Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
6250000,0.37160677,40.7816091954023,-1.4833996,-2.0165616212220026,-2.0165616212220026,1.1510254,0.10125069,3.7546353e-05,1.0
6260000,0.39835042,58.907407407407405,-1.4514631,-2.317657087688093,-2.317657087688093,1.2019107,0.09584566,3.7452457e-05,1.0
6270000,0.40772125,54.859154929577464,-1.4258844,-2.1271293020584214,-2.1271293020584214,1.1132982,0.09500246,3.7353788e-05,1.0
6280000,0.36483684,58.4,-1.4022254,-2.587786003748576,-2.587786003748576,1.1059843,0.0968573,3.725498e-05,1.0
6290000,0.38377407,58.776119402985074,-1.2473894,-1.5357882994324414,-1.5357882994324414,1.4187541,0.10368174,3.7147023e-05,1.0
6300000,0.42890686,50.82539682539682,-1.3077961,-2.155022829297989,-2.155022829297989,1.1285479,0.093239546,3.7049405e-05,1.0
6310000,0.4061399,54.7972972972973,-1.2854648,-1.4390038002181698,-1.4390038002181698,1.3239925,0.096958324,3.6961093e-05,1.0
6320000,0.41416913,51.65384615384615,-1.1828439,-2.0588877386861033,-2.0588877386861033,1.1616884,0.09099129,3.6852776e-05,1.0
6330000,0.3935689,69.82978723404256,-1.1700456,-2.8032335564494133,-2.8032335564494133,1.0999002,0.09638001,3.675215e-05,1.0
6340000,0.4099771,52.02739726027397,-1.5205448,-2.276764352027684,-2.276764352027684,0.828726,0.0959902,3.6651087e-05,1.0
6350000,0.41432926,60.91935483870968,-1.395306,-2.2359008356448142,-2.2359008356448142,1.0978649,0.0893677,3.6551093e-05,1.0
6360000,0.39406002,56.13513513513514,-1.4997004,-2.18725766201277,-2.18725766201277,1.2836254,0.096523106,3.6449386e-05,1.0
6370000,0.38545305,48.97014925373134,-1.4555522,-2.3500640934163872,-2.3500640934163872,1.0975714,0.097229615,3.6350648e-05,1.0
6380000,0.36164224,52.0921052631579,-1.3476447,-1.849815617908131,-1.849815617908131,1.0785584,0.10137477,3.625396e-05,1.0
6390000,0.36956048,50.28358208955224,-1.4000503,-2.3775460310836336,-2.3775460310836336,0.960889,0.09730311,3.6151123e-05,1.0
6400000,0.41222748,52.885245901639344,-1.3364972,-2.168036337758674,-2.168036337758674,1.0711219,0.09749636,3.6049383e-05,1.0
6410000,0.3813182,44.87951807228916,-1.5432657,-2.2190981069243096,-2.2190981069243096,0.87853557,0.09899107,3.5951438e-05,1.0
6420000,0.38244292,55.223880597014926,-1.5532353,-2.0371561281716644,-2.0371561281716644,1.2451171,0.10540843,3.5854107e-05,1.0
6430000,0.36505795,59.0625,-1.5072255,-1.5411221999675035,-1.5411221999675035,1.0605923,0.09265491,3.574589e-05,1.0
6440000,0.37553376,57.91525423728814,-1.5751897,-2.715939415713488,-2.715939415713488,1.0532954,0.09919799,3.5643203e-05,1.0
6450000,0.34217834,59.0,-1.4805876,-1.9286224082404493,-1.9286224082404493,0.83299124,0.094625846,3.5552897e-05,1.0
6460000,0.36063117,44.27272727272727,-1.326475,-1.3908694838032578,-1.3908694838032578,1.021299,0.08998489,3.5453442e-05,1.0
6470000,0.36645037,46.857142857142854,-1.423262,-1.6352341492970786,-1.6352341492970786,1.3251829,0.09993094,3.535206e-05,1.0
6480000,0.32758614,48.0921052631579,-1.3440398,-1.7220820436229953,-1.7220820436229953,0.9202601,0.09830706,3.524941e-05,1.0
6490000,0.34494716,45.758620689655174,-1.1890608,-1.564073166970549,-1.564073166970549,0.98959863,0.097669095,3.5147925e-05,1.0
6500000,0.34332344,45.48888888888889,-1.4705292,-1.9754500693745083,-1.9754500693745083,1.1231039,0.095769055,3.5050205e-05,1.0
6510000,0.325803,50.48936170212766,-1.5068977,-2.113686350431848,-2.113686350431848,0.99805605,0.09871296,3.495341e-05,1.0
6520000,0.35144404,46.72,-1.4849416,-2.543985611597697,-2.543985611597697,0.9559638,0.101508,3.4852743e-05,1.0
6530000,0.33939838,61.175438596491226,-1.3668606,-2.9073943652604757,-2.9073943652604757,1.1998909,0.09399955,3.475457e-05,1.0
6540000,0.29522026,55.95454545454545,-1.523419,-2.192678519364061,-2.192678519364061,1.169512,0.09719535,3.4653727e-05,1.0
6550000,0.31157893,51.142857142857146,-1.4522456,-1.9525125597564268,-1.9525125597564268,1.164511,0.09873297,3.454904e-05,1.0
6560000,0.28011307,53.23076923076923,-1.275875,-1.9671732671558857,-1.9671732671558857,1.0810496,0.10133569,3.44458e-05,1.0
6570000,0.2971629,51.08888888888889,-1.4177213,-2.1761268003956302,-2.1761268003956302,1.0686994,0.098848745,3.4347046e-05,1.0
6580000,0.30656,57.875,-1.1609253,-1.9444147367030382,-1.9444147367030382,1.1862665,0.095519595,3.4246415e-05,1.0
6590000,0.301079,45.833333333333336,-1.42341,-1.815796876528177,-1.815796876528177,1.1527655,0.10191625,3.415077e-05,1.0
6600000,0.3292347,59.10144927536232,-1.3646901,-2.3078889881355176,-2.3078889881355176,1.238231,0.09428726,3.4052453e-05,1.0
6610000,0.33847877,46.970588235294116,-1.3131225,-2.0308923237565635,-2.0308923237565635,0.97155607,0.09842535,3.3945875e-05,1.0
6620000,0.34011322,51.79245283018868,-1.3677506,-2.1387053840565233,-2.1387053840565233,1.0010006,0.100339554,3.3845245e-05,1.0
6630000,0.3403124,43.850746268656714,-1.6109247,-2.085968093195958,-2.085968093195958,0.8624075,0.09537232,3.3750606e-05,1.0
6640000,0.37097377,47.6,-1.429561,-1.7410612596741206,-1.7410612596741206,1.4395534,0.09607606,3.3650955e-05,1.0
6650000,0.38909084,53.640625,-1.3094336,-2.316102438706618,-2.316102438706618,1.1691417,0.0929218,3.3545097e-05,1.0
6660000,0.35057154,50.58620689655172,-1.3799208,-1.9063205913055774,-1.9063205913055774,1.0452381,0.09970382,3.3440945e-05,1.0
6670000,0.349085,55.61904761904762,-1.3567216,-2.1215126836110674,-2.1215126836110674,1.127828,0.09761066,3.3350698e-05,1.0
6680000,0.39302278,58.53333333333333,-1.3963228,-3.128782844934307,-3.128782844934307,0.99980295,0.09329906,3.325031e-05,1.0
6690000,0.39703605,54.276923076923076,-1.6135842,-2.364663541316986,-2.364663541316986,0.9817538,0.09275608,3.3144992e-05,1.0
6700000,0.3677409,58.47560975609756,-1.5789285,-2.7007655400827706,-2.7007655400827706,1.2753125,0.09947264,3.3044173e-05,1.0
6710000,0.36816868,64.43137254901961,-1.4875777,-2.967544798757516,-2.967544798757516,1.1513944,0.09716527,3.294645e-05,1.0
6720000,0.41226777,55.46969696969697,-1.5316296,-2.7724138128034994,-2.7724138128034994,0.9268204,0.10558914,3.28457e-05,1.0
6730000,0.39398724,54.96,-1.6858054,-2.2497333497614473,-2.2497333497614473,1.0114644,0.101425625,3.27459e-05,1.0
6740000,0.40645838,68.28169014084507,-1.6597614,-3.144965074956417,-3.144965074956417,1.0387876,0.09693609,3.2649605e-05,1.0
6750000,0.4470886,52.541666666666664,-1.558911,-2.1957920591036477,-2.1957920591036477,0.9571856,0.09751062,3.254801e-05,1.0
6760000,0.39941975,48.520833333333336,-1.6881839,-1.4585956272326017,-1.4585956272326017,1.4614171,0.10144822,3.2450997e-05,1.0
6770000,0.39299276,50.90909090909091,-1.5218494,-2.0445381474139084,-2.0445381474139084,1.053486,0.097551696,3.2351636e-05,1.0
6780000,0.4031508,62.18840579710145,-1.483338,-2.4907288888226384,-2.4907288888226384,1.0288645,0.09809281,3.2253225e-05,1.0
6790000,0.39347452,55.906976744186046,-1.4835283,-2.118324667565963,-2.118324667565963,1.2636919,0.09289263,3.2150812e-05,1.0
6800000,0.4579446,46.492063492063494,-1.3551261,-1.9125801594927907,-1.9125801594927907,1.0212924,0.0965672,3.2045464e-05,1.0
6810000,0.42115963,56.453125,-1.3240443,-2.7442996293779403,-2.7442996293779403,0.9725164,0.100336544,3.1943462e-05,1.0
6820000,0.428949,55.98571428571429,-1.624973,-2.323449419225965,-2.323449419225965,0.9611866,0.09542201,3.184701e-05,1.0
6830000,0.44958478,61.541666666666664,-1.3803074,-2.3112503679431216,-2.3112503679431216,1.24922,0.09666756,3.1748186e-05,1.0
6840000,0.41650644,59.465753424657535,-1.7029909,-2.5179316025890714,-2.5179316025890714,1.1846155,0.095738746,3.1654617e-05,1.0
6850000,0.426705,70.25,-1.6330312,-2.6963091997777,-2.6963091997777,1.0222672,0.09821043,3.1546857e-05,1.0
6860000,0.42399257,46.125,-1.5371859,-1.581194372659319,-1.581194372659319,1.2690665,0.10277861,3.1450363e-05,1.0
6870000,0.44823143,56.58620689655172,-1.3873202,-2.2109353007941412,-2.2109353007941412,1.1719298,0.09960361,3.1355663e-05,1.0
6880000,0.42841426,60.76190476190476,-1.5182772,-2.2713542715195687,-2.2713542715195687,1.2233409,0.09979372,3.125067e-05,1.0
6890000,0.41776845,47.455555555555556,-1.340073,-2.1194221238295237,-2.1194221238295237,1.1914037,0.09800296,3.1143034e-05,1.0
6900000,0.43691185,49.85294117647059,-1.4651735,-2.1973653323408486,-2.1973653323408486,0.79238313,0.09683272,3.1047253e-05,1.0
6910000,0.40137804,50.05128205128205,-1.4381219,-2.4043242251261687,-2.4043242251261687,1.0316174,0.09521808,3.0945706e-05,1.0
6920000,0.4113441,51.28235294117647,-1.6155633,-1.9062328299596196,-1.9062328299596196,1.0690079,0.097887054,3.0850475e-05,1.0
6930000,0.42320856,54.53125,-1.4089513,-1.9417456599382255,-1.9417456599382255,1.0269463,0.09914788,3.0754043e-05,1.0
6940000,0.37049794,52.09836065573771,-1.3901352,-1.867250352609353,-1.867250352609353,1.1616008,0.10002953,3.0656014e-05,1.0
6950000,0.37340236,58.94444444444444,-1.4919056,-2.2110279210739665,-2.2110279210739665,1.0908973,0.10012802,3.055481e-05,1.0
6960000,0.37661737,59.17977528089887,-1.3712099,-2.118255816148908,-2.118255816148908,1.148989,0.106072016,3.0450674e-05,1.0
6970000,0.3856283,52.01754385964912,-1.5083835,-1.7255242686522634,-1.7255242686522634,1.1320415,0.10039742,3.0353345e-05,1.0
6980000,0.41172165,55.854838709677416,-1.2094916,-1.8620107308510812,-1.8620107308510812,1.2902294,0.09743987,3.0245716e-05,1.0
6990000,0.36873287,56.66326530612245,-1.2471659,-2.2037982166427925,-2.2037982166427925,0.9525579,0.09113408,3.0147165e-05,1.0
7000000,0.40330097,51.850746268656714,-1.5140113,-2.2085589170455933,-2.2085589170455933,0.97774315,0.09380413,3.004806e-05,1.0
7010000,0.38409045,60.95652173913044,-1.4338701,-2.2183691988820615,-2.2183691988820615,1.1532569,0.09835403,2.9951929e-05,1.0
7020000,0.37708372,52.47727272727273,-1.4944068,-2.0394835362489196,-2.0394835362489196,1.0369275,0.10181359,2.9852057e-05,1.0
7030000,0.42967004,63.343283582089555,-1.5191435,-2.8863532367874596,-2.8863532367874596,1.1075492,0.09280379,2.974603e-05,1.0
7040000,0.38040218,58.08163265306123,-1.5641431,-3.000993010949115,-3.000993010949115,0.8270527,0.09763398,2.965011e-05,1.0
7050000,0.41300052,53.54838709677419,-1.6450076,-2.416423516888772,-2.416423516888772,0.9643382,0.09924644,2.9551253e-05,1.0
7060000,0.38986275,54.41975308641975,-1.4885501,-2.0760879943400252,-2.0760879943400252,1.1972346,0.10377487,2.9453066e-05,1.0
7070000,0.39486194,41.929577464788736,-1.6128471,-1.8993632978116963,-1.8993632978116963,1.0930927,0.097416565,2.9355793e-05,1.0
7080000,0.36857757,55.06410256410256,-1.5811167,-1.622851882662092,-1.622851882662092,1.0920495,0.097778425,2.9246494e-05,1.0
7090000,0.37722054,47.265957446808514,-1.6273744,-2.2837397995147297,-2.2837397995147297,0.92012143,0.101936996,2.9149409e-05,1.0
7100000,0.38427806,57.741379310344826,-1.4427233,-2.4963265031071034,-2.4963265031071034,1.0164229,0.09516032,2.905461e-05,1.0
7110000,0.37234485,59.0,-1.6893991,-2.35090952552855,-2.35090952552855,0.94114685,0.09975298,2.8948885e-05,1.0
7120000,0.34771293,47.23762376237624,-1.5951941,-2.125463039278984,-2.125463039278984,1.1764951,0.094108365,2.8852268e-05,1.0
7130000,0.36888424,57.296875,-1.345091,-2.4919264802565944,-2.4919264802565944,1.1280224,0.09748583,2.8753726e-05,1.0
7140000,0.36431947,56.46376811594203,-1.5680486,-2.4255930427191914,-2.4255930427191914,1.1550643,0.099890515,2.8648483e-05,1.0
7150000,0.34984082,51.3448275862069,-1.469327,-1.8640160341372436,-1.8640160341372436,1.1343825,0.10059439,2.8543805e-05,1.0
7160000,0.364632,47.90625,-1.2776649,-2.189525374211371,-2.189525374211371,0.93422496,0.097400285,2.844521e-05,1.0
7170000,0.38793245,51.12903225806452,-1.4842967,-2.251474206486056,-2.251474206486056,0.88631535,0.09738876,2.8349463e-05,1.0
7180000,0.38480407,59.575,-1.4844805,-2.81624639260618,-2.81624639260618,0.9847961,0.09946364,2.8251729e-05,1.0
7190000,0.38946626,52.28395061728395,-1.595448,-2.569182872772217,-2.569182872772217,1.110705,0.099946894,2.8150185e-05,1.0
7200000,0.38210678,58.950819672131146,-1.4203119,-2.4738546746676087,-2.4738546746676087,1.064842,0.096765086,2.8050945e-05,1.0
7210000,0.36593232,54.71604938271605,-1.5370561,-2.4172547392547132,-2.4172547392547132,1.1309855,0.09467116,2.7951066e-05,1.0
7220000,0.34544757,52.11940298507463,-1.5047765,-2.56843420512536,-2.56843420512536,0.87666816,0.09359235,2.7850543e-05,1.0
7230000,0.36542782,48.86666666666667,-1.6978543,-1.871261646747589,-1.871261646747589,1.3446089,0.09386196,2.7754368e-05,1.0
7240000,0.3775812,56.47761194029851,-1.5099958,-2.3855124000293104,-2.3855124000293104,1.0877445,0.0991955,2.764482e-05,1.0
7250000,0.34606633,48.74444444444445,-1.5383954,-2.52322286836217,-2.52322286836217,1.1797483,0.09774579,2.7548638e-05,1.0
7260000,0.3436909,55.714285714285715,-1.5080196,-2.668764742091298,-2.668764742091298,1.0823066,0.09693274,2.7460006e-05,1.0
7270000,0.3585647,60.5,-1.6334422,-2.261166932185491,-2.261166932185491,1.1737041,0.0933077,2.7357131e-05,1.0
7280000,0.33697057,50.526315789473685,-1.6472045,-2.206461006022514,-2.206461006022514,1.0237013,0.09771031,2.7252114e-05,1.0
7290000,0.33182272,65.1830985915493,-1.3909404,-2.594263456761837,-2.594263456761837,1.1099508,0.095522754,2.7146889e-05,1.0
7300000,0.3529747,50.35443037974684,-1.3426396,-2.3583137574075144,-2.3583137574075144,1.196711,0.09537881,2.704789e-05,1.0
7310000,0.342636,57.676923076923075,-1.4217845,-2.211857410147786,-2.211857410147786,0.9586593,0.09847524,2.694579e-05,1.0
7320000,0.3297875,54.583333333333336,-1.6510463,-2.561095402183303,-2.561095402183303,1.0229878,0.098570295,2.6845992e-05,1.0
7330000,0.34972945,43.723404255319146,-1.5367477,-2.15349164356788,-2.15349164356788,1.0587753,0.09528803,2.6748476e-05,1.0
7340000,0.33491248,57.74603174603175,-1.4293463,-1.7212545294610282,-1.7212545294610282,1.121813,0.102477,2.6643494e-05,1.0
7350000,0.37394547,51.5875,-1.4344981,-1.846951957744888,-1.846951957744888,1.0196644,0.09695353,2.6545242e-05,1.0
7360000,0.36110616,52.61038961038961,-1.2989273,-2.050273699638171,-2.050273699638171,1.1757122,0.10180261,2.6445578e-05,1.0
7370000,0.35298607,58.26,-1.3689018,-2.414059703350067,-2.414059703350067,0.8173136,0.09405658,2.6342726e-05,1.0
7380000,0.37210694,40.264367816091955,-1.6362034,-1.914827446604884,-1.914827446604884,0.98732203,0.098502144,2.6254422e-05,1.0
7390000,0.37133914,53.38095238095238,-1.5022683,-2.040706013329327,-2.040706013329327,1.0977299,0.105153754,2.6158508e-05,1.0
7400000,0.3479116,55.107142857142854,-1.4095408,-1.766696776662554,-1.766696776662554,1.1701332,0.096705526,2.6050013e-05,1.0
7410000,0.33325255,58.42857142857143,-1.4282304,-1.9533796344484602,-1.9533796344484602,1.1241834,0.10057099,2.5952737e-05,1.0
7420000,0.32916373,49.680851063829785,-1.6401668,-2.3586212111556013,-2.3586212111556013,0.94866675,0.101898715,2.5851255e-05,1.0
7430000,0.33800405,51.986301369863014,-1.4045315,-1.8864226738611858,-1.8864226738611858,1.0906698,0.104677096,2.5749527e-05,1.0
7440000,0.3752031,50.49295774647887,-1.3406999,-2.2758180373151538,-2.2758180373151538,1.0881225,0.097536154,2.5650379e-05,1.0
7450000,0.3550351,56.02469135802469,-1.3481687,-2.763370633861165,-2.763370633861165,1.1485982,0.09763418,2.5544135e-05,1.0
7460000,0.35520726,53.627450980392155,-1.5968088,-2.8374596249823476,-2.8374596249823476,0.8014066,0.1005398,2.5441226e-05,1.0
7470000,0.35361472,59.857142857142854,-1.5740583,-1.894591522793616,-1.894591522793616,1.1302568,0.09519087,2.5344043e-05,1.0
7480000,0.3399727,48.411764705882355,-1.5694714,-1.877743021880879,-1.877743021880879,0.9155772,0.09584845,2.5246465e-05,1.0
7490000,0.35456792,47.21621621621622,-1.419194,-2.160586960315704,-2.160586960315704,0.89365673,0.09567763,2.5148776e-05,1.0
7500000,0.34601295,52.9,-1.324222,-2.041688533624013,-2.041688533624013,1.2359716,0.092287704,2.5053623e-05,1.0
7510000,0.36127424,52.75308641975309,-1.5534,-1.9077221155166626,-1.9077221155166626,1.0065835,0.097874224,2.495427e-05,1.0
7520000,0.35457402,43.608695652173914,-1.4127238,-1.8614739264760698,-1.8614739264760698,1.0446585,0.10334097,2.484235e-05,1.0
7530000,0.330218,55.51724137931034,-1.4710335,-2.3846886414906074,-2.3846886414906074,0.88565624,0.09082231,2.4746267e-05,1.0
7540000,0.34034604,52.154761904761905,-1.5602059,-2.6570329723587953,-2.6570329723587953,0.84396535,0.09908014,2.4646419e-05,1.0
7550000,0.33101296,66.94029850746269,-1.6861318,-2.8128561552833107,-2.8128561552833107,0.97237945,0.0973769,2.4547733e-05,1.0
7560000,0.3433896,61.20338983050848,-1.7097973,-2.6959665791463046,-2.6959665791463046,1.0098698,0.09097883,2.4450908e-05,1.0
7570000,0.33174813,49.08955223880597,-1.6114789,-1.6760990263810798,-1.6760990263810798,1.103056,0.09646363,2.4347251e-05,1.0
7580000,0.34363818,51.56,-1.6503342,-2.315331734021505,-2.315331734021505,0.97235906,0.09631908,2.4248337e-05,1.0
7590000,0.33135965,54.753846153846155,-1.5061989,-1.6116590389838585,-1.6116590389838585,1.0257833,0.09534334,2.4146648e-05,1.0
7600000,0.3546245,56.353846153846156,-1.4837321,-2.0081994836147015,-2.0081994836147015,0.9998282,0.10564091,2.4048135e-05,1.0
7610000,0.3214663,45.5,-1.5175428,-1.9706375132436338,-1.9706375132436338,1.0718976,0.09529638,2.3953715e-05,1.0
7620000,0.34301013,59.57575757575758,-1.3211459,-2.114323970043298,-2.114323970043298,1.0780876,0.1003236,2.3848545e-05,1.0
7630000,0.33729956,57.950819672131146,-1.3553294,-2.233750199278196,-2.233750199278196,1.1355084,0.10326656,2.3750017e-05,1.0
7640000,0.33124456,56.93333333333333,-1.4845107,-2.2567374719513786,-2.2567374719513786,1.0298024,0.100176886,2.3654622e-05,1.0
7650000,0.35845244,54.11594202898551,-1.3975128,-2.393745083468301,-2.393745083468301,0.7611495,0.09695004,2.3549535e-05,1.0
7660000,0.35409042,58.48275862068966,-1.4439484,-1.8706658133145035,-1.8706658133145035,1.100071,0.09970883,2.3450766e-05,1.0
7670000,0.32028186,43.02564102564103,-1.6306485,-2.111455209843524,-2.111455209843524,0.90889657,0.099950984,2.335421e-05,1.0
7680000,0.31322435,51.25352112676056,-1.4895766,-1.9671445513765018,-1.9671445513765018,1.062771,0.09816594,2.3254295e-05,1.0
7690000,0.34498492,48.21951219512195,-1.5721433,-1.5908030489595926,-1.5908030489595926,1.3232001,0.095632866,2.3155664e-05,1.0
7700000,0.35588905,55.333333333333336,-1.351193,-2.3237836417697726,-2.3237836417697726,1.051047,0.09656818,2.3049382e-05,1.0
7710000,0.3402743,52.18421052631579,-1.6078808,-2.326006859143575,-2.326006859143575,0.71880406,0.095812276,2.294716e-05,1.0
7720000,0.32538664,67.13207547169812,-1.6498325,-2.9716681054344884,-2.9716681054344884,0.9938418,0.09737741,2.2847202e-05,1.0
7730000,0.3390205,68.06060606060606,-1.5221206,-2.8221246284065824,-2.8221246284065824,0.90430784,0.094987266,2.2744553e-05,1.0
7740000,0.33680838,61.688311688311686,-1.6193513,-2.610972945627413,-2.610972945627413,1.1167905,0.0969118,2.265097e-05,1.0
7750000,0.3236976,45.17171717171717,-1.509474,-1.9631788098812104,-1.9631788098812104,1.3618279,0.101293534,2.2552054e-05,1.0
7760000,0.34939548,45.35820895522388,-1.3826259,-2.0659191750768406,-2.0659191750768406,1.1574267,0.098684385,2.2453789e-05,1.0
7770000,0.3626041,55.3728813559322,-1.3718277,-1.9554847882965865,-1.9554847882965865,0.9350622,0.09949684,2.2344893e-05,1.0
7780000,0.33593097,55.52873563218391,-1.384679,-2.1697941450185554,-2.1697941450185554,1.1011541,0.09657243,2.2242875e-05,1.0
7790000,0.35725796,57.53448275862069,-1.2903572,-2.7303973769737504,-2.7303973769737504,1.0930688,0.09672934,2.2146047e-05,1.0
7800000,0.33152917,53.028169014084504,-1.5567409,-2.7081695408888264,-2.7081695408888264,1.1439391,0.096716024,2.2045711e-05,1.0
7810000,0.34234774,54.4367816091954,-1.5936513,-2.5508238378612473,-2.5508238378612473,1.1409502,0.10111041,2.194793e-05,1.0
7820000,0.3324995,46.708333333333336,-1.4705008,-1.6521556600928307,-1.6521556600928307,1.2821422,0.09584165,2.185234e-05,1.0
7830000,0.3188716,51.96052631578947,-1.2752818,-2.052905625418613,-2.052905625418613,1.0832545,0.09442115,2.1750044e-05,1.0
7840000,0.3277173,60.87931034482759,-1.3374875,-2.604657826752498,-2.604657826752498,0.8628246,0.092258394,2.1642616e-05,1.0
7850000,0.31470877,58.5,-1.3295387,-2.5862318135019557,-2.5862318135019557,1.2956009,0.09474638,2.1546319e-05,1.0
7860000,0.33598965,47.72289156626506,-1.327458,-1.5458137620063055,-1.5458137620063055,1.0304389,0.09387471,2.14552e-05,1.0
7870000,0.34927064,59.440677966101696,-1.3463314,-2.7294696640160123,-2.7294696640160123,0.945566,0.09359503,2.1354335e-05,1.0
7880000,0.3229582,53.87012987012987,-1.6182384,-2.589770246493189,-2.589770246493189,1.1041815,0.10066439,2.1246817e-05,1.0
7890000,0.34040025,46.701298701298704,-1.5132409,-1.0190534423559139,-1.0190534423559139,1.257834,0.09729463,2.1148127e-05,1.0
7900000,0.3553884,60.541666666666664,-1.2961391,-3.201080434024334,-3.201080434024334,0.89165187,0.099254355,2.1050611e-05,1.0
7910000,0.33874863,59.774647887323944,-1.5353903,-2.3916749176771743,-2.3916749176771743,1.0029497,0.09873153,2.0951893e-05,1.0
7920000,0.33724567,67.88679245283019,-1.5713255,-2.7878882819956,-2.7878882819956,0.92524576,0.08919326,2.0856556e-05,1.0
7930000,0.33596134,59.01428571428571,-1.5320696,-1.9363662462303604,-1.9363662462303604,1.2295432,0.100207366,2.0754067e-05,1.0
7940000,0.35376662,49.26086956521739,-1.4670563,-1.8833792167050498,-1.8833792167050498,1.0525879,0.09644436,2.0645344e-05,1.0
7950000,0.31192842,56.68674698795181,-1.492905,-2.033383993840799,-2.033383993840799,0.9872086,0.098130226,2.0546802e-05,1.0
7960000,0.35260865,56.55555555555556,-1.4140723,-2.7923095508055256,-2.7923095508055256,0.98644924,0.0985594,2.0449177e-05,1.0
7970000,0.32597873,62.317460317460316,-1.4617484,-2.071950403470842,-2.071950403470842,1.2253736,0.10600826,2.0349842e-05,1.0
7980000,0.34583473,48.91752577319588,-1.5068793,-2.6448056312898793,-2.6448056312898793,0.9294323,0.10359218,2.0252612e-05,1.0
7990000,0.3510823,47.19718309859155,-1.3363438,-1.6998186318410768,-1.6998186318410768,1.088899,0.09888114,2.0153948e-05,1.0
8000000,0.34822387,47.07575757575758,-1.4676648,-1.7285743274471976,-1.7285743274471976,1.0928957,0.09706311,2.0052956e-05,1.0
8010000,0.3145737,50.6578947368421,-1.3982345,-2.3024114004770913,-2.3024114004770913,1.2113591,0.099526115,1.9943229e-05,1.0
8020000,0.3056247,53.46478873239437,-1.3328846,-1.978449092970954,-1.978449092970954,1.0900632,0.10056997,1.9846371e-05,1.0
8030000,0.29406083,48.0,-1.3627722,-2.388878939782872,-2.388878939782872,1.0406932,0.09435357,1.9756799e-05,1.0
8040000,0.30793852,57.80327868852459,-1.8155578,-2.149321057399114,-2.149321057399114,1.0584874,0.103520885,1.9652982e-05,1.0
8050000,0.3221688,50.20634920634921,-1.5560819,-1.6163198531620087,-1.6163198531620087,1.0401764,0.09707979,1.9554129e-05,1.0
8060000,0.29919958,50.75,-1.4371945,-1.839022003552493,-1.839022003552493,1.2274586,0.09580568,1.9454917e-05,1.0
8070000,0.31305265,55.71084337349398,-1.4551455,-2.5894458925440196,-2.5894458925440196,1.1316067,0.0973703,1.9346357e-05,1.0
8080000,0.3030937,48.700934579439256,-1.3932538,-1.7286715361307252,-1.7286715361307252,1.2577932,0.091287464,1.9245977e-05,1.0
8090000,0.32396957,67.85454545454546,-1.4767512,-2.7268062212637494,-2.7268062212637494,1.0136297,0.09875659,1.9147858e-05,1.0
8100000,0.35980707,65.30357142857143,-1.2364894,-2.1082046777009964,-2.1082046777009964,1.3334125,0.10111536,1.9047522e-05,1.0
8110000,0.33253562,52.08,-1.557663,-2.5753129903475442,-2.5753129903475442,1.1092763,0.09717968,1.8947778e-05,1.0
8120000,0.3165185,50.8021978021978,-1.4677075,-2.043917104438111,-2.043917104438111,1.0502589,0.1004418,1.885074e-05,1.0
8130000,0.33844882,42.44285714285714,-1.3247632,-2.1976632152284896,-2.1976632152284896,1.0154699,0.10096325,1.875119e-05,1.0
8140000,0.31961915,52.294117647058826,-1.4848596,-2.1982287422699085,-2.1982287422699085,0.93906987,0.09319268,1.8650022e-05,1.0
8150000,0.31660807,45.588235294117645,-1.402,-1.4357945308965796,-1.4357945308965796,1.1293755,0.10068568,1.8554489e-05,1.0
8160000,0.33518034,57.4264705882353,-1.0268892,-1.8778556970989002,-1.8778556970989002,1.2371382,0.10063439,1.8450502e-05,1.0
8170000,0.37581158,48.6,-1.3314724,-2.128565657783199,-2.128565657783199,1.2054296,0.09709467,1.835009e-05,1.0
8180000,0.3333979,49.294117647058826,-1.369057,-2.1423809061879697,-2.1423809061879697,0.8582407,0.09859674,1.8245122e-05,1.0
8190000,0.34145156,56.333333333333336,-1.3806791,-1.7285341566259211,-1.7285341566259211,1.1922147,0.103741616,1.8149847e-05,1.0
8200000,0.3309813,49.916666666666664,-1.470683,-1.6925646712382634,-1.6925646712382634,1.102528,0.09343987,1.8052213e-05,1.0
8210000,0.35989043,52.98809523809524,-1.3298347,-2.00952199952943,-2.00952199952943,1.2723925,0.09351175,1.7945924e-05,1.0
8220000,0.33603522,50.244897959183675,-1.3019514,-2.444479446021878,-2.444479446021878,0.84382874,0.0942612,1.784799e-05,1.0
8230000,0.32042038,60.32,-1.4087677,-2.4249600542558207,-2.4249600542558207,1.039427,0.10084884,1.774701e-05,1.0
8240000,0.3214979,50.98765432098765,-1.3232918,-2.0170906142490668,-2.0170906142490668,1.1689259,0.10042645,1.7649252e-05,1.0
8250000,0.33416626,60.61363636363637,-1.1192615,-2.825056181712584,-2.825056181712584,1.0188062,0.09720211,1.7554592e-05,1.0
8260000,0.31223258,53.02325581395349,-1.5234959,-1.8992262316304585,-1.8992262316304585,1.2713876,0.09681459,1.7450224e-05,1.0
8270000,0.3141585,38.505376344086024,-1.3065332,-1.9055105499041978,-1.9055105499041978,1.1915909,0.10386438,1.7352217e-05,1.0
