Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
1510000,0.6780157,16.0,1.4549538996728624,21.026086956521738,1.3421742,6.9084463,1.4549568158128987,0.002880459273317525,0.05678463,0.09775585,0.00025486803,0.009862455,0.021267902
1520000,0.68088883,16.0,1.4675683192939466,20.956043956043956,1.340772,6.6562724,1.4675654062857995,0.0023673997836310295,0.08410793,0.09571035,0.00025456297,0.008767891,0.0103278775
1530000,0.6499357,16.0,1.4558519553231157,20.48695652173913,1.3560994,6.381412,1.4558548687592796,0.002220021395149398,0.08250655,0.09451447,0.00025425633,0.0073149344,0.016724039
1540000,0.6121131,16.0,1.4352383012479792,21.202222222222222,1.3404754,6.580815,1.435235350926717,0.0017077497905120254,0.100439325,0.09757943,0.0002539502,0.007655783,0.025475075
1550000,0.6142957,16.0,1.3615310003546377,20.657777777777778,1.3242218,6.7300854,1.3615339827537536,0.001921894264459196,0.07712638,0.10379402,0.00025364384,0.006199627,0.023525853
1560000,0.6214529,16.0,1.3965248968837662,22.217002237136466,1.307975,6.5377293,1.3965249090253373,0.0024310566027665936,0.07910186,0.10554659,0.0002533387,0.007504885,0.020897286
1570000,0.63071376,16.0,1.4389270826421419,20.77124183006536,1.3236738,6.2551875,1.438924194810697,0.0018861826044717328,0.07050649,0.09543099,0.00025303298,0.0067268657,0.025343437
1580000,0.61980265,16.0,1.4589867190121062,20.838779956427015,1.3528496,6.077548,1.4590798645040355,0.00203387831733257,0.059229422,0.09531981,0.0002527264,0.007787974,0.02808473
1590000,0.59198254,16.0,1.4602384576849687,20.92982456140351,1.3781683,6.0410967,1.4602267770913608,0.0012337826595109633,0.061261993,0.097952604,0.0002524521,0.004429095,0.024628764
1600000,0.61111176,16.0,1.4698602536338425,20.61904761904762,1.3414906,6.249309,1.4697561806015524,0.001397967499733116,0.068604425,0.09335684,0.00025217695,0.00532427,0.026986172
1610000,0.6133065,16.0,1.4513955715969862,21.013215859030836,1.3478158,6.5003905,1.4513955871176614,0.0012935206106808015,0.09064579,0.09310709,0.00025187054,0.0062856665,0.022056235
1620000,0.6248689,16.0,1.4597302570316835,20.67462039045553,1.3449244,6.1853795,1.4597302757995507,0.0014806158777903118,0.06613405,0.096588165,0.0002515632,0.0063372254,0.019064669
1630000,0.61611533,16.0,1.4510768465534376,20.95614035087719,1.357929,5.8396535,1.4510768640198206,0.002509097258441391,0.04952357,0.119434595,0.0002512574,0.009031344,0.015718542
1640000,0.6008051,16.0,1.4625212647450658,20.951648351648352,1.3606164,5.8322845,1.462524213371696,0.0017320307200661973,0.08369579,0.09343256,0.00025095232,0.0060450393,0.01707966
1650000,0.59612423,16.0,1.446393241028809,20.888402625820568,1.3406279,6.0376616,1.4463932575490857,0.0018172194624074614,0.069140054,0.102241635,0.00025064748,0.006922195,0.028449971
1660000,0.6090885,16.0,1.4899510254176735,21.026431718061673,1.3549453,6.243813,1.489948105444467,0.0013101030669856143,0.057584357,0.092569105,0.00025034105,0.005909947,0.02193266
1670000,0.63003445,16.0,1.4616976631947953,20.888402625820568,1.3417025,6.386975,1.4616976797711145,0.001440133265279747,0.050465573,0.09987141,0.0002500345,0.005561379,0.016827825
1680000,0.629672,16.0,1.4700426303361167,20.59611231101512,1.359118,6.312211,1.470042647347337,0.0015380406031170336,0.07261613,0.100343004,0.00024972815,0.0065897843,0.0071772845
1690000,0.6041953,16.0,1.4264777885437465,20.84313725490196,1.3611854,6.3609576,1.4264941310518173,0.0018772750445191675,0.067832276,0.09593885,0.00024942248,0.008531368,0.013676059
1700000,0.577144,16.0,1.4716243987030906,20.892543859649123,1.3650775,6.643889,1.4716244138646544,0.001129755413945021,0.05924173,0.0869135,0.0002491475,0.004933018,0.015579065
1710000,0.56549335,16.0,1.4792719340107092,21.182222222222222,1.3709636,6.845925,1.479141265286046,0.0016072006977641822,0.06459479,0.10385547,0.000248872,0.0049013924,0.016889613
1720000,0.55975205,16.0,1.5040652998814996,20.660087719298247,1.3789753,6.8856363,1.5040682400004906,0.0010916620592883862,0.07246022,0.092728116,0.0002485652,0.0055292873,0.017063385
1730000,0.5492267,16.0,1.4618645272076014,21.684563758389263,1.3327497,7.101408,1.4619576622285115,0.002366001260959681,0.0758045,0.09467552,0.0002482584,0.006797953,0.019699607
1740000,0.5346751,16.0,1.4635121070198538,20.57667386609071,1.3462424,7.284728,1.4634161913960144,0.0009534833305788825,0.064247474,0.094589494,0.00024795166,0.005201548,0.011205988
