Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
1510000,1.1732897,59.342465753424655,1.2059678,0.057052143,2.718691617647807,2.718691617647807,0.020263348578785857,0.100404285,0.09671686,8.494717e-05,0.02083013,0.060215376,1.0
1520000,1.1980654,38.659574468085104,1.8189826,0.023571651,3.146622782094138,3.146622782094138,0.009785105860958408,0.10679752,0.101086155,8.4847576e-05,0.021872722,0.053771447,1.0
1530000,1.1960753,45.62222222222222,1.6074953,-0.006819753,2.8773909584506527,2.8773909584506527,0.011409550254709078,0.10200342,0.101520166,8.475156e-05,0.022019029,0.06977461,1.0
1540000,1.1437635,26.268456375838927,2.213744,-0.035054535,4.1669423257982405,4.1669423257982405,0.016715448779979016,0.11054764,0.097313836,8.464908e-05,0.052020818,0.110960856,1.0
1550000,1.1819863,46.95876288659794,1.6296363,-0.021588318,3.104803736112556,3.104803736112556,0.016606478728544042,0.13586363,0.098388165,8.454587e-05,0.023014572,0.08086091,1.0
1560000,1.193806,44.14736842105263,1.6430471,0.04745072,3.120375146891208,3.120375146891208,0.009382413534269213,0.10174996,0.09915132,8.444722e-05,0.018509913,0.06470311,1.0
1570000,1.2025056,48.285714285714285,1.6687839,0.13486712,3.3520985522740325,3.3520985522740325,0.008074685432751414,0.110499315,0.09320285,8.434796e-05,0.013394016,0.0720974,1.0
1580000,1.1677047,33.909677419354836,2.0650742,0.16060875,3.4566259090002482,3.4566259090002482,0.008316029089974699,0.15063915,0.097236946,8.42525e-05,0.023361666,0.06883778,1.0
1590000,1.1427672,43.25714285714286,1.9107233,0.18995085,3.09208493368,3.09208493368,0.007729610974788137,0.09742618,0.09539909,8.415551e-05,0.01380147,0.042565122,1.0
1600000,1.1358167,42.08910891089109,1.9217917,0.107604355,3.5246443974971773,3.5246443974971773,0.010566491598729045,0.1584694,0.1016228,8.405575e-05,0.028632766,0.05925741,1.0
1610000,1.149074,58.81751824817518,1.7770278,0.0640222,2.607602324146424,2.607602324146424,0.011153578677513792,0.082999885,0.09721373,8.3949904e-05,0.016675463,0.051116668,1.0
1620000,1.1080998,57.38805970149254,1.5427706,0.050628807,3.6627979748176807,3.6627979748176807,0.016736668307037853,0.13084558,0.101274826,8.3851664e-05,0.02178568,0.059946515,1.0
1630000,1.1035106,65.64864864864865,1.4323012,0.073093735,2.550659873053036,2.550659873053036,0.02032859212166704,0.096259244,0.09587638,8.374655e-05,0.029088408,0.04835829,1.0
1640000,1.0503545,49.96153846153846,1.107335,0.08404728,3.413669167802884,3.413669167802884,0.021871250362332482,0.1029316,0.09897507,8.365152e-05,0.026113067,0.047062527,1.0
1650000,1.1272787,44.233333333333334,1.5918397,0.12511297,2.730971708893776,2.730971708893776,0.016414032622318095,0.108486794,0.09620471,8.354609e-05,0.047914118,0.07448731,1.0
1660000,1.1458647,48.934306569343065,1.7930139,0.08219394,3.0766308969921536,3.0766308969921536,0.014427979683710469,0.0910095,0.095549256,8.3450555e-05,0.024431594,0.08342634,1.0
1670000,1.1144944,49.07692307692308,1.6049988,0.0355735,3.603869265317917,3.603869265317917,0.02336922115937341,0.11264259,0.09637403,8.335414e-05,0.033933524,0.095925435,1.0
1680000,1.175714,48.044117647058826,1.8242863,0.032093227,3.188089394569397,3.188089394569397,0.010547503122749428,0.14216723,0.09326773,8.325769e-05,0.020101933,0.04583839,1.0
1690000,1.186091,52.679245283018865,1.6433192,0.054732442,2.987290092463632,2.987290092463632,0.013836893377637997,0.09615709,0.097617306,8.315037e-05,0.0257685,0.064480126,1.0
1700000,1.1123672,27.575,2.91067,0.09721524,4.359988098635393,4.359988098635393,0.00874664911009627,0.1549523,0.093330875,8.304353e-05,0.026677098,0.044078134,1.0
1710000,1.1796705,115.72972972972973,1.0953889,0.062485293,1.9377589145222225,1.9377589145222225,0.07210062504620166,0.08766084,0.09663406,8.294232e-05,0.03176082,0.077746734,1.0
1720000,1.2111971,52.22093023255814,1.1556063,0.06808528,2.4392959244111005,2.4392959244111005,0.022930654732729584,0.102487884,0.098163016,8.284913e-05,0.04940456,0.11609143,1.0
1730000,1.2009928,41.565714285714286,2.0542107,0.057699047,3.5315532059328896,3.5315532059328896,0.03165338779999209,0.12362443,0.09087029,8.274689e-05,0.038678523,0.09562954,1.0
1740000,1.2285028,48.53543307086614,2.0085,0.046004154,2.847135979828872,2.847135979828872,0.011119463918253955,0.10527315,0.09578156,8.2648716e-05,0.030888716,0.071560875,1.0
1750000,1.2017477,36.8936170212766,1.3094974,0.08256333,2.1636524555530956,2.1636524555530956,0.009356318759989548,0.07915917,0.09757155,8.254352e-05,0.025496695,0.07992476,1.0
1760000,1.2576956,53.19166666666667,1.4709178,0.1275438,3.081549643485014,3.081549643485014,0.01474018088418775,0.121436894,0.1015472,8.244778e-05,0.018845964,0.039818175,1.0
1770000,1.230526,57.57746478873239,1.2939067,0.1195778,3.0069179182321255,3.0069179182321255,0.012434591647421181,0.09225607,0.09681269,8.235004e-05,0.021275599,0.0693138,1.0
1780000,1.1916884,44.93877551020408,1.4138987,0.10700462,2.8712429078583863,2.8712429078583863,0.009340674101528664,0.093089655,0.10075804,8.224717e-05,0.0340317,0.09968123,1.0
1790000,1.1385549,39.31764705882353,1.6441665,0.11097446,3.5193886029165844,3.5193886029165844,0.012667794102061064,0.10674405,0.09574144,8.21449e-05,0.02166386,0.088684425,1.0
1800000,1.1569667,40.2803738317757,1.8851391,0.071657576,4.109056060559282,4.109056060559282,0.012144246527046034,0.17241728,0.103913054,8.205272e-05,0.046784185,0.10699459,1.0
1810000,1.1675957,54.65882352941176,1.5298308,0.04414296,3.0925513413690386,3.0925513413690386,0.020955412365895296,0.112412155,0.098194614,8.194514e-05,0.029330987,0.094683066,1.0
1820000,1.2214818,52.914529914529915,1.9607205,0.043917403,3.4572772663882656,3.4572772663882656,0.018567426431661423,0.10523059,0.107425444,8.1847225e-05,0.039311707,0.07966018,1.0
1830000,1.1916372,44.09655172413793,2.4731164,0.07201817,3.6881563918343905,3.6881563918343905,0.006005002592754518,0.112712525,0.09577337,8.175103e-05,0.01577267,0.04708154,1.0
1840000,1.1654375,41.19512195121951,1.9260085,0.06284434,3.172747699611158,3.172747699611158,0.009916019993441471,0.13291554,0.09820014,8.165518e-05,0.017153788,0.05964486,1.0
1850000,1.1577852,35.98412698412698,1.4260074,0.051570293,3.950245597323433,3.950245597323433,0.008578414202392956,0.11571596,0.10129444,8.15556e-05,0.020693164,0.079019874,1.0
1860000,1.2000993,30.67713004484305,2.5225365,0.05383503,3.3737204261124134,3.3737204261124134,0.005691241201410386,0.12642363,0.10409899,8.1457154e-05,0.014243374,0.0713646,1.0
1870000,1.2321794,54.38961038961039,1.6122388,0.03677751,3.3342539179019437,3.3342539179019437,0.016303426914442427,0.09216644,0.094829455,8.136223e-05,0.014255788,0.05515234,1.0
1880000,1.1880854,63.07462686567164,1.1856735,0.04328871,2.1882056193565256,2.1882056193565256,0.01571468789123499,0.08794201,0.0973092,8.125721e-05,0.02648536,0.08833076,1.0
1890000,1.2324821,55.125984251968504,1.5831424,0.050442822,3.2258115173794155,3.2258115173794155,0.007476280844865704,0.11929162,0.096602574,8.1158214e-05,0.01800058,0.06120731,1.0
1900000,1.1406355,30.791044776119403,2.4010477,0.050411627,3.853559905468528,3.853559905468528,0.006871135617821797,0.15257396,0.099668,8.1055245e-05,0.020760624,0.060140777,1.0
1910000,1.1548158,65.92682926829268,1.1315881,0.06557119,2.988441412041827,2.988441412041827,0.04546211187432452,0.08226122,0.10224515,8.094772e-05,0.06724813,0.1477257,1.0
1920000,1.2038608,47.689189189189186,1.5169455,0.007159019,4.276567180414458,4.276567180414458,0.013759937939687154,0.12599045,0.09952219,8.0856225e-05,0.020999786,0.06862722,1.0
1930000,1.1773691,46.127450980392155,1.7027931,-0.0055857887,3.3245356246536852,3.3245356246536852,0.01860959028514723,0.10427187,0.09973424,8.0752805e-05,0.022764519,0.06924761,1.0
1940000,1.169099,61.943548387096776,1.9786621,0.043726217,3.0935502552379996,3.0935502552379996,0.0067544238261041875,0.10152195,0.093247205,8.0651625e-05,0.01209685,0.038937617,1.0
1950000,1.0924785,50.702127659574465,1.6875495,0.069697976,2.9989033275842667,2.9989033275842667,0.011481420964119025,0.11085881,0.09745272,8.0547645e-05,0.017378444,0.062422354,1.0
1960000,1.1097105,79.17142857142858,0.868711,0.062636256,3.312174195752424,3.312174195752424,0.02758087883429492,0.09631878,0.102465115,8.043765e-05,0.036680557,0.08248904,1.0
1970000,1.1176584,39.608333333333334,1.4959967,0.07064374,2.9818861822287244,2.9818861822287244,0.011720512421258414,0.10300735,0.09551868,8.0349564e-05,0.018425237,0.059885606,1.0
1980000,1.0894976,36.3859649122807,2.0719023,0.091098614,3.468829815847832,3.468829815847832,0.01627807611581183,0.12048036,0.0980577,8.025417e-05,0.038543798,0.07317125,1.0
1990000,1.1888118,44.43502824858757,2.3058465,0.08318982,3.784877282751482,3.784877282751482,0.011012631475052001,0.15068075,0.10255988,8.014786e-05,0.02619848,0.04557986,1.0
2000000,1.1537956,37.21153846153846,2.1901872,0.07899296,3.659772502009276,3.659772502009276,0.010904057251710658,0.13576749,0.09347183,8.004325e-05,0.024855075,0.06395522,1.0
2010000,1.1676946,48.045801526717554,2.0458057,0.06541121,2.911235335446496,2.911235335446496,0.012373662348445648,0.11325167,0.09210642,7.99489e-05,0.028845984,0.083131954,1.0
2020000,1.1470132,68.17441860465117,1.7588397,0.06535807,3.155595473682179,3.155595473682179,0.019090038561946986,0.10229404,0.10152695,7.9844845e-05,0.024223533,0.078033306,1.0
2030000,1.0996189,49.70866141732284,1.8748829,0.107882485,3.133220497078783,3.133220497078783,0.014657043672247431,0.11398326,0.09974023,7.97478e-05,0.0265152,0.05401828,1.0
2040000,1.0772017,65.73404255319149,1.6730026,0.13628994,2.4333489245490023,2.4333489245490023,0.02759067540081512,0.11130468,0.10098459,7.965118e-05,0.03507802,0.03977008,1.0
2050000,1.1063582,41.054545454545455,1.5274761,0.12820044,2.8171657930720935,2.8171657930720935,0.006659182588654486,0.08221848,0.10215357,7.955793e-05,0.018376432,0.03955914,1.0
2060000,1.1098516,47.641304347826086,1.4183732,0.11058387,2.6710848218792087,2.6710848218792087,0.014697787696035108,0.091828816,0.09824569,7.9456906e-05,0.020865252,0.06488619,1.0
2070000,1.1347595,40.075,2.0306866,0.07998355,3.7494626056333504,3.7494626056333504,0.011486195243666562,0.17452176,0.09911312,7.9352074e-05,0.017612945,0.03566124,1.0
2080000,1.1345277,52.74561403508772,1.9734863,0.069902174,3.6161047869024023,3.6161047869024023,0.015046213378519874,0.13106135,0.08836285,7.924763e-05,0.034087587,0.0566697,1.0
2090000,1.0951551,55.15238095238095,2.0178125,0.07258558,3.518990706829798,3.518990706829798,0.01421095909428827,0.104659714,0.10218535,7.915345e-05,0.024021339,0.051062334,1.0
2100000,1.1026518,45.23026315789474,2.4551659,0.0673068,3.688971689323974,3.688971689323974,0.008849384667187491,0.0981472,0.10165397,7.904834e-05,0.016049303,0.028593708,1.0
2110000,1.0701063,36.98039215686274,2.4724004,0.053553734,3.8344050978913025,3.8344050978913025,0.0062593282377301695,0.10075745,0.09816173,7.895299e-05,0.016418245,0.044671245,1.0
2120000,1.0409318,53.85454545454545,1.6438361,0.04237404,3.6399536880579864,3.6399536880579864,0.020122268781679768,0.120037176,0.09932626,7.885088e-05,0.02091889,0.046038017,1.0
2130000,1.0646002,52.16483516483517,1.837119,0.0675501,4.210824424028397,4.210824424028397,0.012266225319924868,0.13794371,0.08962678,7.874911e-05,0.019780694,0.047843676,1.0
2140000,1.0670199,37.203125,2.2841454,0.09711323,3.581205253954977,3.581205253954977,0.012019584951303841,0.16443917,0.098113336,7.8649275e-05,0.02655753,0.043340124,1.0
2150000,1.0728687,37.096774193548384,1.7719648,0.09545924,2.6104135394096373,2.6104135394096373,0.008696146979928017,0.12521878,0.09929678,7.854318e-05,0.019835979,0.04527194,1.0
2160000,1.1077859,53.80952380952381,1.7051541,0.08172635,3.4938485083125888,3.4938485083125888,0.014612040038974513,0.11580868,0.09354199,7.844569e-05,0.019985536,0.039671756,1.0
2170000,1.0912353,56.925925925925924,1.1231074,0.05548019,2.7574697339309835,2.7574697339309835,0.02196903325142866,0.09115365,0.10213151,7.834461e-05,0.028803349,0.032166474,1.0
2180000,1.097088,47.693069306930695,1.5958098,0.07312269,3.3488489874437746,3.3488489874437746,0.011372828297431161,0.13103601,0.0980971,7.824963e-05,0.022234488,0.030209968,1.0
2190000,1.0875165,34.18978102189781,2.098218,0.07083725,4.071219025302107,4.071219025302107,0.007468568240581284,0.10705593,0.101544224,7.815286e-05,0.015062311,0.068906136,1.0
2200000,1.2068336,39.197278911564624,2.00526,0.09404743,3.070673842008422,3.070673842008422,0.0046917720433311905,0.11338415,0.09451879,7.805055e-05,0.015401369,0.04570516,1.0
2210000,1.2176635,31.419540229885058,1.9389763,0.12320065,2.5106439280372133,2.5106439280372133,0.0033737477332332058,0.09222779,0.09928116,7.795046e-05,0.012734555,0.04891275,1.0
2220000,1.167368,53.679245283018865,1.1785715,0.09786793,2.9740223752127752,2.9740223752127752,0.012300239073940449,0.08379906,0.10035868,7.7856304e-05,0.016480865,0.05154243,1.0
2230000,1.1790631,36.91150442477876,2.1095626,0.10585008,4.584687683434613,4.584687683434613,0.006523785998311256,0.12672648,0.099455066,7.775742e-05,0.013410628,0.07112676,1.0
2240000,1.233046,47.50877192982456,1.9297633,0.10790729,3.240959242381881,3.240959242381881,0.00843545745963445,0.10862647,0.09505897,7.765517e-05,0.015754709,0.038446702,1.0
2250000,1.1557504,39.493589743589745,2.1906142,0.09070097,3.705705457390883,3.705705457390883,0.009457382451868258,0.12080345,0.10424656,7.7555305e-05,0.039127067,0.07253328,1.0
2260000,1.1523789,34.784,2.1314163,0.061393738,3.251524555683136,3.251524555683136,0.005727897296193987,0.120751575,0.09651542,7.7448865e-05,0.017001346,0.059563678,1.0
2270000,1.1538641,29.855345911949687,2.1298857,0.08653903,2.893269416689873,2.893269416689873,0.007457689334478346,0.107533395,0.0976837,7.7349025e-05,0.03796013,0.058262017,1.0
2280000,1.2102429,39.63565891472868,2.1834545,0.09627272,4.289459014311433,4.289459014311433,0.00720471281420032,0.121135965,0.09553673,7.7249584e-05,0.015665656,0.050894894,1.0
2290000,1.1705313,78.828125,1.7407515,0.0864477,3.592051448300481,3.592051448300481,0.013725959158364276,0.13900173,0.094665125,7.715354e-05,0.017660905,0.053781018,1.0
2300000,1.1743132,42.21311475409836,2.146028,0.11431326,3.925857801906398,3.925857801906398,0.008126829943589133,0.13263682,0.0968514,7.704911e-05,0.017112762,0.048101425,1.0
2310000,1.2315335,34.52336448598131,2.6762035,0.12731409,3.588135313764911,3.588135313764911,0.004153989357155722,0.14293218,0.0934314,7.694703e-05,0.013297973,0.034728743,1.0
2320000,1.2156812,43.642201834862384,1.9912292,0.11074968,3.4338712475516577,3.4338712475516577,0.009772960959129374,0.08413165,0.09714042,7.6855154e-05,0.016405884,0.04917871,1.0
2330000,1.2153124,49.26744186046512,2.100674,0.09244057,3.960507722788079,3.960507722788079,0.004070855089636563,0.09858688,0.09973781,7.675227e-05,0.011744077,0.04520137,1.0
2340000,1.2040011,40.101694915254235,1.759994,0.10051901,2.7179454580597255,2.7179454580597255,0.007757826692060284,0.1098115,0.09729881,7.664827e-05,0.01551142,0.049083482,1.0
2350000,1.1963209,45.980582524271846,1.6815337,0.11735447,3.1360061872573124,3.1360061872573124,0.007420931274204382,0.10584055,0.09211503,7.6543656e-05,0.013539131,0.037989624,1.0
2360000,1.185567,49.23478260869565,1.5941125,0.11889169,2.7667331902877144,2.7667331902877144,0.01266969640425447,0.10035413,0.09289934,7.644526e-05,0.022258958,0.049518254,1.0
2370000,1.1562076,48.83157894736842,1.7839681,0.12322885,3.5251562036573887,3.5251562036573887,0.01203184211893434,0.12854701,0.09717656,7.6352895e-05,0.027650004,0.036669202,1.0
2380000,1.156153,48.54128440366973,1.6159575,0.10185726,3.0344128056808755,3.0344128056808755,0.014334997343313362,0.09563892,0.098197885,7.625545e-05,0.03277924,0.052557956,1.0
2390000,1.1722938,49.2,1.6299388,0.09508325,2.9687202908776023,2.9687202908776023,0.015795375225769185,0.09653531,0.09676587,7.614631e-05,0.025657687,0.07041071,1.0
2400000,1.1997468,44.0,1.9147644,0.0973172,3.3964165719570936,3.3964165719570936,0.009847862596399392,0.09330789,0.096915215,7.604527e-05,0.018039633,0.036532614,1.0
2410000,1.1940075,56.84070796460177,1.8613021,0.09849056,3.2938439869775182,3.2938439869775182,0.006330940427373996,0.08620036,0.097192846,7.594974e-05,0.010266839,0.055449218,1.0
2420000,1.1789548,49.02290076335878,2.5346751,0.12574303,4.365686095397891,4.365686095397891,0.010307444296404008,0.14185861,0.09758897,7.584878e-05,0.017293701,0.04114378,1.0
2430000,1.222513,46.89673913043478,2.9344356,0.13188244,3.6911888213261315,3.6911888213261315,0.006797502575943287,0.11747155,0.09797861,7.5755685e-05,0.01341374,0.021190349,1.0
2440000,1.128476,32.6793893129771,2.932791,0.1194023,4.376357974428119,4.376357974428119,0.0068860358891966325,0.092753544,0.10192351,7.565296e-05,0.014072575,0.04125566,1.0
2450000,1.126428,34.2,2.419393,0.123708375,3.9149746400117875,3.9149746400117875,0.006166029497981071,0.11335597,0.09975545,7.555224e-05,0.02319623,0.049876563,1.0
2460000,1.1830108,43.882716049382715,2.487628,0.13830958,3.553489163701917,3.553489163701917,0.0035117579531355725,0.07805765,0.0952436,7.545058e-05,0.007883608,0.05130438,1.0
2470000,1.1934267,51.265060240963855,1.924483,0.0857113,3.3928960947001854,3.3928960947001854,0.014009189367487391,0.10851493,0.09235855,7.535602e-05,0.021986622,0.043904964,1.0
2480000,1.2110065,34.853503184713375,2.2589183,0.06564992,3.160695784410853,3.160695784410853,0.005452333094558092,0.10349995,0.09677841,7.524835e-05,0.032028556,0.06353628,1.0
2490000,1.1911664,40.97902097902098,1.7203053,0.08192307,2.7899990106622377,2.7899990106622377,0.010805093623073643,0.083702534,0.09494316,7.515266e-05,0.02482923,0.07037754,1.0
2500000,1.1863773,45.11290322580645,1.8527503,0.10205749,3.0673099352467443,3.0673099352467443,0.012062264763141772,0.13059036,0.103871986,7.505501e-05,0.018299617,0.048039038,1.0
2510000,1.236494,45.384105960264904,1.9339434,0.15750456,2.956497975587845,2.956497975587845,0.03894132303074002,0.10440578,0.09717529,7.495137e-05,0.039203383,0.039454393,1.0
2520000,1.2475195,49.57943925233645,1.9480798,0.17870009,3.6347815366548915,3.6347815366548915,0.011422633859285406,0.11009117,0.10002054,7.484674e-05,0.019228276,0.04084024,1.0
2530000,1.1740093,53.19318181818182,1.6676604,0.17444684,3.294910705491398,3.294910705491398,0.016473542350825716,0.11393191,0.09558275,7.4740456e-05,0.035158284,0.080032066,1.0
2540000,1.1984029,46.166666666666664,1.3734847,0.13485287,2.8970267441537647,2.8970267441537647,0.01093963196552876,0.09980765,0.09564148,7.464837e-05,0.019091927,0.05327938,1.0
2550000,1.2387635,54.797872340425535,1.7372301,0.1340404,3.2181208647312003,3.2181208647312003,0.00984637457704013,0.08925954,0.09474128,7.455085e-05,0.021623293,0.056741685,1.0
2560000,1.2397075,77.66115702479338,1.8932317,0.18016766,3.0529493709241065,3.0529493709241065,0.04882263074521252,0.087943,0.09789919,7.444699e-05,0.026867663,0.0889149,1.0
2570000,1.2242012,44.583333333333336,1.7313932,0.26325753,2.561636557645887,2.561636557645887,0.010218255900751764,0.1133794,0.09809305,7.435161e-05,0.018873611,0.064703494,1.0
2580000,1.19394,39.7410071942446,2.0289803,0.30333775,3.507803828167401,3.507803828167401,0.01232690576433787,0.12509926,0.09605771,7.4253374e-05,0.020939764,0.049513105,1.0
2590000,1.1886541,34.58227848101266,1.5384655,0.18307945,3.0906647771596907,3.0906647771596907,0.004088452177529689,0.0939191,0.10064131,7.4145784e-05,0.012103135,0.039288826,1.0
2600000,1.2783525,37.298780487804876,2.0919545,0.13219275,3.3187240859482188,3.3187240859482188,0.007774530135936452,0.081931725,0.088767305,7.404631e-05,0.02008804,0.06452432,1.0
2610000,1.2831157,51.576,2.2470646,0.053437326,3.6249122518685555,3.6249122518685555,0.010662286904276229,0.07984699,0.10115729,7.3946656e-05,0.027271979,0.060500443,1.0
2620000,1.2996219,45.70059880239521,2.5623343,0.05764433,3.7047503916990188,3.7047503916990188,0.005543247902616193,0.073753536,0.09949578,7.384757e-05,0.013181252,0.032773037,1.0
2630000,1.2677643,36.64224137931034,2.8049839,0.13240765,3.276574354747246,3.276574354747246,0.005458707537086568,0.11505481,0.091300316,7.374252e-05,0.013793332,0.025702145,1.0
2640000,1.1913568,68.32954545454545,2.0606346,0.13359505,2.95802519026767,2.95802519026767,0.008261330557851058,0.07919488,0.103729725,7.364554e-05,0.009363228,0.02788714,1.0
2650000,1.1760755,44.78431372549019,1.7686427,0.14581646,3.2877426843832036,3.2877426843832036,0.009882185491733253,0.10504474,0.10250711,7.354924e-05,0.033915944,0.053239457,1.0
2660000,1.1811767,49.583333333333336,1.5646924,0.14324942,2.990338088714913,2.990338088714913,0.007264714919298581,0.08754599,0.0988945,7.345568e-05,0.015260003,0.028660132,1.0
2670000,1.1246059,39.14049586776859,2.1807418,0.13616171,4.4771958142519,4.4771958142519,0.006262679327240524,0.11726798,0.09835373,7.3355484e-05,0.013930602,0.039339088,1.0
2680000,1.1012449,35.06611570247934,2.3787713,0.12644665,4.33981879421922,4.33981879421922,0.004091610086673382,0.12202046,0.098397344,7.324491e-05,0.020750033,0.040362507,1.0
2690000,1.1465894,49.42528735632184,1.6701025,0.12236029,3.1637822512922615,3.1637822512922615,0.018279082832279903,0.1363012,0.10455407,7.314593e-05,0.038794275,0.08623663,1.0
2700000,1.1509587,80.82191780821918,1.4893054,0.09209174,2.892236930050262,2.892236930050262,0.01872744709923098,0.088999666,0.10216635,7.3054e-05,0.018137839,0.04649228,1.0
2710000,1.1405126,35.83132530120482,2.2880628,0.12527181,3.1593876299334736,3.1593876299334736,0.0057650418040305716,0.13758433,0.0935513,7.2954615e-05,0.018330697,0.032616433,1.0
2720000,1.1881682,56.550632911392405,2.449915,0.13470428,3.4834788524651827,3.4834788524651827,0.004816145948546974,0.098289296,0.09715041,7.285107e-05,0.008661603,0.024205387,1.0
2730000,1.1598649,49.72566371681416,2.1565008,0.14686888,3.010858614548393,3.010858614548393,0.005876754266817285,0.10443309,0.0959073,7.275505e-05,0.019237477,0.036268227,1.0
2740000,1.1326642,57.81967213114754,1.8356857,0.1320223,4.118467750151952,4.118467750151952,0.010015555551702467,0.106166124,0.10263951,7.265371e-05,0.033374995,0.05326385,1.0
2750000,1.198324,44.90714285714286,2.2238734,0.1665356,3.279688918164798,3.279688918164798,0.007538554844463111,0.10033567,0.09647354,7.254556e-05,0.023315448,0.030838113,1.0
2760000,1.1326998,46.53409090909091,1.7904518,0.15503974,3.602501117781307,3.602501117781307,0.009643258784604624,0.10198882,0.09552303,7.244588e-05,0.020742033,0.048483416,1.0
2770000,1.1639845,44.1981981981982,2.0516727,0.083756275,3.8228914716222264,3.8228914716222264,0.007903143962811644,0.11708516,0.10119083,7.2359115e-05,0.021481564,0.039566237,1.0
2780000,1.1644943,59.02189781021898,2.23654,0.028323585,3.300054445101397,3.300054445101397,0.013725207612533666,0.11882871,0.0975393,7.2258925e-05,0.021672606,0.041433327,1.0
2790000,1.1810907,56.890243902439025,1.7001657,0.03374167,3.1368678778777888,3.1368678778777888,0.010896119076390693,0.10995376,0.09549776,7.2154144e-05,0.021068651,0.05408852,1.0
2800000,1.1592536,40.050561797752806,2.647441,0.08211434,4.080468454722608,4.080468454722608,0.005333614321438637,0.11117308,0.09627617,7.204881e-05,0.014392076,0.028381074,1.0
2810000,1.1577076,44.12977099236641,2.462536,0.12279562,3.796066613811435,3.796066613811435,0.008300418337581284,0.1260862,0.09064768,7.195394e-05,0.011137964,0.027457155,1.0
2820000,1.200594,40.603053435114504,1.6946719,0.14260949,2.3171429461195268,2.3171429461195268,0.009640779177380996,0.12568745,0.09622738,7.185026e-05,0.024209756,0.04511679,1.0
2830000,1.2004342,47.1958762886598,1.8070319,0.15283307,3.4272441615660987,3.4272441615660987,0.006612003550496108,0.10064928,0.101772465,7.174523e-05,0.016787002,0.05179826,1.0
2840000,1.1885804,44.204918032786885,2.1134074,0.18482499,3.861440697654349,3.861440697654349,0.007132817902335073,0.119061135,0.097013265,7.1642884e-05,0.01372326,0.029973011,1.0
2850000,1.1539148,35.88,2.2518477,0.18800853,3.80848252962506,3.80848252962506,0.004780605424284225,0.11620721,0.093967,7.154418e-05,0.011346115,0.051964696,1.0
2860000,1.1658602,33.3,2.1300104,0.22906308,3.043734688332627,3.043734688332627,0.007193676482524473,0.14663462,0.09379186,7.144477e-05,0.018811466,0.043050658,1.0
2870000,1.2135233,44.10666666666667,1.2918315,0.17987433,2.8883760929107667,2.8883760929107667,0.004071736551510791,0.07707545,0.09688463,7.134679e-05,0.012700773,0.05179632,1.0
2880000,1.2029223,36.706586826347305,2.357264,0.21089469,3.754912099438513,3.754912099438513,0.005225484873569699,0.121409856,0.10361941,7.124717e-05,0.012358393,0.03366249,1.0
2890000,1.2200648,46.42537313432836,2.2693965,0.21431635,3.6625452505217657,3.6625452505217657,0.006348520958002795,0.096873626,0.0979067,7.1148985e-05,0.013802721,0.047511704,1.0
2900000,1.1687679,46.486111111111114,1.8427576,0.17360114,3.7796142349640527,3.7796142349640527,0.014075625390331779,0.10358628,0.10191265,7.105584e-05,0.022003049,0.041453443,1.0
2910000,1.1913736,55.803030303030305,2.225334,0.17339797,3.4657879806201874,3.4657879806201874,0.008771606896051299,0.108486496,0.09552101,7.0953836e-05,0.017845001,0.06481294,1.0
2920000,1.1890758,44.740112994350284,2.6455557,0.20902523,3.660774462008744,3.660774462008744,0.009697602742634127,0.11203746,0.10207832,7.084924e-05,0.01750324,0.03642262,1.0
2930000,1.130825,45.46666666666667,2.3263214,0.173617,4.134620149930318,4.134620149930318,0.007530662196222693,0.10465728,0.09711952,7.074319e-05,0.015754052,0.034513526,1.0
2940000,1.1185486,69.14814814814815,1.746111,0.15026152,3.37494102732776,3.37494102732776,0.0075258141509512416,0.11593817,0.09803661,7.0644775e-05,0.02645332,0.048346177,1.0
2950000,1.1159852,38.657407407407405,2.0920272,0.07581096,3.8654847066653404,3.8654847066653404,0.02072930145342916,0.09979713,0.104593284,7.055339e-05,0.023866938,0.047165163,1.0
2960000,1.1207871,30.702439024390245,2.7586308,-0.006145932,3.629116741198938,3.629116741198938,0.0040662567342012144,0.13626055,0.097270444,7.0452035e-05,0.012077582,0.029187616,1.0
2970000,1.1755103,38.61764705882353,2.2386596,0.021789901,3.460207632858388,3.460207632858388,0.00473077617199874,0.09118947,0.09660586,7.034198e-05,0.012779583,0.03300777,1.0
2980000,1.1435467,29.26431718061674,3.1411352,0.08408543,3.856914008241393,3.856914008241393,0.003914940927130486,0.11920455,0.09770827,7.0249254e-05,0.013002079,0.03300819,1.0
2990000,1.1859909,35.93793103448276,2.239019,0.09014765,3.364179643491904,3.364179643491904,0.007948458964367293,0.088667855,0.09555428,7.015782e-05,0.015104556,0.04473355,1.0
3000000,1.2016053,45.176,2.357765,0.11749281,3.870495821748461,3.870495821748461,0.0060868353138507775,0.10902328,0.09457034,7.006069e-05,0.0136824595,0.045982428,1.0
