Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
10000,2.1537757,61.65972222222222,-0.08929629,0.1718541,-1.2760707857087255,-1.2760707857087255,0.0705868410748533,0.9180523,0.10086772,9.9937504e-05,0.17463359,1.2848804,1.0
20000,1.9893135,24.18622448979592,1.0646118,0.32464108,3.856823629354272,3.856823629354272,0.0631532428090644,0.86045915,0.10154762,9.984091e-05,0.22627589,0.52417976,1.0
30000,1.7446232,15.42504118616145,1.7652708,0.38251084,3.579653230000171,3.579653230000171,0.04758786370815123,0.91952056,0.09986264,9.974758e-05,0.24057646,0.38938236,1.0
40000,1.585067,18.130518234165066,2.7113802,0.38419265,3.663522440021478,3.663522440021478,0.05389119715348465,0.31329185,0.09939371,9.964556e-05,0.23732129,0.3545636,1.0
50000,1.607445,21.84251968503937,0.8833135,0.41197258,1.4298696793308578,1.4298696793308578,0.07688772999537513,0.123173475,0.09908251,9.955218e-05,0.23242629,0.42128816,1.0
60000,1.5508125,24.26378896882494,1.629874,0.40023163,2.3790781981796383,2.3790781981796383,0.05421236646082476,0.23067567,0.09664084,9.945205e-05,0.17684071,0.30117172,1.0
70000,1.468675,17.996007984031937,2.2452052,0.36201462,2.8094611189917416,2.8094611189917416,0.039345677436409356,0.35161188,0.10204345,9.934782e-05,0.1671796,0.2937971,1.0
80000,1.6196573,17.96319018404908,2.197943,0.32115588,2.6802900393621076,2.6802900393621076,0.027003774959365467,0.06334901,0.097785294,9.924965e-05,0.13692263,0.1927942,1.0
90000,1.5573398,18.11173184357542,1.9572455,0.30241907,2.5564044594709108,2.5564044594709108,0.03019787291448855,0.19233194,0.09787835,9.915285e-05,0.12888232,0.2264321,1.0
100000,1.5602727,12.761834319526628,3.596232,0.2912816,3.9232862172221856,3.9232862172221856,0.017058992261779624,0.22247906,0.09695172,9.90525e-05,0.09937905,0.1749449,1.0
110000,1.626601,15.322878228782288,2.427276,0.30287746,2.8066500911558117,2.8066500911558117,0.019631885646204293,0.2742537,0.10018699,9.894847e-05,0.09535596,0.18695423,1.0
120000,1.6860831,28.302872062663184,2.2727115,0.2564698,2.7707792608222612,2.7707792608222612,0.03577523146001719,0.20889086,0.09626033,9.8842575e-05,0.10091977,0.15669957,1.0
130000,1.4159445,10.8150765606596,3.5015087,0.25430676,3.8800495613730557,3.8800495613730557,0.010135944471151532,0.24885532,0.09790663,9.875406e-05,0.07482453,0.10405679,1.0
140000,1.4750416,19.396103896103895,3.4076362,0.25109485,3.8954716977095654,3.8954716977095654,0.01770485677226566,0.14210229,0.09795703,9.865579e-05,0.08047359,0.085569166,1.0
150000,1.5183284,22.315420560747665,2.5897267,0.24634239,2.858489244134276,2.858489244134276,0.021075380211674318,0.19948041,0.09510523,9.854541e-05,0.07725266,0.11174414,1.0
160000,1.2919911,9.72032902467685,2.6351714,0.22231224,3.3116995057379697,3.3116995057379697,0.009090319090575295,0.5503063,0.0955203,9.8451244e-05,0.07420839,0.081723265,1.0
170000,1.5527105,37.89147286821706,1.672658,0.23781295,2.151983963715476,2.151983963715476,0.03924222477953592,0.21469131,0.09491444,9.835265e-05,0.08653764,0.13054219,1.0
180000,1.4974405,22.53488372093023,2.4037056,0.25209337,3.142532216054257,3.142532216054257,0.019914154944425694,0.26434654,0.09828903,9.824138e-05,0.06727527,0.10832322,1.0
190000,1.4532487,17.29847908745247,2.914696,0.27601755,2.877871229877056,2.877871229877056,0.02344895891917682,0.35569477,0.0958051,9.8148535e-05,0.075717,0.11237653,1.0
200000,1.6381698,44.69897959183673,0.69764245,0.117781155,-1.6513673419577217,-1.6513673419577217,0.07685180069160114,2.1786537,0.10023637,9.805509e-05,0.15535435,0.4216116,1.0
210000,1.6964836,63.38732394366197,0.51252484,0.066746145,-0.519053117391911,-0.519053117391911,0.06945598443824771,0.9560965,0.099486545,9.7951575e-05,0.111263976,0.2741689,1.0
220000,1.5766637,58.80625,-0.28929546,0.092483304,-2.5681123370304704,-2.5681123370304704,0.089026147761615,1.1336691,0.10584636,9.784588e-05,0.12298133,0.36438152,1.0
230000,1.622159,63.083333333333336,-1.5478344,0.1222499,-4.958948982465598,-4.958948982465598,0.12506848263243833,2.833964,0.10073478,9.774928e-05,0.16055036,0.44567698,1.0
240000,1.5666342,63.311258278145694,0.46638688,0.094993725,0.6005217419160123,0.6005217419160123,0.0571697736343998,0.8103711,0.10694872,9.765501e-05,0.08694313,0.20484576,1.0
250000,1.7281424,62.051094890510946,0.31491306,0.065701455,0.92605352855247,0.92605352855247,0.0731233281177887,0.733525,0.09634628,9.754752e-05,0.091982886,0.24364075,1.0
260000,1.7571157,102.16129032258064,0.17077237,0.056397256,-0.7333769953699523,-0.7333769953699523,0.10604467678074074,0.5678599,0.09498451,9.745023e-05,0.097658984,0.21862489,1.0
270000,1.6654246,58.758620689655174,1.6698701,0.0121787675,2.9067908482304934,2.9067908482304934,0.06175127554171044,0.56383866,0.09838255,9.735201e-05,0.084050894,0.14514121,1.0
280000,1.6789813,104.0421052631579,0.5310996,0.07322529,-0.623099389386938,-0.623099389386938,0.09639724222150572,0.49730238,0.10142461,9.7252545e-05,0.07122011,0.13516894,1.0
290000,1.5483544,71.27777777777777,-0.5418449,0.19650379,0.21210543564924106,0.21210543564924106,0.13060834461925772,0.45736724,0.10030007,9.715685e-05,0.1391503,0.24094093,1.0
300000,1.4814402,65.37323943661971,0.3964876,0.21199986,1.1552473459894776,1.1552473459894776,0.08472554487711255,0.5924603,0.10713186,9.705359e-05,0.10549722,0.14729528,1.0
310000,1.3615981,59.23529411764706,1.4881988,0.19568567,2.8265750758788166,2.8265750758788166,0.03710022144433525,0.34761196,0.09629512,9.6950826e-05,0.056967366,0.09449967,1.0
320000,1.3955543,70.26190476190476,0.05282739,0.20896335,-2.2137639967222063,-2.2137639967222063,0.12784225044638983,1.162784,0.09996959,9.6848395e-05,0.13315932,0.22127445,1.0
330000,1.3843746,81.93693693693693,-0.12677161,0.20424868,0.17194159986736537,0.17194159986736537,0.09743563007764719,1.0419333,0.095422484,9.6751595e-05,0.112297855,0.19668633,1.0
340000,1.3635511,41.44588744588744,1.4915117,0.18917236,2.6082162415826478,2.6082162415826478,0.03702064921365833,0.5961345,0.099595524,9.665394e-05,0.08083909,0.11914027,1.0
350000,1.420817,65.0,0.9310656,0.1649587,0.7871510122997173,0.7871510122997173,0.07529591062558356,0.63286144,0.103033975,9.654915e-05,0.09936954,0.16646516,1.0
360000,1.3942473,75.82170542635659,1.7740097,0.121210404,2.10397851558832,2.10397851558832,0.07505983357819226,0.40529147,0.09997551,9.644983e-05,0.07943987,0.10438594,1.0
370000,1.3142291,64.3046875,1.3394239,0.1077942,2.2848907875460247,2.2848907875460247,0.048575848483574366,0.54209954,0.09312059,9.634859e-05,0.07511228,0.092693575,1.0
380000,1.2286055,52.54385964912281,1.7995344,0.06785113,2.034449602575863,2.034449602575863,0.04810554622946417,0.37053582,0.09893693,9.624542e-05,0.06358739,0.07749386,1.0
390000,1.2156174,52.994082840236686,1.8157746,0.08559443,2.643132561409967,2.643132561409967,0.03943522930001983,0.44106132,0.0989317,9.61423e-05,0.07392416,0.10024047,1.0
400000,1.2082803,33.16428571428571,2.922496,0.07232549,3.724438885280064,3.724438885280064,0.0296134473872371,0.22141202,0.092240185,9.605067e-05,0.06798343,0.09442859,1.0
410000,1.1970148,48.39473684210526,2.6538577,0.08569384,3.1927523311815764,3.1927523311815764,0.03522928455648454,0.29656425,0.10056777,9.595801e-05,0.07070269,0.103128575,1.0
420000,1.2387923,65.93243243243244,1.6505834,0.09044585,1.6550364680338225,1.6550364680338225,0.055449550308837185,0.45553693,0.09753008,9.58541e-05,0.0666822,0.0786811,1.0
430000,1.4443301,47.90229885057471,1.0703086,0.1122771,1.4169353429292668,1.4169353429292668,0.0511554584897667,0.7082757,0.09233709,9.5749085e-05,0.095171824,0.14112136,1.0
440000,1.3945504,65.43065693430657,1.640346,0.13215873,2.3601854961283886,2.3601854961283886,0.03769135699661816,0.18707135,0.09586488,9.565208e-05,0.06181417,0.06886192,1.0
450000,1.393598,52.9811320754717,1.7449119,0.15398638,2.5814156222947036,2.5814156222947036,0.04841625728184664,0.2782184,0.09914902,9.555656e-05,0.076045,0.08531956,1.0
460000,1.2792314,44.779411764705884,1.5891443,0.18474278,1.3659356091807529,1.3659356091807529,0.06200917132834836,0.5502528,0.09888388,9.5450676e-05,0.11805798,0.18684939,1.0
470000,1.1621737,63.60740740740741,1.9943275,0.15118372,2.8980702975281964,2.8980702975281964,0.02982079266070354,0.20479289,0.09429349,9.534545e-05,0.040106136,0.039682765,1.0
480000,1.210212,44.39810426540284,2.195962,0.12985547,3.044032565013492,3.044032565013492,0.03580842148380187,0.19900824,0.099305436,9.524203e-05,0.06739455,0.073464975,1.0
490000,1.2123626,39.08370044052864,2.1781063,0.12399807,2.98720817084898,2.98720817084898,0.04286417814141156,0.4345538,0.10037787,9.514979e-05,0.104140535,0.116900116,1.0
500000,1.2226691,39.13725490196079,2.4395707,0.11563993,2.7022114287563195,2.7022114287563195,0.036579219661066385,0.21830192,0.09919824,9.505643e-05,0.07287212,0.08241558,1.0
510000,1.1788933,31.788732394366196,2.8839948,0.110807605,3.5378129218754015,3.5378129218754015,0.01831471985287703,0.18576129,0.09696524,9.495414e-05,0.04765653,0.06817566,1.0
520000,1.1450129,59.81954887218045,1.6997628,0.11064706,1.6418956976411934,1.6418956976411934,0.04151049701941613,0.3061755,0.098380044,9.485189e-05,0.05781548,0.08091022,1.0
530000,1.3614085,67.1056338028169,0.16080566,0.1356528,-0.5729466667267639,-0.5729466667267639,0.08808258693652149,0.3407032,0.09885073,9.474909e-05,0.08157931,0.108923815,1.0
540000,1.3890554,58.608108108108105,1.2499204,0.15127388,1.9186100589262474,1.9186100589262474,0.04562125240163122,0.46724254,0.09928713,9.465517e-05,0.06855197,0.081517644,1.0
550000,1.3889823,51.357142857142854,2.2100806,0.120068215,3.0158480528942837,3.0158480528942837,0.044179937651682044,0.21483107,0.09841462,9.455739e-05,0.06452654,0.09464861,1.0
560000,1.3070612,33.05673758865248,2.9021268,0.14268373,3.472000223525027,3.472000223525027,0.022838623177075218,0.113177046,0.09474576,9.44546e-05,0.051838577,0.06762733,1.0
570000,1.2227511,43.43564356435643,2.4693973,0.14100717,3.0041363164782524,3.0041363164782524,0.02669913243009054,0.2512701,0.10528003,9.435186e-05,0.06419243,0.074881904,1.0
580000,1.1253445,40.77832512315271,2.0558317,0.14255048,2.353959645984208,2.353959645984208,0.02929383629400815,0.38909116,0.09576,9.424721e-05,0.06479876,0.09588952,1.0
590000,1.18391,59.092592592592595,1.8155754,0.12606561,3.027907686928908,3.027907686928908,0.031454957246975855,0.21015427,0.10545897,9.4150106e-05,0.047219537,0.056838825,1.0
600000,1.2945429,63.50335570469799,2.2042804,0.11208077,2.4425421315151574,2.4425421315151574,0.031646080993290915,0.1875562,0.09327002,9.405655e-05,0.04298843,0.04553702,1.0
610000,1.2562957,62.74825174825175,1.6955762,0.095887385,2.177920421244393,2.177920421244393,0.042356055279091843,0.12567577,0.09409516,9.395229e-05,0.057039876,0.067171335,1.0
620000,1.247378,41.534188034188034,2.2125177,0.10320618,3.0843290346734067,3.0843290346734067,0.02605489019522483,0.18404038,0.10264628,9.3849165e-05,0.0558014,0.064720646,1.0
630000,1.2155145,48.91919191919192,2.3539362,0.10466149,2.93059788682134,2.93059788682134,0.03591013187778934,0.21822673,0.09793279,9.375221e-05,0.05216326,0.058462314,1.0
640000,1.187564,45.84803921568628,2.6494083,0.11464834,3.6681504107103113,3.6681504107103113,0.032319990502352396,0.46795663,0.09696688,9.3655e-05,0.0693751,0.075327374,1.0
650000,1.2320051,52.967213114754095,2.4038203,0.11558229,2.829706211559108,2.829706211559108,0.021025849759446387,0.2054945,0.09706801,9.355065e-05,0.03396886,0.0461557,1.0
660000,1.2649701,47.85427135678392,2.4314578,0.09877784,2.835917850984401,2.835917850984401,0.03602676734038109,0.23881106,0.094509766,9.3448194e-05,0.0510631,0.06089597,1.0
670000,1.3043977,57.86986301369863,1.8585942,0.104496315,2.3799550457768244,2.3799550457768244,0.05252194330925505,0.43546557,0.10006613,9.334758e-05,0.09236121,0.11026335,1.0
680000,1.2524859,41.9375,2.669829,0.10261584,3.2618234378740927,3.2618234378740927,0.0301349164068181,0.21635461,0.09772165,9.325517e-05,0.061507005,0.06991418,1.0
690000,1.3349545,39.14049586776859,2.71261,0.09630325,3.2633308324303645,3.2633308324303645,0.02464274364742048,0.13907006,0.09880392,9.315013e-05,0.051842343,0.072782114,1.0
700000,1.2833738,37.44493392070485,2.915188,0.13182272,3.7630702503977367,3.7630702503977367,0.022721255507878138,0.19116315,0.098108456,9.304583e-05,0.061604135,0.070703454,1.0
710000,1.2083338,44.98941798941799,2.814674,0.13730688,3.29944454619759,3.29944454619759,0.029018630080023096,0.19367032,0.09188695,9.294333e-05,0.06085547,0.06809197,1.0
720000,1.3572903,75.73134328358209,-0.026175529,0.15606126,-1.3741808253707308,-1.3741808253707308,0.12969826465246803,0.7110576,0.09542275,9.2845454e-05,0.09979734,0.16459474,1.0
730000,1.3682619,43.41379310344828,0.9765843,0.15385912,0.2803191381256755,0.2803191381256755,0.06020160937999807,0.6173614,0.102375865,9.2750226e-05,0.105321385,0.19455908,1.0
740000,1.2948072,55.79113924050633,0.45697117,0.17082928,-1.1427588528202426,-1.1427588528202426,0.08050250609615638,1.0028622,0.10160973,9.264512e-05,0.0807359,0.16009834,1.0
750000,1.3433712,65.23076923076923,-0.0045133317,0.1813763,-1.5005176760482066,-1.5005176760482066,0.07176964289409983,0.61726874,0.0939779,9.254838e-05,0.0966514,0.19807737,1.0
760000,1.371833,72.42635658914729,-0.07336714,0.18377009,0.15171135453752768,0.15171135453752768,0.066734431654417,0.34924263,0.10140622,9.245074e-05,0.07241235,0.088729225,1.0
770000,1.2157463,64.01290322580645,1.0914005,0.16224967,1.1528657907982924,1.1528657907982924,0.041749693652881045,0.2272909,0.099201456,9.234449e-05,0.05478864,0.07107031,1.0
780000,1.2594817,62.81884057971015,0.19520208,0.15774946,-0.2286260505374387,-0.2286260505374387,0.05791001080153443,0.29420048,0.101921216,9.224895e-05,0.06924299,0.09355585,1.0
790000,1.1859365,60.457142857142856,-0.666147,0.17037027,-1.8695583543607166,-1.8695583543607166,0.04726873786754108,0.38664898,0.100867786,9.215003e-05,0.0682963,0.1514314,1.0
800000,1.179777,67.19083969465649,1.3127326,0.15003549,1.2972926736781092,1.2972926736781092,0.07262764249180416,0.3285563,0.09714174,9.204945e-05,0.07014078,0.10275021,1.0
810000,1.2734542,52.58,1.0220101,0.18081544,1.2216192475901355,1.2216192475901355,0.0534750987906884,0.29209486,0.098021075,9.195358e-05,0.08103665,0.0973136,1.0
820000,1.0033753,90.10989010989012,0.41388506,0.19702834,-0.4885619673068109,-0.4885619673068109,0.09928406583165507,0.56663734,0.10658997,9.185768e-05,0.08939898,0.13279401,1.0
830000,1.2354894,54.656976744186046,1.5130014,0.18993746,2.635809150007036,2.635809150007036,0.02698220613709384,0.15964244,0.10443356,9.175461e-05,0.03949444,0.051877063,1.0
840000,1.2835209,63.291666666666664,0.83347535,0.19288795,-0.23299034340628264,-0.23299034340628264,0.03648566827258288,0.5109283,0.1020005,9.1644004e-05,0.045841932,0.08060202,1.0
850000,1.149949,57.16770186335404,2.2253013,0.21124658,2.2391307771205904,2.2391307771205904,0.028863809986796697,0.17832385,0.09134529,9.154663e-05,0.04130958,0.060117353,1.0
860000,1.2727722,65.82926829268293,1.4694245,0.18451384,2.2414657802831743,2.2414657802831743,0.047568974348025456,0.3425164,0.09772658,9.14525e-05,0.06933777,0.085455135,1.0
870000,1.2331722,67.47014925373135,1.4393206,0.1998065,1.6099835554684014,1.6099835554684014,0.051587570598699097,0.24095479,0.09464792,9.1350834e-05,0.053336143,0.051774584,1.0
880000,1.158551,62.890625,0.85345054,0.17427008,-0.34100488729255146,-0.34100488729255146,0.07913890327940616,0.3499228,0.104415074,9.124666e-05,0.08855456,0.13585556,1.0
890000,1.1496674,76.49074074074075,0.28263378,0.15593481,0.06415007326090447,0.06415007326090447,0.07892067917561699,0.17745426,0.09832096,9.11486e-05,0.08238536,0.11007744,1.0
900000,1.1889647,64.68548387096774,1.0017095,0.13182749,1.4181353478431702,1.4181353478431702,0.04645766355097294,0.21283698,0.09283926,9.1052454e-05,0.048016496,0.05942707,1.0
910000,1.301007,80.94392523364486,0.14890188,0.09666483,0.31836556994690085,0.31836556994690085,0.07700957028406127,0.29411644,0.09526297,9.094742e-05,0.07222263,0.114615634,1.0
920000,1.1712489,36.642857142857146,1.7158564,0.082986906,2.6545061139123782,2.6545061139123782,0.02625889191208329,0.20859882,0.10104664,9.084439e-05,0.05394449,0.10366193,1.0
930000,1.1621449,50.572916666666664,2.0489125,0.06999594,1.6029340139942465,1.6029340139942465,0.03896590945108219,0.7659222,0.100044906,9.075122e-05,0.05812802,0.08745867,1.0
940000,1.0781208,61.98529411764706,0.82505137,0.06796209,0.21339409053325653,0.21339409053325653,0.04909385277510241,0.6846527,0.09705685,9.0658024e-05,0.062852636,0.10463852,1.0
950000,1.1589115,76.60344827586206,0.39378068,0.068437874,-0.10873953832520379,-0.10873953832520379,0.06912378815965903,0.37730464,0.102212526,9.056227e-05,0.06964863,0.0790763,1.0
960000,1.178592,79.18897637795276,0.60827917,0.07496237,0.6893937492370605,0.6893937492370605,0.05315558021701872,0.2600752,0.097636454,9.045812e-05,0.052184284,0.07690854,1.0
970000,1.1370273,39.205882352941174,2.2725325,0.021732075,3.009245204694063,3.009245204694063,0.027763531720763054,0.16574846,0.09760924,9.0352725e-05,0.054473758,0.06536045,1.0
980000,1.166384,62.19310344827586,1.3030117,0.08225819,1.5661516781482432,1.5661516781482432,0.03961585747634268,0.14444868,0.10072245,9.024568e-05,0.061981745,0.11343716,1.0
990000,1.2085599,44.80402010050251,2.297003,0.116890945,2.8475632114925578,2.8475632114925578,0.02963308730845962,0.25720254,0.09752769,9.014874e-05,0.041126344,0.06268495,1.0
1000000,1.2762524,61.13868613138686,1.227227,0.108382314,1.3922736103082225,1.3922736103082225,0.03911407866318078,0.38517046,0.09790714,9.005334e-05,0.054315157,0.06899311,1.0
1010000,1.2659233,93.1264367816092,1.0174383,0.098963276,1.2635011028969425,1.2635011028969425,0.07703481809418092,0.2685827,0.09334236,8.994846e-05,0.058052167,0.05227276,1.0
1020000,1.2592534,48.225,2.1270971,0.11038522,2.835472232103348,2.835472232103348,0.04304600898758508,0.35140496,0.0985422,8.984604e-05,0.06495805,0.07666125,1.0
1030000,1.2006038,60.63125,1.9539714,0.11852381,2.530263078957796,2.530263078957796,0.04376375544670737,0.19601032,0.09427334,8.974578e-05,0.049170405,0.05642908,1.0
1040000,1.2933854,60.95625,1.8574052,0.118272856,1.9793955646686672,1.9793955646686672,0.027426012574770252,0.11361925,0.09692489,8.964803e-05,0.03692165,0.060839605,1.0
1050000,1.3043603,91.60576923076923,1.0401778,0.11061697,-0.8010095968408492,-0.8010095968408492,0.06532824666067524,0.5214663,0.09559627,8.954915e-05,0.056743503,0.09511369,1.0
1060000,1.3160547,56.62251655629139,1.8138666,0.10257526,2.387873380981534,2.387873380981534,0.04229711939346366,0.33988157,0.09634439,8.945458e-05,0.0601407,0.11859862,1.0
1070000,1.5181304,69.99173553719008,0.99048674,0.09327698,1.2640453924324886,1.2640453924324886,0.034108681180937725,0.17458019,0.10055541,8.935477e-05,0.039811116,0.06510387,1.0
1080000,1.3592843,60.26282051282051,1.1449798,0.086513095,1.2444183584780266,1.2444183584780266,0.04785147552581456,0.2530654,0.1000274,8.925371e-05,0.05408571,0.07691641,1.0
1090000,1.2807387,100.04301075268818,1.0148484,0.09478464,0.2081242875101861,0.2081242875101861,0.07998178928588213,0.38184267,0.10414975,8.9153706e-05,0.055094115,0.095077366,1.0
1100000,1.340201,98.85526315789474,0.84623724,0.07762966,0.9451862283242054,0.9451862283242054,0.07092408672906458,0.32282728,0.097165115,8.904717e-05,0.054983545,0.085172795,1.0
1110000,1.2017472,54.50292397660819,2.1572003,0.035518426,3.0606312904657655,3.0606312904657655,0.03407832203874354,0.16140011,0.09959099,8.894201e-05,0.040813863,0.04978835,1.0
1120000,1.3064066,71.47747747747748,2.0238173,0.016683098,2.638488991169242,2.638488991169242,0.03107272567403679,0.10318981,0.1038421,8.884623e-05,0.032561935,0.04500372,1.0
1130000,1.1862632,96.59433962264151,1.3126551,0.0026337123,1.7760469907859586,1.7760469907859586,0.05822183747275047,0.17716637,0.0989892,8.875155e-05,0.04965527,0.04452988,1.0
1140000,1.3171299,36.94736842105263,2.6264415,-0.11181085,2.869907837949301,2.869907837949301,0.02486497618580111,0.2504763,0.09917156,8.8656845e-05,0.041429628,0.064405724,1.0
1150000,1.2819318,58.229007633587784,2.140761,-0.059910357,2.469550155780532,2.469550155780532,0.03956787025019752,0.2630015,0.10043498,8.855395e-05,0.052832264,0.07565479,1.0
1160000,1.2005413,39.134453781512605,2.686618,-0.0788915,3.1884931270348824,3.1884931270348824,0.02178882395501359,0.21029584,0.0990889,8.844583e-05,0.04486422,0.060804464,1.0
1170000,1.1651801,38.95141700404859,2.3495264,-0.042740908,2.612826157000757,2.612826157000757,0.019237125759959343,0.12603435,0.09625731,8.834938e-05,0.04247768,0.048875444,1.0
1180000,1.235173,53.3646408839779,1.4723768,0.001860501,1.7785786040827056,1.7785786040827056,0.037299401809536024,0.2042865,0.09400839,8.8251385e-05,0.043903623,0.05842809,1.0
1190000,1.1881685,55.234939759036145,1.223191,0.016664308,1.1451594061162098,1.1451594061162098,0.040746038499097505,0.4719321,0.09806011,8.814223e-05,0.052086364,0.071747914,1.0
1200000,1.2168173,49.18589743589744,1.7540314,0.01655704,2.0654400697885413,2.0654400697885413,0.04219906676847201,0.55757797,0.09576963,8.8044486e-05,0.057763107,0.10377662,1.0
1210000,1.1966839,66.552,1.0298747,0.033214293,1.2319861812591553,1.2319861812591553,0.05710841878503561,0.3020673,0.10252656,8.79489e-05,0.0731035,0.100612715,1.0
1220000,1.1887548,58.9125,1.3074328,0.048984777,1.8975163813680411,1.8975163813680411,0.04763053814822342,0.28340626,0.10209771,8.784686e-05,0.064820126,0.07642435,1.0
1230000,1.2691181,62.57142857142857,1.6407977,0.045672834,1.4385924500630314,1.4385924500630314,0.03522356642634237,0.1394474,0.10062185,8.775119e-05,0.036119737,0.04125692,1.0
1240000,1.2966062,93.12903225806451,1.0119028,0.074598454,0.8734633025302682,0.8734633025302682,0.06013171711025299,0.44305173,0.096617326,8.764552e-05,0.052881002,0.06897329,1.0
1250000,1.1914922,65.52287581699346,1.705039,0.083762504,2.158362132388276,2.158362132388276,0.04397239336780236,0.15583703,0.096667126,8.7546694e-05,0.0344708,0.04052113,1.0
1260000,1.2682581,66.6328125,1.3411458,0.07779856,1.9163282823374892,1.9163282823374892,0.0484728834034479,0.31079566,0.10222527,8.745541e-05,0.06321805,0.06598659,1.0
1270000,1.2152739,54.6687898089172,1.9599382,0.057227485,3.0207110277459592,3.0207110277459592,0.036420512584898666,0.23706213,0.09601341,8.735588e-05,0.054024495,0.06343757,1.0
1280000,1.1938992,88.36904761904762,0.88309294,0.07520128,0.5934960052191492,0.5934960052191492,0.06569858347430421,0.46499592,0.098887056,8.725039e-05,0.060208447,0.07310574,1.0
1290000,1.345652,62.046783625730995,1.1949036,0.052364055,2.30079452196757,2.30079452196757,0.02410088959340638,0.15047605,0.099489234,8.714953e-05,0.029829238,0.023226552,1.0
1300000,1.3235805,81.97916666666667,1.0362226,0.05714259,1.9098055166067536,1.9098055166067536,0.029899141338375426,0.1424934,0.10070541,8.7062006e-05,0.028354522,0.02543049,1.0
1310000,1.319396,56.61497326203209,2.04657,0.0753777,3.3298003232156907,3.3298003232156907,0.017710097166835456,0.30214,0.10692004,8.695439e-05,0.027252976,0.030677527,1.0
1320000,1.2823144,59.91558441558441,2.0933402,0.105894454,2.5610125712810023,2.5610125712810023,0.03186117693887002,0.15320691,0.098087,8.684377e-05,0.039805956,0.06617214,1.0
1330000,1.3254204,75.8,1.4516627,0.09333958,2.349229171872139,2.349229171872139,0.030164914640026682,0.1947679,0.095876925,8.6744796e-05,0.03507904,0.053592175,1.0
1340000,1.2651726,78.4795918367347,1.0918682,0.093446255,1.704663300152981,1.704663300152981,0.04059483662407582,0.14318565,0.09908709,8.6647524e-05,0.034531005,0.035927407,1.0
1350000,1.3172193,61.84023668639053,2.186099,0.09379588,2.4335683220942346,2.4335683220942346,0.02208068304469247,0.10282835,0.10195461,8.654865e-05,0.024756087,0.031090904,1.0
1360000,1.2572523,56.16107382550336,2.2966542,0.0922444,3.404173517624537,3.404173517624537,0.015522263006617626,0.072461635,0.09846922,8.645281e-05,0.027007828,0.03129389,1.0
1370000,1.2664583,80.20161290322581,1.8372383,0.112375446,2.16904531022714,2.16904531022714,0.04110700933773431,0.15994939,0.096700296,8.634543e-05,0.043262415,0.039509285,1.0
1380000,1.1991795,70.84375,1.8274301,0.1292861,1.7052305515591555,1.7052305515591555,0.04131649956877131,0.1210978,0.09832017,8.625081e-05,0.044169907,0.06308576,1.0
1390000,1.2210821,49.85294117647059,1.4707525,0.13863748,2.230968317441773,2.230968317441773,0.05779730388622361,0.510278,0.09883447,8.615022e-05,0.082154945,0.09700382,1.0
1400000,1.1494455,69.43835616438356,1.2430483,0.123666376,1.223125505498771,1.223125505498771,0.06403859783413596,0.18170819,0.10225535,8.60503e-05,0.055443477,0.08418624,1.0
1410000,1.2900652,104.42465753424658,0.79498106,0.13116874,1.6744387061209292,1.6744387061209292,0.06898553628549986,0.26005027,0.09791461,8.595652e-05,0.052132793,0.05479918,1.0
1420000,1.2728456,90.69421487603306,0.8829304,0.108845696,1.7433241798232,1.7433241798232,0.06055767515402598,0.20403013,0.09828387,8.5847234e-05,0.04360591,0.04783552,1.0
1430000,1.1726362,62.31404958677686,1.4329121,0.08524643,2.4572981546733006,2.4572981546733006,0.028228721639126046,0.28307638,0.098623194,8.5746906e-05,0.04077733,0.06666194,1.0
1440000,1.2249258,74.67605633802818,1.781528,0.073381364,2.464210363131174,2.464210363131174,0.036352439124373276,0.09966724,0.09915347,8.565044e-05,0.031002754,0.037707523,1.0
1450000,1.1084088,51.20441988950276,2.4256992,0.066919886,3.156153581381499,3.156153581381499,0.017795255623890886,0.12830679,0.091198266,8.555766e-05,0.0316703,0.036753487,1.0
1460000,1.1682177,29.473484848484848,2.4061732,0.078964874,2.9378715403321567,2.9378715403321567,0.017001898369265044,0.1572219,0.10004261,8.545902e-05,0.053423136,0.084482655,1.0
1470000,1.1335348,45.904761904761905,1.2784848,0.09624397,1.2664972844400577,1.2664972844400577,0.037167746340855956,0.19211979,0.093512245,8.53575e-05,0.052485693,0.08255607,1.0
1480000,1.1753147,43.875,1.9094703,0.1070635,3.0231074475399824,3.0231074475399824,0.024597036605447774,0.1379969,0.09737157,8.525015e-05,0.04319252,0.045593522,1.0
1490000,1.1461579,73.67424242424242,0.9730009,0.101756394,1.5660043503298904,1.5660043503298904,0.05089594389728242,0.15824448,0.095597506,8.515528e-05,0.04482892,0.044074554,1.0
1500000,1.1776696,48.38095238095238,1.3167756,0.10734646,1.6824684010020323,1.6824684010020323,0.02634782157145396,0.16665201,0.102134824,8.5051404e-05,0.039703596,0.048108768,1.0
1510000,1.2154795,72.63025210084034,1.4036037,0.09851873,2.647638428862355,2.647638428862355,0.024144705418231233,0.09858587,0.097435325,8.495421e-05,0.024952516,0.027979217,1.0
