Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
1490000,0.1567591,21.0,0.6603107653100485,83.98305084745763,0.51432776,0.0060065757,0.6605705825959222,0.0060580091657495855,0.0036288314,0.10115119,0.0002554527,0.0075069107,0.0030002752
1500000,0.16010475,21.0,0.6519911820481045,86.05309734513274,0.50989974,-0.0044920295,0.6518613184447837,0.0053611686288387375,0.003353694,0.09770937,0.00025514307,0.0061684237,0.0016239096
1510000,0.13501234,21.0,0.666019313583874,82.56198347107438,0.52141213,-0.023851791,0.6660412830754745,0.005404767301318444,0.0033411167,0.09911116,0.00025483256,0.006187016,0.00062035315
1520000,0.1326706,21.0,0.6777312127017086,79.66935483870968,0.5373287,-0.017156027,0.6781074919046894,0.003695411509984443,0.0036223265,0.09868328,0.0002545522,0.0047477297,0.00070616894
1530000,0.12539129,21.0,0.6772365902715753,79.78225806451613,0.546149,-0.014118876,0.6768601762671624,0.0038374650823478134,0.0022942268,0.08866946,0.0002542715,0.0048206327,0.0009670891
1540000,0.12548302,21.0,0.669490388710021,81.68595041322314,0.5355805,-0.018387992,0.6703498329012847,0.005567754020391048,0.0028555477,0.101023,0.00025396113,0.006063126,0.0034049929
1550000,0.13495308,21.0,0.6679748205405449,82.08403361344538,0.5393274,-0.014261227,0.667436938325898,0.006371876586839056,0.0034248088,0.09713577,0.00025365019,0.008400878,0.0042039915
1560000,0.12943472,21.0,0.6590904278554401,84.26271186440678,0.52080184,0.014077725,0.6591242536649866,0.005783040946649419,0.0034090697,0.095408216,0.00025334087,0.00618454,0.0009528053
1570000,0.13905028,21.0,0.6464808588946419,87.45132743362832,0.5249143,0.02323037,0.6459852050890965,0.004617987197012006,0.003515416,0.089414455,0.00025302923,0.005067927,0.0017467111
1580000,0.12892714,21.0,0.6712841828521646,81.27049180327869,0.5193382,0.021895807,0.6712076160751406,0.004019898389176023,0.0030237383,0.09502996,0.000252749,0.0049586887,0.00047293125
1590000,0.13275814,21.0,0.6605270998791243,83.91452991452991,0.5430991,0.02932031,0.660954769385063,0.007620866376890848,0.0030855085,0.09866753,0.00025246994,0.009522,0.009990122
1600000,0.13458607,21.0,0.6643666955254351,82.96666666666667,0.5255362,0.016287448,0.6641540241842511,0.005544322823612567,0.0034872652,0.101170994,0.00025216033,0.006389902,0.0015386096
1610000,0.13544638,21.0,0.6644454095199579,82.95798319327731,0.5286419,0.008552812,0.6644453506509796,0.0056006247633231705,0.0026620138,0.09585782,0.000251847,0.0065882215,0.004870615
1620000,0.13554366,21.0,0.6525904279857305,83.83898305084746,0.530281,0.007258532,0.6526016570248846,0.005426369035237674,0.003021223,0.09668897,0.00025153454,0.005965664,0.0021797167
1630000,0.1260699,21.0,0.6575517591634958,84.6896551724138,0.5398217,-0.012257938,0.6575861706815916,0.005420078465249389,0.0027145774,0.094278045,0.00025125316,0.0069621904,0.0031927857
1640000,0.12585664,21.0,0.6645254559925425,82.9322033898305,0.5177886,-0.032151904,0.6645027873879772,0.0054561959113925695,0.0034094974,0.09786679,0.00025097196,0.0071002347,0.005455619
1650000,0.12111239,21.0,0.6646859792392116,82.89256198347107,0.52097994,-0.030013831,0.6651156648131441,0.004470410973241568,0.0037870198,0.10405816,0.0002506601,0.0044484194,0.0006668114
1660000,0.118293546,21.0,0.6575977342395947,84.64655172413794,0.5244372,-0.02171745,0.6570689369892252,0.0062586527955757225,0.0042235297,0.09849815,0.00025034772,0.007942239,0.009077704
1670000,0.11415781,21.0,0.6771505671673484,79.81451612903226,0.52496433,-0.017951738,0.6772150161766237,0.003944368169721847,0.002906551,0.100728154,0.0002500378,0.0046672476,0.0008681724
1680000,0.11293719,21.0,0.6619681487021887,83.55652173913043,0.5374076,0.016347542,0.6618869242460831,0.003937316791843446,0.0036864772,0.09241418,0.00024972638,0.004520272,0.0008083492
1690000,0.11338453,21.0,0.6350057306500454,86.01709401709402,0.5127111,0.023994194,0.6349144954966683,0.003488197984458962,0.0037804763,0.10087125,0.0002494456,0.003787331,0.00050396373
1700000,0.11552989,21.0,0.6574986534123887,82.63636363636364,0.5287244,0.01302361,0.6576528620621389,0.0029897387986156073,0.0030969835,0.09716094,0.00024916965,0.0034780446,0.000932101
1710000,0.13279173,21.0,0.6665444751192505,82.425,0.54208905,-0.0013771951,0.6669221922755242,0.003768157489442577,0.0028547875,0.10051664,0.00024886167,0.0047615767,0.0010471015
1720000,0.1220302,21.0,0.6687367244099244,81.94117647058823,0.5208475,-0.010912309,0.6683220948491778,0.004944794698806182,0.0033519757,0.101916745,0.0002485537,0.0064070346,0.0028080335
1730000,0.11667658,21.0,0.6534483085290111,85.69827586206897,0.53041756,0.0012081595,0.6534137587095129,0.004978086013579741,0.0032943704,0.103350855,0.00024824624,0.005519714,0.001321023
1740000,0.11571235,21.0,0.6735234474763274,80.71900826446281,0.53298736,-0.024822384,0.6734682883112884,0.003065402271256836,0.0031992751,0.093426034,0.0002479358,0.00422434,0.0014816109
1750000,0.120366044,21.0,0.6526524536630027,85.87179487179488,0.52546364,-0.029303888,0.6531651962516655,0.00578574983912528,0.0034424146,0.09899649,0.00024762665,0.006525339,0.0017882645
1760000,0.110364236,21.0,0.6632963265252546,83.24786324786325,0.5284636,-0.020264594,0.6629201856433836,0.0037102822510875827,0.0032341452,0.103482544,0.0002473498,0.0042574215,0.00044412934
1770000,0.10376736,21.0,0.6678743466704351,82.13934426229508,0.52729654,-0.012976482,0.6679179902936592,0.0030788207067879007,0.0030759703,0.09732627,0.00024706894,0.0036469034,0.00019067999
1780000,0.115866326,21.0,0.665766701536874,82.59166666666667,0.5388513,-0.01646497,0.6658571041932627,0.003027125947498286,0.0028219593,0.094320595,0.00024675528,0.0036490362,0.0011381812
1790000,0.11842573,21.0,0.6690555887995288,81.8,0.53585845,-0.022542836,0.6688842625657389,0.00507820301500634,0.002713376,0.09770975,0.00024644475,0.0064569064,0.004357683
1800000,0.12887189,21.0,0.6668983340752705,82.38983050847457,0.52800465,-0.0005692524,0.666864369380272,0.0033203624516934694,0.0026623146,0.094793126,0.00024613366,0.004159059,0.0027827944
1810000,0.12999006,21.0,0.6626333638715247,83.40833333333333,0.53435254,0.003968611,0.6630777418613434,0.004474166836977626,0.0027468286,0.10203749,0.00024585513,0.005194794,0.00084689737
1820000,0.12662806,21.0,0.6611469253439898,83.77118644067797,0.52510595,-0.012287915,0.6610564619807874,0.004493011422463326,0.0030016936,0.10185097,0.0002455741,0.005261498,0.004709766
1830000,0.11672638,21.0,0.6757742223975759,80.16935483870968,0.53411067,-0.017386584,0.6757956594228745,0.00428233980745708,0.0022580768,0.09951184,0.00024526363,0.005460705,0.0015137402
1840000,0.11947769,21.0,0.6663053509771448,82.56302521008404,0.5478305,-0.019087395,0.6659579447337559,0.003501637147136909,0.0020390733,0.09468635,0.00024495515,0.0041423566,0.0011929027
1850000,0.119558685,21.0,0.6624622164497606,83.47058823529412,0.5323433,-0.020099709,0.6628430976587183,0.004051106155286504,0.0024030297,0.10110742,0.0002446443,0.0044358824,0.0009709032
1860000,0.1228002,21.0,0.6570000302945745,84.81896551724138,0.5265124,-0.009319037,0.6569769757575002,0.0041208302447620524,0.0026152497,0.09990451,0.00024433594,0.0051564644,0.0021563978
1870000,0.12664002,21.0,0.6598587862957838,84.16949152542372,0.5197241,-0.017480183,0.6595197355343123,0.004165309888776392,0.0029762262,0.10004045,0.00024402638,0.0046762107,0.0013158898
1880000,0.11920823,21.0,0.6609310666420336,83.78448275862068,0.5147951,-0.024680763,0.661114904901077,0.003861448130417808,0.0029531086,0.102847874,0.00024374636,0.0044925404,0.0006254232
1890000,0.13035545,21.0,0.6557909932176945,85.12711864406779,0.5273507,-0.012108273,0.6560395087225962,0.005245872474499604,0.0028984086,0.09419476,0.00024346814,0.0059177084,0.0050421334
1900000,0.1288725,21.0,0.6540145240400148,85.54782608695652,0.521495,0.0017406687,0.6536086616308793,0.0036199796458949215,0.0025481721,0.09271254,0.00024315633,0.004398457,0.0012024997
1910000,0.1216354,21.0,0.6621638736292973,83.55932203389831,0.5323474,-0.018765355,0.6623106967594664,0.002963948471006006,0.0020034083,0.10079366,0.00024284224,0.0034482502,0.0012270545
1920000,0.1129927,21.0,0.6619468104219487,83.5798319327731,0.52993613,-0.032709856,0.6618795054299491,0.002564065722834726,0.0026130374,0.096321896,0.00024253351,0.0030830193,0.0002844695
1930000,0.11324488,21.0,0.6690666965441778,81.85833333333333,0.53804487,-0.0510203,0.6689777394135793,0.0020808460874832237,0.0020731457,0.094312906,0.00024222578,0.0024504308,0.00012302968
1940000,0.10865469,21.0,0.663983084521872,83.05932203389831,0.53601205,-0.049491663,0.6643219969030154,0.0020513028464816765,0.002290369,0.096229285,0.00024194762,0.0023254813,8.219568e-05
1950000,0.095087714,21.0,0.6614762219295156,83.69747899159664,0.5297943,-0.04548626,0.6611064031344502,0.00379778108874555,0.0028055012,0.0994998,0.00024166887,0.005042051,0.002448304
1960000,0.095523864,21.0,0.6659111431722219,82.625,0.5426129,-0.029040547,0.6659443974494934,0.0031093599691909427,0.002176761,0.095486425,0.00024135623,0.0040677246,0.0011045623
1970000,0.086041644,21.0,0.6661000315099954,82.51666666666667,0.52672046,-0.018368358,0.6663110683361689,0.004637931329004156,0.0029731994,0.09812672,0.00024104587,0.005228918,0.004025878
1980000,0.08831259,21.0,0.6698123586027562,81.60504201680672,0.5363613,-0.021230852,0.6699803506626802,0.002921051360103507,0.0026461226,0.098904744,0.00024073901,0.0036741165,0.002939234
1990000,0.094055995,21.0,0.6641333663913732,83.06666666666666,0.5292949,-0.030987369,0.6640666206677754,0.0030388065992156045,0.0022070552,0.09900124,0.00024042989,0.0034144286,0.0017922735
2000000,0.08913466,21.0,0.6686859835354872,81.92561983471074,0.5342197,-0.043179393,0.6687740668777592,0.002228724277647566,0.0022353346,0.08966715,0.00024014969,0.0027280548,0.0005543597
2010000,0.09416409,21.0,0.6664889234428605,82.45833333333333,0.5341702,-0.061358403,0.6659666284918785,0.002779878488217946,0.0024023622,0.102768704,0.00023987112,0.0030244824,0.0024057024
2020000,0.091128506,21.0,0.661192122988908,83.72033898305085,0.5260155,-0.08175737,0.6612824494555846,0.0028232715185830307,0.002963984,0.1002651,0.0002395607,0.003529366,0.0024905347
2030000,0.08546587,21.0,0.6657563349419907,82.6470588235294,0.5321411,-0.061059017,0.6661035944433773,0.0021995717920426537,0.002483123,0.09929883,0.0002392532,0.002028432,0.00025134755
2040000,0.08540326,21.0,0.6644342051302435,83.00840336134453,0.53854066,-0.03687149,0.6644789451310614,0.001448714903148846,0.0020547581,0.09737825,0.00023894405,0.0023867013,0.0024182403
2050000,0.08995816,21.0,0.6581453305677089,84.61538461538461,0.52887416,-0.04819122,0.6580882734722562,0.002675805165249313,0.002227867,0.097232684,0.00023863294,0.0032983427,0.0035708197
2060000,0.09004406,21.0,0.6509652489310374,86.35652173913043,0.5329341,-0.056140225,0.6509883647379668,0.0026568707878417944,0.0023100316,0.10349774,0.0002383241,0.002863417,0.00025831914
2070000,0.086852856,21.0,0.653782641004933,85.63478260869566,0.52004045,-0.069047764,0.6537014090496561,0.003234969321372615,0.0027747424,0.10052882,0.00023804636,0.003167059,0.0028657774
2080000,0.08352637,21.0,0.6668333652041232,82.45833333333333,0.5231412,-0.07447024,0.6668999602397283,0.001985760376555845,0.002464509,0.0974607,0.00023776824,0.0024838329,0.0028532664
2090000,0.08071079,21.0,0.6714778100916495,81.25,0.5325591,-0.07436993,0.6711332907279333,0.001842446358932648,0.0027621412,0.09774741,0.00023745913,0.0025312668,0.00060246955
2100000,0.07513303,21.0,0.673010784449176,80.87096774193549,0.5368645,-0.090555996,0.6730107126697418,0.0029997908803183707,0.0026123435,0.09705753,0.00023714671,0.004199541,0.0016609728
2110000,0.07615222,21.0,0.6649944323561147,82.82352941176471,0.52345246,-0.08127147,0.6649943525049867,0.003019446331984168,0.0033771724,0.09653835,0.00023683501,0.0035808638,0.002295948
2120000,0.08248887,21.0,0.6661444771957273,82.58333333333333,0.52844787,-0.037719753,0.6664332881569862,0.0017026916946633718,0.0026795529,0.09813488,0.0002365264,0.0019525739,3.458441e-05
2130000,0.06780499,21.0,0.6734481229920124,80.73770491803279,0.53758043,-0.033223726,0.6734917540042127,0.0012600611889120345,0.0020866266,0.094772294,0.0002362467,0.0016565637,0.00034971721
2140000,0.08579913,21.0,0.6640868670299274,83.07563025210084,0.53946966,-0.037477765,0.6637394553473016,0.0026630137074583316,0.0026253823,0.09257791,0.00023596859,0.0030580936,0.0049654515
2150000,0.08233117,21.0,0.666722255339846,82.41666666666667,0.5423094,-0.03509047,0.6667666216691335,0.0017081689366023056,0.0019378643,0.1002383,0.00023565961,0.0020295973,0.0006504702
2160000,0.08634621,21.0,0.6686222562023129,81.94166666666666,0.53114265,-0.024624046,0.6685888499021531,0.0016222998446513278,0.0022798001,0.09926151,0.00023534827,0.0019375898,0.0002401745
2170000,0.081006065,21.0,0.6662222584321474,82.48333333333333,0.54200184,-0.021502953,0.6662555163105329,0.0018897568894317373,0.002073931,0.09383335,0.00023503733,0.0022889194,0.0035395618
2180000,0.08536149,21.0,0.6655210439240983,82.67226890756302,0.53292865,-0.019064471,0.665408923846333,0.0014664595110240165,0.0024143364,0.097819574,0.0002347263,0.0017683806,0.00015109722
2190000,0.081210226,21.0,0.6692700059853556,81.73553719008264,0.53280437,-0.022281485,0.6693911468687136,0.0027267813301560554,0.002743582,0.097703055,0.000234445,0.0030100315,0.001651643
2200000,0.078906275,21.0,0.6690606382205959,81.81818181818181,0.52588034,-0.021373488,0.6693250310322469,0.001906884267968549,0.0027546473,0.09502931,0.00023416492,0.0020934003,0.00015359125
2210000,0.06385004,21.0,0.6795760349109768,79.168,0.5369016,-0.030182838,0.6791599507331848,0.002424713334452463,0.002565444,0.10257653,0.00023385164,0.0028652824,0.00469145
2220000,0.06997311,21.0,0.671488920894141,81.24166666666666,0.5405551,-0.026742943,0.6717492657259476,0.0019352370549020348,0.0022960096,0.09799086,0.00023354104,0.0023649,0.0034691324
2230000,0.07057377,21.0,0.6693934787935043,81.70491803278688,0.5369094,-0.021747088,0.669578466041029,0.0019533848716198634,0.0022336175,0.09504611,0.00023323114,0.0019897805,0.0022925045
2240000,0.07409794,21.0,0.670628448329927,81.45901639344262,0.5394323,-0.027003983,0.6705846566645826,0.0015736470283821396,0.002157379,0.1097157,0.00023295225,0.0023838608,0.003347874
2250000,0.079707555,21.0,0.6629774335424526,83.37288135593221,0.5403752,-0.02150428,0.6626948724358769,0.0021219995707447118,0.002370815,0.096505746,0.00023267376,0.002509411,0.0009471228
2260000,0.07073947,21.0,0.6706143600773836,81.4297520661157,0.5277945,-0.0043752487,0.67059223661738,0.001402381358500801,0.0025046635,0.10284088,0.0002323634,0.0017745657,0.0004140886
2270000,0.071216196,21.0,0.6719727115858285,81.08196721311475,0.54040635,-0.008598266,0.6720272805847105,0.001253919197641481,0.0024978458,0.09620789,0.0002320522,0.0014550799,4.7168527e-05
2280000,0.07215178,21.0,0.6710444775021945,81.325,0.5499351,-0.0036619536,0.6709888413548469,0.0012365476412621015,0.0023283884,0.09577266,0.00023174507,0.0018310625,0.0022961812
2290000,0.08085696,21.0,0.6571130273169128,84.77118644067797,0.5379578,0.008261355,0.6574293385117741,0.004033341520896055,0.0033332997,0.103702866,0.00023143471,0.004919608,0.0063377596
2300000,0.0823463,21.0,0.6664666968630627,82.525,0.51913697,0.008599909,0.6661666224400202,0.0023416546692412036,0.0024431574,0.10352672,0.00023115403,0.0028769975,0.0014168172
2310000,0.07581555,21.0,0.6715792693411473,81.1639344262295,0.5311747,-0.014402844,0.6718961381521381,0.0015424592935739726,0.0025002218,0.096595064,0.00023087484,0.0019760816,3.8893653e-05
2320000,0.074549355,21.0,0.6674222560056174,82.20833333333333,0.5327944,-0.023955965,0.6678999582926433,0.002072376826739249,0.0024027396,0.10342536,0.00023056116,0.0026802542,0.0016977977
2330000,0.07380391,21.0,0.6672444778339316,82.275,0.53388315,-0.023593234,0.6667777334650358,0.0020972769176296423,0.0024687327,0.09187464,0.00023024932,0.0025169873,0.0022242842
2340000,0.06789532,21.0,0.6721147893103542,81.04098360655738,0.537277,-0.033033416,0.6718196263078784,0.002604076679849417,0.0029593806,0.09426465,0.00022993861,0.0030352334,0.004878465
2350000,0.06740706,21.0,0.6736776308981,80.63934426229508,0.5445893,-0.04286976,0.6734808312087762,0.002689984025646034,0.0025396612,0.098142914,0.00022963046,0.003619742,0.0029451225
2360000,0.0722771,21.0,0.6740461051524654,80.55284552845528,0.5404057,-0.023252923,0.6741977920377158,0.0023296641160325125,0.0025128068,0.10050285,0.00022935052,0.0025268611,0.0010914612
2370000,0.07009536,21.0,0.6691157369805146,81.8099173553719,0.53694916,4.3342927e-05,0.6691156615895674,0.0025377653992334614,0.0027857742,0.095941156,0.00022907097,0.0028580832,0.00439179
2380000,0.0728055,21.0,0.6666302839607126,82.43697478991596,0.53950584,0.007027628,0.6666526233448702,0.002228427061785654,0.0019306373,0.1017652,0.00022875881,0.0022667148,0.0028206597
2390000,0.07050095,21.0,0.6715136940331489,81.22950819672131,0.54255474,0.0187744,0.6714917558138488,0.0014143239527360581,0.002141172,0.09759582,0.00022844927,0.0015925302,0.00012463689
2400000,0.07327877,21.0,0.6678000333020464,82.14166666666667,0.54592776,0.021830704,0.6680777301390965,0.0019888975166509225,0.0024748885,0.101416335,0.00022813957,0.0023043633,0.00485703
2410000,0.08110313,21.0,0.6583162740859975,84.47863247863248,0.5422533,0.015928037,0.6583845691803174,0.0019496988816560907,0.002600666,0.09926033,0.00022782749,0.0022908906,0.0063467645
2420000,0.070852414,21.0,0.6675510005871496,82.14049586776859,0.53631604,0.0016165868,0.6672093237727141,0.0010699403771942035,0.0020010362,0.100707576,0.0002275486,0.0013374168,0.0005223277
2430000,0.07768144,21.0,0.6649272056891262,82.83193277310924,0.53622496,-0.004039303,0.6652744687905833,0.0015781857547772845,0.0026131805,0.09725397,0.00022726839,0.0017438771,0.0045115952
2440000,0.07388585,21.0,0.670118491427034,81.56198347107438,0.52553666,-0.00933912,0.6697658014691565,0.0010043566304255155,0.002210905,0.10165219,0.00022695617,0.0011793628,3.278849e-05
2450000,0.06865352,21.0,0.6743387884755687,80.46341463414635,0.5428798,-0.014663044,0.6743495551551261,0.0030474710925122556,0.0026254056,0.09911316,0.00022664541,0.0032249845,0.003960766
2460000,0.07290932,21.0,0.6715027669856904,81.18032786885246,0.54139715,-0.013198558,0.6717382575854782,0.00161862680457594,0.0025709062,0.09315379,0.0002263322,0.0018969789,0.00041705387
2470000,0.06860431,21.0,0.673721346019416,80.63934426229508,0.5384877,-0.008829874,0.6738075449214718,0.001716142955682869,0.0021805903,0.09576982,0.00022605142,0.0020126004,0.0031667643
2480000,0.07429189,21.0,0.6685427328848765,81.91735537190083,0.5422297,-0.00839357,0.6685757223239615,0.0015117719573207384,0.0024352933,0.09825499,0.0002257722,0.0017653524,0.0025258386
2490000,0.07485619,21.0,0.6696556797866856,81.64462809917356,0.5317713,-0.0020411648,0.6696445858182986,0.000986310636792101,0.0021657308,0.09846844,0.00022546136,0.0012835825,0.00012784856
2500000,0.0745335,21.0,0.6654650224294482,82.65546218487395,0.530023,-0.013208682,0.6649607399932477,0.0008435046298824595,0.002419427,0.10163836,0.00022515196,0.0010571785,0.0003716396
2510000,0.06464645,21.0,0.6763550487717962,80.0,0.5406473,-0.02404421,0.6764850500153332,0.0035227325260336322,0.001987271,0.09884482,0.00022484278,0.0048224665,0.001085908
2520000,0.06491978,21.0,0.6707486690205262,81.41803278688525,0.54513854,-0.011026379,0.6707485792089681,0.002383154720071795,0.0016359019,0.0984713,0.00022453247,0.0026582994,0.00014549319
2530000,0.066386595,21.0,0.6674667041826372,82.2,0.5371858,-0.006027792,0.6677888368566831,0.002307590123503663,0.0022899862,0.101768225,0.00022425123,0.0028040388,0.0029174865
2540000,0.0695552,21.0,0.6645574583163282,82.90756302521008,0.5310486,-0.017003888,0.664277264050075,0.001947147656401361,0.0027478426,0.103550054,0.00022397256,0.0019441278,0.0022654752
2550000,0.06735409,21.0,0.6688292386271983,81.85950413223141,0.52235276,-0.020751726,0.6688291524067398,0.0014105018265333704,0.0025304016,0.09982154,0.00022366313,0.0017881928,0.004510741
2560000,0.0684589,21.0,0.6647591378242403,82.89915966386555,0.52855295,-0.036695078,0.6650055556738076,0.0038795354030145912,0.0025399085,0.097533934,0.00022335464,0.0042600837,0.011364579
2570000,0.07391059,21.0,0.6670778092540179,82.39166666666667,0.53400093,-0.044973947,0.6671221723159154,0.0012194644681585488,0.0016798346,0.09459045,0.00022304458,0.0014155444,0.00046575294
2580000,0.05938759,21.0,0.6763871283901315,80.05645161290323,0.5389453,-0.054978713,0.6762790839846541,0.0013073023935832931,0.0021281342,0.0972745,0.00022273409,0.0015818293,0.0023007195
2590000,0.06645438,21.0,0.6732732592929216,80.76229508196721,0.5472981,-0.0694713,0.673113770601226,0.0008888847745455256,0.0017546442,0.10210202,0.00022245252,0.0011524865,0.00019563845
2600000,0.07652277,21.0,0.6620960762266511,83.60169491525424,0.53993726,-0.09441437,0.662389786061594,0.0008935996171450084,0.0016416801,0.102369726,0.00022217329,0.0010402823,2.0768186e-05
2610000,0.081465915,21.0,0.6603675538069035,84.02564102564102,0.53080636,-0.13008416,0.6600369938418397,0.0009240422501829731,0.0019268378,0.10030369,0.00022186273,0.0011234244,0.00067770085
2620000,0.073293254,21.0,0.6649889231193811,82.85,0.5346688,-0.16344792,0.665011066198349,0.0011438031140035795,0.0022165684,0.09674834,0.00022155009,0.0014458277,0.0023521476
2630000,0.06848194,21.0,0.6690000357028718,81.85833333333333,0.5359303,-0.17264284,0.6692777285973232,0.0015814172797642338,0.0021476147,0.09966855,0.00022124038,0.0011271761,0.00041368106
2640000,0.06814192,21.0,0.6624958336102862,83.49579831932773,0.5400343,-0.14831509,0.6625293563393986,0.0008995840823651534,0.0022733987,0.09780279,0.00022093239,0.0012405505,7.262717e-05
2650000,0.057786006,21.0,0.6701074741349733,81.58677685950413,0.52854544,-0.14190161,0.6697768071466241,0.0018342712463297274,0.0018397914,0.094613194,0.00022065284,0.0007058068,1.8797662e-05
2660000,0.062333446,21.0,0.6729891079584839,80.8360655737705,0.5417916,-0.13707803,0.6729890230249186,0.0008389425827056688,0.002468076,0.097826876,0.00022037471,0.0021203228,0.009123409
2670000,0.05438275,21.0,0.6706694581368862,81.39669421487604,0.5505329,-0.11993163,0.6710109666359326,0.0009250425707648916,0.0019613137,0.096611574,0.0002200648,0.00064573006,1.09331395e-05
2680000,0.061614998,21.0,0.6677052696535656,82.12396694214875,0.5418355,-0.09587687,0.6676721262537744,0.0009327081237988901,0.002558542,0.09871005,0.00021975084,0.0015391477,0.006045991
2690000,0.052444793,21.0,0.6742240793880869,80.52459016393442,0.5376489,-0.07604323,0.6739616994975043,0.000773511315766554,0.002311611,0.09860841,0.00021944167,0.0012089271,0.00010887314
2700000,0.05491395,21.0,0.6695889260697488,81.66666666666667,0.5469921,-0.04969771,0.6695444007714589,0.002601919759763405,0.0026749643,0.0938125,0.00021913023,0.003937047,0.014816125
2710000,0.054466806,21.0,0.6672841877310125,82.28688524590164,0.53455687,-0.012609385,0.6673966478710333,0.004306005728421425,0.0026825923,0.0952408,0.00021885212,0.005064477,0.012814149
2720000,0.054237198,21.0,0.6704667008481919,81.5,0.53559816,-0.009698162,0.6705922341543781,0.001611682166891896,0.0027531176,0.09036978,0.00021857159,0.0027111096,0.009024476
2730000,0.05263928,21.0,0.6714227999810402,81.17886178861788,0.53831214,-0.0059690727,0.6716666158105506,0.000768747238669407,0.0020955852,0.100178614,0.0002182613,0.0009109497,1.5353504e-05
2740000,0.053411935,21.0,0.6692667027081673,81.775,0.5400958,0.0095713725,0.6687740550553503,0.002387478466824944,0.0022835752,0.09765055,0.00021795262,0.0034097943,0.005647893
2750000,0.05137759,21.0,0.669776895860872,81.62809917355372,0.5325374,0.001839352,0.6697768076392244,0.0015401833756607457,0.0022726688,0.09597818,0.00021764089,0.0019027697,0.0027284182
2760000,0.057230882,21.0,0.6688733151767495,81.82644628099173,0.5412515,0.013992736,0.668873224376647,0.0010562071014842218,0.0019032195,0.10505766,0.00021733253,0.0011660287,0.0015147586
2770000,0.057002,21.0,0.665621884315893,82.70588235294117,0.5382248,0.019310819,0.6656217960750356,0.0009555473684982842,0.0021125504,0.09721357,0.00021705402,0.0011704416,0.0028346328
2780000,0.06410287,21.0,0.659296328910332,84.26495726495726,0.5368615,0.023964321,0.6596723142852131,0.0009343826493574704,0.0020738333,0.09268173,0.00021677409,0.0010696615,0.00035318677
2790000,0.06791723,21.0,0.6645111450382198,83.00833333333334,0.5300671,0.0015187317,0.6644777302940686,0.001032159524523498,0.0019564559,0.09637915,0.00021646362,0.001294397,0.0008644229
2800000,0.0681184,21.0,0.6596723995131687,84.1880341880342,0.52090025,-0.03287909,0.6596723224362756,0.0015617023059465468,0.0023097885,0.09642546,0.00021615236,0.0017943962,8.055696e-05
2810000,0.06365773,21.0,0.6685666960741704,82.03333333333333,0.5365692,-0.06965559,0.6682221740484238,0.0011981383054565716,0.0019879146,0.094434224,0.00021584336,0.0013182946,0.0023357633
2820000,0.06537398,21.0,0.6661889228892203,82.59166666666667,0.5359222,-0.07212592,0.6665110647678375,0.0012348300631856545,0.0019197648,0.10072999,0.00021553291,0.0016815804,0.0015601136
2830000,0.06711742,21.0,0.6649944304934695,82.8655462184874,0.5302574,-0.091875374,0.6646806227058923,0.0011351058930217312,0.0021720254,0.10036466,0.00021525515,0.0009629265,1.8999852e-05
2840000,0.063175686,21.0,0.6649159980750009,82.89915966386555,0.5388392,-0.10306428,0.6652632525988987,0.00172886871458853,0.002127434,0.09957501,0.00021497425,0.0027443843,0.0010164856
2850000,0.06469202,21.0,0.6646358905156621,82.92436974789916,0.54566646,-0.09162586,0.6646245988477179,0.0009602305455868985,0.0020302143,0.09427971,0.00021466376,0.001179449,0.0001346567
2860000,0.063032866,21.0,0.6692700060469307,81.80165289256199,0.5385228,-0.090169065,0.6692258439773371,0.0006899833429050593,0.001817766,0.098992854,0.00021435568,0.00087485305,4.1587584e-05
2870000,0.06039406,21.0,0.6662555903351556,82.54166666666667,0.5493616,-0.102793925,0.6659999509652456,0.001312451099511236,0.0018962196,0.09250689,0.00021404299,0.0014008734,0.0022806288
2880000,0.06605579,21.0,0.6598248937703922,84.13559322033899,0.5354209,-0.104827724,0.6599116315189589,0.0018528112088818636,0.002626604,0.102848485,0.00021373286,0.002078753,0.008405146
2890000,0.056185298,21.0,0.6713306144772728,81.27272727272727,0.52627105,-0.08626907,0.6714152542294048,0.0007746720594233741,0.002190489,0.09427331,0.00021345438,0.0009912555,0.00054597465
2900000,0.053825654,21.0,0.6750759155360785,80.33333333333333,0.54075336,-0.079941414,0.6746313867530203,0.0010949263574670984,0.002208654,0.09622736,0.00021317383,0.0012726081,0.002295954
2910000,0.066533096,21.0,0.6655770649178689,82.6890756302521,0.54000974,-0.064495526,0.6660923952815914,0.0014657997154482023,0.0022419153,0.094853655,0.00021286492,0.00173741,0.00901328
2920000,0.0696067,21.0,0.6607401480235285,83.85593220338983,0.5369743,-0.04422594,0.660728768271915,0.000667103237701359,0.0019216941,0.10303956,0.00021255486,0.00062499277,4.3547527e-05
2930000,0.071124166,21.0,0.6584302328574734,84.47008547008546,0.5291446,-0.041226845,0.6579173395776341,0.0006601427854377076,0.0026776039,0.09626554,0.00021224577,0.0009284065,0.0045808954
