Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward,Policy/Curiosity Reward
1500000,0.407498,55.0,0.26900122,0.021134311,0.0012954116,0.10120212,0.0002551476,0.012804349,0.019322874,-0.9999999310821295,248.0,-1.0000000894069672,0.04525916767306626
1510000,0.38719153,55.0,-0.020854596,0.01741748,0.0005412935,0.09902771,0.00025485962,0.011212829,0.012922238,-0.9999999310821295,248.0,-1.0000000894069672,0.02999880124645477
1520000,0.39050448,55.0,-0.19225186,0.014143325,0.00022110096,0.10474908,0.00025453765,0.009523361,0.0066631725,-0.9999999310821295,248.0,-1.0000000894069672,0.026490757545950462
1530000,0.40008765,55.0,-0.28727344,0.011737911,0.00014981096,0.10403166,0.00025425738,0.010439948,0.014641871,-0.9999999310821295,248.0,-1.0000000894069672,0.031059006205759944
1540000,0.40768278,55.0,-0.34050205,0.010983448,0.00010793082,0.0937627,0.0002539903,0.009833563,0.00963134,-0.9999999310821295,248.0,-1.0000000894069672,0.024980642673160348
1550000,0.38631693,55.0,-0.36915588,0.009291562,8.237489e-05,0.10179772,0.00025367498,0.008891037,0.009740159,-0.9999999310821295,248.0,-1.0000000894069672,0.0231532398465788
1560000,0.381088,55.0,-0.38539776,0.008554623,5.9397316e-05,0.10037224,0.00025335228,0.009170804,0.0075394833,-0.9999999310821295,248.0,-1.0000000894069672,0.02421461552148685
1570000,0.39210212,55.0,-0.3931008,0.009630437,4.093394e-05,0.09705279,0.00025304765,0.009110413,0.00538131,-0.9999999310821295,248.0,-1.0000000894069672,0.02242624591401016
1580000,0.4103995,55.0,-0.3954742,0.00962568,0.0007712465,0.10326856,0.00025276816,0.009171167,0.008219089,-0.973715209440949,246.64583333333334,-0.9737153667956591,0.022555023955646902
1590000,0.4231854,55.0,-0.39238024,0.008844666,0.00081800745,0.101111256,0.00025244866,0.009635193,0.0066674734,-0.968691598076839,246.45,-0.9701826267299198,0.025053021642157718
1600000,0.46095625,55.0,-0.38823014,0.010940321,9.5116775e-05,0.09820296,0.00025213865,0.017155746,0.021448143,-0.9999165977569646,248.0,-0.9999216575832928,0.030899745823048493
1610000,0.6667772,55.0,-0.365158,0.03776088,0.008324074,0.0987942,0.00025184648,0.049680788,0.084149405,-0.5065577627843892,206.57142857142858,-0.5065578933881254,0.1736551522448355
1620000,0.7934427,55.0,-0.21788467,0.109884515,0.010519253,0.095404536,0.0002515405,0.09127742,0.23258734,-0.5853875351604074,220.25581395348837,-0.5755476965790703,0.23051974471170633
1630000,0.8474536,55.0,-0.20200229,0.100789316,0.008740199,0.09983729,0.00025125517,0.08428502,0.16148576,-0.6225713646533538,225.40816326530611,-0.6225442855942006,0.19464605349135033
1640000,0.87730163,55.0,-0.19590816,0.08827754,0.0068969117,0.09619711,0.00025094254,0.07154878,0.16307798,-0.5519554926755114,214.15555555555557,-0.551985251903534,0.15946717389419468
1650000,0.873705,55.0,-0.12282517,0.06861007,0.012537161,0.09478036,0.0002506306,0.052432574,0.1536651,-0.19394225113165492,186.3846153846154,-0.19391672370525506,0.11017973399122219
1660000,0.88520825,55.0,-0.016963324,0.055577427,0.014578616,0.08829912,0.00025035,0.04568952,0.18021074,-0.0043491575800414595,166.3968253968254,-0.004349267671978663,0.0782063448032926
1670000,0.8257959,55.0,0.107922524,0.04675176,0.012965985,0.1042334,0.00025006817,0.036479603,0.114224814,0.1194877012986345,158.57407407407408,0.09913327531381087,0.06222204116003757
1680000,0.84072524,55.0,0.08631572,0.04135003,0.011276873,0.09594473,0.00024975295,0.038529187,0.12006754,-0.0651874482173298,171.1875,-0.05037042640504383,0.0693876510562231
1690000,0.86565465,55.0,0.08790378,0.04025538,0.009764704,0.095504336,0.00024944,0.043713845,0.14103368,-0.15701994222123175,192.66,-0.15702005922794343,0.08589738601236604
1700000,0.9269827,55.0,-0.0069307317,0.043719444,0.009506816,0.09701304,0.0002491251,0.05776618,0.2139153,-0.23930713493267403,185.80392156862746,-0.25391032088261384,0.10086293845345679
1710000,0.8781238,55.0,-0.004201611,0.050354004,0.011386664,0.09895868,0.00024884663,0.055894636,0.23387684,-0.20364842755635354,185.83636363636364,-0.18890129802403627,0.11545215414285108
1720000,0.85272866,55.0,0.06207565,0.049872126,0.011426893,0.10096781,0.00024856726,0.049805403,0.17051828,-0.006406008325178515,177.4909090909091,-0.03048770902333436,0.09050718296310623
1730000,0.841235,55.0,0.09233787,0.0448343,0.013642083,0.100092605,0.0002482533,0.045550287,0.14271212,0.027451335026237828,164.86153846153846,0.04660095635688666,0.07735256050628694
1740000,0.8244258,55.0,0.11309715,0.043360963,0.011142222,0.09623033,0.00024793923,0.043842833,0.16917656,0.0011808457271338013,172.01694915254237,-0.01979666291657141,0.08533735735779945
1750000,0.71092784,55.0,0.19643742,0.036666412,0.012728339,0.097064026,0.0002476286,0.02782629,0.057490446,0.2059140262501915,156.88709677419354,0.2071827491444926,0.0445132726172526
1760000,0.73524714,55.0,0.20648639,0.031148424,0.013353098,0.09552965,0.00024734405,0.02740332,0.07277293,0.3769765681042795,129.8732394366197,0.37398606952693725,0.034945839524476066
1770000,0.7868023,55.0,0.17904662,0.03274234,0.009415746,0.09675184,0.00024705793,0.03641035,0.11574528,-0.006983552097541387,172.44262295081967,0.009522169331709544,0.06821154456119985
1780000,0.85318154,55.0,0.081452675,0.041023973,0.008618402,0.09603124,0.00024674495,0.049886093,0.20585962,-0.17720284346369622,184.19565217391303,-0.1772029574798501,0.08976170488471247
1790000,0.86537176,55.0,-0.033525124,0.048673175,0.007543838,0.09795295,0.00024643246,0.059551716,0.27402228,-0.48902034607943984,212.57142857142858,-0.520510266630017,0.1305195933055817
1800000,0.83433527,55.0,-0.068539806,0.051886287,0.00993142,0.09949878,0.00024614675,0.054142863,0.22246182,-0.4094574554942037,203.80392156862746,-0.3791765278460933,0.11867974893938676
1810000,0.8184669,55.0,-0.05266154,0.049697742,0.00981714,0.09694824,0.00024586666,0.050448418,0.20022447,-0.3364266074355692,202.62,-0.3689933997392654,0.10384456537663937
1820000,0.86794317,55.0,-0.09826229,0.051036205,0.010012035,0.103570245,0.00024555303,0.060066007,0.26399612,-0.3109777211780763,198.51111111111112,-0.2905290580314139,0.12099584518000484
1830000,0.83198744,55.0,-0.09223201,0.049644493,0.00872832,0.094697386,0.00024523964,0.05392596,0.2358638,-0.35900674405393707,200.42857142857142,-0.3590068707660753,0.11599793783103933
1840000,0.7906213,55.0,0.009780011,0.047540814,0.012328133,0.09570273,0.00024493018,0.04414652,0.18785942,-0.10596769152119034,178.33870967741936,-0.09133339563354118,0.08814620039689156
1850000,0.7786813,55.0,0.13112433,0.04613866,0.0140764555,0.0973907,0.00024465154,0.041433755,0.12894386,0.2704444935338365,145.38095238095238,0.25061453599482775,0.06199039380226168
1860000,0.77689195,55.0,0.19089477,0.04395569,0.011169388,0.097744465,0.00024437052,0.03447912,0.12704918,0.18007076114317347,158.22727272727272,0.173215331022556,0.06024833272856015
1870000,0.80927086,55.0,0.19895935,0.039071236,0.0119070625,0.09500484,0.00024405953,0.036908418,0.13882805,0.23830733906652313,153.84375,0.23959891078993678,0.05891862899989064
1880000,0.8541536,55.0,0.13328591,0.042812947,0.009806037,0.10005119,0.00024374656,0.0516677,0.23159222,-0.06278782692229883,177.96363636363637,-0.05197030199425561,0.08991349981183053
1890000,0.83755094,55.0,0.03160158,0.048151776,0.009180281,0.09602539,0.00024343224,0.053394057,0.21794376,-0.2660747685051542,202.6734693877551,-0.26607489768339665,0.1146427620094203
1900000,0.83074766,55.0,-0.02571107,0.052586388,0.008936057,0.10150196,0.00024314965,0.05932539,0.25902417,-0.2923888313622835,196.54166666666666,-0.29238895202676457,0.11461650741269598
1910000,0.7719664,55.0,-0.022471907,0.056562457,0.009531617,0.0974911,0.00024286933,0.0579064,0.24519555,-0.27883013098869686,190.9056603773585,-0.2788302516037563,0.1270200430178347
1920000,0.77197886,55.0,0.021902805,0.05395906,0.011143524,0.10467986,0.0002425609,0.054503165,0.20356259,-0.06349994617931802,182.6551724137931,-0.06350005803437068,0.09886267383036942
1930000,0.75929505,55.0,0.025054732,0.05392193,0.010830769,0.09825652,0.00024224418,0.05652175,0.21222761,-0.10656167288241838,178.09259259259258,-0.08975477094920177,0.10156936303686069
1940000,0.7263505,55.0,0.09839946,0.051542323,0.01111382,0.09433579,0.00024192838,0.049070623,0.18610354,0.08437101931251105,159.08064516129033,0.059096722833571896,0.08038009497367087
1950000,0.72281915,55.0,0.17538509,0.044717114,0.011694328,0.09602451,0.00024164563,0.042030532,0.14395475,0.23975229882194685,144.8918918918919,0.23895940990061373,0.06415295680179386
1960000,0.69407797,55.0,0.29685828,0.03836902,0.009954872,0.09667395,0.0002413611,0.032824624,0.072873056,0.34698441661385004,134.796875,0.3513127767122709,0.048620035800223164
1970000,0.6957001,55.0,0.2603705,0.039568875,0.011208572,0.09229724,0.00024104587,0.03701893,0.10498675,0.2743657889853542,148.86111111111111,0.27576520367407464,0.055036978625600606
1980000,0.68930674,55.0,0.2684444,0.03786088,0.010156291,0.095113605,0.00024073463,0.03512897,0.11060782,0.313154976349324,138.73239436619718,0.30693891644477844,0.05145058963094464
1990000,0.6641678,55.0,0.29472765,0.0361106,0.011002746,0.09467751,0.00024045286,0.029649371,0.06557473,0.4432000421781969,123.3529411764706,0.4503528910524705,0.03577117481652428
2000000,0.67137897,55.0,0.3434059,0.03506233,0.00910063,0.10092127,0.00024017264,0.02736263,0.075030915,0.344404084752596,139.9090909090909,0.3393880173341552,0.04070138152551476
2010000,0.6760081,55.0,0.28725442,0.03480717,0.010050976,0.097484306,0.00023986069,0.031727605,0.08509253,0.4052996222383661,125.39240506329114,0.40285037763607806,0.04405764467530669
2020000,0.6930074,55.0,0.31185615,0.037792258,0.00974778,0.09995745,0.0002395504,0.033963412,0.091591194,0.3221156046539545,144.81333333333333,0.3433999490737915,0.04851218127955993
2030000,0.7333011,55.0,0.29989,0.038363643,0.009545863,0.09354299,0.00023924164,0.03341944,0.118154146,0.4365467105464389,126.41333333333333,0.4151377256711324,0.043934966574112576
2040000,0.751867,55.0,0.291076,0.042365193,0.009165037,0.098976806,0.00023892867,0.04007598,0.15421644,0.23615427444160764,144.9402985074627,0.2601193403130147,0.060417350538208764
2050000,0.75859815,55.0,0.22540978,0.048359036,0.010007429,0.10359452,0.00023864713,0.04655155,0.14800993,0.27682591794378386,145.97014925373134,0.25375616194596934,0.06903024983884239
2060000,0.7885255,55.0,0.23506372,0.04932687,0.009755664,0.0974983,0.00023836484,0.04641797,0.17165345,0.2223575339699839,146.0144927536232,0.2230724130851635,0.07200137897165985
2070000,0.77197176,55.0,0.20070302,0.0530913,0.009061433,0.0971479,0.00023805094,0.050262727,0.17855549,0.11893655620663175,155.47619047619048,0.14268777152848622,0.08058568845052154
2080000,0.745139,55.0,0.15357646,0.056370255,0.009336543,0.096568525,0.0002377377,0.05681057,0.18563066,0.060797860735233446,155.70491803278688,0.043688116054381096,0.09176058139869823
2090000,0.73776746,55.0,0.16113731,0.058126844,0.010678619,0.0983665,0.00023742749,0.05088216,0.18453766,0.14895779055766237,144.64788732394365,0.14129041901656558,0.07699316044205001
2100000,0.719669,55.0,0.22015749,0.0567958,0.010042432,0.095467374,0.000237148,0.047693666,0.15067247,0.29110979328000147,124.34146341463415,0.2910771809700059,0.0602359089137214
2110000,0.6851639,55.0,0.37183753,0.05005598,0.008294859,0.095738605,0.00023687017,0.036389057,0.10856018,0.49647062401944664,100.3529411764706,0.49833330020163824,0.037807856586951655
2120000,0.6473629,55.0,0.4448404,0.047468327,0.007408993,0.0967287,0.00023655577,0.030322656,0.07229097,0.5399149984800808,96.15306122448979,0.539914932786202,0.02857677255072916
2130000,0.62797546,56.0,0.44303575,0.0406648,0.006274973,0.10160395,0.00023624352,0.024991022,0.032846756,0.5511818523730405,96.02020202020202,0.5509659535422617,0.02698363053935523
2140000,0.6211516,57.0,0.41371349,0.03297212,0.0054028155,0.092097744,0.00023593195,0.02440356,0.04169362,0.5950971210502016,95.4368932038835,0.5948781588902841,0.03079246302905421
2150000,0.6371889,58.0,0.48580328,0.037342384,0.007412871,0.098222286,0.00023565145,0.024224715,0.028237302,0.6568803746595533,84.7948717948718,0.6564712316311639,0.019751099686455463
2160000,0.5929249,59.0,0.5018176,0.030100392,0.0030892394,0.09613834,0.00023537404,0.009794382,0.016281586,0.6817527164539863,78.63709677419355,0.6820429731761256,0.009832100831948581
2170000,0.535037,59.0,0.5765783,0.027606606,0.0021095579,0.09889894,0.00023506202,0.008190103,0.010554096,0.695164243266096,73.46323529411765,0.6947818369988132,0.006222611942040899
2180000,0.45428854,59.0,0.6023048,0.027168337,0.0022313192,0.09059258,0.00023475017,0.013173076,0.01244251,0.7151517504055438,66.82068965517242,0.7151872107427414,0.00977002781630838
2190000,0.41962117,59.0,0.60538816,0.033115823,0.0023998488,0.09514828,0.00023444006,0.018291637,0.0324442,0.7094547744849635,65.03973509933775,0.7090355660518011,0.011532940447020034
2200000,0.39031288,59.0,0.6262725,0.03039655,0.0017813209,0.102050446,0.00023413174,0.010566249,0.017274244,0.7349775309668728,60.73006134969325,0.7347963167193495,0.007355053406093775
2210000,0.36496586,59.0,0.6386629,0.023771314,0.001617094,0.09776079,0.00023385331,0.010931291,0.015507193,0.7422068513795195,58.98795180722892,0.7424351592620689,0.006263374617953456
2220000,0.34492454,59.0,0.66304606,0.019879198,0.0008117737,0.09826785,0.0002335759,0.0049210596,0.01002413,0.7699344807717782,55.174157303370784,0.7697472329554933,0.0035665985379954067
2230000,0.31878015,59.0,0.67935157,0.015472073,0.000697561,0.09802988,0.0002332665,0.0025030307,0.00089622085,0.7653904465266416,54.950276243093924,0.7653978409358809,0.0014548690498225102
2240000,0.3041873,59.0,0.6709974,0.010839761,0.0009460463,0.095695816,0.00023295739,0.0020393725,0.0013558193,0.7759453785412339,53.677595628415304,0.7759526946831271,0.0010830962249902306
2250000,0.29774135,59.0,0.68080264,0.007111979,0.00018155877,0.09981302,0.00023265167,0.002034589,0.0017749282,0.7865936060331483,52.3903743315508,0.7866150300133037,0.0010916613088111408
2260000,0.3013475,59.0,0.6827385,0.004162383,0.0006212699,0.09433867,0.00023234605,0.0020647694,0.0003409362,0.7761785286819675,53.650273224043715,0.776156702816812,0.0010058373910033964
2270000,0.3048915,59.0,0.66427976,0.00274249,0.0008936804,0.097265586,0.00023203836,0.0023487625,0.0005590381,0.7746994743769978,54.021857923497265,0.7746758777034152,0.0014337315579113848
2280000,0.280835,59.0,0.67990214,0.0022371036,0.00016707792,0.09634726,0.00023173098,0.0013468711,0.0004048124,0.7854937144529981,52.7027027027027,0.7854803422445892,0.0007131276550509977
2290000,0.28510934,59.0,0.6805125,0.0021299208,0.0003457744,0.10145335,0.0002314229,0.0016720362,0.00041718423,0.7839297505196284,53.09189189189189,0.7839225769042969,0.0009063448657822871
2300000,0.27819896,59.0,0.681702,0.002347464,0.00014905952,0.10151019,0.00023114818,0.0018263158,0.0013863073,0.786294139309084,52.475935828877006,0.7862870441401069,0.0009473554545983593
2310000,0.27380776,59.0,0.6770034,0.0015816025,0.0003330786,0.096878394,0.00023087354,0.0012516335,0.0004923012,0.7860579956221677,52.51086956521739,0.7860580316704252,0.0006563903693661458
2320000,0.25879818,59.0,0.67246974,-0.00025054804,0.0004448038,0.09629789,0.00023056605,0.0014567857,0.00025443683,0.7761225415922298,53.729729729729726,0.7761225747095571,0.0007896342855953687
2330000,0.24795668,59.0,0.67798173,0.00075945724,0.00033983233,0.10270407,0.00023025941,0.00089202134,1.034997e-05,0.7823985701720433,53.52173913043478,0.7824130939400714,0.0004885871217677208
2340000,0.23942442,59.0,0.682151,0.0009540305,0.0005241111,0.098633155,0.00022994875,0.00078632013,6.746167e-06,0.779427280351108,54.19889502762431,0.7794420432649265,0.0004857523295737659
2350000,0.22519751,59.0,0.6734074,0.0012978336,0.00036232994,0.100759804,0.00022963811,0.0007644835,0.0007746352,0.7831318899375069,53.2967032967033,0.7831245942430182,0.00038421532963684016
2360000,0.2235969,59.0,0.66169804,0.0015450899,0.0011297469,0.097259775,0.00022933085,0.000850612,3.4481043e-05,0.7607815692985251,56.02824858757062,0.7607740635252268,0.0004984026209623579
2370000,0.20860669,59.0,0.67082274,0.0026083363,0.0003916519,0.092292204,0.00022905318,0.0005883876,5.4685547e-06,0.7808215171454953,53.84699453551912,0.7808142600815153,0.0003114676827728962
2380000,0.20812473,59.0,0.67775345,0.0027879328,0.0007154547,0.09848975,0.00022877535,0.0024149087,0.0014602257,0.7692504953935027,55.333333333333336,0.7692731233303156,0.0012140554773205586
2390000,0.21651143,59.0,0.67043024,0.002809797,0.00064201734,0.101453945,0.00022846626,0.0011572816,5.274878e-05,0.7815428279604906,53.7103825136612,0.7815355726929961,0.0005533161436021837
2400000,0.22605646,59.0,0.68000305,0.0020936704,0.00014012857,0.09495884,0.00022815788,0.0007041859,1.3577567e-06,0.7840018255636096,53.075675675675676,0.7839802358601544,0.0003919619620098053
2410000,0.23238961,59.0,0.67577094,0.0027700493,0.00072151434,0.09309643,0.00022785128,0.000618351,0.00014721694,0.7770782353137958,54.81005586592179,0.7771006106664349,0.00030108062435310937
2420000,0.22941805,59.0,0.6778466,0.0023530715,0.00034881601,0.09307195,0.00022754252,0.0009465042,0.0023626566,0.7824107042889404,53.469613259668506,0.7824033656831604,0.0004788647013946658
