Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
8950000,1.1826823,272.6666666666667,1.2176242,0.057506572,7.489480814229138,7.489480814229138,0.14343388564884663,0.12399405,0.09591395,3.881987e-05,0.04781232,0.56596386,1.0
8960000,1.2438337,236.52941176470588,0.93489575,0.055334568,8.616672170062637,8.616672170062637,0.1656736759468913,0.14491108,0.09536471,3.8806844e-05,0.05358113,0.50281507,1.0
8970000,1.2652254,181.7058823529412,1.1465007,0.058838096,7.790001326958327,7.790001326958327,0.1304673275718575,0.10092978,0.09065683,3.8793856e-05,0.04916377,0.5650368,1.0
8980000,1.3323685,235.04761904761904,1.0814326,0.0556826,7.574145690434054,7.574145690434054,0.12876719496922479,0.15866406,0.10277984,3.8780818e-05,0.05344177,0.70165396,1.0
8990000,1.2533674,413.4583333333333,1.3554472,0.059275,7.239557501261646,7.239557501261646,0.26038106517322984,0.14220066,0.09657739,3.8767776e-05,0.05460138,0.54158604,1.0
9000000,1.3318188,165.21052631578948,1.2187835,0.057779513,8.713204798252148,8.713204798252148,0.06950223918293456,0.020823255,0.09044895,3.8755872e-05,0.04867939,0.6064561,1.0
9010000,1.3726754,759.4,1.0168976,0.05554565,7.768438148427421,7.768438148427421,0.464366896324312,0.08184684,0.09244606,3.874407e-05,0.048787314,0.72501963,1.0
9020000,1.3405428,156.5,1.0246743,0.058236748,6.1688299714168915,6.1688299714168915,0.10516125001154449,0.18578032,0.100363195,3.873102e-05,0.051819593,0.6865428,1.0
9030000,1.3104451,412.1923076923077,1.2550879,0.056695838,8.066520278220423,8.066520278220423,0.2457660795468837,0.16544943,0.09561774,3.8718008e-05,0.04422612,0.6207439,1.0
9040000,1.307834,162.92,1.157199,0.053775568,5.76093562923206,5.76093562923206,0.0821727552502125,0.14289993,0.091928184,3.8706265e-05,0.048645258,0.64349335,1.0
9050000,1.201662,295.06451612903226,1.3073535,0.05276282,8.155287807676434,8.155287807676434,0.15936900986889668,0.20818627,0.09464035,3.8694514e-05,0.044956118,0.5518445,1.0
9060000,1.1200606,82.27272727272727,1.1943392,0.054805145,4.981714870248522,4.981714870248522,0.04913908340192089,0.13104795,0.09119541,3.8681406e-05,0.05789553,0.4374196,1.0
9070000,1.0673888,324.61538461538464,1.0258875,0.057492834,6.530965344288605,6.530965344288605,0.21423340222515566,0.24249828,0.09749771,3.8668328e-05,0.05268777,0.41490608,1.0
9080000,1.057714,457.0,1.1724685,0.057258427,6.20146939159983,6.20146939159983,0.23175878422089705,0.13488972,0.09370969,3.865636e-05,0.053297,0.3851128,1.0
9090000,1.0787542,257.7083333333333,1.076059,0.057866912,4.707485590260945,4.707485590260945,0.13958412693871955,0.1323816,0.095431894,3.864467e-05,0.052310627,0.4325015,1.0
9100000,1.1835183,193.63333333333333,0.9689257,0.058073744,5.203415225185044,5.203415225185044,0.10587034806758311,0.19349007,0.09628712,3.863161e-05,0.05325991,0.5057253,1.0
9110000,1.1542199,166.78571428571428,1.204593,0.055881497,5.850290028683339,5.850290028683339,0.08861782400137079,0.16303788,0.094116665,3.8618582e-05,0.048484463,0.5274965,1.0
9120000,1.2210827,213.57894736842104,1.1134753,0.05417391,6.547203000494464,6.547203000494464,0.11185245030078238,0.13156138,0.09848082,3.860557e-05,0.047857054,0.5900116,1.0
9130000,1.3336034,412.5652173913044,1.0869598,0.05339676,7.1177430262255355,7.1177430262255355,0.22218239776607926,0.09019925,0.092256464,3.8593644e-05,0.047855325,0.64422494,1.0
9140000,1.3698674,128.6875,1.1219177,0.05357597,7.03310828473616,7.03310828473616,0.07538483953794639,0.14154568,0.09272871,3.8582017e-05,0.049590603,0.76778007,1.0
9150000,1.3404174,265.8333333333333,1.2066631,0.05633657,7.683777515385663,7.683777515385663,0.14750403435512757,0.19727187,0.09617497,3.8569022e-05,0.049247436,0.7116243,1.0
9160000,1.3960311,463.77777777777777,0.83297247,0.054929234,6.249974355849222,6.249974355849222,0.2785907460398876,0.19698541,0.098425925,3.8555947e-05,0.047644272,0.6426128,1.0
9170000,1.3750565,183.77777777777777,0.81706464,0.053991757,5.766777363891875,5.766777363891875,0.1266139939865465,0.23737447,0.088660955,3.854281e-05,0.050361842,0.5966179,1.0
9180000,1.427053,245.13333333333333,0.8245598,0.053823262,6.426883176211357,6.426883176211357,0.16140799496012428,0.13663657,0.103813656,3.8530823e-05,0.051500138,0.74232817,1.0
9190000,1.4299403,234.05263157894737,0.8873488,0.055390596,5.679883247672926,5.679883247672926,0.13748371531255543,0.15074322,0.097301334,3.8519134e-05,0.048740793,0.78445226,1.0
9200000,1.3398222,215.53333333333333,0.8782315,0.05426967,5.6969251482222445,5.6969251482222445,0.125161947273106,0.17757253,0.09678865,3.8505947e-05,0.05024749,0.68198925,1.0
9210000,1.2554463,348.875,0.90252644,0.055114623,4.9046869281607295,4.9046869281607295,0.20307307866460178,0.12519999,0.1032111,3.849409e-05,0.047052667,0.55403036,1.0
9220000,1.2312453,164.4,0.994229,0.05646735,6.311592322241234,6.311592322241234,0.11260915603488683,0.28952378,0.10784811,3.8482314e-05,0.054107953,0.48824626,1.0
9230000,1.294062,350.25,0.8558668,0.057349592,10.254643978255162,10.254643978255162,0.20481571471706653,0.18319696,0.10012356,3.846918e-05,0.051637102,0.52339363,1.0
9240000,1.2729943,152.94444444444446,1.1978159,0.0575733,8.935355177101847,8.935355177101847,0.09597064681454665,0.222264,0.09219582,3.845631e-05,0.050371617,0.5284792,1.0
9250000,1.180665,415.06666666666666,0.9066263,0.05659396,5.247476386548827,5.247476386548827,0.24538562480981152,0.09919793,0.094788864,3.8443148e-05,0.05755645,0.4297945,1.0
9260000,1.2073977,158.3846153846154,1.1087011,0.057247154,8.395019478176913,8.395019478176913,0.09086886235029222,0.1485656,0.09452901,3.8431266e-05,0.053689744,0.4346323,1.0
9270000,1.1750766,731.6363636363636,0.92158425,0.056548882,11.501881817271242,11.501881817271242,0.43237348077607085,0.23749122,0.097015835,3.841955e-05,0.056172997,0.37321678,1.0
9280000,1.1469482,291.47058823529414,1.1015868,0.057343096,9.694088271342395,9.694088271342395,0.17089038288823383,0.10088976,0.09570487,3.8406546e-05,0.054065585,0.38647968,1.0
9290000,1.0824014,377.4,0.90621775,0.055672724,8.806758773903482,8.806758773903482,0.2242555714522799,0.12619345,0.0930108,3.8393588e-05,0.052463043,0.3383067,1.0
9300000,1.0911833,164.5,1.112486,0.058349825,6.625646198541275,6.625646198541275,0.14164462421710292,0.21515337,0.106515646,3.8380425e-05,0.0571131,0.34085536,1.0
9310000,1.0868534,206.6,1.2318646,0.05776547,10.73376384913483,10.73376384913483,0.09772263552731601,0.08816589,0.09685922,3.8368595e-05,0.050720368,0.33290303,1.0
9320000,1.1060477,202.52941176470588,1.2327827,0.054278784,7.8089528687102625,7.8089528687102625,0.11625927764073234,0.12598392,0.096809454,3.8356848e-05,0.048607,0.33384535,1.0
9330000,1.155802,103.71428571428571,0.8708735,0.055539627,7.185886526214225,7.185886526214225,0.10219854236597062,0.12233093,0.10089592,3.8343765e-05,0.05728625,0.3502504,1.0
9340000,1.1179814,644.25,1.0972997,0.057602298,8.687562620638385,8.687562620638385,0.3670242140378548,0.06758882,0.091973014,3.833082e-05,0.050682534,0.4502614,1.0
9350000,1.0779129,173.42857142857142,1.0340478,0.056933235,12.392467764535555,12.392467764535555,0.10078856535255909,0.11597584,0.09943939,3.8318965e-05,0.053659625,0.37168324,1.0
9360000,1.0221888,181.92307692307693,0.8765037,0.056624465,7.2793592791977675,7.2793592791977675,0.09883153950795531,0.13525084,0.09619733,3.830737e-05,0.050188452,0.34521812,1.0
9370000,1.0719535,127.33333333333333,1.0350708,0.056806795,11.264141754670577,11.264141754670577,0.06041984463809058,0.1100686,0.09984331,3.8294398e-05,0.05335493,0.34623286,1.0
9380000,1.0946621,265.61538461538464,1.0658349,0.058235668,6.998161559753997,6.998161559753997,0.14901193537350213,0.11435282,0.10274279,3.8281127e-05,0.050123233,0.40550965,1.0
9390000,1.1255978,140.6,1.0121015,0.05626734,13.10076869196362,13.10076869196362,0.0734665206530028,0.1702618,0.092985384,3.8268074e-05,0.05193112,0.43487334,1.0
9400000,1.181736,508.4166666666667,0.91547143,0.05624738,11.044845885718843,11.044845885718843,0.2537414333395039,0.16681658,0.091706716,3.825637e-05,0.04922538,0.42488205,1.0
9410000,1.2111468,125.6923076923077,1.2042615,0.05369161,12.03695118871362,12.03695118871362,0.08472115439004622,0.10812484,0.09244023,3.8244565e-05,0.04791894,0.45320615,1.0
9420000,1.1928241,132.1,1.0529841,0.054732405,11.07023892619393,11.07023892619393,0.11929997623982755,0.12902376,0.09516378,3.823163e-05,0.053625118,0.46994868,1.0
9430000,1.1662889,396.94117647058823,0.94648075,0.05515123,7.652685746269895,7.652685746269895,0.19505387302888266,0.11669673,0.094842315,3.8218393e-05,0.05222223,0.4577078,1.0
9440000,1.1843612,122.0,1.2484789,0.054101087,8.57345433747395,8.57345433747395,0.07961568137009939,0.1485116,0.093622535,3.8206636e-05,0.050591037,0.42400843,1.0
9450000,1.133141,631.6428571428571,1.2072738,0.053566325,9.017351632824317,9.017351632824317,0.37528794538229704,0.09012199,0.09463938,3.819476e-05,0.048293464,0.48320737,1.0
9460000,1.0757031,145.93333333333334,1.1557671,0.05251073,9.821540663759375,9.821540663759375,0.07591617051512004,0.12498603,0.08947811,3.8181654e-05,0.048464112,0.41315436,1.0
9470000,1.0618926,187.0,1.0611725,0.05222523,9.790802539606208,9.790802539606208,0.09542586360699855,0.09458327,0.09888856,3.816856e-05,0.052587997,0.34134054,1.0
9480000,1.0591236,1312.5454545454545,0.9209577,0.052080512,13.285320084954362,13.285320084954362,0.755389699881727,0.12956293,0.09816049,3.8155373e-05,0.05071221,0.36109155,1.0
9490000,1.1455294,402.6666666666667,1.108596,0.05602013,8.00996633584591,8.00996633584591,0.17927231269034868,0.100006774,0.09178784,3.814347e-05,0.05242742,0.4027167,1.0
9500000,1.1084722,141.33333333333334,1.1230725,0.05502727,8.475949274422787,8.475949274422787,0.07357922038580808,0.07717036,0.100584246,3.8131802e-05,0.050587546,0.4027471,1.0
9510000,1.0072262,137.33333333333334,1.3336828,0.05345565,11.16660972241617,11.16660972241617,0.06217229148993889,0.06989211,0.09896145,3.8118622e-05,0.050368875,0.37141046,1.0
9520000,1.0098426,154.53846153846155,1.0931829,0.05179105,9.95448716044722,9.95448716044722,0.08677357418211894,0.12314276,0.09614799,3.8105576e-05,0.050013125,0.30169827,1.0
9530000,1.0754142,126.3076923076923,1.1393886,0.05126603,9.494661479870466,9.494661479870466,0.07359844997811776,0.084261626,0.09642684,3.8093727e-05,0.048715804,0.34862798,1.0
9540000,1.0618889,1193.9473684210527,1.2106777,0.053223047,10.446917592817677,10.446917592817677,0.5355011406354606,0.13002303,0.09739409,3.8082013e-05,0.05247634,0.3160583,1.0
9550000,1.1646637,752.4,0.9186386,0.05833866,8.43219255703585,8.43219255703585,0.3559894440967279,0.18306462,0.09820245,3.8068865e-05,0.057486434,0.38646954,1.0
9560000,1.2706228,680.4,0.8776382,0.059107818,5.83922119556082,5.83922119556082,0.31316028063884005,0.123199865,0.098727755,3.805572e-05,0.0550128,0.50172967,1.0
9570000,1.2813548,893.9473684210526,1.3045467,0.05897418,7.208512934306106,7.208512934306106,0.5285891116105227,0.29492903,0.09770183,3.8043963e-05,0.05446919,0.61271495,1.0
9580000,1.2366024,340.06666666666666,1.0867128,0.059127007,12.100102459350069,12.100102459350069,0.22364868644444869,0.21100554,0.096895255,3.8032074e-05,0.054999553,0.5463945,1.0
9590000,1.1767092,153.1578947368421,1.1459991,0.059037324,6.418367020246681,6.418367020246681,0.09878044168611891,0.14760605,0.09644379,3.801877e-05,0.055233706,0.4898348,1.0
9600000,1.0548196,223.77272727272728,1.1669916,0.06069544,8.835099941049428,8.835099941049428,0.12136732720925163,0.14136638,0.09229319,3.8005695e-05,0.0533365,0.41090974,1.0
9610000,0.95522,135.9,1.2091824,0.059690777,8.407681407161508,8.407681407161508,0.07918014969909563,0.12433553,0.09388788,3.799273e-05,0.054382704,0.3598233,1.0
9620000,0.924785,144.1875,1.2622602,0.057933394,9.8433252352937,9.8433252352937,0.08532367230338209,0.19830857,0.099470556,3.7980953e-05,0.051584262,0.31111217,1.0
9630000,0.9562749,182.0,1.0218647,0.0574746,7.7125084851245695,7.7125084851245695,0.1038381948058183,0.074699745,0.091934696,3.796915e-05,0.05188479,0.3599531,1.0
9640000,0.9750303,160.41176470588235,1.1946279,0.054978758,7.088916778915861,7.088916778915861,0.08285294564035105,0.09745593,0.09570493,3.7956135e-05,0.050273947,0.29477444,1.0
9650000,1.0845714,293.27777777777777,0.7721537,0.055023436,4.767521471171452,4.767521471171452,0.165337695247053,0.1840976,0.10117595,3.7943148e-05,0.053023797,0.36783585,1.0
9660000,1.158709,194.3846153846154,0.9082185,0.055762183,8.754898560381172,8.754898560381172,0.1169343593601997,0.18298247,0.09566454,3.7931524e-05,0.049857665,0.4187269,1.0
9670000,1.1562543,124.42857142857143,0.96563417,0.060113557,9.454960175922938,9.454960175922938,0.08748971690822925,0.10446215,0.10367342,3.7919817e-05,0.09600892,0.4292894,1.0
9680000,1.1450468,140.2,1.0602511,0.058054276,11.595567682385445,11.595567682385445,0.11426666025072336,0.1024762,0.09853323,3.7906815e-05,0.049357634,0.44287747,1.0
9690000,1.1490984,111.9090909090909,1.1375003,0.055557158,10.665432613004338,10.665432613004338,0.05754695197736675,0.0712529,0.089206,3.7893653e-05,0.051003896,0.39631036,1.0
9700000,1.0930705,363.9230769230769,1.1220884,0.054055844,10.038033568318012,10.038033568318012,0.14513126500129986,0.10546728,0.0944293,3.7880476e-05,0.050501753,0.3971484,1.0
9710000,1.0464046,116.16666666666667,1.0934279,0.05342751,10.92720344911019,10.92720344911019,0.06748887904298802,0.14466244,0.097804144,3.7868496e-05,0.048346274,0.35756305,1.0
9720000,1.0544128,155.55555555555554,1.0249435,0.053871717,13.333778844939339,13.333778844939339,0.09559237191246615,0.07720196,0.10442171,3.7856564e-05,0.052078664,0.3686431,1.0
9730000,1.0745586,212.625,0.9037217,0.058201414,9.704333938658237,9.704333938658237,0.310088342288509,0.14523028,0.11191312,3.7843645e-05,0.059575997,0.34150368,1.0
9740000,1.1640701,698.6,0.7566217,0.059553392,-8.15502723153767,-8.15502723153767,0.5580793805420399,0.22182915,0.10594608,3.7830836e-05,0.056355007,0.41727585,1.0
9750000,1.1747658,410.27272727272725,0.66530156,0.062675595,2.422840436461375,2.422840436461375,0.29338411199172365,0.11518228,0.10029378,3.7817914e-05,0.05685687,0.41326457,1.0
9760000,1.2582434,175.85714285714286,0.6299582,0.058425173,2.057930282184056,2.057930282184056,0.14917678173099244,0.10519464,0.09845697,3.7806185e-05,0.053202953,0.47252184,1.0
9770000,1.3086386,109.33333333333333,0.6987278,0.057348676,5.216624104314381,5.216624104314381,0.07662608019179767,0.0791238,0.09991726,3.779443e-05,0.05118095,0.5341775,1.0
9780000,1.2861224,205.66666666666666,0.88044685,0.056607287,7.2810497082706815,7.2810497082706815,0.13106256149088344,0.16231608,0.09728595,3.7781316e-05,0.048666816,0.48615837,1.0
9790000,1.3106912,348.53846153846155,0.97749394,0.05569442,9.80755638555946,9.80755638555946,0.22098331554577902,0.08759083,0.09930047,3.7768325e-05,0.05153618,0.5448414,1.0
9800000,1.3137298,373.73333333333335,0.8673617,0.05676639,9.149599745088999,9.149599745088999,0.3076315986312693,0.12074764,0.09796707,3.7755355e-05,0.059059065,0.6152524,1.0
9810000,1.2358971,98.57142857142857,1.0142817,0.058586735,8.9891137486467,8.9891137486467,0.07007036193345602,0.24929573,0.098880894,3.774373e-05,0.0528535,0.59614974,1.0
9820000,1.2349747,456.8666666666667,1.0217937,0.06041905,7.251787228477925,7.251787228477925,0.2504685200183303,0.063231915,0.09519084,3.7732003e-05,0.053922087,0.5661112,1.0
9830000,1.2059557,1313.2222222222222,0.96113044,0.06308842,6.23423556420056,6.23423556420056,0.6249120424294637,0.08333031,0.10082793,3.771887e-05,0.061545514,0.56185734,1.0
9840000,1.2318723,767.3333333333334,1.0018711,0.06214957,8.30393189165538,8.30393189165538,0.4855483561599006,0.11584355,0.095138624,3.7705715e-05,0.05370897,0.57041276,1.0
9850000,1.1621943,149.33333333333334,1.0816698,0.06025311,9.756139780073832,9.756139780073832,0.1118461051179717,0.16727987,0.09692026,3.7693753e-05,0.04768913,0.52268595,1.0
9860000,1.14355,141.5,1.1785157,0.058576282,7.805766313040092,7.805766313040092,0.09282257978338748,0.072654024,0.095655456,3.7682e-05,0.052707423,0.4502058,1.0
9870000,1.1256489,1424.1,1.0762352,0.05727528,9.601314203279841,9.601314203279841,0.8083870933041908,0.084829316,0.095161796,3.766892e-05,0.051203996,0.47517785,1.0
9880000,0.94762236,108.875,1.2028801,0.054780867,9.30141649516196,9.30141649516196,0.0465138144318189,0.06615806,0.09984588,3.7655853e-05,0.05056579,0.3735065,1.0
9890000,1.0100738,284.94736842105266,1.0979147,0.051314443,7.7738109005662945,7.7738109005662945,0.1630177269199569,0.08807712,0.098998606,3.7644095e-05,0.043245163,0.3661977,1.0
9900000,1.1566894,836.9565217391304,1.2164707,0.051404476,6.506632400539768,6.506632400539768,0.5374559768454426,0.09524815,0.09761041,3.763229e-05,0.052464902,0.4620177,1.0
9910000,1.1623808,230.25,1.158075,0.053894732,7.658669624546432,7.658669624546432,0.0981321265433161,0.13212815,0.09693592,3.7619273e-05,0.05112044,0.5478434,1.0
9920000,1.0120951,135.15384615384616,1.0321311,0.054389313,9.010971408829882,9.010971408829882,0.09040445634253466,0.1823912,0.10262706,3.7606347e-05,0.04894405,0.41890216,1.0
9930000,1.0922643,189.3125,1.0766106,0.05528321,10.336165469900559,10.336165469900559,0.13870482463971712,0.07662696,0.093123615,3.7593276e-05,0.048259486,0.40146956,1.0
9940000,1.2194723,673.4117647058823,1.1764971,0.053116966,9.887589977650816,9.887589977650816,0.2655638673561899,0.055894036,0.09713441,3.7580277e-05,0.050396066,0.52111304,1.0
9950000,1.3119184,395.3333333333333,1.0595928,0.053604886,7.225482745608354,7.225482745608354,0.21356870867829356,0.04477008,0.09180045,3.756841e-05,0.049158167,0.6607237,1.0
9960000,1.357202,796.5,1.0248182,0.05574607,9.111763050326385,9.111763050326385,0.4492656876973342,0.12191455,0.09448896,3.755662e-05,0.05540479,0.6472901,1.0
9970000,1.3604853,834.48,1.0598682,0.058911737,6.124708982637299,6.124708982637299,0.5106348205032797,0.11592932,0.09344789,3.754351e-05,0.057798035,0.69306135,1.0
9980000,1.4329535,169.4375,0.99999535,0.058648407,7.4383860062161204,7.4383860062161204,0.09294082917960408,0.099891424,0.09648953,3.7530303e-05,0.05091674,0.7895444,1.0
9990000,1.4498544,379.04761904761904,1.2350063,0.0542265,9.263569756564502,9.263569756564502,0.22335287076531954,0.13711314,0.10144977,3.7518454e-05,0.05130538,0.7454238,1.0
10000000,1.4817148,456.8,0.83740664,0.057281595,9.921289136610971,9.921289136610971,0.3128932279224197,0.09561722,0.09370734,3.750669e-05,0.05220939,0.84287107,1.0
10010000,1.4795297,252.07142857142858,0.99172217,0.056306057,7.479776034083788,7.479776034083788,0.17695387888982492,0.07458169,0.10180314,3.7493668e-05,0.04614876,0.7999102,1.0
10020000,1.45887,218.6875,0.90488154,0.052785117,6.438716663335271,6.438716663335271,0.1213168628164567,0.060740165,0.09318879,3.7480604e-05,0.04445573,0.70432013,1.0
10030000,1.4463528,217.36363636363637,0.9420672,0.04885547,9.909840959856085,9.909840959856085,0.12608256758275357,0.06810909,0.09002275,3.7468963e-05,0.041952103,0.59672874,1.0
10040000,1.3884339,107.13333333333334,1.0391343,0.0481538,7.428797182332326,7.428797182332326,0.05465991590172052,0.12860371,0.09908782,3.7457077e-05,0.04632462,0.50968015,1.0
10050000,1.4152147,152.77777777777777,1.0949427,0.048873447,8.129170111713064,8.129170111713064,0.06723059059974427,0.05391208,0.095304586,3.7443955e-05,0.0445084,0.5379409,1.0
10060000,1.4944755,363.4761904761905,0.78928936,0.04734838,5.546269482133378,5.546269482133378,0.19668228291196838,0.08973664,0.09463422,3.7430957e-05,0.04451082,0.5982203,1.0
10070000,1.4701185,342.14285714285717,0.95561886,0.047900416,6.525000928198202,6.525000928198202,0.15141247347152048,0.09111361,0.09743859,3.7417976e-05,0.042063765,0.68148535,1.0
10080000,1.5073704,614.3809523809524,0.99598336,0.048109774,8.034746571683934,8.034746571683934,0.33048569287971724,0.06467812,0.09885028,3.7406317e-05,0.049552687,0.7944604,1.0
10090000,1.401348,120.66666666666667,1.134873,0.047383893,9.459729902548336,9.459729902548336,0.05217829536155073,0.06414586,0.09575962,3.7394617e-05,0.043390878,0.66373175,1.0
10100000,1.3263247,162.73333333333332,1.2698534,0.049717505,9.907163956803561,9.907163956803561,0.07124125473201275,0.07542421,0.09549876,3.7381607e-05,0.045357518,0.49543506,1.0
10110000,1.3555568,125.66666666666667,1.1566485,0.049800258,9.826077877650581,9.826077877650581,0.06692357913901409,0.045217168,0.09323399,3.7368533e-05,0.048179455,0.5347512,1.0
10120000,1.2838429,147.78947368421052,1.2799287,0.05105069,9.438338652947857,9.438338652947857,0.08213658735009008,0.033513974,0.09366538,3.7355407e-05,0.047470868,0.49267802,1.0
10130000,1.2244517,384.7,1.1769593,0.054532647,8.791644303487196,8.791644303487196,0.21322544221766293,0.08512844,0.09355876,3.7343536e-05,0.055327013,0.5039854,1.0
10140000,1.2349707,435.94736842105266,1.0588742,0.057431974,7.610842279138378,7.610842279138378,0.3217781527588765,0.09708457,0.10066195,3.7331905e-05,0.061833285,0.43685287,1.0
10150000,1.2704185,259.5882352941176,0.9632002,0.053274002,8.77969688833479,8.77969688833479,0.13135379807014638,0.07073293,0.09411727,3.731883e-05,0.0466088,0.3592983,1.0
10160000,1.2284714,106.0,1.1528747,0.054107077,7.836912470463721,7.836912470463721,0.06885608520824463,0.061051965,0.09484555,3.7305483e-05,0.044424735,0.38176015,1.0
10170000,1.2269241,113.0,1.3064106,0.049728457,8.389100485257902,8.389100485257902,0.05203379669951068,0.04537917,0.10455823,3.7293554e-05,0.046912532,0.40693432,1.0
10180000,1.2338369,1171.3703703703704,1.1611412,0.052426305,6.213385870476747,6.213385870476747,0.4738940051023814,0.05996375,0.099413015,3.7281658e-05,0.04929607,0.4726266,1.0
10190000,1.3002801,698.1578947368421,0.97994286,0.0533045,7.341228514458795,7.341228514458795,0.3368244186502029,0.024109896,0.094892606,3.7268575e-05,0.047206346,0.5762919,1.0
10200000,1.3482568,357.8333333333333,1.1174153,0.053787194,8.400486614781276,8.400486614781276,0.1701833177661604,0.06049333,0.092701405,3.7255522e-05,0.049282636,0.633786,1.0
10210000,1.3796268,184.2608695652174,1.1974579,0.053531256,6.587048837341455,6.587048837341455,0.08554663225853194,0.047138646,0.1007195,3.7243837e-05,0.04411178,0.6800171,1.0
10220000,1.3358709,322.64285714285717,1.0944803,0.05609195,6.125692773917578,6.125692773917578,0.175378512692987,0.057457745,0.0925686,3.723214e-05,0.05613783,0.75771075,1.0
10230000,1.366226,172.6,1.0784354,0.057507005,5.6070539851740815,5.6070539851740815,0.09662539975252002,0.049142264,0.100817144,3.7219175e-05,0.04959499,0.77999,1.0
10240000,1.3444628,235.41176470588235,0.79978144,0.059090264,6.165766702931737,6.165766702931737,0.2123894261063981,0.1339415,0.09877181,3.7206246e-05,0.056501128,0.7458935,1.0
10250000,1.2883104,215.53846153846155,1.0406406,0.06219388,5.656306460911018,5.656306460911018,0.13451629121576575,0.14953183,0.10003118,3.7193087e-05,0.05900372,0.6612168,1.0
10260000,1.2926496,277.56,1.1402504,0.06032586,8.21737868312863,8.21737868312863,0.17536894626449795,0.15148534,0.1000016,3.7181395e-05,0.05000748,0.6094991,1.0
10270000,1.2290897,149.9375,1.0358716,0.05842058,7.913740272430165,7.913740272430165,0.08388317481148988,0.07500671,0.09232502,3.716973e-05,0.053581554,0.5689511,1.0
10280000,1.2050365,547.1666666666666,1.1169094,0.058823388,7.409124469722184,7.409124469722184,0.2923518312794234,0.09106928,0.09650817,3.7156773e-05,0.052979518,0.5774292,1.0
10290000,1.235976,148.8421052631579,1.115306,0.05839077,7.012979508434545,7.012979508434545,0.07538027030042078,0.15618576,0.094467364,3.7143887e-05,0.05281914,0.5411583,1.0
10300000,1.2362673,274.2,1.1973299,0.06482652,8.64674848880571,8.64674848880571,0.18301565094540517,0.2603912,0.09624405,3.7130965e-05,0.058087736,0.5532018,1.0
10310000,1.3102365,346.15384615384613,1.2224541,0.059971396,6.677361464963624,6.677361464963624,0.21514103725068986,0.08944779,0.09589759,3.711792e-05,0.051934592,0.6031448,1.0
10320000,1.213593,182.2173913043478,1.2163719,0.057919845,9.079566127383766,9.079566127383766,0.10634790693217402,0.08072646,0.102059156,3.7106023e-05,0.048541915,0.5859104,1.0
10330000,1.1076664,157.36,0.85849166,0.05618879,5.369608731457429,5.369608731457429,0.09532314099778887,0.106649734,0.09677981,3.7094112e-05,0.052705158,0.5014237,1.0
10340000,1.0734956,132.8095238095238,1.1326617,0.058311384,7.443051788998497,7.443051788998497,0.075000065012968,0.19873443,0.10427947,3.7080867e-05,0.05534678,0.43334007,1.0
10350000,1.0826263,182.15,1.2953334,0.057328798,9.58353245052749,9.58353245052749,0.09089860611129552,0.09769914,0.1004845,3.706909e-05,0.053932242,0.45710897,1.0
10360000,1.0833313,718.3125,1.1054976,0.058507055,8.202983160883912,8.202983160883912,0.4030498200227157,0.09726938,0.097912386,3.7057256e-05,0.0556014,0.42324162,1.0
10370000,1.1401899,332.0,1.1705698,0.057859864,10.336040214753579,10.336040214753579,0.18889013011357747,0.11231879,0.100182936,3.7044207e-05,0.05351352,0.47222146,1.0
10380000,1.1554437,196.0909090909091,1.2196462,0.057461403,7.718276702137059,7.718276702137059,0.11765720296118941,0.061869282,0.099307686,3.703112e-05,0.052645426,0.48981038,1.0
10390000,1.1000835,220.92,1.1953529,0.055003826,8.13288548667889,8.13288548667889,0.1191380616161041,0.061221767,0.0967705,3.701791e-05,0.05024935,0.51387894,1.0
10400000,1.1123611,119.66666666666667,1.3254654,0.057385985,7.322585970759236,7.322585970759236,0.07949449150823057,0.059452437,0.08600631,3.7006146e-05,0.06128578,0.51849914,1.0
10410000,1.0900611,329.14285714285717,1.2369751,0.06165578,7.9182076431831945,7.9182076431831945,0.2233547636307776,0.046947908,0.09961499,3.6994203e-05,0.05313742,0.5335851,1.0
10420000,0.9991808,235.48,1.241517,0.060454406,5.56678753825949,5.56678753825949,0.14171345342541686,0.06969222,0.09425011,3.6980877e-05,0.051155765,0.47239646,1.0
10430000,0.8766136,123.66666666666667,1.2891859,0.05816197,8.395214259104293,8.395214259104293,0.06302947080361523,0.050941467,0.093684226,3.696783e-05,0.050119717,0.34433585,1.0
10440000,0.8093689,162.76190476190476,1.3031089,0.05730243,7.548240147563098,7.548240147563098,0.07440069912090189,0.11354346,0.09522825,3.695595e-05,0.04850062,0.282851,1.0
10450000,0.886152,173.30769230769232,1.2128901,0.06688255,6.951918682279262,6.951918682279262,0.08644806629700515,0.0830751,0.099032335,3.694401e-05,0.117772296,0.31453103,1.0
10460000,0.9396103,188.55,1.2949631,0.06868719,8.56561708845852,8.56561708845852,0.08912964699557051,0.106689595,0.09384735,3.693087e-05,0.047242884,0.33402944,1.0
10470000,0.88690954,242.0,1.3097973,0.06069011,9.757761443066041,9.757761443066041,0.1150996838696301,0.035265278,0.094192564,3.691896e-05,0.04509351,0.3250392,1.0
