Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward,Policy/Curiosity Reward
2580000,0.23361826,59.0,0.67294884,0.010968466,0.00022809484,0.098257445,0.00022275807,0.00083959417,0.00027632347,0.7814014938387258,53.73480662983425,0.7814088849072957,0.00041989143109733744
2590000,0.2328623,59.0,0.6700293,0.009242202,0.00059314317,0.09942557,0.0002224474,0.00048478972,2.6668824e-06,0.7775861024140165,54.68131868131868,0.7776520599375715,0.00026176765587169337
2600000,0.24152116,59.0,0.6754372,0.007832991,0.00026932146,0.094214484,0.00022213961,0.0006051425,0.00017239714,0.7798324331733815,54.12707182320442,0.7797514236434389,0.0003526356793282096
2610000,0.25455397,59.0,0.6784689,0.007523253,0.00018260027,0.101917945,0.0002218328,0.00055662653,3.0001023e-05,0.7787153770927382,54.41011235955056,0.7787678285261218,0.0002809654066736125
2620000,0.2611329,59.0,0.66590434,0.007668391,0.00088412204,0.09141991,0.00022152424,0.0019806048,0.0019643935,0.7656497389596418,56.259887005649716,0.7656196244692398,0.0010813828600070039
2630000,0.24741489,59.0,0.6646259,0.010246502,0.00042978674,0.09585072,0.00022124728,0.00045737418,4.9017863e-06,0.7781481706278606,54.51111111111111,0.7781704157590866,0.0002518934775758276
2640000,0.24198253,59.0,0.67245847,0.010835689,0.0004271601,0.10058566,0.00022097249,0.00046864146,0.00019712027,0.770916223588436,54.93854748603352,0.7709013505021953,0.0005102715029087901
2650000,0.22634575,59.0,0.6629355,0.011885995,0.0006816075,0.099352375,0.00022066597,0.0012095661,0.00060272147,0.7719814023081026,54.687150837988824,0.7719888768715566,0.0010897234665030254
2660000,0.21820764,59.0,0.65689796,0.011623004,0.0011409906,0.10350247,0.0002203563,0.002182947,0.0015584808,0.7688437134979851,55.44632768361582,0.7688060741303331,0.0007910824419948994
2670000,0.23502687,59.0,0.66993856,0.012714457,0.00053442584,0.09701661,0.00022004926,0.0013604013,0.0012818585,0.7718129849022565,54.72222222222222,0.7718500471777386,0.0007450889834015267
2680000,0.23559909,59.0,0.67954504,0.014343461,0.00018669412,0.10153308,0.00021974123,0.00023454921,2.3893354e-06,0.7815355400458142,53.73224043715847,0.7815137072339085,0.00013149000689657048
2690000,0.23623173,59.0,0.67618126,0.014310301,0.00017327645,0.099416114,0.00021943345,0.00021066621,1.8307765e-06,0.7814835379319777,53.73076923076923,0.7814689111578595,0.00011212592189722173
2700000,0.22274551,59.0,0.67882216,0.014783648,0.00016229789,0.0988482,0.00021912709,0.00026235348,1.8369425e-06,0.7816666886515793,53.67213114754098,0.7817104315497184,0.00014560335053988513
2710000,0.23392467,59.0,0.67546934,0.01554726,0.00023363279,0.09738272,0.00021884918,0.0009173518,0.0027995734,0.7803773133053475,53.994505494505496,0.7803626849756136,0.0004157088729538533
2720000,0.24536286,59.0,0.67808574,0.015133672,0.00016288224,0.09950488,0.00021857391,0.000308381,5.1729285e-06,0.7800130589485335,54.089385474860336,0.7800056331650504,0.0001730308724910687
2730000,0.2622658,59.0,0.6670639,0.016046248,0.00071147655,0.09838385,0.00021826467,0.002379251,0.0037053009,0.7660381198807487,56.12571428571429,0.7660457571915218,0.0017176443491812928
2740000,0.2548638,59.0,0.65784067,0.01608399,0.0013804281,0.09199852,0.00021795323,0.0012386526,0.0012191089,0.76112211745254,57.30232558139535,0.7611143861052602,0.0007631625938005908
2750000,0.23679192,59.0,0.6668868,0.016534606,0.00049189164,0.096553326,0.00021764354,0.0006779344,0.0005584437,0.771712729007582,54.76243093922652,0.7716980202751265,0.0003861764611358605
2760000,0.2116237,59.0,0.67221826,0.014567682,0.00069588085,0.10065679,0.00021733483,0.0007845602,0.00013011534,0.7799555771363278,54.07222222222222,0.7799852348036236,0.0002712242052237141
2770000,0.20565572,59.0,0.6679518,0.013200293,0.00075282494,0.09819059,0.0002170268,0.0009392297,0.00043106667,0.7724944660246061,54.52777777777778,0.7724796778625912,0.0005616594179931174
2780000,0.22776203,59.0,0.66205996,0.0126349935,0.0015571701,0.10455278,0.00021674907,0.0025718554,0.0007802189,0.7582647833055152,56.645714285714284,0.7582724266392844,0.0013355602072052924
2790000,0.22058737,59.0,0.66646534,0.012391795,0.00092500716,0.099031486,0.00021646773,0.0005566602,3.5219717e-05,0.7655738827214175,56.26704545454545,0.7756818607449532,0.0005170336016404194
2800000,0.21142909,59.0,0.66967845,0.013070482,0.00074186473,0.10112069,0.00021615958,0.0020590287,0.00037012415,0.7793037219335222,54.27777777777778,0.7694204121828079,0.0010623821573568016
2810000,0.21603563,59.0,0.6715121,0.015177284,0.00035361087,0.09583482,0.00021585151,0.0004190254,0.00011698347,0.7806117427791213,53.934065934065934,0.7805897888246474,0.0002414633048689351
2820000,0.22376445,59.0,0.67137665,0.016598146,0.00044340873,0.103898086,0.00021554503,0.00037318066,4.2267834e-06,0.7699315047305492,55.21111111111111,0.77985665551777,0.0001320139300388703
2830000,0.2231553,59.0,0.6629138,0.01713492,0.0007624375,0.09569022,0.00021523936,0.00080116093,0.0015505754,0.7774181020851273,54.73446327683616,0.7674251371220256,0.0005002855128275748
2840000,0.23397478,59.0,0.6774601,0.017059471,0.00036729098,0.09750623,0.00021493467,0.0007016037,0.0026972662,0.7808444655862533,53.85,0.7808296753300561,0.0003197009979582314
2850000,0.2313281,59.0,0.65458757,0.020547936,0.0022852872,0.09421497,0.00021462826,0.0031959866,0.0068110325,0.7641518960249495,58.05917159763314,0.7641519138798911,0.001922250021842843
2860000,0.21808735,59.0,0.66320264,0.02251926,0.0006636413,0.10263118,0.0002143512,0.00094491185,0.0012476929,0.7700129841868248,55.2,0.7700204132331743,0.0007136257110687439
2870000,0.21699104,59.0,0.6753321,0.022651969,0.0006940978,0.099898554,0.00021407646,0.0020135173,0.0056760823,0.7703054225106084,55.05027932960894,0.7703426899856696,0.001226433929688084
2880000,0.2351865,59.0,0.6700813,0.023862602,0.0008227023,0.0961917,0.00021376899,0.0013190549,0.002767254,0.7688813801910097,55.4180790960452,0.768881398068983,0.0006443931291828269
2890000,0.22104762,59.0,0.66955274,0.025461534,0.00060331606,0.09707436,0.00021346037,0.00064564554,0.00036610913,0.7749162132718733,55.33714285714286,0.7748857573100498,0.00040030868274958006
2900000,0.21201895,59.0,0.667443,0.025345499,0.00059998606,0.0985726,0.00021315133,0.00062358927,0.0003670217,0.7792463986172705,54.21739130434783,0.7792319328240727,0.00032398208654542583
2910000,0.22109702,59.0,0.6642605,0.02354088,0.0010844681,0.10002694,0.00021284205,0.0014284864,0.0025049862,0.7758863856857219,55.10795454545455,0.775901562449607,0.0005991237537521308
2920000,0.23742753,59.0,0.6654831,0.020615537,0.00055844156,0.09427727,0.0002125334,0.00081603276,0.00061940297,0.7691732051043495,55.402234636871505,0.7691955751213948,0.0007198825743171001
2930000,0.25039962,59.0,0.6719198,0.018865291,0.00034778452,0.090437725,0.00021222632,0.000599602,0.00016474152,0.7782774910840659,54.50837988826816,0.778266708387269,0.0002874650203415917
2940000,0.24381074,59.0,0.6689614,0.017121714,0.00046219595,0.09762165,0.00021194894,0.0006304122,0.0003698741,0.7772468011466097,54.751381215469614,0.7772370811965731,0.00031082388074234283
2950000,0.25175658,59.0,0.67627937,0.016838223,0.0003114371,0.093611956,0.00021167212,0.0010067975,0.00040158498,0.7781629851191408,54.56666666666667,0.7781630016035503,0.0005299469484372013
2960000,0.26329097,59.0,0.6635084,0.017515348,0.0009192072,0.100044526,0.00021136343,0.0017073607,0.00041200995,0.7583487746601849,56.53179190751445,0.7583564991895864,0.0010604227150654464
2970000,0.23913337,59.0,0.6677134,0.018919269,0.00040711742,0.09393305,0.0002110546,0.00038860698,0.00011890779,0.7771333543014609,54.8,0.7771259658866458,0.00021603521211848903
2980000,0.22537161,59.0,0.6726029,0.021013863,0.00021378932,0.093574695,0.00021074848,0.00028496573,4.066246e-06,0.7810073479866753,53.857142857142854,0.7809780685456245,0.00015748755114535534
2990000,0.22683474,59.0,0.67732894,0.019701712,0.0004966289,0.092742555,0.00021044204,0.00087333506,0.00022193142,0.7774655690947392,54.720670391061454,0.7774730398002283,0.00048048315731048915
3000000,0.23693202,59.0,0.67315036,0.017774774,0.00018951435,0.08989878,0.00021013668,0.00021460795,8.0792215e-06,0.7803626597787325,54.0,0.7803846604221469,0.00011660342386096669
3010000,0.24025239,59.0,0.6779403,0.017028952,0.0007126322,0.09574725,0.00020982958,0.0011771217,0.0012650241,0.7745631118594422,55.43502824858757,0.7745480658644337,0.0004694195186821573
3020000,0.22771353,59.0,0.673374,0.01903097,0.0002797644,0.09898874,0.00020955307,0.00091576984,0.0004981197,0.7807216344728738,53.9010989010989,0.7807216598437383,0.0004858841924802758
3030000,0.2385297,59.0,0.6749038,0.017737882,0.000780268,0.09865125,0.00020927428,0.0018859953,0.0017904772,0.7677288344919176,55.74576271186441,0.7677514561488803,0.0010041691107418268
3040000,0.23222166,59.0,0.6703518,0.016851861,0.00018289573,0.09919648,0.0002089659,0.00046451142,0.00015882112,0.7814542337392385,53.69230769230769,0.7814469330913418,0.00024567697759126674
3050000,0.23354128,59.0,0.6786674,0.015861006,0.00015337016,0.09013867,0.00020865859,0.00022801284,2.8632778e-06,0.7808943770500154,53.87978142076503,0.7808871148713951,0.0001470773664759243
3060000,0.23811607,59.0,0.6746833,0.014481577,0.00031927656,0.09308145,0.00020835377,0.0008132771,0.000406122,0.7781629857348485,54.55555555555556,0.7781556010246277,0.0004412283651415944
3070000,0.23448026,59.0,0.6647759,0.013013379,0.0006532403,0.09904998,0.00020804703,0.0009578561,0.00016289711,0.7692609755495297,55.354285714285716,0.7692457570348468,0.001037990210544584
3080000,0.23256499,59.0,0.668784,0.013343624,0.00057965016,0.09220852,0.00020774058,0.0018500155,0.002233796,0.7708361173339332,55.0,0.770843505859375,0.000558480942817675
3090000,0.21876967,59.0,0.67646414,0.013964212,0.00016940357,0.09080622,0.00020743329,0.000308791,4.1038957e-06,0.7812564322612361,53.70879120879121,0.7813077405258849,0.00017965548861436647
3100000,0.23217079,59.0,0.6774173,0.014123714,0.0002980019,0.09635297,0.00020712642,0.00070497004,0.0005791284,0.7792491057918376,54.26923076923077,0.7798278826278645,0.00039418942173802203
3110000,0.25112778,59.0,0.673594,0.016263688,0.00024114772,0.10532044,0.00020685003,0.0006355469,0.0007529047,0.7794199118658242,54.18232044198895,0.7788379791691817,0.0003705446825678543
3120000,0.25208855,59.0,0.67423934,0.016420761,0.0002607957,0.09182955,0.00020657449,0.0008210481,0.00058416574,0.7781259512477037,54.50555555555555,0.7780889335605833,0.0003976671145210275
3130000,0.24775109,59.0,0.67514646,0.015027742,0.00039911843,0.097869165,0.00020626704,0.0013813796,0.001911157,0.7773538398707296,54.787709497206706,0.7773687546479635,0.0008450677526845498
3140000,0.21990411,59.0,0.6743146,0.014020163,0.00022928417,0.09594517,0.00020595865,0.0006846132,0.0010837235,0.7806410455697594,53.96153846153846,0.7806557204042163,0.00029865640281459094
3150000,0.21540695,59.0,0.67528254,0.012483715,0.0004542075,0.09971993,0.00020565228,0.0011794915,0.0009995125,0.7785064673606944,54.408839779005525,0.7784296751022339,0.0006523709122929075
3160000,0.21459273,59.0,0.6724287,0.012560712,0.00023534762,0.093567826,0.00020534518,0.0005328172,0.00036160497,0.7824608594779678,53.459016393442624,0.7824710643161898,0.0002900731853277767
3170000,0.22454137,59.0,0.68153584,0.012680327,0.00032636095,0.0993954,0.00020503593,0.001042646,0.0008095245,0.7801428798555428,54.04945054945055,0.7801282513927628,0.0005499247104875554
3180000,0.24654944,59.0,0.68135595,0.012957727,0.00029756353,0.09941874,0.00020472969,0.0006761411,0.0020549886,0.7782518750936207,54.516666666666666,0.7782815231217278,0.00039477784747658817
3190000,0.24321008,59.0,0.67242044,0.013656148,0.00026215377,0.09996236,0.00020445144,0.00083802996,0.000863312,0.7782148382367773,54.49444444444445,0.7782444841331906,0.00044246939331868716
3200000,0.26255247,59.0,0.6720635,0.015319274,0.0009059664,0.09195484,0.00020417415,0.0023824908,0.006197905,0.7642073867758628,56.54651162790697,0.7642697833176982,0.0019056671665782228
3210000,0.25003237,59.0,0.6638726,0.02104822,0.00094576366,0.09989149,0.00020386642,0.0018974051,0.0022733908,0.7723032249674454,55.954802259887,0.7722727639431303,0.0007565690891417696
3220000,0.2427881,59.0,0.6622023,0.023006232,0.000625037,0.09647624,0.0002035579,0.0005486434,5.4540338e-05,0.7726628594956864,55.85057471264368,0.7726475442277974,0.0003068425612164201
3230000,0.24181338,59.0,0.66005427,0.02672362,0.00044004116,0.09482585,0.00020324867,0.0007293272,0.00054809835,0.7767827129197302,54.88397790055249,0.7767827283611614,0.00028450106688998947
3240000,0.2449142,59.0,0.67000043,0.03006178,0.0006275106,0.10024525,0.00020294116,0.0017736206,0.00096213026,0.769627362654513,55.31460674157304,0.769619892654794,0.001130089605406314
3250000,0.24086167,59.0,0.6761395,0.027748728,0.00039789538,0.099549785,0.00020263337,0.0006661306,0.0022524057,0.7795393492848602,54.241573033707866,0.779546857549903,0.0002468717391187393
3260000,0.24476214,59.0,0.6643731,0.027271356,0.00051002065,0.09882194,0.0002023258,0.0023607984,0.006906388,0.7698203944148392,55.24444444444445,0.7698204139868419,0.001330010243691504
3270000,0.24374698,59.0,0.67548996,0.02907993,0.0004919318,0.09541674,0.00020204994,0.0010355359,0.0016219368,0.7778370614318798,54.583333333333336,0.7778518951601452,0.0006104760310942462
3280000,0.2400544,59.0,0.6731191,0.029723212,0.00045902646,0.09666052,0.0002017715,0.00085271,0.002230166,0.7779588255079024,54.54494382022472,0.7779513527168317,0.0004337034167772881
3290000,0.23998703,59.0,0.6708071,0.03001043,0.00038833366,0.09161376,0.00020146316,0.00069504196,0.0015935237,0.7746370597587278,55.388888888888886,0.774659299519327,0.000370036323874956
3300000,0.23918536,59.0,0.6729912,0.029871998,0.0005698517,0.095984325,0.00020115613,0.0011257903,0.004133378,0.7790299842887548,54.348314606741575,0.7789925524357999,0.0004306968447135557
3310000,0.23548986,59.0,0.67459863,0.028282167,0.00042320896,0.09425794,0.00020084975,0.0010649165,0.001484837,0.7771318911441735,54.80769230769231,0.7771245896161257,0.0009514656822020598
3320000,0.22893806,59.0,0.6740822,0.025543278,0.0004338543,0.09751859,0.00020054213,0.000876086,0.0015151028,0.7789185381132282,54.388888888888886,0.7789037475983301,0.0005020766304773538
3330000,0.21735787,59.0,0.67256826,0.0209421,0.00034917713,0.09353246,0.00020023489,0.00086061563,9.2907874e-05,0.7815792560322933,53.69945355191257,0.7815865704922077,0.0005056682809973594
3340000,0.20330656,59.0,0.67844045,0.018554369,0.0002602953,0.092980064,0.00019992651,0.0006366038,0.00024294779,0.7831465402812503,53.3021978021978,0.7831538961483882,0.0001580444890410885
3350000,0.18902525,59.0,0.67584085,0.016487766,0.00046638917,0.099088445,0.00019964822,0.0005570371,0.00048693133,0.7781602390604454,54.55801104972376,0.7781555980443955,0.0004949322910559001
3360000,0.20433643,59.0,0.64878774,0.015726034,0.002092072,0.09869246,0.00019937029,0.0037085463,0.0026858377,0.7359022145957023,59.09580838323353,0.7361667046234721,0.0024185282014687324
3370000,0.1841732,59.0,0.66466457,0.015585009,0.0007841696,0.10170249,0.00019906154,0.0009482011,0.00070258026,0.7747153748360494,55.37640449438202,0.7747303793269597,0.0005586250680086747
3380000,0.20857947,59.0,0.65957326,0.016304618,0.00071109977,0.094752714,0.00019875285,0.0013609594,0.003437986,0.7715121244428961,54.81005586592179,0.7714972507687254,0.0008254393337436889
3390000,0.20497762,59.0,0.6770807,0.016427705,0.00017720103,0.09876058,0.0001984452,0.00028892787,4.3854183e-05,0.7814542337750586,53.77472527472528,0.7814982147007198,0.0001537855176458514
3400000,0.1997082,59.0,0.67836916,0.016829345,0.00016835312,0.10026479,0.0001981386,0.00047096555,8.809483e-05,0.7811566693199381,53.830601092896174,0.7811129773900809,0.00023312706270800965
3410000,0.20346996,59.0,0.67741686,0.017024206,0.00045490894,0.09918257,0.00019783364,0.0006607213,1.037993e-05,0.7801769296248449,54.072625698324025,0.780176951565556,0.0002658048338543262
3420000,0.19876322,59.0,0.66853917,0.017744377,0.00033974063,0.09806205,0.00019755572,0.00055525446,0.0003639404,0.7718453259742433,54.77900552486188,0.7718453511019439,0.0004368117830451727
3430000,0.18354288,59.0,0.67706555,0.016850304,0.00014219376,0.09338662,0.00019727426,0.00022646846,1.0609204e-05,0.7827681356069186,53.34782608695652,0.7827391789659209,0.00012272660613076448
3440000,0.20673653,59.0,0.67725855,0.016490724,0.00084438594,0.09483328,0.0001969651,0.0017783081,0.0055418387,0.777868934901787,54.6123595505618,0.7785056638583708,0.0010249282015465315
3450000,0.20092991,59.0,0.66363674,0.020352067,0.0009960285,0.09632167,0.0001966561,0.005564521,0.01929567,0.7714549016505892,54.83425414364641,0.7708508752656905,0.004111069094104106
3460000,0.18969058,59.0,0.6788848,0.02506601,0.00016219061,0.09848475,0.00019634706,0.0005795677,0.00071395736,0.7814553958501239,53.76502732240437,0.7814699935782803,0.00033242092261095963
3470000,0.20419124,59.0,0.6756381,0.028035639,0.00042213226,0.09932184,0.00019603952,0.000792099,0.00030375668,0.7808370586588151,53.922222222222224,0.7808296763234668,0.00036734684351055573
3480000,0.19480474,59.0,0.67351425,0.028947787,0.00030039347,0.09781508,0.00019573091,0.0015256277,0.003920472,0.7705981695688227,55.044444444444444,0.7706204147802459,0.0010505085104442616
3490000,0.20476258,59.0,0.67441344,0.030863564,0.00033784137,0.095011756,0.00019542426,0.0007358924,0.0018059887,0.7787642951293215,54.430939226519335,0.778764313755773,0.0004413996935527494
3500000,0.20163466,59.0,0.6729414,0.029521836,0.00025224034,0.09610126,0.00019514681,0.00061020197,0.0005710447,0.7791048928865054,54.30337078651685,0.779089931356773,0.0003458297514033588
3510000,0.20657629,59.0,0.67612976,0.025834613,0.00033481646,0.102183715,0.00019487039,0.0015063721,0.0025414445,0.769620395566906,55.272222222222226,0.7696648604340024,0.0008441997651566958
3520000,0.20754993,59.0,0.66665006,0.022657115,0.000531212,0.095367685,0.00019456269,0.00044078086,1.4083031e-05,0.7674526766191279,55.76704545454545,0.7673996664922346,0.00040205708637586213
3530000,0.1963215,59.0,0.66828233,0.020157015,0.00041521047,0.09977517,0.0001942564,0.00064876117,0.0007320172,0.7802820766375369,54.005494505494504,0.7803040782173911,0.00018192391064156174
3540000,0.19927287,59.0,0.6754866,0.02033376,0.00015891941,0.092885576,0.0001939511,0.00033363147,0.0010556862,0.7803919651433007,54.02197802197802,0.7803626833381233,0.00018927235738214383
3550000,0.21412131,59.0,0.6769119,0.019698497,0.00015770314,0.095889255,0.0001936453,0.00038694186,0.0010011448,0.7796998426102061,54.18232044198895,0.7797440613172331,0.0002570836290666314
3560000,0.21204278,59.0,0.67701393,0.019074181,0.00033356374,0.09552612,0.00019333878,0.0006839887,0.0023720362,0.7783481733045644,54.51111111111111,0.77830374803808,0.00039375142243645514
3570000,0.2109881,59.0,0.6777185,0.019274952,0.0004208975,0.09248873,0.00019303204,0.00070384983,0.0009521923,0.7766164119027597,54.90502793296089,0.7766238803970081,0.00041596608943053566
3580000,0.21967566,59.0,0.67399496,0.019775761,0.00051297667,0.099093005,0.0001927249,0.000718531,0.0002843901,0.7774783687371403,54.68926553672316,0.777485922568262,0.0003108541842692763
3590000,0.21505967,59.0,0.6734337,0.021299122,0.00023773889,0.09849226,0.00019244848,0.0016430782,0.0042695804,0.7705119966107384,55.07734806629834,0.7705120192377607,0.0008179678214480457
3600000,0.22344628,59.0,0.6763752,0.021772424,0.00032101577,0.097543314,0.00019217294,0.00053284166,0.0012426986,0.777450674020961,54.73184357541899,0.7774432458025117,0.00043736540487389905
3610000,0.23428689,59.0,0.67215306,0.021770535,0.00051027397,0.09272588,0.00019186625,0.001245381,0.0025309287,0.7799778012972739,54.06666666666667,0.7799926393561893,0.0004320009938965086
3620000,0.21442984,59.0,0.67438525,0.024949746,0.00025630713,0.09496502,0.00019155981,0.003644871,0.0057040122,0.7705463209396435,55.044444444444444,0.7705389358931117,0.003473484589388439
3630000,0.22463162,59.0,0.67458266,0.028060315,0.00035275487,0.10391311,0.00019125489,0.0017453588,0.004610496,0.7790589567983924,54.31491712707182,0.7790810788533964,0.0010396887535243475
3640000,0.22239146,59.0,0.67502487,0.03085802,0.00017948863,0.0997107,0.00019094894,0.000854074,0.0012719181,0.7796227336390414,54.15934065934066,0.779633563855735,0.000504239729154747
3650000,0.22848573,59.0,0.6786757,0.035136662,0.0004254376,0.09323386,0.00019063806,0.0023752642,0.0050196657,0.7772570076819988,54.754189944134076,0.7772296756505966,0.0013503414995082292
3660000,0.2254305,59.0,0.6719973,0.03991023,0.0003599364,0.095250756,0.00019032999,0.0013632743,0.0017947635,0.7778444691975084,54.611111111111114,0.7778593020306693,0.0008196160358137503
3670000,0.2169564,59.0,0.6735571,0.041373797,0.0001516875,0.09734919,0.00019002313,0.0006070015,0.0018356165,0.7790663247279699,54.27624309392265,0.7790663449803769,0.0003534827671365591
3680000,0.22545692,59.0,0.67491215,0.04483004,0.0001398566,0.10210769,0.0001897468,0.0005520463,0.00039387742,0.7790589569939187,54.25966850828729,0.7790884448019839,0.0003515968485304427
3690000,0.2506953,59.0,0.67394316,0.04959814,0.00038327012,0.08993549,0.00018946809,0.0012149338,0.0024783611,0.7759143070450851,55.10857142857143,0.7759015522897243,0.0006734510731224542
3700000,0.25818056,59.0,0.6539348,0.055314675,0.0014152711,0.09722287,0.00018916003,0.0063594617,0.02228946,0.7436451211626477,58.741176470588236,0.743420153150897,0.005432036336695296
3710000,0.224766,59.0,0.67320466,0.05441235,0.00037054284,0.10098745,0.00018885275,0.0011336948,0.0012703104,0.7782370602660295,54.50555555555555,0.7782592991987864,0.00036332574620448417
3720000,0.22636066,59.0,0.6681169,0.04949123,0.00067290186,0.096346095,0.00018854384,0.0015285184,0.0024453236,0.7655106209328861,56.225433526011564,0.7655804969113449,0.0009388330808356298
3730000,0.22101402,59.0,0.67258996,0.046389595,0.00033428392,0.098918654,0.00018823674,0.00040580326,2.8428844e-05,0.7767753469299793,54.83977900552486,0.7767630067136553,0.00024012474144304483
3740000,0.22574817,59.0,0.67027277,0.044259384,0.000611107,0.096808314,0.0001879294,0.0013422811,0.0014871678,0.774932609525708,55.28651685393258,0.7749326272626941,0.0008119779464486578
3750000,0.21440068,59.0,0.6661187,0.041413214,0.00021242215,0.1010084,0.00018762317,0.0007315292,0.00036768106,0.77967037388139,54.14364640883978,0.7796630279793924,0.0003940482742139601
3760000,0.21322553,59.0,0.6778154,0.037332393,0.00013699316,0.10210395,0.00018734578,0.0005650851,0.00014249606,0.7795156786959228,54.21546961325967,0.7795525328230463,0.00040256552217632417
3770000,0.22141291,59.0,0.6767963,0.034687724,0.00017427566,0.09891253,0.00018706729,0.0007162637,0.0006345936,0.7801868377744661,53.989010989010985,0.7801795343121329,0.00033999818641370017
3780000,0.22582638,59.0,0.66754586,0.03455671,0.0012013966,0.1025985,0.00018676094,0.0037382736,0.009989707,0.7654502164229922,56.2816091954023,0.765419582012056,0.0022499525440179734
3790000,0.20530626,59.0,0.67336124,0.033845812,0.00016388904,0.09875753,0.00018645487,0.00078354,0.00029036409,0.7804432491014538,53.95054945054945,0.7804725772731906,0.0003806815580541657
3800000,0.20723571,59.0,0.6789124,0.03103624,0.00036670343,0.09884618,0.00018614923,0.0006812652,0.00019411891,0.7778592851116426,54.62777777777778,0.7778296781910791,0.0003755467701719479
3810000,0.20963185,59.0,0.6747975,0.030687412,0.00037564867,0.10062437,0.00018584225,0.001558348,0.0022915069,0.7704722461756319,55.07222222222222,0.7703539781021268,0.0009685746320357201
3820000,0.21650015,59.0,0.67725927,0.03055254,0.0002522295,0.09725847,0.00018553482,0.0010202276,0.00041915383,0.7802000233541346,54.07222222222222,0.7802088388374874,0.0006807145713297599
3830000,0.20194046,59.0,0.67720467,0.027834995,0.00023879344,0.09761045,0.00018522887,0.00044156853,0.00073555537,0.7805018539816796,54.0,0.7804872269158835,0.00027166951502414913
3840000,0.20859964,59.0,0.67962396,0.02651089,0.00019677177,0.09524477,0.00018495282,0.00035464653,0.00035361992,0.7807069839807329,53.956043956043956,0.7807216601712363,0.00017043625476807203
3850000,0.22153306,59.0,0.6808443,0.025940657,0.0002407531,0.103053525,0.00018467644,0.0013324476,0.00094293954,0.778503729418541,54.46111111111111,0.7785037497679392,0.000791934748000737
3860000,0.21466888,59.0,0.67768836,0.027353166,0.00021190068,0.09666516,0.00018437003,0.0006535214,0.0010513103,0.7795083149650149,54.16574585635359,0.779515704726646,0.00035373172741248244
3870000,0.2137103,59.0,0.67190444,0.025613975,0.00041051707,0.09453371,0.00018406098,0.0011135716,0.0014267976,0.7757523531697732,55.08379888268156,0.7757523712499181,0.000692058399288106
3880000,0.21567374,59.0,0.67177504,0.026215948,0.00032485608,0.099181384,0.00018375218,0.00041313126,0.0008547351,0.777391088267986,54.68156424581006,0.7773836598049995,0.00021942231405621353
3890000,0.2320642,59.0,0.6721723,0.026479809,0.00043765208,0.0941962,0.00018344464,0.0010301326,0.0015633858,0.7766164150869463,54.93296089385475,0.7766089842306169,0.0005940599587740111
3900000,0.21435854,59.0,0.67745095,0.027442137,0.00014986962,0.10072841,0.0001831352,0.0005115831,0.0013862404,0.7791547230316213,54.23756906077348,0.7791621098860851,0.0002532166360365484
3910000,0.21064956,59.0,0.67602986,0.027064994,0.00033102318,0.099983126,0.0001828287,0.00044283256,0.0013895611,0.776748174134021,54.833333333333336,0.776705818469298,0.00024979988527815925
3920000,0.21311723,59.0,0.67198586,0.029251298,0.00021563098,0.09964266,0.0001825529,0.00053136994,0.0014067355,0.7792431197247535,54.28176795580111,0.7792578738038711,0.00029634230055277706
3930000,0.2076485,59.0,0.67294085,0.02871706,0.000144959,0.10058497,0.00018227537,0.0005085328,0.00044833432,0.7798592864432269,54.111111111111114,0.7798913934612801,0.00024151630607660015
3940000,0.20492919,59.0,0.6763817,0.02769258,0.0001308154,0.0974185,0.00018196928,0.00045118754,0.00022480397,0.7793809789294316,54.17032967032967,0.779373674929797,0.00019168330682377627
3950000,0.20847343,59.0,0.6740997,0.027710903,0.000120553086,0.0966574,0.00018166308,0.00042843673,0.0010713895,0.7792051538753395,54.22527472527472,0.7791842080611551,0.00024124737763848124
3960000,0.21823043,59.0,0.67063206,0.028545262,0.00031722194,0.09767821,0.0001813567,0.0006660233,0.00075373123,0.7771573282799191,54.747191011235955,0.7771750911654041,0.0003379397566170775
3970000,0.23097661,59.0,0.6771768,0.02960212,0.000362865,0.08975376,0.00018104925,0.0008498415,0.0015106247,0.7764525400870089,54.910614525139664,0.7764600065833364,0.000462817368956085
3980000,0.23701282,59.0,0.6608524,0.03153979,0.00095760264,0.09243938,0.00018073976,0.005108029,0.014960786,0.7577630303950841,56.68208092485549,0.7577861692175011,0.0047039462614221084
3990000,0.20925343,59.0,0.6729036,0.03847757,0.00017468128,0.09212389,0.00018043196,0.0005443539,2.4307425e-05,0.7784991032027161,54.392265193370164,0.7784770213438003,0.000322711031008589
4000000,0.20805478,59.0,0.67636573,0.038904447,0.00013355791,0.09907664,0.00018012509,0.0005775163,0.0014787039,0.7792357541157643,54.20441988950276,0.7792431422360035,0.0002926699678093267
4010000,0.22676748,59.0,0.6748959,0.038309522,0.00050895073,0.096774876,0.00017984801,0.0018267547,0.0047398196,0.7682476432994008,55.54857142857143,0.7682400408812932,0.0009349080751001436
