Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
3780000,0.6098704,67.03311258278146,1.3225178,2.8356471689123857,2.8356471689123857,0.26214245,0.63604313,7.4832766e-05,1.0
3790000,0.7594638,70.67543859649123,0.8304896,1.956463168587601,1.956463168587601,0.17482162,0.4814732,7.477024e-05,1.0
3800000,0.5804945,63.867924528301884,1.2275101,2.084395638801767,2.084395638801767,0.14438404,0.6862963,7.470215e-05,1.0
3810000,0.63414085,55.947712418300654,1.0115416,2.794914319819095,2.794914319819095,0.39521748,0.7954417,7.463742e-05,1.0
3820000,0.75122166,82.20833333333333,0.70690465,1.4511830831776147,1.4511830831776147,0.30154225,0.5976649,7.456761e-05,1.0
3830000,0.7411261,65.6796875,1.066938,2.3364772766362876,2.3364772766362876,0.31142285,0.49520087,7.450414e-05,1.0
3840000,0.7390236,70.71014492753623,0.81836194,1.7038252193858658,1.7038252193858658,0.25407228,0.6787531,7.443489e-05,1.0
3850000,0.72796446,61.57462686567164,0.9144201,2.1006474563369046,2.1006474563369046,0.321269,0.6087148,7.4366966e-05,1.0
3860000,0.61927575,74.84962406015038,0.6341427,1.9599496297764056,1.9599496297764056,0.41367304,0.6955643,7.429928e-05,1.0
3870000,0.7829409,60.11570247933884,0.99446625,2.6756174938737853,2.6756174938737853,0.44973645,0.6456263,7.423602e-05,1.0
3880000,0.7941844,96.32142857142857,0.52125806,1.6350764012442225,1.6350764012442225,0.4346541,0.6669612,7.416735e-05,1.0
3890000,0.5251271,67.49333333333334,1.7906113,3.5107358008623124,3.5107358008623124,0.31448635,0.6188118,7.4102856e-05,1.0
3900000,0.53430116,54.28048780487805,0.7571505,2.3375091872564178,2.3375091872564178,0.40462533,0.6230188,7.4038e-05,1.0
3910000,0.44791776,53.629629629629626,1.46618,3.2537843695980437,3.2537843695980437,0.3170379,0.698171,7.3965144e-05,1.0
3920000,0.5425864,58.51829268292683,1.4660249,2.6324413219784817,2.6324413219784817,0.7803572,0.7026593,7.390193e-05,1.0
3930000,0.5319114,41.37019230769231,1.5959427,2.9503864915325093,2.9503864915325093,0.51146483,0.80365515,7.383994e-05,1.0
3940000,0.8601853,89.82608695652173,0.03987569,1.0992402466742888,1.0992402466742888,0.3434304,0.55976534,7.377103e-05,1.0
3950000,0.5243167,57.12307692307692,1.474237,2.713080354225941,2.713080354225941,0.31478104,0.5845237,7.370058e-05,1.0
3960000,0.6761112,76.47286821705427,0.771558,1.8154655558656352,1.8154655558656352,0.20912634,0.69419044,7.363392e-05,1.0
3970000,0.4429226,55.900584795321635,1.3277853,2.419420750081888,2.419420750081888,0.24673599,0.58987266,7.356551e-05,1.0
3980000,0.6517698,87.40776699029126,0.49027315,1.2293069269508123,1.2293069269508123,0.37219286,0.6355374,7.349831e-05,1.0
3990000,0.558251,60.10322580645161,0.82925314,2.4912028879701316,2.4912028879701316,0.4115622,0.6564296,7.343189e-05,1.0
4000000,0.4616738,31.54071661237785,1.6688566,2.873738647283871,2.873738647283871,0.4611114,0.8393672,7.3369934e-05,1.0
4010000,0.4673389,52.60233918128655,1.0466362,2.9100786707429,2.9100786707429,0.50086266,0.6970164,7.330227e-05,1.0
4020000,0.58474493,46.207070707070706,1.2779347,3.1230786786395677,3.1230786786395677,0.6048544,0.7326298,7.3235344e-05,1.0
4030000,0.5930892,61.32432432432432,1.3355874,2.5280946042140324,2.5280946042140324,0.36874378,0.70339507,7.317006e-05,1.0
4040000,0.4854503,59.345454545454544,1.3175045,2.9955763163544784,2.9955763163544784,0.28266078,0.6004033,7.310132e-05,1.0
4050000,0.6592643,62.171052631578945,1.1523978,2.9210853375346457,2.9210853375346457,0.4925747,0.7248846,7.303208e-05,1.0
4060000,0.5648802,58.75706214689266,1.4477441,2.519483052277833,2.519483052277833,0.19258477,0.6426547,7.29648e-05,1.0
4070000,0.7953432,53.46296296296296,1.0974561,1.8128521696284965,1.8128521696284965,0.552114,0.683021,7.2897696e-05,1.0
4080000,0.5886365,27.51006711409396,2.40149,3.7644065474503794,3.7644065474503794,0.6341201,0.96605825,7.283212e-05,1.0
4090000,0.63165677,62.836363636363636,1.524476,2.508066926490177,2.508066926490177,0.45698518,0.6652633,7.2772214e-05,1.0
4100000,0.7706816,73.18333333333334,1.2302071,2.0131895985423016,2.0131895985423016,0.39088568,0.5784555,7.2701914e-05,1.0
4110000,0.6750161,55.102409638554214,2.015573,3.4656300253853827,3.4656300253853827,0.22763112,0.7853611,7.2630486e-05,1.0
4120000,0.5197326,37.01060070671378,2.2675056,3.499549570437455,3.499549570437455,0.32854137,0.91232944,7.256332e-05,1.0
4130000,0.6906273,63.25,1.6850271,2.610355799527545,2.610355799527545,0.24719544,0.67665654,7.250754e-05,1.0
4140000,0.4698834,48.05612244897959,1.6754419,3.024217050294487,3.024217050294487,0.11242984,0.6243916,7.243856e-05,1.0
4150000,0.66729856,45.78010471204188,2.035207,3.4132256470425593,3.4132256470425593,0.27945146,0.79061717,7.236721e-05,1.0
4160000,0.6436813,48.816326530612244,2.0904622,3.378048296485628,3.378048296485628,0.29751527,0.6526638,7.230204e-05,1.0
4170000,0.71991163,56.84892086330935,1.1776439,2.3358947600637165,2.3358947600637165,0.40425286,0.7856221,7.222727e-05,1.0
4180000,0.5915175,40.888,2.4873612,3.418280015987565,3.418280015987565,0.23984759,0.84355146,7.216389e-05,1.0
4190000,0.6481197,34.625482625482626,2.3533146,3.2019242034455524,3.2019242034455524,0.16123864,0.74091464,7.2095e-05,1.0
4200000,0.45733288,53.666666666666664,2.1419332,3.413868740608132,3.413868740608132,0.15083595,0.6130748,7.203376e-05,1.0
4210000,0.6147279,54.63636363636363,2.155848,3.8471151748725347,3.8471151748725347,0.23292506,0.707792,7.1970855e-05,1.0
4220000,0.59875524,51.784946236559136,1.6614071,2.6022666976413626,2.6022666976413626,0.14157987,0.75684524,7.189588e-05,1.0
4230000,0.5405602,41.382075471698116,2.0896227,3.2216533811165475,3.2216533811165475,0.12196006,0.80906147,7.1828064e-05,1.0
4240000,0.50287074,55.25423728813559,1.9354775,3.427341102122587,3.427341102122587,0.23009335,0.74161464,7.1767885e-05,1.0
4250000,0.8161409,79.42307692307692,0.8401735,2.1125682279901596,2.1125682279901596,0.234195,0.6561171,7.170046e-05,1.0
4260000,0.67483443,43.23076923076923,1.8385913,2.877734605999703,2.877734605999703,0.47881317,0.90943325,7.163675e-05,1.0
4270000,0.6405019,54.10179640718563,1.7538731,3.2882085038595887,3.2882085038595887,0.2926622,0.6268199,7.156877e-05,1.0
4280000,0.7919244,83.02586206896552,1.1594689,2.7488886124647416,2.7488886124647416,0.23637322,0.7667322,7.150362e-05,1.0
4290000,0.6826026,58.486301369863014,1.4070255,2.269081494819961,2.269081494819961,0.1946126,0.6002386,7.1432376e-05,1.0
4300000,0.75572807,53.93717277486911,1.8675181,2.741478781425516,2.741478781425516,0.16906166,0.7874938,7.136445e-05,1.0
4310000,0.8640717,48.12,0.123092055,0.2909043252468109,0.2909043252468109,0.18258211,0.83756673,7.1297196e-05,1.0
4320000,0.7626539,61.07096774193548,1.1999465,2.2724420407261605,2.2724420407261605,0.21739583,0.76590556,7.123299e-05,1.0
4330000,0.6551118,62.955128205128204,1.073126,1.973152252358775,1.973152252358775,0.16107585,0.54539466,7.116719e-05,1.0
4340000,0.73619694,60.374149659863946,1.1055007,3.097384753292554,3.097384753292554,0.36874896,0.6403546,7.110139e-05,1.0
4350000,0.6866538,68.22377622377623,1.452476,2.686173398461607,2.686173398461607,0.20981373,0.6393628,7.102779e-05,1.0
4360000,0.71945405,78.45384615384616,1.400461,2.7427566365431284,2.7427566365431284,0.19900183,0.5369613,7.0964394e-05,1.0
4370000,0.60296875,53.3013698630137,1.5373626,3.2380010542804247,3.2380010542804247,0.21057038,0.73823327,7.08985e-05,1.0
4380000,0.6832164,60.50617283950617,1.3178827,2.063879071838326,2.063879071838326,0.38257465,0.757781,7.083264e-05,1.0
4390000,0.65531963,62.69444444444444,1.5828396,2.9366665163801775,2.9366665163801775,0.17787164,0.7141545,7.0767586e-05,1.0
4400000,0.5959531,58.53488372093023,1.3828763,2.798999521205997,2.798999521205997,0.19778387,0.6530251,7.070415e-05,1.0
4410000,0.5110579,42.2029702970297,2.0213702,3.566674316723143,3.566674316723143,0.1989654,0.722959,7.06379e-05,1.0
4420000,0.7690294,37.67843137254902,2.6674616,3.844056877516961,3.844056877516961,0.32805836,0.8599955,7.057166e-05,1.0
4430000,0.72580206,40.59715639810427,1.4772002,2.687524733256619,2.687524733256619,0.3176701,0.626225,7.050601e-05,1.0
4440000,0.6752055,41.28,2.3979979,3.3244314020765677,3.3244314020765677,0.15410799,0.7275482,7.043147e-05,1.0
4450000,0.8093059,60.57236842105263,1.8190584,2.588797126945696,2.588797126945696,0.2870179,0.54190266,7.036942e-05,1.0
4460000,0.66455203,53.67894736842105,1.8982784,2.8734409692256073,2.8734409692256073,0.27789617,0.7392059,7.0294926e-05,1.0
4470000,0.7353822,40.951965065502186,1.3655897,2.3024002867364466,2.3024002867364466,0.22886263,0.83704555,7.023519e-05,1.0
4480000,0.618938,56.95625,1.483972,2.9606586750249684,2.9606586750249684,0.25396892,0.7420654,7.016818e-05,1.0
4490000,0.8019699,83.47474747474747,0.72138375,2.022469787877433,2.022469787877433,0.3486431,0.58478355,7.0101996e-05,1.0
4500000,0.55600804,58.645833333333336,1.3811816,2.8224818542831303,2.8224818542831303,0.32958284,0.6009654,7.0032394e-05,1.0
4510000,0.6302014,38.31063829787234,1.8940172,3.2470381021499635,3.2470381021499635,0.2571075,0.90592825,6.9965405e-05,1.0
4520000,0.7355411,48.90721649484536,1.8412334,3.340305764839132,3.340305764839132,0.34956527,0.78070766,6.990366e-05,1.0
4530000,0.8706307,64.64179104477611,1.0103092,1.9315018875227459,1.9315018875227459,0.12826848,0.57487935,6.9837515e-05,1.0
4540000,0.93901515,73.168,1.4138603,2.9077140234765553,2.9077140234765553,0.23510672,0.5925239,6.977088e-05,1.0
4550000,0.65175676,57.2710843373494,2.07314,3.65174660357562,3.65174660357562,0.22816546,0.7147164,6.969904e-05,1.0
4560000,0.7700391,56.86813186813187,1.9277586,3.2731300379548753,3.2731300379548753,0.2565574,0.66104287,6.963576e-05,1.0
4570000,0.8226894,72.2265625,1.454431,2.737582570129587,2.737582570129587,0.27788928,0.6352734,6.956161e-05,1.0
4580000,0.73053265,45.1447963800905,2.183033,3.2669240564107893,3.2669240564107893,0.3004248,0.8953393,6.950004e-05,1.0
4590000,0.84148437,74.74766355140187,1.4999007,2.857581301971718,2.857581301971718,0.26486048,0.6048739,6.943684e-05,1.0
4600000,0.8942862,52.58918918918919,1.5953741,2.6872748792495416,2.6872748792495416,0.14655042,0.748606,6.93654e-05,1.0
4610000,1.0088465,86.47422680412372,0.54836154,1.1628746497876865,1.1628746497876865,0.33065733,0.5934917,6.9299145e-05,1.0
4620000,0.8847049,77.90163934426229,1.5108951,2.96184518376017,2.96184518376017,0.25333014,0.699655,6.923807e-05,1.0
4630000,0.75631964,69.62676056338029,0.72884005,0.7522611502610462,0.7522611502610462,0.1448506,0.71499205,6.917008e-05,1.0
4640000,0.7105248,66.2937062937063,1.3325964,2.6767263979344933,2.6767263979344933,0.43025088,0.6731208,6.909869e-05,1.0
4650000,0.7054159,57.054054054054056,1.094163,1.6588268221720406,1.6588268221720406,0.37056288,0.5934115,6.90281e-05,1.0
4660000,0.97094786,34.86607142857143,1.5758734,2.305651322539364,2.305651322539364,0.18586265,0.92598104,6.896899e-05,1.0
4670000,0.95955676,79.79646017699115,0.9273778,2.2052102434007743,2.2052102434007743,0.4321958,0.6057218,6.890117e-05,1.0
4680000,0.9230463,74.76190476190476,1.5850394,2.658170460945084,2.658170460945084,0.1828705,0.6047201,6.883456e-05,1.0
4690000,0.8240932,62.611510791366904,0.93482924,1.6715443022009255,1.6715443022009255,0.2955026,0.6305467,6.8765905e-05,1.0
4700000,0.76725775,77.312,0.8025251,1.1381045057187005,1.1381045057187005,0.24166231,0.54431456,6.869632e-05,1.0
4710000,0.5178127,59.20765027322405,1.1623774,1.824050688876786,1.824050688876786,0.11939519,0.6527741,6.8628e-05,1.0
4720000,0.6297905,32.81879194630873,2.7649155,3.88331033210486,3.88331033210486,0.17470127,0.8973519,6.856677e-05,1.0
4730000,0.87918544,61.793103448275865,0.61181444,1.2304129154517733,1.2304129154517733,0.19275276,0.62092733,6.850006e-05,1.0
4740000,0.8171233,45.52127659574468,0.97278243,1.7872754335403442,1.7872754335403442,0.19468676,0.57547617,6.843108e-05,1.0
4750000,0.49444154,44.350710900473935,1.8026837,2.8628757353077567,2.8628757353077567,0.25829887,0.6257927,6.836618e-05,1.0
4760000,0.7070986,59.141891891891895,0.5294421,0.8694293221971333,0.8694293221971333,0.09442581,0.73828065,6.8299014e-05,1.0
4770000,0.86374426,55.28,1.2747449,2.0074713989749724,2.0074713989749724,0.34775668,0.71215785,6.823169e-05,1.0
4780000,0.8959984,63.75974025974026,1.229018,1.893860064059883,1.893860064059883,0.4416016,0.64780277,6.8167756e-05,1.0
4790000,0.68913275,64.92,1.2868338,2.067456548710664,2.067456548710664,0.32333863,0.541727,6.810274e-05,1.0
4800000,0.9303745,70.296,1.0170022,1.3363482699394227,1.3363482699394227,0.58139235,0.60674816,6.80348e-05,1.0
4810000,0.79571,50.536842105263155,1.3174496,1.8231290870591215,1.8231290870591215,0.5495292,0.6213105,6.796588e-05,1.0
4820000,0.6101043,56.59756097560975,1.2593696,2.679664685595326,2.679664685595326,0.3321364,0.5895295,6.78977e-05,1.0
4830000,0.6401001,70.71851851851852,1.1946372,2.380602612318816,2.380602612318816,0.19906996,0.6076191,6.783337e-05,1.0
4840000,0.71343267,51.575916230366495,1.7793672,2.974936560978965,2.974936560978965,0.24848247,0.71959543,6.775977e-05,1.0
4850000,0.8655757,45.04651162790697,1.0356323,1.813654144925456,1.813654144925456,0.2532938,0.83050674,6.7699744e-05,1.0
4860000,0.7280026,49.5,1.8118613,2.9726313527037456,2.9726313527037456,0.21276596,0.56787705,6.7635316e-05,1.0
4870000,0.71290636,55.7515923566879,1.9079292,2.488974629606627,2.488974629606627,0.17937775,0.7033695,6.756776e-05,1.0
4880000,0.7557337,73.48251748251748,1.6140771,2.644088256232282,2.644088256232282,0.20009425,0.5570055,6.749868e-05,1.0
4890000,0.8923578,86.52941176470588,1.0748812,1.7739188506005747,1.7739188506005747,0.3429552,0.56054527,6.743253e-05,1.0
4900000,0.80811614,48.98360655737705,1.2878065,2.0231339569137394,2.0231339569137394,0.34037286,0.5747181,6.736427e-05,1.0
4910000,0.6553875,44.10096153846154,0.7898418,1.5233317470348975,1.5233317470348975,0.15038735,0.75297934,6.730137e-05,1.0
4920000,0.72864306,36.79150579150579,2.517147,3.3941737580757874,3.3941737580757874,0.1568928,0.75548035,6.722982e-05,1.0
4930000,0.6305616,58.50617283950617,1.720503,2.861353556191699,2.861353556191699,0.15205674,0.77553874,6.716478e-05,1.0
4940000,0.7939343,61.26190476190476,1.4630697,3.17911048932001,3.17911048932001,0.30315655,0.67175573,6.710346e-05,1.0
4950000,0.7825568,101.70408163265306,1.1912905,1.9490144221606303,1.9490144221606303,0.306332,0.6667297,6.702962e-05,1.0
4960000,0.79873085,77.0,0.6778373,1.7901223780656303,1.7901223780656303,0.45690522,0.6076043,6.696587e-05,1.0
4970000,0.8335094,63.32163742690059,1.3034126,1.6650633948690752,1.6650633948690752,0.6178869,0.5726487,6.689961e-05,1.0
4980000,0.66975033,29.881720430107528,2.6984708,3.6249389991485814,3.6249389991485814,0.2586593,0.8043796,6.683291e-05,1.0
4990000,0.40001872,52.13989637305699,1.8370892,3.003006990709453,3.003006990709453,0.14582361,0.7013849,6.6766996e-05,1.0
5000000,0.61324817,57.31325301204819,1.6025333,2.481628013406685,2.481628013406685,0.22622426,0.622414,6.669984e-05,1.0
5010000,0.65259373,52.972972972972975,1.9751195,3.2162512389389244,3.2162512389389244,0.24440528,0.7647026,6.6637134e-05,1.0
5020000,0.9255415,71.38848920863309,1.0468769,2.0531093000489125,2.0531093000489125,0.15499051,0.7241301,6.65656e-05,1.0
5030000,0.60140836,52.467455621301774,1.7593077,3.3579010648089787,3.3579010648089787,0.26856068,0.8450185,6.6500266e-05,1.0
5040000,0.7753045,72.13138686131387,1.274891,2.6735885436855145,2.6735885436855145,0.42088723,0.6132815,6.643229e-05,1.0
5050000,0.8331867,71.58904109589041,1.2217191,2.5680319406842225,2.5680319406842225,0.2731506,0.6105755,6.636498e-05,1.0
5060000,0.6897873,39.47982062780269,1.7523222,3.0976962455185006,3.0976962455185006,0.51370823,0.9357846,6.629674e-05,1.0
5070000,0.95413256,76.17796610169492,0.7540683,1.6843264830314506,1.6843264830314506,0.28178328,0.6781665,6.623742e-05,1.0
5080000,0.8168091,63.3741935483871,1.661193,2.8292308888014626,2.8292308888014626,0.36744854,0.7075561,6.616827e-05,1.0
5090000,0.65494835,68.01369863013699,1.3063177,2.6440378833537133,2.6440378833537133,0.28755102,0.70441484,6.610162e-05,1.0
5100000,0.78372455,61.233333333333334,1.0307155,2.2825662354711724,2.2825662354711724,0.39003947,0.5603615,6.603497e-05,1.0
5110000,0.8305011,88.5241935483871,0.71627045,1.4584322511669128,1.4584322511669128,0.14201485,0.5500368,6.596874e-05,1.0
5120000,0.758781,72.23770491803279,1.5809903,2.5704911737779126,2.5704911737779126,0.24836437,0.5820716,6.590313e-05,1.0
5130000,0.8040802,67.94771241830065,1.2770394,2.299384381283413,2.299384381283413,0.44065097,0.6342173,6.5840286e-05,1.0
5140000,0.958917,95.36607142857143,0.8669691,2.114904356260712,2.114904356260712,0.2575219,0.5728639,6.57693e-05,1.0
5150000,0.68345934,47.39320388349515,1.3818445,2.437356572846572,2.437356572846572,0.20298852,0.557142,6.5702916e-05,1.0
5160000,0.76298696,61.78260869565217,2.001083,3.218893540051817,3.218893540051817,0.2078619,0.5738244,6.5635e-05,1.0
5170000,0.77017164,39.83253588516747,1.7435797,2.742875862064544,2.742875862064544,0.25810498,0.6737793,6.556847e-05,1.0
5180000,0.71314573,55.12138728323699,2.1299212,3.602824345666763,3.602824345666763,0.35101545,0.6815681,6.550175e-05,1.0
5190000,0.5291146,50.825301204819276,1.1943012,2.6189320820219377,2.6189320820219377,0.17735203,0.66105634,6.543604e-05,1.0
5200000,0.75343066,52.59659090909091,1.5497451,2.6689101363931385,2.6689101363931385,0.24255309,0.8133582,6.536863e-05,1.0
5210000,0.6571594,34.458333333333336,2.549952,3.560096121421366,3.560096121421366,0.12831272,0.9183006,6.529211e-05,1.0
5220000,0.85924757,77.0220588235294,1.4212523,2.39626171900069,2.39626171900069,0.19860287,0.506167,6.523353e-05,1.0
5230000,0.80154747,95.4795918367347,0.83851093,1.986375405472152,1.986375405472152,0.2650917,0.6195366,6.516673e-05,1.0
5240000,0.6524819,56.19277108433735,1.1233628,2.015851447979609,2.015851447979609,0.33069763,0.6680568,6.509711e-05,1.0
5250000,0.73319614,47.55392156862745,1.2630816,2.6901431723552593,2.6901431723552593,0.47545046,0.8149278,6.50326e-05,1.0
5260000,0.41776538,41.831896551724135,1.6102799,2.967839170806909,2.967839170806909,0.2350613,0.86493045,6.4962725e-05,1.0
5270000,0.68598944,52.274193548387096,1.8417916,3.1787662697348367,3.1787662697348367,0.17923987,0.6810675,6.490586e-05,1.0
5280000,0.7482208,40.67659574468085,2.709367,3.3837733008922677,3.3837733008922677,0.16108787,0.55201066,6.484192e-05,1.0
5290000,0.70630395,42.01754385964912,1.570625,2.3062135022800563,2.3062135022800563,0.083117835,0.69631726,6.476615e-05,1.0
5300000,0.61443603,74.68656716417911,1.642742,2.544415465634288,2.544415465634288,0.15977,0.5318496,6.47001e-05,1.0
5310000,0.60097736,56.39873417721519,2.023868,3.6471622797507273,3.6471622797507273,0.1074079,0.5762573,6.463206e-05,1.0
5320000,0.6267801,48.717171717171716,1.3082904,1.8226441187517983,1.8226441187517983,0.32630402,0.5427513,6.456241e-05,1.0
5330000,0.5814541,55.058479532163744,1.4754624,2.1694107505253384,2.1694107505253384,0.67215854,0.46223125,6.449912e-05,1.0
5340000,0.6868146,59.577922077922075,1.2167808,2.306652321637451,2.306652321637451,0.26911208,0.5982284,6.443281e-05,1.0
5350000,0.74241894,57.43195266272189,1.0438045,1.8493719081554187,1.8493719081554187,0.10708046,0.8048845,6.4360036e-05,1.0
5360000,0.6885547,41.121848739495796,1.9512484,2.6957661905620673,2.6957661905620673,0.361421,0.70205635,6.430083e-05,1.0
5370000,0.7724346,54.1144578313253,1.6392425,2.9022386015175345,2.9022386015175345,0.28509566,0.8298076,6.422885e-05,1.0
5380000,0.7433388,72.3587786259542,1.0610573,1.888704427780996,1.888704427780996,0.2913365,0.5265572,6.41626e-05,1.0
5390000,0.67959213,40.24463519313305,1.8585584,2.8630754395104274,2.8630754395104274,0.20166248,0.898069,6.40951e-05,1.0
5400000,0.62489516,65.10810810810811,1.1966469,2.237185597014265,2.237185597014265,0.23679331,0.63446623,6.4034146e-05,1.0
5410000,0.5496014,47.09452736318408,2.1384892,3.7292996922341906,3.7292996922341906,0.36297208,0.83219606,6.396476e-05,1.0
5420000,0.7011296,56.662721893491124,2.0296144,3.301218560814152,3.301218560814152,0.12658688,0.6873142,6.389642e-05,1.0
5430000,0.71945757,62.99337748344371,1.5967679,2.5729174552769063,2.5729174552769063,0.16703409,0.55785936,6.383121e-05,1.0
5440000,0.7754352,70.81203007518798,1.5883934,2.963678248511016,2.963678248511016,0.14964624,0.6177467,6.376577e-05,1.0
5450000,0.582065,48.51485148514851,1.8150324,2.8973551766545165,2.8973551766545165,0.19005722,0.64241874,6.369596e-05,1.0
5460000,0.6728591,51.93630573248408,1.7449287,3.6895487095899644,3.6895487095899644,0.4453136,0.72505015,6.3630025e-05,1.0
5470000,0.73331314,68.26315789473684,0.8300314,1.6742200120017419,1.6742200120017419,0.4448609,0.7150204,6.356254e-05,1.0
5480000,0.7509724,47.578947368421055,1.4370601,2.8464121474002404,2.8464121474002404,0.46760994,0.7864071,6.3500534e-05,1.0
5490000,0.7763686,57.77987421383648,1.7537537,3.4744020399602156,3.4744020399602156,0.46538252,0.56879413,6.343372e-05,1.0
5500000,0.6754299,55.67052023121387,1.4112155,3.132420166813094,3.132420166813094,0.49306864,0.8087817,6.336278e-05,1.0
5510000,0.8866555,65.7258064516129,1.1007516,2.749888310432434,2.749888310432434,0.7371419,0.6673402,6.329563e-05,1.0
5520000,0.9019103,98.35,1.0527772,1.9433624642063874,1.9433624642063874,0.5279586,0.63709,6.322926e-05,1.0
5530000,0.607217,62.9020979020979,0.74959147,2.964381062484288,2.964381062484288,0.73368186,0.6607337,6.316316e-05,1.0
5540000,0.72966826,67.19205298013244,1.496554,3.095137694912241,3.095137694912241,0.3218429,0.78632146,6.3093576e-05,1.0
5550000,0.59090835,54.18235294117647,1.0965439,2.712579448784099,2.712579448784099,0.3728193,0.71384174,6.303128e-05,1.0
5560000,0.67328924,58.05917159763314,0.89583766,2.087199155748243,2.087199155748243,0.41408992,0.62543494,6.296426e-05,1.0
5570000,0.8057844,68.43410852713178,1.2212334,2.7449990866720215,2.7449990866720215,0.21663918,0.5952636,6.2893065e-05,1.0
5580000,0.79559463,54.98830409356725,1.3983191,2.350190893425579,2.350190893425579,0.4064815,0.54008514,6.28307e-05,1.0
5590000,0.7446297,45.60849056603774,1.5578113,2.562126296308805,2.562126296308805,0.21754932,0.92652696,6.276781e-05,1.0
5600000,0.9159965,45.92462311557789,1.0228161,1.6281282720553816,1.6281282720553816,0.28850603,0.5737149,6.270163e-05,1.0
5610000,0.5536967,40.96551724137931,0.74885195,2.078053841881197,2.078053841881197,0.46039367,0.90705657,6.263399e-05,1.0
5620000,0.66086113,60.87116564417178,1.1133149,2.882754331114907,2.882754331114907,0.50967103,0.81303835,6.25678e-05,1.0
5630000,0.8858258,46.18446601941748,1.0907387,1.937196420913651,1.937196420913651,0.30036992,0.8184205,6.249806e-05,1.0
5640000,0.7804937,57.80503144654088,1.1103019,2.5422897792462282,2.5422897792462282,0.4962151,0.6485524,6.2430314e-05,1.0
5650000,0.98539215,58.06666666666667,0.5773332,1.4888569452799856,1.4888569452799856,0.2397724,0.79000765,6.236224e-05,1.0
5660000,0.7940263,59.030674846625764,1.1932672,3.099632316899157,3.099632316899157,0.68668544,0.7845119,6.229923e-05,1.0
5670000,0.8420312,83.65811965811966,0.8964333,1.9570801013101966,1.9570801013101966,0.18419658,0.6047173,6.2230516e-05,1.0
5680000,0.8305689,69.01459854014598,1.43388,2.700811262548405,2.700811262548405,0.3274166,0.67183816,6.216604e-05,1.0
5690000,0.81592476,78.8225806451613,1.105773,2.195492998371279,2.195492998371279,0.286995,0.6322118,6.209816e-05,1.0
5700000,0.76026696,66.21848739495799,1.1949291,3.0204076021909714,3.0204076021909714,0.18589003,0.72030115,6.203628e-05,1.0
5710000,0.83396363,77.65384615384616,1.2397892,2.4622293951419683,2.4622293951419683,0.3908426,0.6098447,6.19695e-05,1.0
5720000,0.7584632,27.932659932659934,2.1528056,3.2082607071809095,3.2082607071809095,0.26477417,0.79578644,6.190116e-05,1.0
5730000,0.7604002,62.8843537414966,1.1815143,2.80802239906298,2.80802239906298,0.30507538,0.70502365,6.18355e-05,1.0
5740000,0.81293046,102.90322580645162,0.41907814,1.2217249461310975,1.2217249461310975,0.26071915,0.60892427,6.1760904e-05,1.0
5750000,0.8707376,62.71328671328671,0.5439946,1.3643326638461826,1.3643326638461826,0.38943556,0.6245712,6.1697894e-05,1.0
5760000,0.6455551,48.336683417085425,1.119441,2.713994257264401,2.713994257264401,0.54353535,0.807156,6.163012e-05,1.0
5770000,0.89172536,77.68376068376068,0.080116466,1.1366979446956667,1.1366979446956667,0.41289344,0.7979477,6.1568215e-05,1.0
5780000,0.7288825,70.33082706766918,0.59737074,1.848521893674677,1.848521893674677,0.40245736,0.6176005,6.150298e-05,1.0
5790000,0.7410812,70.952,0.68477917,2.3805250567876226,2.3805250567876226,0.3501804,0.62504053,6.1432955e-05,1.0
5800000,0.7371771,62.27972027972028,0.4539227,1.8845742737424784,1.8845742737424784,0.4699715,0.7448242,6.137191e-05,1.0
5810000,0.8398657,68.00719424460432,0.8572891,2.461651355885773,2.461651355885773,0.6726856,0.6020899,6.1299266e-05,1.0
5820000,0.67736846,64.16666666666667,1.2431424,2.1902297814039215,2.1902297814039215,0.35116887,0.5576976,6.123236e-05,1.0
5830000,0.90613616,63.7,0.7218596,2.111640645468489,2.111640645468489,0.4538579,0.6431411,6.116543e-05,1.0
5840000,0.90089035,62.57615894039735,1.0893081,2.730391603310903,2.730391603310903,0.5682154,0.775043,6.1100895e-05,1.0
5850000,0.6422612,55.29545454545455,1.138903,3.2470205505003875,3.2470205505003875,0.6127106,0.770484,6.103538e-05,1.0
5860000,0.7532963,62.843283582089555,0.99175674,2.4680895332027886,2.4680895332027886,0.29887632,0.7097871,6.096909e-05,1.0
5870000,0.8904441,92.8108108108108,1.0178809,1.8076911228839483,1.8076911228839483,0.20315325,0.5646507,6.0899667e-05,1.0
5880000,0.71246,60.1948051948052,0.641344,2.044241829763485,2.044241829763485,0.560203,0.6952104,6.0830662e-05,1.0
5890000,0.80470175,61.316770186335404,0.87782943,2.191627300026254,2.191627300026254,0.4213992,0.79509836,6.0763123e-05,1.0
5900000,0.5204051,58.11309523809524,0.9735527,3.016580339066866,3.016580339066866,0.39652514,0.63205415,6.069814e-05,1.0
5910000,0.8224609,49.92307692307692,1.2569214,3.3150470631868663,3.3150470631868663,0.6467832,0.85423213,6.062757e-05,1.0
