Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
1480000,0.5514597,19.0,0.5185479295397198,113.62068965517241,0.41453728,-0.03542382,0.5180464608724727,0.015046669041662108,0.0019948804,0.096189454,0.00025574976,0.013904297,0.008693236
1490000,0.53555924,19.0,0.5146046892393293,114.51162790697674,0.4135304,-0.027257757,0.5147317545167331,0.01364192580981528,0.0027493867,0.09848246,0.00025546577,0.010962344,0.006245004
1500000,0.51848584,19.0,0.5244214944702027,114.98850574712644,0.41471794,-0.024391277,0.5244980351678257,0.011723895659589947,0.0031461075,0.103699386,0.00025515267,0.010377942,0.0048269816
1510000,0.52563673,19.0,0.5588242148182222,109.34065934065934,0.446089,-0.021683376,0.5588094808243134,0.008780232132546818,0.0022583602,0.0998864,0.0002548403,0.00781566,0.0021129376
1520000,0.52488315,19.0,0.5413059210514322,113.63529411764706,0.44126764,-0.024781024,0.541494077794692,0.008805036092748839,0.002807627,0.10038525,0.0002545254,0.007818053,0.0023368553
1530000,0.5249817,19.0,0.5197868616276875,116.13953488372093,0.41641128,-0.017957611,0.5201433581668277,0.009811560416913613,0.0027361023,0.09282728,0.0002542456,0.008579747,0.005749199
1540000,0.53433496,19.0,0.5146667039113899,114.52325581395348,0.40538907,-0.004461937,0.5146666137978088,0.008820630941637467,0.0023068145,0.095227286,0.00025396323,0.0077867866,0.0035315081
1550000,0.5262117,19.0,0.5469101488255383,112.26966292134831,0.4277118,-0.015426893,0.5463857181956259,0.0106539688576039,0.002623335,0.09962882,0.00025364888,0.009450061,0.007622571
1560000,0.5455224,19.0,0.5506212483689358,111.39772727272727,0.43834725,-0.023631336,0.5509849753272668,0.009973917645500355,0.00199392,0.105829164,0.00025333636,0.008712527,0.005709611
1570000,0.5453834,19.0,0.5362713560137118,114.93023255813954,0.43213686,-0.02000783,0.5359097624526304,0.012070352712052066,0.002765568,0.09986711,0.000253051,0.010558784,0.0065866774
1580000,0.5462787,19.0,0.47780623962983576,117.90697674418605,0.40836897,-0.018513665,0.4780542126228643,0.01979976342793867,0.002630694,0.09367372,0.00025276915,0.013778696,0.006613924
1590000,0.56151867,19.0,0.5185569002128699,116.36470588235294,0.43900022,-0.010396781,0.5183842581861159,0.019706044847364813,0.0024862578,0.09431948,0.00025245757,0.017895997,0.013046483
1600000,0.5636588,19.0,0.5369048014482749,114.75,0.40678054,-0.016184326,0.5371428082386652,0.012796961336183207,0.00300349,0.093573764,0.0002521404,0.012048623,0.0060724295
1610000,0.5484499,19.0,0.5077209698664414,116.26744186046511,0.4174332,-0.007913501,0.507209253865619,0.016791266607977504,0.0027290839,0.100796714,0.00025182735,0.013687494,0.0073980344
1620000,0.55452484,19.0,0.5241932200257328,115.0909090909091,0.42962447,-0.01042731,0.5244810130785812,0.013728777463918297,0.0024400924,0.0970651,0.0002515492,0.011881187,0.0054337587
1630000,0.5542359,19.0,0.535759729138294,115.03488372093024,0.43202922,-0.01153589,0.5357286372157031,0.014126080579698346,0.0025406133,0.09772639,0.00025126792,0.012230121,0.006620987
1640000,0.54810685,19.0,0.553818219754083,110.5909090909091,0.42251086,-0.016415786,0.5536817640743472,0.012456147145712748,0.0023729042,0.10108316,0.0002509551,0.011386978,0.0050670025
1650000,0.54900306,19.0,0.5379091303329915,114.47727272727273,0.43745816,-0.032062065,0.5379090444608168,0.012346736270460084,0.0021633892,0.09674222,0.00025064152,0.010246749,0.0072780126
1660000,0.5522082,19.0,0.5268025073786209,117.34567901234568,0.40966767,-0.055497766,0.5320369921348713,0.013380940739830012,0.002968099,0.089506716,0.00025032653,0.0135730775,0.009399598
1670000,0.5443337,19.0,0.5403034105750449,113.96629213483146,0.40704933,-0.07470348,0.5361834734343411,0.015116453005963664,0.003072394,0.10502239,0.00025004786,0.011945124,0.0052512866
1680000,0.54492825,19.0,0.5554148537727693,110.22222222222223,0.43169752,-0.06258243,0.5546592149469588,0.013574410602450371,0.0020639272,0.09645558,0.0002497665,0.011222709,0.0043759686
1690000,0.5471412,19.0,0.5353101158384667,115.15116279069767,0.41811925,-0.049861792,0.5358216540758,0.014812173052463507,0.0030292044,0.095613375,0.0002494543,0.01243519,0.007181867
1700000,0.5550301,19.0,0.5526818545450541,110.89772727272727,0.4239813,-0.056583386,0.5520454008470882,0.014038849270119417,0.0026745747,0.099487066,0.00024914363,0.013653122,0.008869553
1710000,0.56642586,19.0,0.49171829694283326,117.13095238095238,0.4109932,-0.0423857,0.4921467722881408,0.022102786531572098,0.0030215823,0.10090913,0.00024883222,0.017966924,0.007905952
1720000,0.5474951,19.0,0.5280853111600113,116.94186046511628,0.40482154,-0.042774793,0.5318156428196851,0.025842852622051448,0.0032734382,0.10088584,0.00024854817,0.020880189,0.008681437
1730000,0.5442156,19.0,0.5533182220215994,110.64772727272727,0.43148166,-0.057106037,0.549592547946506,0.018206881629076736,0.0032560672,0.100941435,0.000248266,0.015532334,0.0075120092
1740000,0.5382281,19.0,0.5238914231330241,112.38202247191012,0.44656622,-0.03495998,0.523371164094318,0.016322567899557973,0.0024221274,0.09949188,0.00024795477,0.014782717,0.0077556693
1750000,0.53748864,19.0,0.5118127724736552,112.62921348314607,0.4233736,-0.015476069,0.5118726053264704,0.016461855716453314,0.003624849,0.09550892,0.00024764417,0.014075014,0.0074848966
1760000,0.5404862,19.0,0.5373030702837489,114.60227272727273,0.4242198,-0.020747231,0.5371060107241977,0.0180117727486504,0.0032234043,0.09539538,0.00024733105,0.014706304,0.010210608
1770000,0.54507196,19.0,0.5552980743019896,110.24705882352941,0.42528245,-0.008919873,0.556050931706148,0.01466331619218074,0.0039934986,0.08922351,0.00024705028,0.013503612,0.009851105
1780000,0.5502683,19.0,0.5400909472002902,113.93181818181819,0.4301016,0.007509201,0.5395151099020784,0.016647116146156226,0.0032688193,0.09433605,0.00024676937,0.015407257,0.010007926
1790000,0.5622499,19.0,0.49540004310855534,119.16470588235295,0.41309386,-0.004442231,0.4953215202864479,0.020499709258814724,0.0034856037,0.095139876,0.00024645767,0.014008656,0.008764328
1800000,0.553117,19.0,0.4931308403640655,116.21518987341773,0.39403766,-0.009675915,0.4941541239619255,0.022872724052285777,0.004427278,0.09954606,0.00024614425,0.020436127,0.013935311
1810000,0.52494186,19.0,0.4767729352985683,118.63736263736264,0.4069225,-0.014864302,0.4805555072095659,0.029590446744987276,0.005128198,0.09126225,0.0002458292,0.02250808,0.0111987535
1820000,0.5283719,19.0,0.48459353301923996,115.54878048780488,0.42289641,-0.013526887,0.49841865606424285,0.025037132693020197,0.0052952566,0.09750858,0.00024554797,0.021471128,0.018403806
1830000,0.5158602,19.0,0.5159272413684761,114.20689655172414,0.41369304,-0.023301756,0.49765512826798974,0.023233772885645123,0.0046038246,0.094057776,0.0002452674,0.018457023,0.008406133
1840000,0.5123566,19.0,0.44321548586097975,116.76829268292683,0.38750944,-0.015566247,0.4425975138821253,0.02499543299093536,0.0050469856,0.094575346,0.00024495635,0.021342073,0.009862011
1850000,0.49691862,19.0,0.5320449813813223,113.04494382022472,0.40421504,-0.02447862,0.5318501380722175,0.026151113802360456,0.0054247826,0.098584525,0.0002446486,0.02089325,0.020121697
1860000,0.47623715,19.0,0.4886407793059738,112.92222222222222,0.40207782,-0.025001261,0.48912958767679005,0.021023571510320634,0.00535914,0.09720576,0.00024433684,0.018348282,0.006668913
1870000,0.44313014,19.0,0.5480599604557488,109.13483146067416,0.43879086,-0.029431801,0.5488184687164095,0.021042768920758844,0.005075386,0.09902251,0.00024405717,0.018024348,0.009308131
1880000,0.44470638,19.0,0.4960271699846787,116.15116279069767,0.3927407,-0.030624894,0.4960270901752073,0.02896275552433677,0.0064818086,0.09868593,0.0002437768,0.023819981,0.017997473
1890000,0.4450771,19.0,0.45455132230507356,119.1923076923077,0.36011752,-0.023713227,0.4521211656657132,0.027167313224401676,0.006561585,0.104161516,0.0002434665,0.02231136,0.00703142
1900000,0.40816656,19.0,0.534150917747205,110.11578947368422,0.4021439,-0.05750762,0.5339543421017496,0.02591161317939527,0.0066964426,0.09724345,0.00024315385,0.02276751,0.01509588
1910000,0.4106093,19.0,0.5335091938633103,107.32967032967034,0.44515482,-0.042895455,0.5334798081235571,0.01768496137267173,0.0050350204,0.098191135,0.00024283868,0.01567022,0.00609546
1920000,0.38679805,19.0,0.5719209985961158,105.97938144329896,0.44377893,-0.011011301,0.5723332891759184,0.017781475617084652,0.0044836355,0.091746435,0.0002425283,0.016623827,0.0068281377
1930000,0.441406,19.0,0.4705732100296811,116.01219512195122,0.42078137,0.00041971146,0.4705080833376908,0.016968267045917966,0.004396407,0.10298774,0.0002422503,0.013663983,0.0054674167
1940000,0.41126445,19.0,0.4898008030448537,112.11494252873563,0.4044401,0.00019443946,0.4904290684338274,0.012848459303261306,0.004664262,0.09421708,0.00024196669,0.011509662,0.0068600522
1950000,0.38180843,19.0,0.532563866480214,107.8936170212766,0.4141293,-0.0020367648,0.5335411653723768,0.01293047568610599,0.004934399,0.098716155,0.00024165664,0.011323321,0.0041893516
1960000,0.37663078,19.0,0.5815850696336402,103.58163265306122,0.47043502,-0.0021494105,0.579686822313251,0.00981462436358943,0.0032177598,0.09467272,0.00024134692,0.009526728,0.004906647
1970000,0.37533957,19.0,0.577182162910719,102.12371134020619,0.4618379,0.004553058,0.5773332837930659,0.008685924209634528,0.0030838386,0.096641056,0.00024103485,0.008344779,0.0023339768
1980000,0.3745686,19.0,0.5711615491567237,103.63917525773196,0.46365067,0.01782958,0.5711202289640289,0.008017870473775043,0.0036912032,0.094687626,0.0002407247,0.00737168,0.0029137016
1990000,0.36524308,19.0,0.5768070496226612,102.2421052631579,0.45876104,0.009898728,0.5770315317731155,0.008762374318106786,0.0038081896,0.10124074,0.00024044496,0.009423977,0.009169257
2000000,0.37423807,19.0,0.5882361458498053,101.96875,0.46394455,-0.008643146,0.5879582862059275,0.00949924865593251,0.0027244186,0.098670825,0.0002401671,0.007975673,0.003846851
2010000,0.37331626,19.0,0.5665979737694347,104.80412371134021,0.46090153,-0.026492959,0.5666391317991867,0.008862233531094858,0.0024199854,0.1028522,0.00023985803,0.007860148,0.0025336293
2020000,0.36779314,19.0,0.5866564976536117,99.86734693877551,0.47101653,-0.034296744,0.5865203662186252,0.005750862010802161,0.002875438,0.10051451,0.00023954423,0.0059402706,0.003284833
2030000,0.38269517,19.0,0.5893055916725037,101.69791666666667,0.4601096,-0.018923052,0.5894999566177527,0.006511892065949117,0.0020780214,0.10016105,0.00023922836,0.006222928,0.0056776614
2040000,0.38490483,19.0,0.5427609098513367,107.84782608695652,0.4415117,-0.011004758,0.5429637266889863,0.007730964184030081,0.00233005,0.10056124,0.00023894795,0.0070843855,0.0015004696
2050000,0.3832278,19.0,0.5795614350391062,104.14736842105263,0.4523936,-0.02385408,0.5792946956659618,0.0060395911384962106,0.004488577,0.09956813,0.00023866518,0.0060755503,0.0020021708
2060000,0.3946763,19.0,0.5471158251362411,104.38947368421053,0.44147807,-0.023379467,0.5473683774471283,0.006655886395540284,0.002473921,0.1009625,0.00023835435,0.005906754,0.0037558086
2070000,0.40893763,19.0,0.5693017908126901,106.67368421052632,0.4444154,-0.015016565,0.5692034533149317,0.0061012830879343186,0.0033617697,0.09248914,0.00023804035,0.005219558,0.0012292996
2080000,0.41185597,19.0,0.5658278778748034,107.49450549450549,0.44421473,-0.021435138,0.5657398812063448,0.0062104431022557294,0.0030929726,0.099163614,0.00023772905,0.0058717476,0.0019440169
2090000,0.40980712,19.0,0.5832128022262391,103.2872340425532,0.45155957,-0.040151108,0.5837517279259702,0.003876330514260112,0.003011684,0.09404352,0.00023744597,0.0038416528,0.0018585124
2100000,0.43165454,19.0,0.570597256165153,106.38541666666667,0.45510337,-0.03273423,0.5700138434767723,0.005202210585897167,0.0021718265,0.09607611,0.000237168,0.0049026445,0.0015869967
2110000,0.42236465,19.0,0.5645494886551176,105.16483516483517,0.43408105,-0.02274685,0.5650687991924908,0.0048981253462641134,0.0029770478,0.097061396,0.00023685311,0.0054443306,0.0021898285
2120000,0.41479087,19.0,0.5574807385766977,107.0421052631579,0.43163413,-0.0379027,0.5572942821903432,0.004905732877384079,0.0031380136,0.10341712,0.00023654252,0.0038065263,0.0011618393
2130000,0.43842196,19.0,0.5807778129394177,103.88172043010752,0.44952184,-0.02840646,0.5803619610366001,0.0035418009295338586,0.0025004,0.09734677,0.00023623121,0.004086707,0.00075715414
2140000,0.44010353,19.0,0.542818557527951,110.52222222222223,0.4397534,0.0035069922,0.5429221832089954,0.007927291985834018,0.0032369443,0.09592271,0.00023595076,0.0074323537,0.0038671978
2150000,0.43858814,19.0,0.5556815174822178,110.11111111111111,0.45198005,-0.019985702,0.5567777302530077,0.007649915173614217,0.0022931804,0.10543223,0.00023566865,0.00596743,0.0019934834
2160000,0.45154256,19.0,0.5553788211175494,110.20454545454545,0.42094624,-0.019034239,0.5578938878395341,0.006702806977872652,0.0026960808,0.09183261,0.00023535367,0.0066840225,0.002284573
2170000,0.4667719,19.0,0.5354031366079526,115.11627906976744,0.40918708,-0.002052816,0.531852669147558,0.007053796564557774,0.005095374,0.10066976,0.00023503807,0.00535822,0.00043120942
2180000,0.46054536,19.0,0.4757683317137246,120.86585365853658,0.39318392,-0.0112073235,0.4951544175060784,0.009821430511492951,0.004289133,0.09123973,0.00023475333,0.009874202,0.0030635549
2190000,0.46079955,19.0,0.5418840987081437,113.47826086956522,0.4189053,0.008197158,0.5241098544754825,0.008073185296770145,0.0024011545,0.09738608,0.00023447457,0.006061637,0.002878188
2200000,0.4599368,19.0,0.5211899137430931,115.54430379746836,0.40868464,0.015769886,0.522345781326294,0.00968679069492282,0.0028189379,0.09190279,0.0002341608,0.008696743,0.0018208859
2210000,0.48219854,19.0,0.4831032153562687,122.20238095238095,0.39870945,0.01037467,0.4829126557423955,0.009869796013715262,0.0035920814,0.09866842,0.00023384839,0.0075364662,0.003563302
2220000,0.4926253,19.0,0.5211477667881727,115.86363636363636,0.4122062,0.010543272,0.5244507139379327,0.007056976739973338,0.0022068196,0.09988823,0.00023353589,0.0060662203,0.0022505727
2230000,0.48212945,19.0,0.5257309639759092,117.5421686746988,0.40295598,0.021173533,0.5225501538041126,0.009103948777788374,0.0037551555,0.095733054,0.00023325508,0.007834725,0.0020030285
2240000,0.48202136,19.0,0.4984524204185055,118.4047619047619,0.40188196,0.01846274,0.49786503790389924,0.007805405877574924,0.0022515254,0.10279514,0.00023297415,0.0060193506,0.0010718834
2250000,0.49506932,19.0,0.5116392564631121,118.12941176470588,0.41121832,0.0019287507,0.5122038746581358,0.00862551554095904,0.0028286062,0.09464215,0.00023265739,0.007369563,0.0013513814
2260000,0.4896819,19.0,0.5556518900104694,110.12222222222222,0.42756584,-0.017538559,0.5556369907326169,0.005863496365620651,0.002024056,0.096828975,0.0002323419,0.005552229,0.0031888909
2270000,0.4940389,19.0,0.5301486349002604,116.46987951807229,0.42121825,-0.022084286,0.5301967435572521,0.007959714183914867,0.002790972,0.102351055,0.00023202828,0.0068091126,0.0048519047
2280000,0.482749,19.0,0.5261318225218633,117.48837209302326,0.41015828,-0.019553116,0.5258371587409529,0.00718458966358137,0.0033083612,0.096911296,0.00023174696,0.005659686,0.0014702175
2290000,0.4885231,19.0,0.5467804322457489,112.36470588235294,0.3838687,-0.023112671,0.5466862229739918,0.006217624375687378,0.0023990662,0.09838073,0.00023146535,0.005860394,0.0023118183
2300000,0.47608903,19.0,0.508019419053981,119.12790697674419,0.4010955,-0.025632806,0.5086972696342688,0.008999018364882996,0.002672554,0.096291564,0.00023115447,0.0070533426,0.005698624
2310000,0.48956624,19.0,0.5420038740889266,113.48275862068965,0.40546098,-0.022472568,0.5422867747933365,0.006894665024362418,0.0019292503,0.09771081,0.000230843,0.0056665028,0.0038561542
2320000,0.49264005,19.0,0.5170667062020478,116.7764705882353,0.41961876,-0.024594417,0.5167685806751251,0.007401541389031883,0.002292738,0.096515566,0.00023053268,0.0068357824,0.004473486
2330000,0.50823075,19.0,0.5418217473576755,113.59302325581395,0.42612603,-0.029614856,0.5418351998274353,0.006336230332541665,0.0014126061,0.1017855,0.00023025338,0.0053822245,0.0031340136
2340000,0.49919406,19.0,0.5387241769389346,114.33333333333333,0.4280075,-0.032918584,0.5389069297979044,0.006174495232275952,0.002363104,0.10131554,0.00022997198,0.0059374375,0.0011208497
2350000,0.5091108,19.0,0.5323180444966787,116.0,0.42170683,-0.036071282,0.5320114441986742,0.005617537972284481,0.0019450383,0.09883038,0.00022965795,0.0041902894,0.0009267571
2360000,0.49967468,19.0,0.5357442267758902,115.1046511627907,0.41435272,-0.040037036,0.5355580906535304,0.006990483780481195,0.0016847135,0.094618045,0.00022934424,0.0062820516,0.0034240433
2370000,0.5047679,19.0,0.5279725888634429,117.07058823529412,0.41638666,-0.034265753,0.528364655901404,0.008287290112211314,0.0023015968,0.0960344,0.00022903045,0.00709676,0.0034961544
2380000,0.5204692,19.0,0.5448294944606374,112.90697674418605,0.4101672,-0.03278535,0.5445813411890075,0.0061851971395933715,0.00236169,0.092142895,0.00022874982,0.0051015243,0.002696217
2390000,0.49928802,19.0,0.5398030693388798,114.06818181818181,0.41056177,-0.036504727,0.5401969213377346,0.00673597246482545,0.0018532623,0.096762046,0.00022847163,0.0061789723,0.001029026
2400000,0.5181058,19.0,0.5537416104624948,110.64044943820225,0.42455587,-0.043352693,0.553651634227024,0.006248683646191147,0.002013028,0.098050445,0.00022815692,0.005947519,0.0032277182
2410000,0.519692,19.0,0.5412727669410576,113.72727272727273,0.42877445,-0.05932083,0.540848432616754,0.007966138806130568,0.0023321435,0.1014543,0.00022784565,0.0065962737,0.0026578614
2420000,0.52681255,19.0,0.5444394356507639,112.93181818181819,0.42057377,-0.05626989,0.5447726879607547,0.007932368864038091,0.002569505,0.09812966,0.00022753456,0.0068888837,0.002746882
2430000,0.52831614,19.0,0.5404099988504901,113.93103448275862,0.40700865,-0.04135201,0.5398581891224302,0.009770670482532882,0.002312526,0.09859743,0.00022725352,0.007771751,0.0060245874
2440000,0.5265927,19.0,0.5537715732339727,110.58426966292134,0.42024416,-0.05057791,0.553381973103191,0.012413631988626517,0.003280721,0.09642134,0.00022697277,0.011290093,0.007845549
2450000,0.50757486,19.0,0.5718889281113622,106.09677419354838,0.4148194,-0.06325087,0.5728350800852622,0.01627495231377418,0.0053245705,0.10301801,0.00022666084,0.014871066,0.008658975
2460000,0.48415124,19.0,0.5566989588826614,104.47311827956989,0.41098073,-0.07322241,0.5565124939205826,0.01496826779405256,0.005118845,0.08897193,0.0002263458,0.013921656,0.006423631
2470000,0.45544988,19.0,0.5875980746133399,99.67647058823529,0.42364657,-0.070864856,0.5866306763069302,0.013976185463880207,0.0052702753,0.09271377,0.00022603401,0.013448091,0.0053431066
2480000,0.39056766,19.0,0.6346208263325308,90.44036697247707,0.46540287,-0.13134378,0.6351589762836422,0.014884517320918791,0.00602291,0.10184529,0.00022575408,0.016501278,0.0098091485
2490000,0.3921911,19.0,0.6231397141303335,93.32380952380953,0.4806913,-0.14129679,0.622580905755361,0.012663102844020441,0.004898186,0.10098308,0.00022547421,0.01365489,0.00983157
2500000,0.3894067,19.0,0.6202327395648748,93.94339622641509,0.4647851,-0.17352104,0.6203332897627128,0.013115361800613892,0.0055420618,0.092702754,0.00022516216,0.013275325,0.008173525
2510000,0.3724605,19.0,0.614785082063803,93.04672897196262,0.48296788,-0.20543249,0.615196219393026,0.012721037200573727,0.0053063827,0.10015048,0.00022485068,0.013259448,0.007101117
2520000,0.38773355,19.0,0.5964028127491474,99.98958333333333,0.45709944,-0.17361616,0.595611060038209,0.011285855813184753,0.0035493937,0.09451835,0.00022454001,0.011333923,0.004300389
2530000,0.38235158,19.0,0.5799124925938256,101.56565656565657,0.46122238,-0.17774335,0.5807070238421662,0.010041870049793612,0.0035816997,0.10027238,0.00022422794,0.008855053,0.006053308
2540000,0.38317865,19.0,0.5718160104588605,103.53125,0.45475492,-0.1385934,0.5717881505067149,0.006835339613947629,0.0027879179,0.09837519,0.00022394964,0.0071623772,0.0034224382
2550000,0.39242357,19.0,0.5630251264840525,105.61290322580645,0.45478183,-0.13319999,0.5628673399007449,0.006341765738613102,0.0022376466,0.09661989,0.00022366867,0.0057105077,0.005774199
2560000,0.38169643,19.0,0.5732551386166478,103.18367346938776,0.46228942,-0.1545114,0.5733502866054068,0.005009538410896701,0.0021509735,0.10239806,0.00022335716,0.0048589143,0.0024361666
2570000,0.40407744,19.0,0.5507912477529556,108.56043956043956,0.44795376,-0.17463802,0.5506592966043032,0.006555801678377275,0.0024521074,0.09629302,0.00022304675,0.0054767327,0.002679332
2580000,0.42148578,19.0,0.5754397509104394,105.25531914893617,0.45280206,-0.19150133,0.5758935663294285,0.004715914499916216,0.0020703913,0.097056225,0.0002227351,0.0045489,0.0012424599
2590000,0.42801332,19.0,0.5547241771101267,110.28735632183908,0.44356012,-0.19543552,0.558141712827244,0.005276356465798728,0.0023395792,0.09892203,0.00022245536,0.005244367,0.0036095441
2600000,0.42572945,19.0,0.5191704106698226,113.65555555555555,0.4360379,-0.17423132,0.515674035747846,0.007385787028922803,0.0026107798,0.101463914,0.000222172,0.0062212185,0.0027740174
2610000,0.44017363,19.0,0.5279325772010323,114.10714285714286,0.41137403,-0.14870638,0.5278690003213429,0.005983810757849521,0.0026022475,0.09708305,0.00022185981,0.004853067,0.0016780014
2620000,0.4311627,19.0,0.47976135547318854,119.76543209876543,0.39571223,-0.11723553,0.4802221751507418,0.006980148770696955,0.0024222138,0.099907294,0.00022155113,0.0057976507,0.00323113
2630000,0.45620072,19.0,0.5157969762068028,119.97701149425288,0.40299714,-0.09359978,0.5160267723017725,0.007182852663850778,0.003655273,0.095865384,0.0002212398,0.006052508,0.002835791
2640000,0.43897077,19.0,0.5442851800695959,113.0,0.40660268,-0.08854079,0.5441269324648947,0.006803414108054269,0.0025055544,0.09367989,0.00022092799,0.0060920874,0.0019840403
2650000,0.47237337,19.0,0.5381941756151698,114.47252747252747,0.41711164,-0.08727258,0.5377999497784509,0.0077774367351392155,0.0032035252,0.09252006,0.00022064555,0.006477408,0.0066104643
2660000,0.48723355,19.0,0.5420388007471555,113.51162790697674,0.41848385,-0.07042372,0.5420077034207278,0.006726540009177095,0.002496913,0.09322183,0.00022036314,0.005714816,0.004174932
2670000,0.48027802,19.0,0.5389380240596311,114.20930232558139,0.41545436,-0.05047261,0.5393677689563269,0.005668150234867781,0.002418198,0.101008676,0.00022004778,0.0056587444,0.00537494
2680000,0.48288167,19.0,0.5359148526693591,112.23333333333333,0.39214507,-0.039867453,0.5354905895302805,0.006438679724064815,0.0036990393,0.091873005,0.00021973287,0.0049956767,0.003534568
2690000,0.47695288,19.0,0.5507753206354179,111.35955056179775,0.43753806,-0.057733085,0.5510898446768857,0.006127199513449862,0.0021735276,0.095258266,0.0002194515,0.0050177756,0.0021176767
2700000,0.48129764,19.0,0.5486329938755946,111.87640449438203,0.43031722,-0.043689977,0.5484830954771364,0.006317625121840372,0.0027806081,0.102728486,0.00021916928,0.004862136,0.0038376949
2710000,0.4852691,19.0,0.5487727656515993,111.85227272727273,0.4209222,-0.046753787,0.5490605570375919,0.00657370848371515,0.0028116875,0.09805332,0.00021885568,0.0058751525,0.0038260925
2720000,0.45732224,19.0,0.5732652669752477,105.74193548387096,0.43065304,-0.057770986,0.5727347167589332,0.009579914309299095,0.0035846871,0.09308596,0.00021854648,0.008626782,0.006235951
2730000,0.42285138,19.0,0.5843979947349741,100.36734693877551,0.43019786,-0.08738633,0.5838945167405265,0.01239831128148172,0.005172512,0.10494111,0.00021823573,0.0122124925,0.0056629046
2740000,0.39355147,19.0,0.5989340301142028,99.31683168316832,0.4538941,-0.12243627,0.5986963256750957,0.012437027717691541,0.005232632,0.10256244,0.0002179248,0.012764114,0.007888229
2750000,0.41039038,19.0,0.593362359178212,100.68478260869566,0.4437228,-0.09675115,0.5946231484413147,0.009149336673663524,0.004725316,0.09566529,0.00021764687,0.009533021,0.007625443
2760000,0.38483647,19.0,0.5388548200590407,104.36633663366337,0.4225393,-0.080497965,0.5377854262248124,0.012630343068354201,0.005237162,0.09896296,0.0002173665,0.010342476,0.0069699585
2770000,0.37718433,19.0,0.5819762247728602,100.98979591836735,0.44837335,-0.054780144,0.5825203617616576,0.008849763573974143,0.0050438335,0.095283344,0.00021705304,0.008986849,0.0044593993
2780000,0.3911149,19.0,0.5746316124292973,102.81052631578947,0.44238368,-0.041713014,0.5914069665105719,0.008183035841456762,0.00392789,0.09736449,0.00021673876,0.007931864,0.006278961
2790000,0.40020767,19.0,0.585007052701947,102.8,0.44508734,-0.026112365,0.5682455743613996,0.008021189043172759,0.0050153835,0.09383236,0.00021642644,0.007707917,0.006027844
2800000,0.40150154,19.0,0.5615361188082313,103.51546391752578,0.44227928,-0.01460452,0.5616459990899587,0.007136854267506332,0.0035119422,0.09468147,0.00021614633,0.006313632,0.00363038
2810000,0.3825286,19.0,0.5651241494590377,105.1063829787234,0.4477277,-0.034269933,0.565053144985057,0.007639433591046985,0.0036155495,0.098362125,0.0002158671,0.0061795437,0.0036231899
2820000,0.3964303,19.0,0.5668702108981578,104.71578947368421,0.43594533,-0.018524459,0.5668560903323324,0.0053076219389607245,0.0023867472,0.09647868,0.00021555713,0.005036016,0.0032573089
2830000,0.40642,19.0,0.5528315785541249,108.15053763440861,0.44774392,0.014956473,0.5529891960723425,0.003262484923095232,0.001764708,0.103819415,0.0002152452,0.0033444613,0.00073852064
2840000,0.4003359,19.0,0.5295216084786636,113.6,0.42558134,0.026568538,0.5299607371582704,0.0074880297939457436,0.0024976437,0.09791349,0.00021493358,0.0064248582,0.0038164426
2850000,0.4061514,19.0,0.49035275057716254,117.69767441860465,0.40928873,0.0051197973,0.4904146793969842,0.006688586557872842,0.0029522064,0.09903083,0.00021465338,0.0061632567,0.0014324634
2860000,0.40976363,19.0,0.5085359077216892,121.72151898734177,0.42014608,-0.025560413,0.5116919437541237,0.009930287501067395,0.0038714535,0.09284483,0.00021437393,0.007501047,0.007894734
2870000,0.42969432,19.0,0.5061395739335134,116.62790697674419,0.3988224,-0.031677626,0.5036588671595551,0.005218872843448311,0.0025542162,0.10162789,0.00021406065,0.0043518837,0.0027797676
2880000,0.42535457,19.0,0.5500151877481998,111.5,0.41332987,-0.014423806,0.5481817681681026,0.004612210862681174,0.0026498293,0.10604503,0.00021374547,0.0045693154,0.003396172
2890000,0.42400128,19.0,0.5298413117194459,116.53571428571429,0.42391542,0.007893897,0.5309682112364542,0.006047224081807404,0.0026050308,0.08996496,0.00021343064,0.0047105625,0.0014302006
2900000,0.43651038,19.0,0.5334827984822379,115.59770114942529,0.40964478,0.02244994,0.5337125970714394,0.005021383651350251,0.00190317,0.10008993,0.00021314676,0.0042636124,0.0028280923
2910000,0.44847053,19.0,0.5261372925713659,117.43529411764706,0.4243173,0.023072999,0.5259803477455588,0.006146510746603941,0.002306522,0.098945625,0.00021286654,0.005283855,0.0031929754
2920000,0.45693946,19.0,0.5468030694279481,112.36363636363636,0.41241255,0.02655189,0.5469847985289313,0.004753201091344553,0.0024926453,0.096277,0.00021255683,0.003874059,0.0038982243
2930000,0.4616384,19.0,0.5359101490421074,112.28089887640449,0.41948393,0.030513793,0.5354606258065513,0.004990170285984707,0.0022745677,0.09540364,0.00021223999,0.004948397,0.0030821217
2940000,0.46633807,19.0,0.5430775604340746,113.20930232558139,0.4246745,0.035774007,0.542999958576158,0.0043210814386162215,0.001810864,0.10243253,0.00021195426,0.003954371,0.00041958777
