Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
2140000,1.0070573,49.62244897959184,3.0300446,4.154801008044457,4.154801008044457,0.15682802,0.096983954,7.865367e-05,1.0
2150000,1.0748097,39.46666666666667,2.2944045,2.3022089352210364,2.3022089352210364,0.31784958,0.09449594,7.854917e-05,1.0
2160000,1.0451946,56.339080459770116,2.5653892,3.5099808063315248,3.5099808063315248,0.112624094,0.10635084,7.844494e-05,1.0
2170000,1.0454464,60.559006211180126,2.5838335,3.0093538247048857,3.0093538247048857,0.19811778,0.09604558,7.835169e-05,1.0
2180000,1.0424519,64.6,2.033382,2.495806611334251,2.495806611334251,0.42946893,0.09006041,7.8258614e-05,1.0
2190000,0.9985299,39.795918367346935,2.276996,2.5636400816391927,2.5636400816391927,0.18666199,0.09657674,7.815576e-05,1.0
2200000,0.9837779,61.05521472392638,2.0871005,2.7611549992739044,2.7611549992739044,0.29823214,0.09520142,7.80532e-05,1.0
2210000,0.95025027,58.77639751552795,2.135349,2.700084009784862,2.700084009784862,0.3406217,0.09608068,7.795022e-05,1.0
2220000,0.9407642,64.96666666666667,2.1563408,2.919437056382497,2.919437056382497,0.16631131,0.09944368,7.784638e-05,1.0
2230000,0.85512996,41.79295154185022,2.5536761,3.1479763133935466,3.1479763133935466,0.29285514,0.09501828,7.774263e-05,1.0
2240000,0.9731665,54.10497237569061,2.170984,2.3124950713581507,2.3124950713581507,0.10630709,0.1010839,7.764973e-05,1.0
2250000,0.8872782,35.830882352941174,2.633368,3.4794119116150855,3.4794119116150855,0.2597646,0.0979996,7.7556804e-05,1.0
2260000,1.0016937,65.74324324324324,1.9386461,2.6785823445062378,2.6785823445062378,0.35142478,0.09578055,7.745305e-05,1.0
2270000,0.93204546,41.78354978354978,2.5617545,2.878873267215052,2.878873267215052,0.36468992,0.09473538,7.734892e-05,1.0
2280000,1.007583,54.1551724137931,2.1506302,2.959782660692588,2.959782660692588,0.27652782,0.09630203,7.7245975e-05,1.0
2290000,0.8804675,41.5938864628821,2.8637807,4.087757480196557,4.087757480196557,0.6309784,0.09221164,7.714348e-05,1.0
2300000,0.9637585,58.41358024691358,1.7261275,2.0003664982907567,2.0003664982907567,0.40784866,0.104338944,7.7051205e-05,1.0
2310000,0.9905846,40.33472803347281,1.964768,2.3877550827409433,2.3877550827409433,0.15783222,0.10084162,7.695779e-05,1.0
2320000,0.9213967,33.74339622641509,2.4553223,2.7897081618039112,2.7897081618039112,0.4048862,0.09867014,7.685518e-05,1.0
2330000,0.96427774,60.318471337579616,1.9858309,2.5333371177600448,2.5333371177600448,0.28777882,0.09445163,7.6752316e-05,1.0
2340000,0.91592366,49.62234042553192,2.1573236,3.4085505148197743,3.4085505148197743,0.34727082,0.09426709,7.664946e-05,1.0
2350000,0.8785803,52.976190476190474,2.1905797,3.704251236149243,3.704251236149243,0.4816784,0.09745593,7.6547425e-05,1.0
2360000,0.9218628,51.543010752688176,2.3193123,2.6375343440681376,2.6375343440681376,0.1532524,0.09792821,7.6444456e-05,1.0
2370000,0.9393844,66.13793103448276,2.0890658,2.949701924981742,2.949701924981742,0.26032168,0.09720858,7.635088e-05,1.0
2380000,0.91627985,56.81818181818182,2.1569505,2.296818806522194,2.296818806522194,0.37962848,0.10498049,7.625811e-05,1.0
2390000,0.91632164,35.973584905660374,2.347215,2.917953255136361,2.917953255136361,0.3842507,0.09776443,7.615496e-05,1.0
2400000,0.85913974,44.985849056603776,2.5031204,3.183188640986973,3.183188640986973,0.6318613,0.09628636,7.605187e-05,1.0
2410000,0.8637625,50.87777777777778,2.5996032,3.4733132869005203,3.4733132869005203,0.3615721,0.09807032,7.594884e-05,1.0
2420000,0.8554835,41.18181818181818,2.8685122,3.038113194444905,3.038113194444905,0.22495528,0.098478325,7.584487e-05,1.0
2430000,0.87909216,48.216748768472904,2.3139415,2.8330842428932,2.8330842428932,0.21428457,0.09144741,7.574187e-05,1.0
2440000,0.93369156,63.00666666666667,1.9300699,2.107858499685923,2.107858499685923,0.6030532,0.096019015,7.564829e-05,1.0
2450000,0.9110054,56.36144578313253,2.0219047,2.855483049908316,2.855483049908316,0.45204002,0.098030426,7.5554926e-05,1.0
2460000,0.92317975,43.292792792792795,2.0925233,2.4821632531312137,2.4821632531312137,0.1472592,0.09690647,7.5451666e-05,1.0
2470000,0.9030074,53.62765957446808,2.2817345,3.39100516164625,3.39100516164625,0.25029182,0.09393261,7.534788e-05,1.0
2480000,0.88784313,52.4,2.1970735,2.3651345140947018,2.3651345140947018,0.26941493,0.10285614,7.5245254e-05,1.0
2490000,0.8872392,46.970873786407765,2.0858827,2.4557880400453955,2.4557880400453955,0.2687928,0.094218515,7.5141725e-05,1.0
2500000,0.93316644,53.35,2.2964563,3.135345580180486,3.135345580180486,0.3632899,0.0918257,7.504877e-05,1.0
2510000,0.94009346,56.22352941176471,2.1984887,2.6548031519150594,2.6548031519150594,0.4971416,0.10035727,7.4955715e-05,1.0
2520000,0.91667145,53.30939226519337,1.8749814,2.209005527607687,2.209005527607687,0.38145062,0.097113565,7.485347e-05,1.0
2530000,0.86153066,46.24519230769231,2.7565384,3.375496819258877,3.375496819258877,0.6433903,0.10117551,7.4750555e-05,1.0
2540000,0.9351782,44.39351851851852,2.0263743,2.3269682357477586,2.3269682357477586,0.49397478,0.09844689,7.464735e-05,1.0
2550000,0.9463717,65.28767123287672,2.2745404,3.138881991170857,3.138881991170857,0.17105365,0.097101346,7.454366e-05,1.0
2560000,0.9156884,60.1375,2.3044114,3.241452438675839,3.241452438675839,0.6440183,0.09581148,7.4447285e-05,1.0
2570000,0.9377715,32.35099337748344,3.1687946,3.4168208758562604,3.4168208758562604,0.6221074,0.098649114,7.4353105e-05,1.0
2580000,0.9344177,53.29213483146067,2.3889174,2.506703468365858,2.506703468365858,0.45620504,0.09574421,7.4250274e-05,1.0
2590000,0.950837,58.7375,2.0910692,2.932501948624849,2.932501948624849,0.48150873,0.09712698,7.414738e-05,1.0
2600000,0.95559055,50.23711340206186,2.6289222,3.2281488488937162,3.2281488488937162,0.24729268,0.096636504,7.404503e-05,1.0
2610000,0.983995,72.11678832116789,2.2343342,3.092051207366651,3.092051207366651,0.35621393,0.09600483,7.394181e-05,1.0
2620000,0.93008137,58.9375,2.6077664,3.4772734262049196,3.4772734262049196,0.2935979,0.09259701,7.384966e-05,1.0
2630000,0.8487608,42.80088495575221,2.9463909,3.0089259518842613,3.0089259518842613,0.8072516,0.09669055,7.375692e-05,1.0
2640000,0.8682103,37.91497975708502,2.5307834,2.7897478255880883,2.7897478255880883,0.4240675,0.09732301,7.365427e-05,1.0
2650000,0.8910433,40.1275720164609,2.344129,2.930175515359321,2.930175515359321,0.25371397,0.09404018,7.355148e-05,1.0
2660000,0.9387798,55.44571428571429,2.0859883,2.4985835908140457,2.4985835908140457,0.285623,0.10035576,7.344689e-05,1.0
2670000,0.9201074,61.562913907284766,1.8253293,2.4991544828509653,2.4991544828509653,0.51961917,0.10144399,7.334202e-05,1.0
2680000,0.9498043,56.74269005847953,2.2287598,3.1576410695823314,3.1576410695823314,0.2780927,0.098422736,7.3249495e-05,1.0
2690000,0.94743776,65.76258992805755,1.8057995,2.478335092179209,2.478335092179209,0.36959916,0.097242564,7.315594e-05,1.0
2700000,0.8887098,40.349137931034484,2.7216113,3.67315168267694,3.67315168267694,0.52118534,0.097936824,7.30522e-05,1.0
2710000,0.9100413,51.248618784530386,2.3858032,2.7748135865389645,2.7748135865389645,0.21377912,0.09416829,7.2948445e-05,1.0
2720000,0.89681685,59.14545454545455,2.4687471,3.3280949454482007,3.3280949454482007,0.17480637,0.099597976,7.284442e-05,1.0
2730000,0.8567425,43.066964285714285,2.2701766,2.590566542664809,2.590566542664809,0.67791456,0.09493855,7.275141e-05,1.0
2740000,0.8152296,34.02621722846442,2.5147524,2.7876047967525013,2.7876047967525013,0.29817498,0.10662766,7.265835e-05,1.0
2750000,0.8846461,67.54929577464789,1.9332097,2.2289165552233308,2.2289165552233308,0.6042518,0.09552011,7.255491e-05,1.0
2760000,0.8614005,33.81521739130435,2.870703,3.537293239723552,3.537293239723552,0.5495566,0.09715541,7.245253e-05,1.0
2770000,0.88012224,51.0,2.3380713,3.45656738723262,3.45656738723262,0.4458298,0.10061729,7.234991e-05,1.0
2780000,0.90246814,63.42857142857143,2.3271556,3.195973766314519,3.195973766314519,0.24216206,0.099094585,7.2246614e-05,1.0
2790000,0.8628751,37.751937984496124,2.2518637,2.387288764465687,2.387288764465687,0.2607844,0.096067145,7.214324e-05,1.0
2800000,0.985426,74.33613445378151,1.687919,2.0225254332318023,2.0225254332318023,0.31595185,0.10033412,7.2050694e-05,1.0
2810000,0.926026,27.319327731092436,2.520213,3.0811451045738885,3.0811451045738885,0.59690994,0.096832775,7.1958326e-05,1.0
2820000,0.9914843,52.058510638297875,2.4645336,3.221894567317151,3.221894567317151,0.119751215,0.094239935,7.1855575e-05,1.0
2830000,0.9840737,48.51980198019802,2.5768669,3.3936463541323594,3.3936463541323594,0.1385535,0.091031514,7.175277e-05,1.0
2840000,1.0337574,61.47435897435897,2.258357,2.51158051383801,2.51158051383801,0.27682558,0.09931421,7.164969e-05,1.0
2850000,1.0122828,71.8623188405797,2.211491,3.3233840327331987,3.3233840327331987,0.2040468,0.103214405,7.154577e-05,1.0
2860000,0.9348591,41.349557522123895,2.7457361,3.3151761356708223,3.3151761356708223,0.2248677,0.099917725,7.1443e-05,1.0
2870000,1.0752487,61.611111111111114,1.8360897,2.152901097857879,2.152901097857879,0.2554595,0.096507214,7.1349634e-05,1.0
2880000,1.0335404,59.890243902439025,2.0013654,2.723792602679481,2.723792602679481,0.24005008,0.092985004,7.1256116e-05,1.0
2890000,1.0379094,71.08148148148148,1.8678746,2.275768091060497,2.275768091060497,0.22254428,0.094516896,7.115297e-05,1.0
2900000,0.9597086,39.02928870292887,2.0737238,2.6673051786272466,2.6673051786272466,0.24961141,0.09621007,7.105001e-05,1.0
2910000,0.8640298,27.99421965317919,3.0743246,3.5854128471688727,3.5854128471688727,0.3387118,0.101930484,7.0947324e-05,1.0
2920000,0.96566844,58.29090909090909,2.4039237,2.924944261470473,2.924944261470473,0.08368766,0.09517996,7.084348e-05,1.0
2930000,0.9040825,62.44525547445255,2.0828986,3.4718272607691967,3.4718272607691967,0.47925663,0.104553826,7.074737e-05,1.0
2940000,0.98126256,50.71808510638298,2.6210992,3.1579855166851205,3.1579855166851205,0.38232312,0.103398,7.0653914e-05,1.0
2950000,0.9588161,43.00877192982456,2.2733228,2.298338751651739,2.298338751651739,0.31433403,0.10032034,7.054953e-05,1.0
2960000,0.9637716,60.625,2.3363764,3.1559262700378894,3.1559262700378894,0.1756382,0.09669059,7.044674e-05,1.0
2970000,0.91059506,51.36021505376344,2.2186768,2.5507866967749853,2.5507866967749853,0.19286123,0.097875826,7.0344024e-05,1.0
2980000,0.8683366,46.52682926829268,1.991805,2.2868569219864687,2.2868569219864687,0.16066206,0.091630094,7.0251546e-05,1.0
2990000,0.8903048,58.952095808383234,2.0847485,2.9101067709635537,2.9101067709635537,0.17915857,0.09501633,7.015853e-05,1.0
3000000,0.9331122,48.44736842105263,1.996328,2.446028767455935,2.446028767455935,0.15586016,0.09670143,7.005497e-05,1.0
3010000,0.78709245,53.47222222222222,2.6117828,4.0091142248175,4.0091142248175,0.43160003,0.09891933,6.9949834e-05,1.0
3020000,0.8856412,53.59090909090909,2.695817,2.76477020597932,2.76477020597932,0.49480614,0.09755261,6.984679e-05,1.0
3030000,0.9232356,60.69375,2.5807579,3.736785178631544,3.736785178631544,0.22216856,0.09962869,6.974281e-05,1.0
3040000,0.9487041,38.53061224489796,2.882689,3.1771585711690244,3.1771585711690244,0.20289245,0.094306245,6.9649985e-05,1.0
3050000,0.97522575,61.40522875816993,2.160042,2.582995151544546,2.582995151544546,0.1358279,0.098470196,6.955689e-05,1.0
3060000,1.0623132,52.57297297297297,1.9240922,1.8692207175332147,1.8692207175332147,0.04404965,0.09822508,6.945375e-05,1.0
3070000,1.0152147,65.7,1.8908113,2.6636726009845733,2.6636726009845733,0.11202582,0.097894974,6.93499e-05,1.0
3080000,0.932437,38.745019920318725,3.1505797,4.236405037788756,4.236405037788756,0.16374107,0.09487138,6.924637e-05,1.0
3090000,0.90801203,52.90163934426229,2.5058703,3.5447724692808475,3.5447724692808475,0.4042844,0.101152346,6.914309e-05,1.0
3100000,0.8698944,49.56613756613756,2.4811575,2.7939436781279583,2.7939436781279583,0.393735,0.09673178,6.904989e-05,1.0
3110000,0.81259066,54.232142857142854,2.089877,2.977584314945887,2.977584314945887,0.673444,0.102797806,6.8953945e-05,1.0
3120000,0.88478035,61.11920529801324,2.286755,3.156468256222491,3.156468256222491,0.3555058,0.09725014,6.884965e-05,1.0
3130000,0.9588594,55.27167630057804,2.2826235,2.728494772332252,2.728494772332252,0.18969777,0.101919495,6.874434e-05,1.0
3140000,1.0281333,62.57236842105263,2.3059099,2.5983327820020565,2.5983327820020565,0.2952546,0.095473886,6.865119e-05,1.0
3150000,0.9851344,70.0,1.8320193,2.779195320455968,2.779195320455968,0.5528282,0.10306974,6.85544e-05,1.0
3160000,0.94678813,51.56544502617801,2.400112,3.6687637948240908,3.6687637948240908,0.26575094,0.10274835,6.845103e-05,1.0
3170000,0.93990016,67.40944881889764,2.3573906,3.202609418180045,3.202609418180045,0.60652524,0.097433135,6.834854e-05,1.0
3180000,0.8723496,58.426829268292686,2.7697523,3.787741127537518,3.787741127537518,0.3097961,0.095963165,6.82462e-05,1.0
3190000,0.9249156,64.52287581699346,2.8765192,3.2377491441427493,3.2377491441427493,0.30480215,0.09756987,6.814301e-05,1.0
3200000,0.8359027,47.67357512953368,2.828895,3.3712556872171224,3.3712556872171224,0.06247379,0.09546075,6.805072e-05,1.0
3210000,0.94832313,41.766816143497756,2.4501367,2.9316499927290924,2.9316499927290924,0.32913753,0.09088994,6.7957575e-05,1.0
3220000,0.8914037,38.23320158102767,2.4620898,3.0542250902285217,3.0542250902285217,0.2110384,0.10025553,6.7854984e-05,1.0
3230000,0.9583374,62.35947712418301,2.3911042,3.1612263668596357,3.1612263668596357,0.25624853,0.09580084,6.775232e-05,1.0
3240000,0.9073745,55.9,2.0800667,2.4710861632600425,2.4710861632600425,0.40767622,0.09783608,6.764844e-05,1.0
3250000,0.9496894,59.21686746987952,2.1342118,2.7675481539174736,2.7675481539174736,0.087057285,0.094419956,6.754574e-05,1.0
3260000,0.91580766,51.994565217391305,2.237856,3.764907895870831,3.764907895870831,0.44096923,0.10286982,6.744258e-05,1.0
3270000,0.90239507,47.91959798994975,2.6070967,3.199016373660696,3.199016373660696,0.3870203,0.09849516,6.7349116e-05,1.0
3280000,0.86823046,42.440528634361236,2.7425249,3.60197868614995,3.60197868614995,0.14240131,0.09901841,6.725633e-05,1.0
3290000,0.81306654,36.778625954198475,3.0904908,3.7533939908479006,3.7533939908479006,0.24718627,0.09506974,6.7153465e-05,1.0
3300000,0.9311075,57.07058823529412,2.5674691,2.86312578495811,2.86312578495811,0.15515198,0.099531814,6.7050336e-05,1.0
3310000,0.9064185,48.41089108910891,2.1405485,2.513342502388624,2.513342502388624,0.13543658,0.10124509,6.694809e-05,1.0
3320000,0.88298994,36.384328358208954,2.5417302,2.9296969242060364,2.9296969242060364,0.18376037,0.097440764,6.684597e-05,1.0
3330000,0.8577222,34.37307692307692,2.1940784,2.5173445183210648,2.5173445183210648,0.32053307,0.101559244,6.675217e-05,1.0
3340000,0.87163866,55.39887640449438,2.3333035,3.1909488613685864,3.1909488613685864,0.2934199,0.098116904,6.665827e-05,1.0
3350000,0.9141893,58.13414634146341,2.0824835,2.5054732131446067,2.5054732131446067,0.1869758,0.09901546,6.655503e-05,1.0
3360000,0.9545073,69.43165467625899,2.2099264,3.008795701605933,3.008795701605933,0.20934677,0.10341962,6.6452005e-05,1.0
3370000,0.9280682,54.149171270718234,2.3320305,3.016326987447001,3.016326987447001,0.14590183,0.10021633,6.634917e-05,1.0
3380000,0.93862456,62.44155844155844,1.860413,1.952557251824961,1.952557251824961,0.2387938,0.09600218,6.624598e-05,1.0
3390000,0.9667694,45.15277777777778,1.956133,2.2680457648303776,2.2680457648303776,0.11404786,0.09997426,6.6142355e-05,1.0
3400000,0.86791825,68.57042253521126,2.0142772,2.8758093152247683,2.8758093152247683,0.34133756,0.1005281,6.60502e-05,1.0
3410000,0.8387628,41.68,2.0400302,2.744208969010247,2.744208969010247,0.3283541,0.10288525,6.595706e-05,1.0
3420000,0.83584964,50.76288659793814,2.8033695,3.5676281886796155,3.5676281886796155,0.39678523,0.1000279,6.585424e-05,1.0
3430000,0.85405344,55.33714285714286,3.0159934,3.6004967029485324,3.6004967029485324,0.32951146,0.098159306,6.575157e-05,1.0
3440000,0.87729365,45.904761904761905,2.527219,2.4513443396204995,2.4513443396204995,0.53424954,0.09829136,6.56485e-05,1.0
3450000,0.8902589,44.207207207207205,2.3044338,2.936328305854454,2.936328305854454,0.17344727,0.10006009,6.554542e-05,1.0
3460000,0.9072905,62.73717948717949,2.47066,3.35544484318831,3.35544484318831,0.11137569,0.098846376,6.544232e-05,1.0
3470000,0.8578256,42.838427947598255,3.0075746,3.435866786402906,3.435866786402906,0.19304954,0.10114762,6.534888e-05,1.0
3480000,0.89953953,49.16417910447761,2.5201845,3.260827050805092,3.260827050805092,0.30048186,0.098446056,6.525599e-05,1.0
3490000,0.92513525,51.047872340425535,2.271379,2.794158902117815,2.794158902117815,0.10066124,0.09542737,6.5153385e-05,1.0
3500000,0.9292622,58.98159509202454,2.0682333,2.237914805031993,2.237914805031993,0.19458918,0.1009995,6.5050655e-05,1.0
3510000,0.79097646,30.12063492063492,3.3031032,4.338477123256713,4.338477123256713,0.42809552,0.10138978,6.494799e-05,1.0
3520000,0.7870883,44.166666666666664,3.1996076,3.886678229828584,3.886678229828584,0.3988883,0.09583994,6.4844964e-05,1.0
3530000,0.79189086,41.80952380952381,3.2787914,3.8453885912895203,3.8453885912895203,0.18387532,0.09200714,6.474207e-05,1.0
3540000,0.853334,46.59024390243903,2.9250154,3.173791776633844,3.173791776633844,0.5242863,0.09456791,6.46488e-05,1.0
3550000,0.8558461,47.03365384615385,2.7890592,3.4290290784377317,3.4290290784377317,0.27332193,0.09882867,6.4556145e-05,1.0
3560000,0.92864925,65.93877551020408,2.1765833,2.70118857322096,2.70118857322096,0.26944554,0.09712197,6.445255e-05,1.0
3570000,0.94214845,58.857142857142854,2.042844,2.7719605678603765,2.7719605678603765,0.10413995,0.10101459,6.435003e-05,1.0
3580000,0.9480194,54.78735632183908,2.0758398,2.394584536552429,2.394584536552429,0.25041205,0.09373154,6.424729e-05,1.0
3590000,0.88239163,56.57471264367816,2.5512986,3.4748822889108766,3.4748822889108766,0.23151073,0.09513767,6.4144915e-05,1.0
3600000,0.84773886,44.80099502487562,2.78555,3.1950596796339426,3.1950596796339426,0.34954962,0.0994578,6.404226e-05,1.0
3610000,0.87257135,47.03225806451613,2.6054282,2.810182682380149,2.810182682380149,0.16651742,0.09803187,6.395021e-05,1.0
3620000,0.8101755,50.99473684210526,2.566029,3.4369770723675925,3.4369770723675925,0.22601518,0.09671558,6.385695e-05,1.0
3630000,0.7783787,30.116719242902207,3.61881,4.289130250612895,4.289130250612895,0.24883775,0.092669405,6.3754145e-05,1.0
3640000,0.88653946,46.72248803827751,2.9186776,2.825670857748917,2.825670857748917,0.4847598,0.10148587,6.365134e-05,1.0
3650000,0.82760245,47.650485436893206,2.4681456,3.250355038828063,3.250355038828063,0.110162474,0.09797838,6.3549e-05,1.0
3660000,0.83719647,34.93090909090909,2.5512624,3.047703745581887,3.047703745581887,0.07591574,0.107414566,6.344657e-05,1.0
3670000,0.9723347,54.01657458563536,2.5156004,2.9845155517040696,2.9845155517040696,0.44667143,0.0972505,6.3343745e-05,1.0
3680000,0.85675275,46.54502369668246,2.6274662,2.9423518949210363,2.9423518949210363,0.45453063,0.099248685,6.3240936e-05,1.0
3690000,0.80832434,22.17401392111369,3.4743655,3.811201061837358,3.811201061837358,0.09465048,0.09900965,6.314828e-05,1.0
3700000,0.91370827,24.494897959183675,3.3594582,3.6113112024506746,3.6113112024506746,0.15817675,0.102132514,6.305553e-05,1.0
3710000,0.8620053,30.41509433962264,3.214635,3.6347523980170675,3.6347523980170675,0.08476266,0.10294893,6.295309e-05,1.0
3720000,0.9289538,48.28191489361702,2.630212,2.816538755855863,2.816538755855863,0.45357385,0.10584929,6.285064e-05,1.0
3730000,0.86721283,58.792682926829265,2.370968,2.9704239013736236,2.9704239013736236,0.18610032,0.08941936,6.274681e-05,1.0
3740000,0.922471,60.11585365853659,2.2566016,3.0273111179107572,3.0273111179107572,0.13766162,0.09848374,6.264383e-05,1.0
3750000,0.88207275,44.00947867298578,2.6098464,2.7564058032645997,2.7564058032645997,0.39817756,0.10008362,6.255116e-05,1.0
3760000,0.84678715,57.575949367088604,2.3119943,3.5237700773190848,3.5237700773190848,0.30308557,0.10248945,6.245873e-05,1.0
3770000,0.76500946,33.01052631578948,2.9883895,3.792066626799734,3.792066626799734,0.26873642,0.10159342,6.23557e-05,1.0
3780000,0.84364516,48.2020202020202,2.5071666,3.0761840497002457,3.0761840497002457,0.47229785,0.09345041,6.2251e-05,1.0
3790000,0.8498146,57.550632911392405,2.1265008,2.4948622667336764,2.4948622667336764,0.31199843,0.09356268,6.214825e-05,1.0
3800000,0.7553743,32.25666666666667,3.337871,4.351704270839691,4.351704270839691,0.21070758,0.106397964,6.2046034e-05,1.0
3810000,0.8790241,39.0,2.7593496,2.869309083874007,2.869309083874007,0.15675968,0.09874408,6.194323e-05,1.0
3820000,0.83441156,49.78534031413613,2.3675828,2.7840168102023504,2.7840168102023504,0.120254144,0.100865774,6.185066e-05,1.0
3830000,0.8336355,48.53807106598985,2.3016133,2.868191296956977,2.868191296956977,0.25693038,0.0970316,6.175855e-05,1.0
3840000,0.7722308,45.057416267942585,2.6041176,3.5250466856659886,3.5250466856659886,0.27194437,0.10143578,6.165571e-05,1.0
3850000,0.7642211,48.77777777777778,2.508295,2.960133633830331,2.960133633830331,0.35782364,0.100295104,6.15527e-05,1.0
3860000,0.75198555,52.66111111111111,2.515329,3.4645047095599097,3.4645047095599097,0.4295946,0.096206084,6.14492e-05,1.0
3870000,0.84978664,59.527272727272724,2.1488662,2.3552160593794613,2.3552160593794613,0.52477914,0.10110762,6.13461e-05,1.0
3880000,0.8245511,58.48192771084337,2.350593,3.494642490363983,3.494642490363983,0.3564088,0.09084353,6.124288e-05,1.0
3890000,0.7715416,43.35111111111111,2.6870117,3.36430999384986,3.36430999384986,0.11070188,0.09883653,6.115075e-05,1.0
3900000,0.7429454,39.527426160337555,2.715987,3.3225047870024347,3.3225047870024347,0.15745477,0.09828649,6.105884e-05,1.0
3910000,0.7783738,61.51948051948052,2.0566351,2.619277317028541,2.619277317028541,0.22629769,0.096605316,6.0956238e-05,1.0
3920000,0.7421697,37.5078125,3.286314,4.023429637774825,4.023429637774825,0.08167918,0.09942351,6.0852828e-05,1.0
3930000,0.75053126,30.623003194888177,3.1270354,3.389431587042519,3.389431587042519,0.22799365,0.09982282,6.074929e-05,1.0
3940000,0.7400747,45.055299539170505,2.7648666,3.1611066413914553,3.1611066413914553,0.43995953,0.09386526,6.064672e-05,1.0
3950000,0.77273196,41.90557939914163,2.6043181,2.7743131024643075,2.7743131024643075,0.07795112,0.10194477,6.054437e-05,1.0
3960000,0.7356294,52.55080213903744,2.5715294,3.5552480616034035,3.5552480616034035,0.20981331,0.09847729,6.0441314e-05,1.0
3970000,0.72972274,56.9811320754717,2.4507565,3.049078399280332,3.049078399280332,0.47867244,0.09770617,6.0348844e-05,1.0
3980000,0.6942976,53.902857142857144,2.5565794,3.7897124084404537,3.7897124084404537,0.6682202,0.0976134,6.0255952e-05,1.0
3990000,0.77914673,43.309417040358746,2.6135294,3.3306939821072223,3.3306939821072223,0.3582198,0.09390928,6.0152517e-05,1.0
4000000,0.7097427,44.63926940639269,2.887507,3.565230832252328,3.565230832252328,0.4022966,0.0930848,6.0049926e-05,1.0
4010000,0.8577489,42.21212121212121,2.6803873,3.079137782513837,3.079137782513837,0.13386346,0.09154116,5.994708e-05,1.0
4020000,0.8248784,43.816964285714285,2.729616,3.440825632108109,3.440825632108109,0.26319608,0.09770382,5.9844053e-05,1.0
4030000,0.8507042,33.236301369863014,3.4288292,4.171664278801173,4.171664278801173,0.23394468,0.10199313,5.9741404e-05,1.0
4040000,0.9473161,61.924528301886795,2.8503053,3.920778180068394,3.920778180068394,0.16914761,0.09684817,5.964936e-05,1.0
4050000,0.8396181,46.44444444444444,3.05511,3.9420575692457853,3.9420575692457853,0.33042783,0.0972483,5.9556187e-05,1.0
4060000,0.8388537,37.431372549019606,2.6716738,2.8500806463984993,2.8500806463984993,0.13072714,0.10338907,5.9453305e-05,1.0
4070000,0.8457763,54.40112994350282,2.33017,2.7757856824089973,2.7757856824089973,0.2512311,0.09953759,5.935024e-05,1.0
4080000,0.76656747,42.2707423580786,2.9002893,4.005426565111985,4.005426565111985,0.25224632,0.107497826,5.9246504e-05,1.0
4090000,0.7799467,65.76811594202898,2.387967,3.2152104066765825,3.2152104066765825,0.31764427,0.099386014,5.9143465e-05,1.0
4100000,0.87784153,59.823170731707314,2.4753118,2.76151856144027,2.76151856144027,0.19305219,0.09856085,5.9049857e-05,1.0
4110000,0.8446778,69.27338129496403,1.8574419,2.2356272485616397,2.2356272485616397,0.20930226,0.10060511,5.8956008e-05,1.0
4120000,0.75224036,38.899193548387096,2.5826814,3.8544102858917917,3.8544102858917917,0.31040147,0.09787088,5.885325e-05,1.0
4130000,0.8607438,60.67283950617284,2.3610847,2.749680113207343,2.749680113207343,0.108015016,0.09864635,5.8749625e-05,1.0
4140000,0.84736437,55.6,2.6457489,3.057024583135332,3.057024583135332,0.2118282,0.100588694,5.8645663e-05,1.0
4150000,0.7907516,36.689655172413794,2.7143714,3.389249937059322,3.389249937059322,0.42508215,0.09150753,5.8543013e-05,1.0
4160000,0.8728619,30.105919003115265,2.7226036,3.197145743904827,3.197145743904827,0.32929626,0.10220576,5.8450303e-05,1.0
4170000,0.8381834,46.08612440191388,2.461245,3.603619168249614,3.603619168249614,0.4010299,0.094826266,5.8357768e-05,1.0
4180000,0.8759846,47.38423645320197,2.868981,3.6216344585513123,3.6216344585513123,0.10312627,0.097256765,5.8255515e-05,1.0
4190000,0.7319787,42.21875,2.9825885,3.737822362581889,3.737822362581889,0.38131323,0.095126726,5.8152964e-05,1.0
4200000,0.8497609,47.28426395939086,2.8155222,3.357449748189316,3.357449748189316,0.5461531,0.10257717,5.8049325e-05,1.0
4210000,0.96286595,44.87864077669903,2.8597982,2.523954551196793,2.523954551196793,0.5929812,0.09995282,5.7944235e-05,1.0
4220000,0.8762827,46.595238095238095,2.8007085,3.509307845433553,3.509307845433553,0.31397188,0.0931377,5.7851088e-05,1.0
4230000,0.8431691,54.56666666666667,2.970434,3.8292400227652656,3.8292400227652656,0.14686145,0.10276518,5.7759033e-05,1.0
4240000,0.8608161,54.377906976744185,2.7601595,3.2587739471779313,3.2587739471779313,0.09663083,0.10069597,5.7656416e-05,1.0
4250000,0.86912096,59.96296296296296,2.380574,3.1243634827343034,3.1243634827343034,0.30909842,0.09964361,5.7553523e-05,1.0
4260000,0.85766304,47.02439024390244,2.7118611,3.623212466052934,3.623212466052934,0.27738228,0.09700968,5.7450066e-05,1.0
4270000,0.76522565,35.04676258992806,2.943233,3.7561673980822667,3.7561673980822667,0.15379676,0.09620352,5.734749e-05,1.0
