Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
6370000,1.1624366,248.0,0.00753019,0.05058769,-0.9993608817458153,-0.9993608817458153,0.1494933469220996,0.00042297487,0.09084511,4.2042935e-05,0.051135946,0.3808407,1.0
6380000,1.2772851,248.0,-0.015772529,0.0485312,-0.998949921131134,-0.998949921131134,0.13334769643843175,0.00053494255,0.0972419,4.2030166e-05,0.04728619,0.41843957,1.0
6390000,1.3533081,385.5,-0.03317917,0.049011566,-0.7821368704076805,-0.7821368704076805,0.1986365703245004,0.003120291,0.095068306,4.201848e-05,0.049228825,0.47478864,1.0
6400000,1.4252403,248.0,-0.033302452,0.049283,-1.1404348860184352,-1.1404348860184352,0.15883784430722395,0.0048503336,0.09018071,4.2006683e-05,0.04702073,0.47567979,1.0
6410000,1.4864957,734.6,-0.018484188,0.059842616,-0.008631666824023831,-0.008631666824023831,0.3556915244553238,0.004503104,0.10242419,4.1993877e-05,0.07964433,0.596022,1.0
6420000,1.513586,326.7,-0.008005097,0.060928218,-0.7500332888920269,-0.7500332888920269,0.18444621485177776,0.019125968,0.0968986,4.198087e-05,0.061820693,0.74062514,1.0
6430000,1.5004653,1001.9,-0.030278396,0.06723073,1.2741727376071867,1.2741727376071867,0.9420204144902528,0.040391304,0.09420489,4.196912e-05,0.07479073,0.72860414,1.0
6440000,1.5200684,1534.611111111111,-0.03668921,0.06396713,0.8473211205570398,0.8473211205570398,0.9464492552635622,0.033310063,0.09726181,4.1957228e-05,0.053525437,0.7180309,1.0
6450000,1.537264,306.0,0.02024813,0.07772442,0.5046321163739311,0.5046321163739311,0.778468939511667,0.058665317,0.09672134,4.1944142e-05,0.06503417,0.7782019,1.0
6460000,1.5465816,3010.8333333333335,0.006154492,0.07478709,2.2181740943532064,2.2181740943532064,1.5066917451025035,0.058060557,0.09485982,4.1931078e-05,0.105459735,0.7942523,1.0
6470000,1.5285397,1243.142857142857,0.044259224,0.09424108,0.18703431964304665,0.18703431964304665,0.4156735944203459,0.053949267,0.10398366,4.1917905e-05,0.059105862,0.7733215,1.0
6480000,1.5378845,294.8,0.15203176,0.0822448,1.4763481427981835,1.4763481427981835,0.9289203621870414,0.036578946,0.09424593,4.1906274e-05,0.062406998,0.7410004,1.0
6490000,1.5205684,5398.0,0.060997706,0.07851287,1.4260878294398032,1.4260878294398032,3.3031422589944364,0.04342161,0.0970959,4.1894673e-05,0.06905945,0.7979218,1.0
6500000,1.5571253,7152.933333333333,0.0064223814,0.06715193,-0.13821949986814883,-0.13821949986814883,4.302789210741009,0.028787887,0.09212274,4.1881474e-05,0.06024314,0.83052063,1.0
6510000,1.5882443,1612.9,0.008739308,0.072840646,-0.32709317093558704,-0.32709317093558704,1.0335948067775462,0.07072029,0.101320244,4.1868283e-05,0.094199985,0.8803627,1.0
6520000,1.57165,473.4,0.05779811,0.06771362,1.3217923076580969,1.3217923076580969,0.4994368008914307,0.03946345,0.096876815,4.1856452e-05,0.05857485,0.8322813,1.0
6530000,1.5470709,3310.222222222222,0.0459949,0.06758475,0.3248181759213649,0.3248181759213649,0.18428959796504868,0.01344725,0.097778544,4.184466e-05,0.056844674,0.86862594,1.0
6540000,1.5638527,1679.44,0.10264934,0.07909194,0.2999213508288469,0.2999213508288469,2.3726568904530723,0.07261576,0.095213845,4.1831565e-05,0.0787224,0.7739826,1.0
6550000,1.5823994,227.42857142857142,0.032306176,0.06342155,0.7415035978339682,0.7415035978339682,0.17192222905162322,0.05080868,0.10196513,4.1818574e-05,0.049876373,0.7598003,1.0
6560000,1.615498,400.46153846153845,0.07527465,0.052995197,1.1691163853816524,1.1691163853816524,0.20342485814426953,0.04744444,0.10150216,4.1805462e-05,0.044961955,0.79266405,1.0
6570000,1.572533,3627.8571428571427,0.098580785,0.06293416,1.1932138513300465,1.1932138513300465,1.9567445395680676,0.046263266,0.09996954,4.1793606e-05,0.05937162,0.8149712,1.0
6580000,1.562947,306.4,0.08460129,0.06483719,-0.9323989661971833,-0.9323989661971833,0.4760156434532291,0.12966461,0.101664364,4.178168e-05,0.084886596,0.7360238,1.0
6590000,1.5939867,550.0666666666667,0.13369575,0.058326203,2.1451120326176913,2.1451120326176913,0.36781388155317735,0.039376,0.09914684,4.176839e-05,0.0561077,0.8439562,1.0
6600000,1.5706013,378.2352941176471,0.04537885,0.056103423,-0.04718946841165143,-0.04718946841165143,0.26107298465007367,0.02028237,0.096902445,4.1755346e-05,0.05047083,0.8130635,1.0
6610000,1.5446084,437.54545454545456,-0.036166213,0.05690037,0.31784753679698696,0.31784753679698696,0.2602073508080297,0.054671332,0.10034723,4.1743406e-05,0.062452286,0.8090757,1.0
6620000,1.4436629,466.5416666666667,0.13974665,0.07093082,1.265074666963627,1.265074666963627,0.40151051426778395,0.09004403,0.093145005,4.1731753e-05,0.07876198,0.7571,1.0
6630000,1.4508395,211.5,0.1544343,0.06843559,-0.37594198790093264,-0.37594198790093264,0.14597567406739967,0.063847475,0.09841077,4.1718704e-05,0.06348587,0.76037896,1.0
6640000,1.4793864,370.96875,0.09857963,0.06761763,1.4641820337983227,1.4641820337983227,0.25944191556673957,0.06279524,0.09953353,4.1705654e-05,0.058383644,0.7303504,1.0
6650000,1.4567262,431.95652173913044,0.026163781,0.06542999,-0.7053431770341089,-0.7053431770341089,0.2743116286508315,0.03525648,0.10057714,4.169394e-05,0.06130766,0.7096161,1.0
6660000,1.4923285,275.625,-0.0846408,0.06638633,-1.111385890868758,-1.111385890868758,0.17650864992290735,0.048289593,0.09822231,4.168206e-05,0.056551784,0.758437,1.0
6670000,1.5059848,348.63157894736844,-0.08504903,0.06276198,-0.577512096435851,-0.577512096435851,0.24819099477821915,0.046099763,0.09213914,4.1668995e-05,0.06016342,0.7792269,1.0
6680000,1.4939009,394.875,-0.037049565,0.0685858,0.8811534284484921,0.8811534284484921,0.28355392097728327,0.055869013,0.09792475,4.1656047e-05,0.06228782,0.7332595,1.0
6690000,1.4952912,597.8,0.061361715,0.06403707,1.003741004645833,1.003741004645833,0.4022644186334219,0.07658236,0.09267941,4.164299e-05,0.05794264,0.7172595,1.0
6700000,1.4979625,308.6666666666667,0.022104781,0.060973525,0.7228346697736054,0.7228346697736054,0.26385092781856656,0.04003769,0.10023535,4.163103e-05,0.05892399,0.66036844,1.0
6710000,1.4112626,379.3333333333333,0.113504864,0.06149404,1.0563727861749745,1.0563727861749745,0.2741263521186608,0.052498747,0.09582249,4.1619198e-05,0.055503003,0.5568467,1.0
6720000,1.3879606,322.05263157894734,0.12050209,0.05956977,0.680120678419494,0.680120678419494,0.2185791044648795,0.04630604,0.0994279,4.1606145e-05,0.057257336,0.50599635,1.0
6730000,1.3400948,323.125,0.07521018,0.058541484,-0.457391384172539,-0.457391384172539,0.2527984799885684,0.030493364,0.10418801,4.1593037e-05,0.053037763,0.53329873,1.0
6740000,1.3403741,312.6842105263158,0.100182995,0.059603147,1.2386923257729046,1.2386923257729046,0.2507536200202211,0.052176565,0.094435364,4.158121e-05,0.051009387,0.48336717,1.0
6750000,1.3848082,329.7826086956522,0.18587361,0.061895818,1.191075541318349,1.191075541318349,0.19370590244358502,0.06644232,0.097386934,4.156966e-05,0.0812666,0.557459,1.0
6760000,1.4632002,302.36,0.1581749,0.07060865,0.5797337768602987,0.5797337768602987,0.23580176504910924,0.049495213,0.09731683,4.1556763e-05,0.06704129,0.63889796,1.0
6770000,1.4263742,447.94736842105266,0.048507802,0.06776684,0.5753439479445591,0.5753439479445591,0.3689190359590085,0.04772845,0.096649125,4.154331e-05,0.059718706,0.6223483,1.0
6780000,1.4279239,278.6875,0.12567022,0.07156883,1.4586458340646788,1.4586458340646788,0.3013620414099023,0.060512707,0.101693414,4.15315e-05,0.06818232,0.6237218,1.0
6790000,1.4852436,509.3888888888889,0.1877863,0.06642845,2.2345849114293213,2.2345849114293213,0.3466007327775363,0.06976261,0.0968511,4.151972e-05,0.0551715,0.7652572,1.0
6800000,1.3996185,486.90909090909093,0.13324209,0.061837126,0.16864185379728247,0.16864185379728247,0.3314410640983364,0.052164733,0.09744625,4.1506708e-05,0.062254388,0.71329594,1.0
6810000,1.3091388,280.1666666666667,0.044546,0.06772909,-0.4842219543458727,-0.4842219543458727,0.1844970977314293,0.040885933,0.08922438,4.1493648e-05,0.067701004,0.6047636,1.0
6820000,1.4147918,1044.5882352941176,0.0056380536,0.06921921,-0.13919263023397488,-0.13919263023397488,0.6649653073948096,0.040180285,0.10368891,4.1480474e-05,0.06464836,0.7402689,1.0
6830000,1.408304,7808.2,0.027296893,0.0716746,0.15634692290520585,0.15634692290520585,5.292817322915221,0.04672865,0.094886735,4.1468687e-05,0.069788575,0.6973887,1.0
6840000,1.487498,662.6190476190476,0.02766685,0.07585402,0.4545743659092166,0.4545743659092166,0.4572216475304837,0.0673661,0.09688022,4.1457068e-05,0.06576649,0.7923176,1.0
6850000,1.5390368,301.05882352941177,-0.010553419,0.066553175,-0.4535071672591096,-0.4535071672591096,0.22219619472675464,0.062181555,0.09896017,4.1444066e-05,0.057084657,0.8576996,1.0
6860000,1.4630064,396.5652173913044,0.027636638,0.06670447,1.1413027640865945,1.1413027640865945,0.2803288443955471,0.038844958,0.098907575,4.1430903e-05,0.058241647,0.78614545,1.0
6870000,1.4209943,367.3,0.033943973,0.068730995,0.19099549641088842,0.19099549641088842,0.2433423176019763,0.061449938,0.09598209,4.1417858e-05,0.060137562,0.66834694,1.0
6880000,1.4473685,248.56666666666666,-0.0058393185,0.06964799,-0.4710358993295658,-0.4710358993295658,0.16834978818321059,0.05401515,0.10233617,4.1406143e-05,0.08868636,0.61436653,1.0
6890000,1.4574201,320.5925925925926,-0.0058077853,0.071814835,-0.1467788707030407,-0.1467788707030407,0.24982347287651566,0.04302574,0.097169764,4.139408e-05,0.05956731,0.6872857,1.0
6900000,1.4484035,246.0909090909091,-0.03989933,0.06806083,-0.26673296701725063,-0.26673296701725063,0.17804972323276821,0.06439693,0.097141564,4.1381132e-05,0.06395225,0.7026814,1.0
6910000,1.4666888,496.8095238095238,0.022481265,0.07371376,0.6978708300610744,0.6978708300610744,0.4303482847511987,0.036853023,0.09256133,4.1368156e-05,0.062849775,0.7361386,1.0
6920000,1.4761012,308.1111111111111,0.031081777,0.07018531,0.023600533012073557,0.023600533012073557,0.24348064175056708,0.032991543,0.095650546,4.13564e-05,0.058953926,0.7603815,1.0
6930000,1.4500861,463.3125,0.07593869,0.07104524,0.7507513603425477,0.7507513603425477,0.391701057946407,0.06612589,0.09968583,4.134472e-05,0.07445775,0.76359016,1.0
6940000,1.4753562,360.65,0.13999003,0.07310647,0.37092679833711006,0.37092679833711006,0.3101733924937434,0.06648038,0.09741761,4.1331776e-05,0.0700961,0.7597507,1.0
6950000,1.4825041,536.65,0.10781111,0.07260199,0.5439701970550025,0.5439701970550025,0.4247164718428394,0.060905844,0.095123455,4.1318763e-05,0.10679765,0.7836935,1.0
6960000,1.4573089,368.6818181818182,0.06515533,0.07622848,0.5308864122440066,0.5308864122440066,0.4211873955944265,0.053395957,0.093355685,4.130551e-05,0.063009344,0.77080834,1.0
6970000,1.4556805,330.3529411764706,0.04128903,0.072634645,0.285806641986268,0.285806641986268,0.23599261906802996,0.021502739,0.09558273,4.1293428e-05,0.05650925,0.7823435,1.0
6980000,1.3802958,275.3333333333333,0.049155205,0.06862232,-0.1144255534992453,-0.1144255534992453,0.23284627812242406,0.06802179,0.091776274,4.1281754e-05,0.064379945,0.74605125,1.0
6990000,1.3343009,365.04347826086956,0.06717053,0.06800135,0.2261747542412463,0.2261747542412463,0.2576878479210237,0.06379515,0.093725696,4.1268653e-05,0.06008162,0.65996724,1.0
7000000,1.3569694,351.8888888888889,0.09258594,0.06863605,0.7857641730014074,0.7857641730014074,0.2710590568000313,0.09220283,0.09172004,4.1255516e-05,0.06836702,0.6866528,1.0
7010000,1.3156093,289.3448275862069,0.14222987,0.07723838,0.6977814104172201,0.6977814104172201,0.22143656716252735,0.08814763,0.0986696,4.124379e-05,0.06149637,0.6827268,1.0
7020000,1.3212367,329.8888888888889,0.15163559,0.07358488,1.044358297616273,1.044358297616273,0.23889542045395096,0.07171777,0.10246353,4.123181e-05,0.064169206,0.64956564,1.0
7030000,1.2963158,279.7142857142857,0.15302296,0.06918376,0.47446779781407045,0.47446779781407045,0.2331527911481403,0.06667475,0.096709825,4.1218584e-05,0.05940224,0.6410615,1.0
7040000,1.3423856,276.7692307692308,0.19624735,0.07106857,1.511680673552483,1.511680673552483,0.24369311352067877,0.05925743,0.105413005,4.120555e-05,0.06512826,0.64406943,1.0
7050000,1.3298079,240.56,0.11235265,0.070819736,0.48921284101863166,0.48921284101863166,0.1742197380727157,0.04064789,0.092001006,4.1193907e-05,0.056774117,0.6885147,1.0
7060000,1.3762835,386.30434782608694,0.0027658136,0.062027372,-0.7913442044165145,-0.7913442044165145,0.24739970754094626,0.03489127,0.092770524,4.1182164e-05,0.052038603,0.683941,1.0
7070000,1.3572705,382.5,0.022589236,0.06992759,1.3648602813759405,1.3648602813759405,0.25122165102382293,0.06527289,0.101487145,4.116901e-05,0.18515508,0.71133375,1.0
7080000,1.3300894,266.875,0.11406891,0.08021051,0.4534365898164007,0.4534365898164007,0.31683790807528567,0.061025955,0.10071335,4.1155676e-05,0.066791154,0.6715129,1.0
7090000,1.3362656,322.4193548387097,0.21206225,0.0757643,0.9797427499626881,0.9797427499626881,0.2447028462789721,0.080448434,0.09693067,4.114391e-05,0.07426562,0.6510317,1.0
7100000,1.3342012,270.82608695652175,0.058010872,0.07131,0.07036135990382898,0.07036135990382898,0.180365633674821,0.044112824,0.094074115,4.1132014e-05,0.06578357,0.6558805,1.0
7110000,1.3238624,434.5238095238095,0.03824031,0.06906758,0.3698896038718439,0.3698896038718439,0.3046423864240448,0.047382392,0.096274264,4.11189e-05,0.06439256,0.6362813,1.0
7120000,1.2774409,290.3636363636364,0.13923505,0.07052032,0.5559108840077177,0.5559108840077177,0.19921908107459207,0.04889057,0.09860961,4.1105854e-05,0.06273504,0.6012522,1.0
7130000,1.333197,402.375,0.1506775,0.069738396,0.6426758538518468,0.6426758538518468,0.37336060049710795,0.0794126,0.09131566,4.1094096e-05,0.06756809,0.64022714,1.0
7140000,1.3714806,280.2,0.089248784,0.072083704,1.2942296541740668,1.2942296541740668,0.21256351398406878,0.077998854,0.09773834,4.1082134e-05,0.072783075,0.66385907,1.0
7150000,1.2998337,354.04,0.16045871,0.07620473,0.31189412256275983,0.31189412256275983,0.31406486487947405,0.06815864,0.094752446,4.106899e-05,0.062243342,0.6521103,1.0
7160000,1.30549,662.5454545454545,0.10191374,0.07257314,0.430681527832048,0.430681527832048,0.47716977920693654,0.07372397,0.106393434,4.1056068e-05,0.06805607,0.5869171,1.0
7170000,1.310302,370.5263157894737,0.07541278,0.07044842,-0.1829240051326998,-0.1829240051326998,0.2878214591415599,0.042283304,0.09615692,4.1043004e-05,0.0798088,0.6739429,1.0
7180000,1.3034683,382.0,0.26078853,0.08615395,1.7647480413668821,1.7647480413668821,0.4267641855390788,0.06706505,0.09836095,4.103122e-05,0.08141787,0.6915123,1.0
7190000,1.2859219,288.7692307692308,0.15452427,0.07961667,1.1936226581307106,1.1936226581307106,0.25710208922436534,0.06384583,0.10208015,4.101954e-05,0.073154405,0.6652372,1.0
7200000,1.3526081,523.72,0.19470811,0.082517155,0.5165045927671705,0.5165045927671705,0.4274857385689393,0.05817589,0.09741118,4.1006228e-05,0.07636644,0.7059051,1.0
7210000,1.2993666,444.0869565217391,0.09343689,0.0798923,0.10671767306103087,0.10671767306103087,0.3475970516700055,0.059788834,0.09898073,4.0993044e-05,0.070376895,0.639181,1.0
7220000,1.2208117,267.9142857142857,0.06909243,0.080731235,0.25156117777975423,0.25156117777975423,0.24216724669574485,0.073632926,0.096360266,4.098135e-05,0.080369,0.6797281,1.0
7230000,1.25196,199.58823529411765,0.17743027,0.08403672,0.6810184946935237,0.6810184946935237,0.2983881883838746,0.13448563,0.09910511,4.096967e-05,0.08944301,0.60393167,1.0
7240000,1.1893623,257.95454545454544,0.12838808,0.07867677,1.2273972566997167,1.2273972566997167,0.22156852380827663,0.04836721,0.09682381,4.09566e-05,0.06525146,0.6459557,1.0
7250000,1.3022181,259.4583333333333,0.16584973,0.0728787,1.2596871591381622,1.2596871591381622,0.2008572291208269,0.07389601,0.096086524,4.0943578e-05,0.06407281,0.66692793,1.0
7260000,1.4064767,344.375,0.25418195,0.07144011,1.6103839338354002,1.6103839338354002,0.2286665795622298,0.06254724,0.09623733,4.093057e-05,0.06687958,0.7642106,1.0
7270000,1.3649368,776.3888888888889,0.4530465,0.07399387,1.536256322919726,1.536256322919726,0.4969610175130105,0.080206916,0.08918711,4.0918912e-05,0.061092567,0.81408817,1.0
7280000,1.3570272,480.25,0.32217032,0.07228574,2.11648409816146,2.11648409816146,0.4602187144337222,0.057714164,0.09356269,4.0907027e-05,0.082600996,0.8176688,1.0
7290000,1.2398129,710.65,0.20990892,0.08679199,0.7357967404891397,0.7357967404891397,0.5601055078502548,0.060050286,0.1048847,4.0893712e-05,0.0852852,0.6761451,1.0
7300000,1.2951996,373.24,0.1234761,0.07975262,-0.09003261692340743,-0.09003261692340743,0.36582842051015735,0.074679755,0.10033591,4.0880706e-05,0.068766005,0.69821286,1.0
7310000,1.3567228,302.76,0.19168223,0.07863257,0.4798557556445023,0.4798557556445023,0.22662325468845665,0.097804435,0.09731252,4.0868887e-05,0.06967749,0.6902398,1.0
7320000,1.302733,337.3703703703704,0.12174317,0.07815683,1.5934834577994519,1.5934834577994519,0.33024706019142075,0.06285128,0.09507566,4.085694e-05,0.06727303,0.7114499,1.0
7330000,1.2391753,256.7826086956522,0.15141235,0.07983117,-0.4487577405165369,-0.4487577405165369,0.19985331058069278,0.050373722,0.09598005,4.0843785e-05,0.06422638,0.67784256,1.0
7340000,1.3545862,7691.727272727273,0.15891929,0.07718015,1.6473715352997862,1.6473715352997862,4.727084003210621,0.07781765,0.095771305,4.083073e-05,0.06468938,0.7753899,1.0
7350000,1.3509225,302.95,0.2505991,0.07897156,0.6689420010564533,0.6689420010564533,0.2682203105185181,0.052498017,0.09648984,4.0818908e-05,0.070799164,0.7105042,1.0
7360000,1.3723348,396.1578947368421,0.21045671,0.07393312,1.833019528879429,1.833019528879429,0.3267466089149055,0.06635608,0.10149945,4.0806917e-05,0.05921026,0.67438877,1.0
7370000,1.433269,357.60869565217394,0.06343662,0.06467818,-0.20776316449385104,-0.20776316449385104,0.2317320859047354,0.06616741,0.09126507,4.0793868e-05,0.06125162,0.76780343,1.0
7380000,1.3418733,268.46153846153845,0.090284854,0.07199484,0.5304113811529378,0.5304113811529378,0.24083105485904246,0.05461053,0.10032977,4.0780636e-05,0.062257983,0.70715034,1.0
7390000,1.3492961,437.3076923076923,0.061507747,0.07152177,-0.8846460612444635,-0.8846460612444635,0.2814012900747072,0.08576768,0.09337688,4.076877e-05,0.065481454,0.6902799,1.0
7400000,1.3560649,373.3636363636364,0.028197043,0.07188232,0.6403643220812048,0.6403643220812048,0.25258141322884015,0.05498413,0.09659226,4.0756895e-05,0.059717316,0.70325977,1.0
7410000,1.2997779,353.6363636363636,0.08090471,0.06840013,0.048133437124402816,0.048133437124402816,0.2467199917735508,0.06480467,0.10081033,4.07438e-05,0.061978757,0.6691034,1.0
7420000,1.3206227,415.5925925925926,0.10088183,0.073843926,1.2443656644467167,1.2443656644467167,0.32621838888412136,0.08664658,0.09932728,4.073056e-05,0.07329281,0.64135665,1.0
7430000,1.3308231,287.7083333333333,0.15382443,0.078170784,0.15346755655521557,0.15346755655521557,0.25341409155915545,0.043889415,0.10135692,4.071878e-05,0.067254424,0.64967686,1.0
7440000,1.2761254,428.0344827586207,0.19628307,0.07505774,2.216489164448834,2.216489164448834,0.28485364122546597,0.08345606,0.096184656,4.0707033e-05,0.0597144,0.6429461,1.0
7450000,1.2892886,262.69444444444446,0.1703874,0.0727657,0.021721705922166896,0.021721705922166896,0.23029098806728143,0.08359469,0.09752419,4.069393e-05,0.07302445,0.63693476,1.0
7460000,1.2835051,282.1875,0.09021598,0.07653175,-0.43013669594606285,-0.43013669594606285,0.30069382692454383,0.0513905,0.09321978,4.0680872e-05,0.07242037,0.62081826,1.0
7470000,1.2989138,293.7692307692308,0.095235884,0.0758831,0.13282464792439777,0.13282464792439777,0.29748263330055547,0.047919314,0.09410925,4.0668023e-05,0.063920476,0.66704077,1.0
7480000,1.3156593,373.53125,-0.01743279,0.07144645,0.07104716784128251,0.07104716784128251,0.28108836443789187,0.046653874,0.101941556,4.0656385e-05,0.060252897,0.7062603,1.0
7490000,1.308129,360.5833333333333,0.06711335,0.06839405,1.1130393029263033,1.1130393029263033,0.2604484863290584,0.07443698,0.09690391,4.0644616e-05,0.060668528,0.6903531,1.0
7500000,1.3050097,399.1363636363636,0.13489729,0.0722674,0.5225440182893648,0.5225440182893648,0.28795818401902745,0.08656792,0.10195782,4.063156e-05,0.06587325,0.63982826,1.0
7510000,1.2954212,338.14285714285717,0.21540307,0.07252136,1.3564102564755878,1.3564102564755878,0.2139227375571084,0.062409677,0.098952755,4.061843e-05,0.05692054,0.69874734,1.0
7520000,1.2684973,272.7391304347826,0.17353044,0.06790756,-0.31509242451329106,-0.31509242451329106,0.222020253016374,0.05271237,0.10020278,4.0605486e-05,0.056242622,0.63020515,1.0
7530000,1.271562,360.8076923076923,0.075592704,0.06708898,1.1244791428763155,1.1244791428763155,0.2569416337042909,0.105514444,0.09995501,4.0593804e-05,0.06865251,0.6275779,1.0
7540000,1.3095727,258.63157894736844,0.09382114,0.06590851,-0.11972637398422113,-0.11972637398422113,0.21548493417886724,0.056256287,0.09408967,4.0581865e-05,0.061709523,0.6797193,1.0
7550000,1.2440135,254.10526315789474,0.1822533,0.06617904,0.42186767576536954,0.42186767576536954,0.17136515744986305,0.06543082,0.10064443,4.056863e-05,0.06252184,0.63662267,1.0
7560000,1.237601,332.8333333333333,0.16566864,0.07155314,1.5172205045752312,1.5172205045752312,0.2692320944503687,0.05334698,0.10159669,4.0555497e-05,0.06272228,0.61198467,1.0
7570000,1.3011638,350.5217391304348,0.057987716,0.06727159,0.16490412999708975,0.16490412999708975,0.2521717745514608,0.05069925,0.09585069,4.0543535e-05,0.057059813,0.64452225,1.0
7580000,1.2834065,384.35,0.11833751,0.068446025,-0.2746028106508977,-0.2746028106508977,0.2757158134760175,0.045123708,0.09786593,4.0531773e-05,0.06404637,0.6727613,1.0
7590000,1.2982739,280.1923076923077,0.106913365,0.07458937,0.16784688705166065,0.16784688705166065,0.234672927561825,0.07702968,0.09650029,4.0518826e-05,0.07664249,0.63956004,1.0
7600000,1.3217642,266.90909090909093,0.10190569,0.07535974,0.5156673348066484,0.5156673348066484,0.21519143301923055,0.05110824,0.10261915,4.05058e-05,0.0714849,0.67811525,1.0
7610000,1.3092746,249.25,0.12865125,0.076661274,0.9342660657177965,0.9342660657177965,0.21610245008274534,0.10526989,0.103144705,4.049404e-05,0.06675621,0.6022815,1.0
7620000,1.3982159,280.72222222222223,0.10163167,0.07521229,0.546210183739603,0.546210183739603,0.2644373535386924,0.030328114,0.099794656,4.04822e-05,0.06655149,0.6864553,1.0
7630000,1.4067519,571.578947368421,0.1426807,0.07223574,1.7114306353125108,1.7114306353125108,0.43363063936244306,0.07454927,0.09633839,4.04689e-05,0.059491575,0.7748628,1.0
7640000,1.3750427,520.125,0.2132947,0.0752836,1.5404709502978164,1.5404709502978164,0.3698430261768711,0.08018244,0.09568615,4.0455936e-05,0.06814389,0.7007867,1.0
7650000,1.3631349,215.34782608695653,0.34058905,0.08241706,-0.5812843979185159,-0.5812843979185159,0.19378040535692972,0.10543332,0.098139375,4.0442803e-05,0.10006782,0.6878494,1.0
7660000,1.4321514,265.7692307692308,0.119393684,0.08607445,-0.07613173944211907,-0.07613173944211907,0.25348053127527237,0.06266415,0.09757433,4.043096e-05,0.06863769,0.73377466,1.0
7670000,1.4166858,511.95,0.15130669,0.08041038,0.3895272101096454,0.3895272101096454,0.46284518743632364,0.052578796,0.13994305,4.0419178e-05,0.06821402,0.7097988,1.0
7680000,1.3598818,509.2068965517241,0.15682352,0.083852775,1.0544092804314762,1.0544092804314762,0.4856310660854496,0.09764324,0.09492054,4.040604e-05,0.12919714,0.6942557,1.0
7690000,1.3811018,254.95,0.103212655,0.08234435,0.24583989020083763,0.24583989020083763,0.26750375754199923,0.064059675,0.10061997,4.0393985e-05,0.06448072,0.67034197,1.0
7700000,1.4019827,306.1904761904762,0.035534162,0.074839324,-0.9495748190645792,-0.9495748190645792,0.25542646361559274,0.030944198,0.10270609,4.0382147e-05,0.068171695,0.72981185,1.0
7710000,1.38134,336.35,-0.028533854,0.07246737,-0.2335377635824678,-0.2335377635824678,0.5278771264944225,0.059130885,0.09804095,4.036886e-05,0.09893529,0.72849673,1.0
7720000,1.416167,530.7333333333333,0.013069294,0.102357425,-0.523424848002272,-0.523424848002272,0.7211141161465396,0.0929899,0.09102974,4.035576e-05,0.0778031,0.7817353,1.0
7730000,1.4300631,306.5,-0.056797992,0.08405817,-0.259714626530204,-0.259714626530204,0.23160161889340405,0.07729183,0.09548676,4.0344108e-05,0.060065158,0.76453865,1.0
7740000,1.3725594,537.6666666666666,0.077173725,0.07714297,1.5618675192735425,1.5618675192735425,0.40645214281539666,0.09241367,0.09508272,4.0332194e-05,0.06475358,0.7495544,1.0
7750000,1.3830734,271.3333333333333,0.0659678,0.082706556,-0.4473089415740595,-0.4473089415740595,0.27277316419228254,0.07734318,0.093974575,4.0319093e-05,0.07375324,0.74700916,1.0
7760000,1.3781025,443.44444444444446,0.027115788,0.07636169,1.2212507015935523,1.2212507015935523,0.3287639733462129,0.053090163,0.10093491,4.030582e-05,0.06679343,0.6759329,1.0
7770000,1.3556108,297.0,0.100422576,0.07553732,0.7222416715018433,0.7222416715018433,0.24665088767263418,0.05652706,0.09072731,4.029274e-05,0.06803556,0.66291726,1.0
7780000,1.3587102,279.5625,0.11641837,0.075039975,1.526886908258688,1.526886908258688,0.23938658556435258,0.05115601,0.09306083,4.028101e-05,0.0698915,0.7026358,1.0
7790000,1.3026669,513.421052631579,0.18268695,0.07993935,1.5257083213234088,1.5257083213234088,0.4263427470054012,0.10934949,0.10250864,4.0269202e-05,0.07069744,0.6605197,1.0
7800000,1.2982302,385.06666666666666,0.19094186,0.080579035,-0.5728710335883583,-0.5728710335883583,0.29805989659701787,0.05419921,0.093582846,4.0256175e-05,0.087310836,0.6638423,1.0
7810000,1.3452821,489.4166666666667,0.14435215,0.08497235,0.6893867879681422,0.6893867879681422,0.43280981835572596,0.07524553,0.09668346,4.024305e-05,0.08972317,0.6587446,1.0
7820000,1.3708439,186.89473684210526,0.09375102,0.07981648,0.2349812748729705,0.2349812748729705,0.19623121150070802,0.051450606,0.103492826,4.0231254e-05,0.06827118,0.7073916,1.0
7830000,1.3540645,520.2105263157895,0.03683274,0.07793761,1.9350925598901811,1.9350925598901811,0.4515463834926011,0.02042283,0.10249172,4.021942e-05,0.06365129,0.6925707,1.0
7840000,1.314318,306.06666666666666,0.16841105,0.07899217,1.062458913197556,1.062458913197556,0.653674710324655,0.120284244,0.09511272,4.0205894e-05,0.09157757,0.71102464,1.0
7850000,1.301412,395.4,0.14471452,0.09469286,1.9580506216464295,1.9580506216464295,0.4084341618831483,0.038432077,0.10204677,4.0192856e-05,0.08747257,0.64492977,1.0
