Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2340000,0.5281919,3.8779726,0.30546594,0.09696406,7.665253e-05,32.96103896103896,4.71496665838993,4.71496665838993,1.0
2350000,0.67184186,3.2064183,0.17971426,0.10130711,7.654439e-05,41.43529411764706,4.031772328124327,4.031772328124327,1.0
2360000,0.6964984,2.8243675,0.7644886,0.0964918,7.645139e-05,42.57142857142857,3.586145731119009,3.586145731119009,1.0
2370000,0.561965,3.1656609,0.41643962,0.10094831,7.6351105e-05,46.99382716049383,4.1168007902157155,4.1168007902157155,1.0
2380000,0.55078566,2.8511477,0.20514555,0.094957255,7.624503e-05,40.17391304347826,3.7966243182207298,3.7966243182207298,1.0
2390000,0.5653781,3.1524847,1.2210163,0.107600555,7.614167e-05,54.80124223602485,4.591474183968136,4.591474183968136,1.0
2400000,0.64757687,3.0436645,1.0021669,0.10453338,7.6047385e-05,44.626506024096386,4.8279492768896635,4.8279492768896635,1.0
2410000,0.70754164,3.3373437,1.7808084,0.09967793,7.594994e-05,51.99248120300752,7.077094645428478,7.077094645428478,1.0
2420000,0.7587944,3.2084203,0.64800316,0.096750684,7.5853066e-05,57.17741935483871,4.314746318084579,4.314746318084579,1.0
2430000,0.68277675,3.0887384,0.31175873,0.10381585,7.575426e-05,36.57216494845361,3.789750348661364,3.789750348661364,1.0
2440000,0.70878047,3.0483057,0.29003996,0.09870519,7.56541e-05,44.176829268292686,4.590086726880655,4.590086726880655,1.0
2450000,0.7139918,2.8672497,0.15149754,0.10306654,7.555536e-05,34.743169398907106,3.738064732240594,3.738064732240594,1.0
2460000,0.8421985,2.623137,0.36361533,0.09549011,7.544712e-05,84.69767441860465,5.004916672096696,5.004916672096696,1.0
2470000,0.7172487,3.7085087,1.1210917,0.10067779,7.5347736e-05,46.674698795180724,6.281402654764129,6.281402654764129,1.0
2480000,0.62922645,3.3405192,0.30809632,0.09685999,7.5253614e-05,43.832460732984295,4.5983948851935565,4.5983948851935565,1.0
2490000,0.71775395,3.202526,0.5348178,0.09463577,7.514858e-05,36.01777777777778,4.235413196881612,4.235413196881612,1.0
2500000,0.6087903,3.4552383,0.69215834,0.100912765,7.504215e-05,40.054794520547944,4.324682675540175,4.324682675540175,1.0
2510000,0.7598684,3.5643363,0.18639673,0.10077225,7.4949814e-05,47.83233532934132,5.72419451319036,5.72419451319036,1.0
2520000,0.63977945,3.903914,1.3550534,0.09752981,7.485326e-05,40.08994708994709,5.292239980092124,5.292239980092124,1.0
2530000,0.64936423,3.7926111,0.94257224,0.10202644,7.475008e-05,52.857142857142854,6.573719432670623,6.573719432670623,1.0
2540000,0.77214754,2.7780733,0.30857402,0.09753223,7.46435e-05,55.97945205479452,3.5196835292528754,3.5196835292528754,1.0
2550000,0.6701942,3.7649698,0.4365247,0.09877273,7.454798e-05,50.81182795698925,5.671652299341976,5.671652299341976,1.0
2560000,0.6764686,3.6942897,0.3174457,0.09694047,7.4455034e-05,43.339506172839506,4.916151085569535,4.916151085569535,1.0
2570000,0.5750806,3.8262765,0.7947685,0.09721414,7.435149e-05,38.38461538461539,5.493893300514876,5.493893300514876,1.0
2580000,0.54939854,3.4663906,0.20719945,0.09937692,7.424898e-05,37.50787401574803,4.405285353952717,4.405285353952717,1.0
2590000,0.8593801,3.1428597,0.30500355,0.09802276,7.415422e-05,53.53174603174603,5.013139166869223,5.013139166869223,1.0
2600000,0.7641232,3.5911098,0.32184404,0.09592024,7.405603e-05,39.14141414141414,4.901464104050338,4.901464104050338,1.0
2610000,0.8991368,2.1297634,0.19088857,0.09737867,7.3944044e-05,51.03448275862069,3.306246621855374,3.306246621855374,1.0
2620000,0.7407302,3.6275134,1.1082829,0.10248303,7.384619e-05,47.48344370860927,6.064049244319138,6.064049244319138,1.0
2630000,0.5594737,3.327362,0.84808284,0.104291394,7.374557e-05,31.798657718120804,4.5998175150216225,4.5998175150216225,1.0
2640000,0.7903053,2.9150784,0.340764,0.09027265,7.3653e-05,42.3202614379085,3.617835377717947,3.617835377717947,1.0
2650000,0.974319,2.6402977,0.4952671,0.10157533,7.355029e-05,77.65822784810126,4.0519488816019855,4.0519488816019855,1.0
2660000,0.8098933,3.7078457,0.7383319,0.09456082,7.3450996e-05,69.42553191489361,7.280951384575136,7.280951384575136,1.0
2670000,0.77284145,2.8460736,0.53962713,0.095046215,7.3356874e-05,46.94326241134752,3.69138310395234,3.69138310395234,1.0
2680000,0.7912415,3.7519379,0.6952015,0.098157786,7.325502e-05,44.73410404624278,5.777193995042779,5.777193995042779,1.0
2690000,0.7591402,3.2769082,0.8636198,0.0999117,7.3151976e-05,52.86092715231788,4.680707322756449,4.680707322756449,1.0
2700000,0.6827284,3.455751,0.55537903,0.096872315,7.3046016e-05,58.785234899328856,4.907479300394955,4.907479300394955,1.0
2710000,0.84434813,3.385017,0.23248625,0.101341754,7.2950046e-05,58.19117647058823,4.404112357563442,4.404112357563442,1.0
2720000,0.94958097,3.713123,0.38377622,0.095705,7.285368e-05,41.52739726027397,4.975886265913101,4.975886265913101,1.0
2730000,0.6569932,4.589076,0.18947539,0.09737067,7.275709e-05,34.846846846846844,6.176738579711572,6.176738579711572,1.0
2740000,0.8068955,3.4686797,1.2191076,0.09790097,7.265648e-05,52.04761904761905,5.921340909529858,5.921340909529858,1.0
2750000,0.9869787,3.0092041,0.5167803,0.10214166,7.255516e-05,40.66451612903226,4.37317861241679,4.37317861241679,1.0
2760000,0.8301882,3.800934,0.9998511,0.09759685,7.244491e-05,50.17948717948718,5.199689130752515,5.199689130752515,1.0
2770000,0.8230532,3.8070219,1.9595958,0.09528119,7.235038e-05,56.416666666666664,6.840568470590897,6.840568470590897,1.0
2780000,0.80162114,3.1003885,0.27832395,0.09327434,7.2255214e-05,39.22950819672131,4.3610366699488265,4.3610366699488265,1.0
2790000,0.846855,2.8790154,0.29329473,0.096373215,7.214759e-05,40.200934579439256,3.430873225503993,3.430873225503993,1.0
2800000,0.7441246,2.8132532,0.7653805,0.09518405,7.205033e-05,43.37019230769231,4.200934864253533,4.200934864253533,1.0
2810000,0.7841214,2.9883833,0.6140115,0.098068506,7.1955714e-05,50.76923076923077,4.231006884503932,4.231006884503932,1.0
2820000,0.5894534,3.3792255,0.27562898,0.095828734,7.1851384e-05,36.56910569105691,4.533156924345056,4.533156924345056,1.0
2830000,0.867306,3.4531612,0.33695963,0.09736107,7.17472e-05,42.517857142857146,4.47105335704116,4.47105335704116,1.0
2840000,0.7039557,3.3585558,0.4827391,0.10029792,7.164736e-05,44.50267379679144,5.1248841955855085,5.1248841955855085,1.0
2850000,0.66544694,4.001815,0.52429163,0.10104473,7.154473e-05,42.149732620320854,5.313169902876804,5.313169902876804,1.0
2860000,0.5962924,3.8692515,0.84050924,0.10232621,7.144921e-05,41.539603960396036,5.706989833712578,5.706989833712578,1.0
2870000,0.67102814,4.106673,0.27334887,0.10170615,7.135708e-05,44.637837837837836,5.640906900008095,5.640906900008095,1.0
2880000,0.765023,3.1767426,0.3144613,0.09906623,7.124509e-05,54.97530864197531,4.163001190733026,4.163001190733026,1.0
2890000,0.75664294,2.501509,0.21727097,0.099683225,7.1152186e-05,39.442708333333336,3.299861385797461,3.299861385797461,1.0
2900000,0.78864443,2.6926467,0.2647741,0.10148396,7.1056034e-05,36.543956043956044,3.5173916962448057,3.5173916962448057,1.0
2910000,0.6865526,3.290981,0.3200241,0.09000258,7.096083e-05,45.16969696969697,4.94641628355691,4.94641628355691,1.0
2920000,0.7177135,3.4258213,1.0625836,0.096823744,7.085557e-05,38.61165048543689,4.70695402564072,4.70695402564072,1.0
2930000,0.47923207,4.47103,0.41550875,0.0990112,7.074945e-05,38.91701244813278,6.1589254313979405,6.1589254313979405,1.0
2940000,0.74421287,3.1473827,0.49920654,0.093431816,7.065475e-05,55.276595744680854,4.426136566392073,4.426136566392073,1.0
2950000,0.53273666,2.9031737,0.42324513,0.10115039,7.0556314e-05,32.84722222222222,3.7903012960729465,3.7903012960729465,1.0
2960000,0.73037934,2.9832442,0.15295719,0.10131091,7.045359e-05,56.25874125874126,3.784093961119652,3.784093961119652,1.0
2970000,0.6231912,3.24528,0.5683975,0.10264514,7.034902e-05,47.53333333333333,4.664641597313795,4.664641597313795,1.0
2980000,0.72157305,2.9630828,0.31691265,0.10070343,7.024982e-05,43.729729729729726,3.7199796854808764,3.7199796854808764,1.0
2990000,0.6693794,3.7210085,0.22484002,0.097296715,7.0154296e-05,42.54871794871795,5.192546984018423,5.192546984018423,1.0
3000000,0.6587744,3.4999428,0.39319605,0.09429,7.005073e-05,43.03076923076923,4.897380881126111,4.897380881126111,1.0
3010000,0.53254694,3.6367676,0.103658535,0.1007217,6.994743e-05,36.52340425531915,4.744834378875535,4.744834378875535,1.0
3020000,0.58702135,3.8608115,0.3251214,0.090805836,6.984727e-05,57.201298701298704,5.448130200275138,5.448130200275138,1.0
3030000,0.6364606,2.8768692,0.20830016,0.09990549,6.974675e-05,39.44670050761421,3.6098599433898926,3.6098599433898926,1.0
3040000,0.69708693,3.1481462,1.410094,0.10066484,6.965309e-05,42.26966292134831,4.7122937900394035,4.7122937900394035,1.0
3050000,0.6580132,3.1267664,0.31150523,0.096512005,6.954938e-05,49.0945945945946,4.519512310320017,4.519512310320017,1.0
3060000,0.6468852,3.2622488,0.40096298,0.09834719,6.9443624e-05,38.18779342723005,4.5735859540706505,4.5735859540706505,1.0
3070000,0.6749143,3.8035583,0.82898784,0.09866685,6.9342765e-05,57.69565217391305,5.622674394283235,5.622674394283235,1.0
3080000,0.6792069,3.565343,0.95309466,0.10317016,6.925039e-05,39.970588235294116,5.7740954861921425,5.7740954861921425,1.0
3090000,0.7163065,2.8788986,0.3477468,0.09659847,6.9145346e-05,38.31216931216931,3.604526974852123,3.604526974852123,1.0
3100000,0.83553416,3.0312757,1.0228838,0.10111631,6.9051945e-05,43.14492753623188,4.343850794083932,4.343850794083932,1.0
3110000,0.46091947,3.0269988,0.11746298,0.09853535,6.895652e-05,35.445736434108525,3.8165516743293177,3.8165516743293177,1.0
3120000,0.6732617,4.0505276,0.20776947,0.09903358,6.885375e-05,36.5311004784689,5.237446498642698,5.237446498642698,1.0
3130000,0.5640211,2.6142104,0.095322594,0.09903426,6.874914e-05,38.90867579908676,3.3604505535674423,3.3604505535674423,1.0
3140000,0.74870586,3.5002382,0.7235701,0.101010755,6.864617e-05,52.27777777777778,5.681624760230382,5.681624760230382,1.0
3150000,0.60343903,3.8527818,1.3436122,0.09259308,6.855976e-05,50.83018867924528,5.973569786548614,5.973569786548614,1.0
3160000,0.6829798,3.319604,0.13325618,0.098245874,6.845616e-05,38.08866995073892,4.1029975570664545,4.1029975570664545,1.0
3170000,0.6148288,2.909022,0.20298107,0.099448524,6.835266e-05,48.932291666666664,3.736037819335858,3.736037819335858,1.0
3180000,0.49765578,2.9203799,0.24466114,0.09694261,6.824885e-05,37.809128630705395,3.7153178444480006,3.7153178444480006,1.0
3190000,0.61630094,4.132509,1.1966064,0.09286326,6.814507e-05,57.83783783783784,6.959716046178663,6.959716046178663,1.0
3200000,0.7495146,3.702858,0.7955076,0.09394477,6.8049936e-05,56.78947368421053,5.984658201183893,5.984658201183893,1.0
3210000,0.60575056,3.629102,1.8873819,0.09615591,6.7956724e-05,46.857142857142854,5.599516558123159,5.599516558123159,1.0
3220000,0.58534384,3.2543733,0.23413162,0.104449764,6.785081e-05,43.09574468085106,3.9876508328019,3.9876508328019,1.0
3230000,0.608199,3.534898,0.31106207,0.100727245,6.774503e-05,38.14975845410628,4.562307369305891,4.562307369305891,1.0
3240000,0.4499498,3.3513927,0.25312975,0.102107696,6.76513e-05,38.13821138211382,4.288474919350167,4.288474919350167,1.0
3250000,0.52909434,3.3672721,0.54690397,0.09764795,6.755754e-05,48.138888888888886,4.171954094039069,4.171954094039069,1.0
3260000,0.5769962,2.974862,0.17879204,0.09488272,6.745461e-05,43.121827411167516,3.9000151484145733,3.9000151484145733,1.0
3270000,0.4515192,3.4838517,1.1146586,0.09170182,6.735088e-05,36.336363636363636,4.574872209809043,4.574872209809043,1.0
3280000,0.4920274,3.1569908,0.7446712,0.09553441,6.725365e-05,32.26865671641791,4.012641541133583,4.012641541133583,1.0
3290000,0.74981207,2.5398898,0.30708504,0.100145206,6.715039e-05,52.20792079207921,3.2069022902846336,3.2069022902846336,1.0
3300000,0.58516693,2.87037,0.22993654,0.106438495,6.705117e-05,45.45303867403315,3.903707257621196,3.903707257621196,1.0
3310000,0.4220045,3.7357671,0.5553907,0.10089712,6.695852e-05,38.70682730923695,5.5372539021403915,5.5372539021403915,1.0
3320000,0.42537677,3.5346403,0.24946313,0.09849105,6.685413e-05,35.22761194029851,4.505735731836575,4.505735731836575,1.0
3330000,0.71665704,3.4785764,0.9194145,0.09698118,6.674808e-05,37.64497041420118,4.655281718666031,4.655281718666031,1.0
3340000,0.64682263,3.2979436,1.1363614,0.10047279,6.664572e-05,47.89208633093525,5.1950422911335234,5.1950422911335234,1.0
3350000,0.5727798,3.4136214,0.66196156,0.099530034,6.6553184e-05,56.0,4.917764005498795,4.917764005498795,1.0
3360000,0.4523368,3.1960225,0.23916905,0.10017003,6.645001e-05,31.044520547945204,4.069075742947686,4.069075742947686,1.0
3370000,0.46658903,3.209405,0.7908157,0.09543119,6.63473e-05,27.367781155015198,4.126528651425333,4.126528651425333,1.0
3380000,0.64973444,3.5312257,0.34419695,0.09507869,6.624335e-05,51.746753246753244,4.7784663308051325,4.7784663308051325,1.0
3390000,0.5743291,3.3449037,0.16443789,0.097428955,6.614637e-05,43.49079754601227,4.401688007660854,4.401688007660854,1.0
3400000,0.5040766,3.5376692,0.52530134,0.096273966,6.6050314e-05,47.74742268041237,4.299189124064347,4.299189124064347,1.0
3410000,0.61854887,3.1580803,0.35890698,0.09758266,6.595148e-05,45.209150326797385,4.3111639139699,4.3111639139699,1.0
3420000,0.51195145,3.0088263,0.59311897,0.09622027,6.5857304e-05,40.44347826086957,4.2646127794099895,4.2646127794099895,1.0
3430000,0.65490365,3.3521092,1.4399288,0.09941182,6.5754015e-05,72.33333333333333,5.611998583163534,5.611998583163534,1.0
3440000,0.64600164,3.2654672,0.24842638,0.09866227,6.565618e-05,53.325,5.38035985802402,5.38035985802402,1.0
3450000,0.4555994,3.4577556,0.6790887,0.09965496,6.5558146e-05,41.69777777777778,4.558274760710455,4.558274760710455,1.0
3460000,0.6186324,3.6523266,1.1206906,0.10048993,6.54535e-05,55.14383561643836,6.080969483068545,6.080969483068545,1.0
3470000,0.5487383,3.7110345,1.4945003,0.09954269,6.53504e-05,45.08,5.557696203687298,5.557696203687298,1.0
3480000,0.6461969,3.0163267,0.35275283,0.0954095,6.52451e-05,47.28260869565217,3.7229444719579097,3.7229444719579097,1.0
3490000,0.5195902,3.5707717,0.17882937,0.10022311,6.515083e-05,33.43589743589744,4.775621757455116,4.775621757455116,1.0
3500000,0.7280594,4.223244,1.8802497,0.100390054,6.505683e-05,69.95744680851064,6.968618404357992,6.968618404357992,1.0
3510000,0.61533976,3.162483,0.21633866,0.09448853,6.495195e-05,55.021126760563384,3.699642152650982,3.699642152650982,1.0
3520000,0.6188776,4.414395,2.6367424,0.09926848,6.4847045e-05,49.07303370786517,5.494477124696367,5.494477124696367,1.0
3530000,0.65832615,3.2560422,0.2610415,0.10179697,6.4743144e-05,46.80748663101604,4.3249360450448835,4.3249360450448835,1.0
3540000,0.50903344,3.8491247,0.194588,0.099332474,6.465122e-05,47.40609137055838,5.1864087934396705,5.1864087934396705,1.0
3550000,0.66380227,3.095874,0.30439454,0.090363495,6.455829e-05,54.56643356643357,3.951008929146661,3.951008929146661,1.0
3560000,0.61572635,3.8871922,0.4849569,0.09916367,6.44558e-05,43.28350515463917,5.221269849630502,5.221269849630502,1.0
3570000,0.7124362,3.347956,1.5747964,0.10437104,6.435487e-05,40.33766233766234,4.155357033598657,4.155357033598657,1.0
3580000,0.716728,3.3379173,0.63209516,0.09677197,6.425737e-05,41.056497175141246,4.632643349050136,4.632643349050136,1.0
3590000,0.66792125,3.60354,0.94937575,0.09899376,6.4148466e-05,37.729729729729726,5.279550360988926,5.279550360988926,1.0
3600000,0.57844156,3.4037533,0.4964528,0.099233806,6.4043976e-05,50.3876404494382,4.82326999491891,4.82326999491891,1.0
3610000,0.49495596,3.514439,0.51671386,0.088153735,6.395135e-05,46.05161290322581,4.898225140495178,4.898225140495178,1.0
3620000,0.49800882,3.399534,0.534999,0.09859198,6.3858206e-05,41.97379912663755,4.454608166582199,4.454608166582199,1.0
3630000,0.49099728,3.4369044,0.656293,0.10639248,6.3753585e-05,49.90419161676647,4.54850018238593,4.54850018238593,1.0
3640000,0.5582494,3.4959068,0.29245234,0.09981537,6.3642874e-05,44.73142857142857,4.726815093522784,4.726815093522784,1.0
3650000,0.57458436,3.4132166,0.32549253,0.10104357,6.354922e-05,53.08620689655172,4.709829641636028,4.709829641636028,1.0
3660000,0.60889584,2.8029134,0.18126526,0.09126152,6.345429e-05,59.74074074074074,3.428812918871859,3.428812918871859,1.0
3670000,0.57357603,3.0091035,0.22682536,0.09321354,6.334507e-05,34.3542600896861,3.6962154954003648,3.6962154954003648,1.0
3680000,0.58901465,3.7677603,0.28225335,0.097383805,6.324523e-05,44.172222222222224,5.639469925607188,5.639469925607188,1.0
3690000,0.652148,4.447095,0.85911894,0.093273215,6.315219e-05,51.49390243902439,6.514133533317886,6.514133533317886,1.0
3700000,0.74629074,3.1269584,0.36384454,0.102938496,6.3050014e-05,56.426086956521736,3.912946460016987,3.912946460016987,1.0
3710000,0.481434,3.4467275,1.0133506,0.09723688,6.295568e-05,49.960199004975124,4.736967566001475,4.736967566001475,1.0
3720000,0.58891046,2.9073915,0.08192543,0.09794196,6.285894e-05,34.2991452991453,3.372785980650719,3.372785980650719,1.0
3730000,0.50087285,3.5643532,0.40303802,0.100388035,6.275561e-05,30.15073529411765,4.609971056527951,4.609971056527951,1.0
3740000,0.56796116,3.16834,0.5690621,0.099394724,6.264623e-05,38.33771929824562,4.53545123181845,4.53545123181845,1.0
3750000,0.5719417,3.375258,0.38200414,0.10066046,6.254199e-05,41.33802816901409,4.354417013109855,4.354417013109855,1.0
3760000,0.52297837,3.4334297,0.5578951,0.09359831,6.24431e-05,38.25560538116592,5.097007756275981,5.097007756275981,1.0
3770000,0.37047908,3.8171568,0.30460435,0.10724969,6.234679e-05,31.572881355932203,4.550250440734928,4.550250440734928,1.0
3780000,0.46628073,3.9967608,1.0759238,0.10114181,6.2243445e-05,34.706422018348626,5.212491953591688,5.212491953591688,1.0
3790000,0.4837532,4.0698013,0.18913944,0.09438059,6.214958e-05,44.51546391752577,5.558570145949339,5.558570145949339,1.0
3800000,0.47092494,4.292663,1.0681919,0.09180054,6.205666e-05,53.19642857142857,6.893167646158309,6.893167646158309,1.0
3810000,0.4950635,3.7269137,0.16827546,0.09912755,6.195361e-05,40.099567099567096,4.773093926388285,4.773093926388285,1.0
3820000,0.48411354,4.01838,0.3694051,0.1055308,6.184574e-05,45.23857868020305,5.736322448338349,5.736322448338349,1.0
3830000,0.47641575,3.8295615,0.25256956,0.097341835,6.1751954e-05,44.10697674418605,5.331993998200805,5.331993998200805,1.0
3840000,0.63937837,3.3010619,0.22493315,0.09821279,6.1657316e-05,47.53107344632768,4.09822487696416,4.09822487696416,1.0
3850000,0.64850104,3.4296203,1.0282724,0.099469736,6.1549086e-05,41.005434782608695,4.359936771822757,4.359936771822757,1.0
3860000,0.55276906,3.470567,0.19383317,0.099171534,6.144871e-05,55.21153846153846,4.851934839517642,4.851934839517642,1.0
3870000,0.47000733,3.7796135,0.7421154,0.096130274,6.135282e-05,32.99248120300752,4.853811299890504,4.853811299890504,1.0
3880000,0.6873417,3.212573,0.76929533,0.09874989,6.1243176e-05,42.674418604651166,4.384908197924148,4.384908197924148,1.0
3890000,0.57381165,2.961242,0.20342854,0.097166084,6.115067e-05,31.53639846743295,3.7665797180854357,3.7665797180854357,1.0
3900000,0.5145934,3.7452812,0.38333693,0.093467444,6.105725e-05,52.50877192982456,5.4808363935282065,5.4808363935282065,1.0
3910000,0.62036526,4.023609,0.47667575,0.09787675,6.0948543e-05,57.53103448275862,5.751610356610971,5.751610356610971,1.0
3920000,0.65849847,2.8757942,0.29877523,0.09395894,6.084883e-05,47.16463414634146,4.121550078492567,4.121550078492567,1.0
3930000,0.6014848,3.9443853,0.5783483,0.09886956,6.0750048e-05,42.34158415841584,5.931108182668686,5.931108182668686,1.0
3940000,0.660161,3.905542,2.1339567,0.10171584,6.065085e-05,44.353846153846156,5.810889260213178,5.810889260213178,1.0
3950000,0.54837304,2.8499064,0.67645854,0.09596109,6.055792e-05,39.426540284360186,3.7027282181240264,3.7027282181240264,1.0
3960000,0.42894712,3.4325974,0.13763598,0.09780283,6.04554e-05,34.505494505494504,4.503438246384095,4.503438246384095,1.0
3970000,0.58733046,3.8866582,1.2032536,0.0930494,6.0350205e-05,61.41726618705036,5.376991080911192,5.376991080911192,1.0
3980000,0.5052638,3.2630453,0.9589589,0.10167414,6.0245646e-05,58.56944444444444,4.408205636731394,4.408205636731394,1.0
3990000,0.52554035,2.7365634,0.14189108,0.094182774,6.014699e-05,59.78321678321678,3.805743102427129,3.805743102427129,1.0
4000000,0.66503084,2.8018453,0.2575461,0.104494944,6.005005e-05,39.94054054054054,3.4877152407298917,3.4877152407298917,1.0
4010000,0.49683958,3.3565607,0.26041564,0.09622485,5.9945938e-05,56.461077844311376,4.765264581711519,4.765264581711519,1.0
4020000,0.54175925,3.2108645,0.28972915,0.09808139,5.9852246e-05,50.01190476190476,4.633766236404578,4.633766236404578,1.0
4030000,0.58402807,3.0309641,0.4516236,0.09693722,5.97581e-05,57.89506172839506,4.46418172121048,4.46418172121048,1.0
4040000,0.5940003,2.8414283,0.41208854,0.09797396,5.965458e-05,54.51298701298701,3.8497393557003567,3.8497393557003567,1.0
4050000,0.5143702,2.6522596,0.23899846,0.09415735,5.954837e-05,55.794117647058826,3.5560187164474937,3.5560187164474937,1.0
4060000,0.5940232,3.389819,0.33727393,0.09796001,5.9444905e-05,54.01190476190476,4.701788287190996,4.701788287190996,1.0
4070000,0.5649521,3.1474206,0.34777334,0.101194546,5.934238e-05,44.072463768115945,4.0719383694593185,4.0719383694593185,1.0
4080000,0.6483764,3.1845663,0.16959403,0.0949598,5.9248363e-05,63.03389830508475,4.729004462226098,4.729004462226098,1.0
4090000,0.601075,3.8939202,1.1200106,0.09759063,5.9153674e-05,64.00746268656717,6.095677015476657,6.095677015476657,1.0
4100000,0.5749503,3.8343544,0.56131935,0.105361864,5.9045677e-05,56.984848484848484,5.52491656036088,5.52491656036088,1.0
4110000,0.39153972,3.6885545,0.24159268,0.09990377,5.8950434e-05,52.042857142857144,4.87444364059539,4.87444364059539,1.0
4120000,0.44475955,3.1180906,0.93641627,0.09604767,5.88543e-05,44.16304347826087,3.841582763778127,3.841582763778127,1.0
4130000,0.5948809,2.785818,0.15704425,0.09780825,5.8754293e-05,52.81060606060606,3.711050828297933,3.711050828297933,1.0
4140000,0.60319984,3.7649274,0.2518546,0.09884407,5.8652524e-05,53.00632911392405,5.780216527136067,5.780216527136067,1.0
4150000,0.5308423,3.5466464,1.2445776,0.099759564,5.8546757e-05,50.18333333333333,5.480815914454381,5.480815914454381,1.0
4160000,0.43723014,3.2754967,0.43418878,0.09582944,5.8451275e-05,49.464285714285715,4.1939771389532945,4.1939771389532945,1.0
4170000,0.49033695,3.5093484,1.2137275,0.09711233,5.8356633e-05,68.6829268292683,5.350847386732334,5.350847386732334,1.0
4180000,0.4817653,3.2376056,0.15368234,0.09282106,5.8250076e-05,45.64942528735632,4.200316136905125,4.200316136905125,1.0
4190000,0.55818045,3.3520358,0.20725904,0.101085745,5.8150174e-05,41.09452736318408,4.6641311847155364,4.6641311847155364,1.0
4200000,0.38794312,3.330397,0.22054358,0.09961194,5.8053032e-05,41.89449541284404,4.247226603534243,4.247226603534243,1.0
4210000,0.3939975,3.1730773,0.53078586,0.09980786,5.7946436e-05,28.44,4.019247766322516,4.019247766322516,1.0
4220000,0.5440452,3.660641,3.61311,0.09744461,5.784275e-05,48.65269461077844,4.7889933709409975,4.7889933709409975,1.0
4230000,0.60274357,3.5967839,0.8367951,0.09093679,5.774605e-05,47.2375,4.840786786199366,4.840786786199366,1.0
4240000,0.5583613,2.6162705,0.35945055,0.09538635,5.7651177e-05,44.5625,3.4764803467794905,3.4764803467794905,1.0
4250000,0.5132543,3.1658483,0.2749614,0.099498846,5.7546986e-05,45.20108695652174,4.52194341129445,4.52194341129445,1.0
4260000,0.49417818,2.7841635,0.2421879,0.098448314,5.7443034e-05,52.8562874251497,3.6960620894403515,3.6960620894403515,1.0
4270000,0.58161914,4.0266867,1.4385927,0.09897424,5.7348e-05,45.654970760233915,5.728496011237652,5.728496011237652,1.0
4280000,0.4784851,2.6105843,0.14819467,0.090521865,5.7252055e-05,40.58371040723982,3.4341510108153743,3.4341510108153743,1.0
4290000,0.4357159,3.8564925,0.2209777,0.09869938,5.7148376e-05,37.17872340425532,4.9756474170279,4.9756474170279,1.0
4300000,0.4010009,3.8756173,0.2317141,0.103927754,5.704498e-05,31.225165562913908,5.08930836568605,5.08930836568605,1.0
4310000,0.44529483,3.5486672,0.6401264,0.10490845,5.6952133e-05,30.22222222222222,4.613023623587593,4.613023623587593,1.0
4320000,0.4950477,3.5206535,0.7513487,0.10157138,5.6856712e-05,49.26162790697674,5.4764890594978555,5.4764890594978555,1.0
4330000,0.51030177,4.1684794,0.74029315,0.10501943,5.6752157e-05,50.55232558139535,6.439346443491372,6.439346443491372,1.0
4340000,0.54973215,4.2850356,1.2558316,0.093342654,5.664786e-05,70.21052631578948,6.839555743086429,6.839555743086429,1.0
4350000,0.7491104,3.783854,1.4722142,0.09798568,5.655195e-05,71.17241379310344,5.613394443908434,5.613394443908434,1.0
4360000,0.4958301,2.9096181,0.9759477,0.09985027,5.645885e-05,39.15668202764977,3.6587571551866622,3.6587571551866622,1.0
4370000,0.48249814,3.8298352,0.14878143,0.09606412,5.635429e-05,44.769633507853406,4.885077113343268,4.885077113343268,1.0
4380000,0.5044328,4.017588,0.38612705,0.09901989,5.6247973e-05,52.354285714285716,5.64124130317143,5.64124130317143,1.0
4390000,0.57947993,2.9386327,1.0182868,0.105564356,5.6144527e-05,44.322784810126585,3.826692003353386,3.826692003353386,1.0
4400000,0.53297204,3.1698208,0.15496443,0.09576426,5.605162e-05,43.216931216931215,3.9906196406013086,3.9906196406013086,1.0
4410000,0.50377095,3.4736915,0.22640195,0.09878873,5.595813e-05,38.70616113744076,4.761914604677345,4.761914604677345,1.0
4420000,0.5540144,3.8698387,0.28426114,0.09917664,5.585152e-05,51.936619718309856,5.625860850016276,5.625860850016276,1.0
4430000,0.50966096,5.088164,0.25001445,0.09832738,5.5747445e-05,59.74074074074074,7.923545364953258,7.923545364953258,1.0
4440000,0.6236893,3.8003798,1.2097136,0.10315488,5.5651122e-05,49.59872611464968,5.520315230841849,5.520315230841849,1.0
4450000,0.38164836,4.1329484,0.7417504,0.09907052,5.5550492e-05,32.65090909090909,5.495590866047101,5.495590866047101,1.0
4460000,0.57115644,3.686472,0.19688794,0.1016932,5.5451284e-05,45.655367231638415,5.191202901052625,5.191202901052625,1.0
4470000,0.5371624,4.365033,0.34455383,0.102101624,5.5350567e-05,48.61290322580645,5.9333161871417675,5.9333161871417675,1.0
4480000,0.4688061,3.1811092,0.14083852,0.09806679,5.5247005e-05,47.64467005076142,4.003400709893969,4.003400709893969,1.0
