Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
4610000,0.7205292,47.635416666666664,2.6161377,3.378787257398168,3.378787257398168,0.15144725,0.10310278,5.3950884e-05,1.0
4620000,0.7419147,29.864111498257838,2.9313817,3.4497455994011217,3.4497455994011217,0.10896102,0.09339188,5.384657e-05,1.0
4630000,0.7901104,47.06748466257669,2.7548187,4.117854255108745,4.117854255108745,0.2722784,0.09575333,5.374321e-05,1.0
4640000,0.7296679,34.57805907172996,3.0409894,3.9463982607241923,3.9463982607241923,0.14000154,0.099926814,5.3648575e-05,1.0
4650000,0.7822909,43.810526315789474,3.0258741,3.650506631324166,3.650506631324166,0.12589422,0.09432016,5.3555803e-05,1.0
4660000,0.7100616,33.71641791044776,3.0469296,3.484122151536728,3.484122151536728,0.14232546,0.096198834,5.3451822e-05,1.0
4670000,0.8157485,39.28761061946903,2.6710322,3.405302934941992,3.405302934941992,0.16261229,0.095090166,5.334903e-05,1.0
4680000,0.87947047,48.452229299363054,2.5614798,3.3902795673171178,3.3902795673171178,0.1114829,0.09946572,5.3251057e-05,1.0
4690000,0.8370402,41.13775510204081,3.0084796,3.9342010491933577,3.9342010491933577,0.14135309,0.104192294,5.3151394e-05,1.0
4700000,0.70121217,33.487544483985765,2.8592978,3.1951337046657047,3.1951337046657047,0.12277357,0.10009915,5.3048327e-05,1.0
4710000,0.7809725,39.44394618834081,3.020178,3.4934109172842525,3.4934109172842525,0.12711482,0.09284941,5.2945434e-05,1.0
4720000,0.7797165,39.55506607929515,2.4686456,2.8021614320477726,2.8021614320477726,0.08702866,0.1014045,5.2842934e-05,1.0
4730000,0.7632435,33.8375,2.955775,3.652999059540602,3.652999059540602,0.055433594,0.097181946,5.275056e-05,1.0
4740000,0.7173456,42.65853658536585,2.9777353,3.570870616668608,3.570870616668608,0.12390026,0.0979889,5.2657608e-05,1.0
4750000,0.7085485,43.40721649484536,2.723233,3.384900050679433,3.384900050679433,0.09322611,0.10025332,5.2554933e-05,1.0
4760000,0.6933882,33.10441767068273,3.0218258,3.6540891076287916,3.6540891076287916,0.16598782,0.10505178,5.2449825e-05,1.0
4770000,0.68402123,32.43642611683849,2.730719,3.148365289280095,3.148365289280095,0.13392273,0.10470661,5.2345906e-05,1.0
4780000,0.76013446,39.165876777251185,2.4516678,3.0732177154147795,3.0732177154147795,0.1208308,0.10146544,5.2243005e-05,1.0
4790000,0.657274,33.41197183098591,2.9793777,3.404221555296804,3.404221555296804,0.10277851,0.08938338,5.2149408e-05,1.0
4800000,0.6584515,40.75784753363229,2.9359014,3.6087507824726703,3.6087507824726703,0.15345708,0.095691025,5.2056905e-05,1.0
4810000,0.7039153,44.410377358490564,3.0357435,3.796015402618444,3.796015402618444,0.09596579,0.096353,5.1953866e-05,1.0
4820000,0.70781845,37.991189427312776,3.2715483,4.14658073470456,4.14658073470456,0.11021997,0.095304854,5.1849347e-05,1.0
4830000,0.70058167,41.442622950819676,2.6806133,3.124304966359842,3.124304966359842,0.095140636,0.10145878,5.1751187e-05,1.0
4840000,0.7542837,37.672413793103445,3.0791924,4.049469408814999,4.049469408814999,0.15091199,0.09811609,5.1658473e-05,1.0
4850000,0.7644617,44.9212962962963,3.0543814,3.6405074895814407,3.6405074895814407,0.13979542,0.088693306,5.1554634e-05,1.0
4860000,0.75975,50.32044198895028,2.6655796,3.0275485953573362,3.0275485953573362,0.13124135,0.10287082,5.1450916e-05,1.0
4870000,0.7446272,42.80909090909091,2.558462,2.9393444906581534,2.9393444906581534,0.08859641,0.102098525,5.134785e-05,1.0
4880000,0.8038051,39.75355450236967,2.844278,3.973913452071601,3.973913452071601,0.14579967,0.095087424,5.1244635e-05,1.0
4890000,0.67059463,49.303664921465966,2.702539,3.482456878217727,3.482456878217727,0.12277691,0.097316585,5.114189e-05,1.0
4900000,0.71653336,42.665071770334926,2.9797533,3.9926722462360678,3.9926722462360678,0.21909063,0.100736596,5.1049385e-05,1.0
4910000,0.6443556,36.241379310344826,2.8356736,3.058727504642865,3.058727504642865,0.13111417,0.09357234,5.0957093e-05,1.0
4920000,0.7996173,35.452488687782804,2.9328096,3.7997623277465684,3.7997623277465684,0.12665571,0.098656975,5.085211e-05,1.0
4930000,0.6947468,33.030651340996165,2.9132318,3.5476167415844575,3.5476167415844575,0.12601055,0.09246659,5.074511e-05,1.0
4940000,0.65861124,27.78481012658228,2.66966,2.9819177954722518,2.9819177954722518,0.16874664,0.09555452,5.0641615e-05,1.0
4950000,0.7782743,35.47555555555556,2.4145849,2.9763798486245308,2.9763798486245308,0.10443903,0.098446004,5.0549537e-05,1.0
4960000,0.7057748,37.83817427385892,2.82775,3.756421373345545,3.756421373345545,0.14512305,0.099527046,5.0457707e-05,1.0
4970000,0.8025691,43.78010471204188,2.590064,3.34914828969546,3.34914828969546,0.14474073,0.096834496,5.035575e-05,1.0
4980000,0.82716495,42.77127659574468,2.6277308,3.9687438795273318,3.9687438795273318,0.17710888,0.09399634,5.0252896e-05,1.0
4990000,0.78347754,44.30769230769231,2.7393398,3.3771195977162094,3.3771195977162094,0.12577373,0.09921148,5.0149672e-05,1.0
5000000,0.78727627,41.15458937198068,2.9421005,3.8865235600494534,3.8865235600494534,0.14699523,0.09667956,5.0046037e-05,1.0
5010000,0.6999509,28.27659574468085,3.1264684,3.423273060743402,3.423273060743402,0.124897026,0.09891566,4.9943355e-05,1.0
5020000,0.8207302,39.774647887323944,3.0203433,3.888707484040305,3.888707484040305,0.09041284,0.089673825,4.9847273e-05,1.0
5030000,0.6353825,34.042402826855124,3.412801,4.157096344951197,4.157096344951197,0.13917555,0.098835245,4.9754097e-05,1.0
5040000,0.729581,41.835,2.9782007,3.559579754769802,3.559579754769802,0.13969198,0.09910551,4.9652135e-05,1.0
5050000,0.6254904,32.7891156462585,2.7752857,3.376564385151041,3.376564385151041,0.13560651,0.093509234,4.9549544e-05,1.0
5060000,0.78292376,38.77251184834123,3.2340462,4.364446826003216,4.364446826003216,0.19852781,0.098434106,4.944679e-05,1.0
5070000,0.85123885,57.43624161073826,2.8692772,3.5643164926284068,3.5643164926284068,0.15614143,0.09352298,4.9350318e-05,1.0
5080000,0.85581225,42.76086956521739,2.5348182,2.955834789533873,2.955834789533873,0.09406079,0.09665664,4.9253344e-05,1.0
5090000,0.8100923,39.130630630630634,2.8014228,3.5715070517213494,3.5715070517213494,0.1427832,0.09860936,4.914308e-05,1.0
5100000,0.73294485,34.40601503759399,3.185134,3.9882475874925913,3.9882475874925913,0.09585196,0.099366456,4.904804e-05,1.0
5110000,0.72845,35.536964980544745,2.9709072,3.4430694867664737,3.4430694867664737,0.14324345,0.0970763,4.8955157e-05,1.0
5120000,0.7315101,40.19117647058823,2.768491,3.3738869652515504,3.3738869652515504,0.18898745,0.101451576,4.885035e-05,1.0
5130000,0.72501546,56.144578313253014,2.429274,2.8517671037151153,2.8517671037151153,0.1203766,0.09797319,4.8747374e-05,1.0
5140000,0.6671863,41.28767123287671,2.6449869,3.3231858786092987,3.3231858786092987,0.10852027,0.095889375,4.864362e-05,1.0
5150000,0.82413757,46.266666666666666,2.5374646,3.225930583543618,3.225930583543618,0.078254245,0.09855809,4.8541267e-05,1.0
