Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
1500000,1.1173437,12.0,0.364086169064952,471.4166666666667,-0.05571779,0.11253468,0.3640859971443812,0.6390345668187365,0.01173632,0.10699131,0.0002775704,0.09037153,0.21489675
1510000,1.2861704,12.0,-0.6293409520034402,371.65,-0.08783121,0.10642174,-0.6098326726963645,0.42086819435261486,0.02013637,0.09970136,0.00027741672,0.08975474,0.22502546
1520000,1.3236573,12.0,-0.4543200933892097,392.7857142857143,-0.019316355,0.10802523,-0.49069886745807406,0.502559062341849,0.021192774,0.10947852,0.0002772623,0.09654881,0.30151275
1530000,1.3008431,12.0,0.05279532793756516,1698.7,-0.03060856,0.117123365,-0.2690172334173679,1.10612599084791,0.01935662,0.10079341,0.00027712338,0.09711087,0.2567922
1540000,1.2568468,12.0,0.16574025119500999,232.85714285714286,0.03772965,0.12426784,0.4385352488660084,0.8790043045181929,0.028894428,0.100918986,0.00027698246,0.09774023,0.26884958
1550000,1.2248987,12.0,-0.5833589961978706,246.58823529411765,-0.033659253,0.11101133,-0.5833591029924505,0.2966954158619046,0.010434123,0.09994332,0.00027682664,0.08184827,0.28720585
1560000,1.2028352,12.0,0.08277146403913017,640.3333333333334,-0.04288777,0.10558783,0.08277141709550051,0.5479663574054333,0.027152415,0.09783864,0.00027667187,0.09182385,0.21514598
1570000,1.2642705,12.0,-0.48790097929595505,178.64,-0.09653682,0.11295617,-0.48790104241343213,0.22738395706983283,0.017028665,0.10128399,0.00027651753,0.10747299,0.21588805
1580000,1.3306086,12.0,-0.6794654573464262,234.0,-0.10090252,0.11422242,-0.6794655442237854,0.34860224096725384,0.011437563,0.104524076,0.00027636322,0.10879409,0.22555101
1590000,1.3238719,12.0,-0.20781186195969126,590.1538461538462,-0.08914868,0.11522152,-0.20781197681543956,0.7188456959019487,0.0032918698,0.100997426,0.0002762238,0.09922011,0.25537848
1600000,1.2186161,12.0,-0.9015965205553049,290.1764705882353,-0.040493555,0.12125359,-0.895529724068183,0.41920023888815194,0.009345207,0.101555325,0.00027608484,0.10980032,0.2341162
1610000,1.2523303,12.0,0.09968633363257595,1287.0,-0.029020123,0.13615702,0.06640285533119988,1.4051843199307437,0.036035433,0.10074453,0.00027592777,0.13066787,0.22491929
1620000,1.268372,12.0,0.19813792101019687,237.40740740740742,0.03877213,0.1302567,0.2441688130350555,0.3007480662333994,0.030077541,0.098441675,0.0002757698,0.10944967,0.2206763
1630000,1.3569729,12.0,-0.39450684837574956,218.9,0.076361455,0.11747963,-0.42327645636257893,0.29039332062183393,0.01289087,0.1037342,0.0002756273,0.10100484,0.22501256
1640000,1.1637663,12.0,-0.7521169843653647,915.6153846153846,0.050562453,0.11103015,-0.7521170973777771,1.0018911138176918,0.003545706,0.102177724,0.00027548624,0.08429142,0.235408
1650000,1.1838167,12.0,0.19894272005331004,177.91304347826087,-0.0029570407,0.107360095,0.1989426244981587,0.28938197386046144,0.011008575,0.10328368,0.00027533117,0.09636545,0.19511478
1660000,1.2177073,12.0,0.07649115450703903,464.2083333333333,0.020896377,0.10454411,-0.1021650438677803,0.5663967872159961,0.018148623,0.102821395,0.00027517407,0.09637718,0.16564502
1670000,1.2443491,12.0,0.1962138699812884,134.41935483870967,0.07385896,0.11129048,0.32088158591977844,0.21828190436826844,0.025944162,0.10829022,0.00027501845,0.10509844,0.19057146
1680000,1.2745905,12.0,-0.2485777106043575,252.76190476190476,0.03486903,0.116524346,-0.2485777873814749,0.8366849320508274,0.040943902,0.103960745,0.00027487642,0.10861083,0.19697121
1690000,1.2554137,12.0,-0.14825560781430205,263.8235294117647,0.060745344,0.13074079,-0.14825571810497956,0.3717804586870925,0.012809947,0.106288694,0.00027473684,0.102233425,0.20640948
1700000,1.3122796,12.0,-0.7986166215036065,380.0,-0.045896497,0.110283546,-0.7986166954040528,0.530200228781905,0.02584517,0.101488926,0.0002745812,0.09560903,0.15700611
1710000,1.2112976,12.0,0.7858099146517186,626.3846153846154,-0.011206033,0.111595504,0.785809853203738,0.5414116134455141,0.031929713,0.10159252,0.00027442508,0.11108659,0.17453763
1720000,1.164653,12.0,-0.4507759590143044,285.8421052631579,0.027209515,0.116160266,-0.4204117390844557,0.3488427573789118,0.013570866,0.10080968,0.00027426943,0.10513781,0.13934632
1730000,1.184871,12.0,-0.17377780111824645,339.76190476190476,-0.03897113,0.119172186,-0.15007399758490333,0.4642252618713038,0.021429552,0.102008626,0.0002741134,0.11491863,0.1352658
1740000,1.2292249,12.0,-0.2264667241836019,283.7894736842105,-0.046802044,0.119938225,-0.28989919224532057,0.3506796913978178,0.011905594,0.094212994,0.00027397258,0.107779525,0.15934658
1750000,1.2647557,12.0,-0.11230816959941876,265.75,0.012007207,0.11952582,-0.11230824706726708,0.38962689639884046,0.021968763,0.10210768,0.0002738309,0.1128761,0.14097263
1760000,1.249302,12.0,1.228527262971814,817.5185185185185,0.11023421,0.12048816,1.2285272210569087,0.7507506059574317,0.045577317,0.10382293,0.000273675,0.10143658,0.16609795
1770000,1.3083706,12.0,-0.09640451556885138,805.0,0.0466013,0.12412497,-0.09640456906392149,0.7375873386101317,0.030692656,0.105593584,0.0002735185,0.09997134,0.18059337
1780000,1.3936392,13.0,-0.11413574934636017,159.15625,0.15432201,0.12884858,-0.08560255541646432,0.20433172873867256,0.038934764,0.102083005,0.00027336282,0.11593248,0.20551379
1790000,1.389995,13.0,0.221578262376675,268.8333333333333,0.27266163,0.13628998,0.1885986192107855,0.3444430456165227,0.06265906,0.100940965,0.0002732236,0.100179695,0.20226835
1800000,1.3947158,13.0,-0.07158264394241666,204.72727272727272,0.10426857,0.11097017,-0.07158272103829817,0.21702181990258396,0.013382685,0.10007521,0.00027308223,0.08433318,0.1457854
1810000,1.3998747,13.0,0.3577152685400051,437.9375,0.12614848,0.10857109,0.3577151953786597,0.4142556263250299,0.0065233903,0.09906529,0.00027292603,0.08771568,0.13553996
1820000,1.3268322,13.0,-0.39018839543903594,382.12,0.08161439,0.11194058,-0.3901884515234269,0.40281767860986295,0.014110478,0.09792496,0.00027277,0.1003582,0.13385622
1830000,1.1912771,13.0,0.7087169267966741,725.7692307692307,0.19433905,0.12370679,0.7087168631629678,0.7789373443497775,0.0301366,0.09768808,0.00027261404,0.1078274,0.1498042
1840000,1.1806973,14.0,1.2018807059636294,141.74468085106383,0.1802903,0.13571243,1.2018806578695496,0.18052556944337297,0.07296819,0.0953751,0.00027247323,0.11255489,0.15978505
1850000,1.2008207,14.0,0.5962057891887136,163.19642857142858,0.28813353,0.13379401,0.5962057755979393,0.16770026120502735,0.04080912,0.09565321,0.00027233217,0.09948836,0.14569905
1860000,1.084842,15.0,0.8249305216703824,89.36046511627907,0.5162708,0.14138713,0.7981842040199005,0.09645095854066313,0.054531753,0.10773398,0.00027217437,0.104592875,0.116574645
1870000,1.1738089,16.0,0.5210376467950147,131.3265306122449,0.46841046,0.13729563,0.6046777535324954,0.1496669251028667,0.061250694,0.09976883,0.00027201817,0.10187806,0.14743426
1880000,1.2013365,16.0,0.5125132800809297,221.425,0.31100348,0.123501636,0.4756226666358998,0.20539423571927928,0.05435293,0.100840375,0.00027186234,0.08749136,0.1402627
1890000,1.2523285,16.0,0.6255689652431512,238.67741935483872,0.4391475,0.12158041,0.6255688838709537,0.23028589295966911,0.04443263,0.10586048,0.00027172302,0.08881456,0.14447156
1900000,1.2130876,17.0,0.4354409403154191,278.51851851851853,0.27458197,0.11445398,0.4354408718381482,0.2723129219504901,0.026187176,0.09804983,0.00027158266,0.09151065,0.18008086
1910000,1.2449689,17.0,1.207170969789129,230.66666666666666,0.40845934,0.1174475,1.220052002742055,0.23606933155762297,0.061074615,0.097428724,0.00027142646,0.08212439,0.19416276
1920000,1.3107992,17.0,0.5956806739074662,206.45945945945945,0.30069605,0.11147533,0.5999083583607755,0.1944118879588419,0.028848518,0.100770675,0.0002712695,0.08791255,0.19893323
1930000,1.2318696,18.0,0.9558364612415365,197.83333333333334,0.31758633,0.12294957,0.9558364006516058,0.1933607204943352,0.024204453,0.10366422,0.00027111307,0.08532892,0.14498655
1940000,1.3471661,18.0,0.34970554715807245,361.0,0.15550202,0.10664617,0.34970545900006106,0.33403612356954093,0.032364868,0.10065143,0.00027097226,0.07593316,0.12460911
1950000,1.2932408,18.0,0.8111828339152874,240.26829268292684,0.3675044,0.10946762,0.811182782230345,0.195275393208892,0.046474673,0.105639145,0.0002708318,0.0753002,0.13202634
1960000,1.2913628,19.0,-0.34459695160443643,157.44827586206895,0.23805559,0.10760098,-0.3445970231089099,0.1325636527557247,0.058068015,0.10518627,0.0002706751,0.090704896,0.12272434
1970000,1.3150994,19.0,0.6336420112656924,301.625,0.3563945,0.1064598,0.6336419440764681,0.27307916442320374,0.03379443,0.101359144,0.0002705168,0.0829086,0.15748464
1980000,1.2350485,19.0,0.30778261590733436,422.0357142857143,0.1740425,0.10113068,0.30778254845582914,0.4249646040812617,0.017548941,0.10470779,0.0002703762,0.0824912,0.12929174
1990000,1.3565643,19.0,0.12917338792155664,256.77142857142854,0.1343888,0.10653036,0.08402522090652971,0.23194352320441633,0.046149317,0.097985536,0.00027023605,0.076509915,0.17601705
2000000,1.2893828,19.0,0.7287725223003589,385.1666666666667,0.059286583,0.09041314,0.7780059017869031,0.30289785316410034,0.023160886,0.0972554,0.00027008093,0.07219584,0.1274333
2010000,1.3119003,19.0,-0.2365163693715658,374.35,0.19175968,0.10007419,-0.2365164704171548,0.4073630561179016,0.01685821,0.099196285,0.0002699243,0.08573428,0.15318806
2020000,1.4366094,19.0,1.3990938494862348,396.94117647058823,0.11587974,0.096914984,1.3990936957929723,0.41225376626586213,0.012914968,0.10631506,0.00026976893,0.08321042,0.13704817
2030000,1.3918021,19.0,0.07965787219687957,352.6363636363636,0.10314,0.08787125,0.07965768738226457,0.2563731897283684,0.0061765537,0.10493569,0.0002696141,0.07276963,0.11774667
2040000,1.2502011,20.0,0.04200815085046501,159.77272727272728,0.10270678,0.09599652,0.066240860419067,0.1394187926550309,0.04740391,0.101946086,0.00026946963,0.07979641,0.101241596
2050000,1.2892221,20.0,-0.30846976373608676,297.76190476190476,0.06552276,0.09018021,-0.33990304875557986,0.31742616470331664,0.022359846,0.09982672,0.0002693278,0.08001626,0.1379098
2060000,1.295555,20.0,0.324493111307432,343.53333333333336,0.05042201,0.08312714,0.3244930054565581,0.3398083597421646,0.0106141325,0.09604738,0.00026917248,0.073086046,0.14514406
2070000,1.4239485,20.0,-0.11607517745687801,662.1666666666666,0.009766841,0.0933585,-0.116075268457482,0.5550582128182415,0.009844069,0.09465538,0.00026901648,0.08246136,0.14681104
2080000,1.4453205,20.0,0.8562371515274663,343.1875,0.06740783,0.098088294,0.8562370802321766,0.3428447777469046,0.03418139,0.10167774,0.00026887574,0.07699684,0.15546714
2090000,1.4827609,20.0,0.5416313792432929,396.3529411764706,0.17212838,0.09570307,0.5416312691265963,0.3548066683853155,0.03720226,0.10504737,0.00026873508,0.07850821,0.1765946
2100000,1.5318524,20.0,-0.6637729572103126,277.06666666666666,0.048774533,0.084386334,-0.6637730757007375,0.1813560988754034,0.0041449904,0.09723385,0.0002685803,0.05130142,0.20280698
2110000,1.4320225,20.0,-0.2598161859026125,478.5833333333333,0.0075924844,0.066121556,-0.2598163064867549,0.35026428670001525,0.0068754917,0.10460558,0.00026842314,0.048746347,0.16224433
2120000,1.4754698,21.0,0.47090809691053437,504.45,-0.015088187,0.07367104,0.47090800632722674,0.3776173542544711,0.017375827,0.09863774,0.0002682684,0.07963754,0.19777359
2130000,1.5022187,21.0,-0.19773197613370333,261.3333333333333,0.06455451,0.08492209,-0.19773213629766057,0.24816321494678656,0.009999902,0.11005565,0.00026812748,0.0813948,0.20243122
2140000,1.5174273,21.0,0.08980840963854195,433.1764705882353,0.15698302,0.09911879,0.08980832058552872,0.39288753125241355,0.014449716,0.10156713,0.0002679864,0.080883436,0.2143238
2150000,1.4130462,21.0,-0.2540615383971753,521.7058823529412,0.050569788,0.09447646,-0.25406165823797516,0.5482924958581433,0.013183564,0.102869235,0.00026782858,0.08760341,0.18623412
2160000,1.4697071,21.0,1.5140573078229864,371.65,0.03648514,0.09950234,1.514057180826785,0.4038060825841967,0.031303145,0.10232755,0.00026766962,0.0988461,0.19287217
2170000,1.4224999,21.0,0.4444987527279712,533.5,0.06946031,0.100466795,0.3879035119696156,0.28669487709260505,0.038370796,0.10155991,0.00026752555,0.09211115,0.23081799
2180000,1.2945253,22.0,0.04722086874776973,200.64285714285714,0.06675785,0.115364365,0.10580585885377489,0.5143324940963167,0.022269184,0.09946128,0.00026738315,0.11815886,0.17313719
2190000,1.3780518,22.0,0.3905032205858637,238.83333333333334,0.21919627,0.12627998,0.39050316696157095,0.29034833259647713,0.025622506,0.10373813,0.00026722538,0.1024845,0.22884922
2200000,1.3399751,22.0,0.32381128617013627,174.75,0.18728182,0.12765425,0.32381123362574726,0.16760215561710842,0.01257397,0.09913282,0.00026706708,0.09506981,0.15814665
2210000,1.3872728,22.0,-0.14588370394039885,517.0,0.08505188,0.11608989,-0.14588382326564897,0.5390874650329351,0.011048786,0.09873824,0.0002669252,0.08512608,0.15749703
2220000,1.325859,22.0,0.43775099619044877,447.22222222222223,0.10566454,0.106960274,0.41389363353328706,0.36709999099212626,0.02090121,0.096757986,0.00026678524,0.085240796,0.11509999
2230000,1.3688176,22.0,-0.30410193477426356,249.1851851851852,0.10016908,0.09874466,-0.22787829360405104,0.2955498926996909,0.02335593,0.097194895,0.00026662723,0.08470457,0.12700897
2240000,1.3550295,22.0,0.015451946630491875,259.0,0.1790676,0.1002484,-0.03532073556852992,0.23148706326028332,0.013113993,0.10358907,0.00026647054,0.082180545,0.142149
2250000,1.4304886,22.0,0.2738118643571215,228.88,0.19518284,0.09462366,0.2738117969315499,0.19877715106587857,0.014237009,0.09775225,0.0002663153,0.082107745,0.17962502
2260000,1.4060755,22.0,-0.008313338971077298,489.9142857142857,0.07793124,0.09520986,-0.07247767628541624,0.4906510498600683,0.03286532,0.10244463,0.0002661745,0.081470594,0.14689317
2270000,1.3732435,22.0,0.6662192805987226,326.57142857142856,0.106289595,0.08786317,0.7666893757598398,0.2743884328752756,0.028570905,0.102394775,0.0002660343,0.06968038,0.21759304
2280000,1.2600787,22.0,-0.3956731670073673,339.94444444444446,0.08098459,0.08389933,-0.39567326806718484,0.29376882017014494,0.005797821,0.09606385,0.00026587918,0.063626535,0.17875727
2290000,1.2063476,22.0,0.3992518052719414,684.3529411764706,0.05835986,0.09126017,0.3992517239290892,0.6288873116376207,0.020383868,0.10079805,0.00026572516,0.067843065,0.12677726
2300000,1.1861875,22.0,-0.08437343557209086,374.15384615384613,0.023473624,0.09114901,-0.08437351020732492,0.3463127032636504,0.022006596,0.09671141,0.00026556832,0.07654044,0.12872145
2310000,1.0924444,22.0,-0.7241476920178684,402.1333333333333,0.17258123,0.101457216,-0.7241478006355464,0.3803059824431936,0.012050262,0.110916,0.00026541372,0.076925635,0.13918293
2320000,1.0672762,22.0,-0.2675480278474944,222.38095238095238,0.07991795,0.09666932,-0.26754811127986095,0.21861085826752796,0.029682243,0.11365476,0.0002652734,0.07691344,0.15693608
2330000,1.183405,22.0,-0.13481756652443436,484.76,-0.046977922,0.089771934,-0.13481764640193433,0.29844511799979956,0.023699332,0.100116394,0.00026513502,0.073221244,0.16041425
2340000,1.2867639,22.0,-0.7060916986889564,305.38461538461536,-0.029763322,0.086544275,-0.68159947792689,0.2402192693843972,0.005062729,0.102005504,0.00026498092,0.06827472,0.14734681
2350000,1.2570522,22.0,0.06600802281718643,536.5666666666667,-0.022704318,0.09091375,0.03162062443481127,0.5202732101503399,0.047578946,0.100867964,0.00026482556,0.08886157,0.15088654
2360000,1.3433896,22.0,-0.20897004260276683,240.41176470588235,-0.03547331,0.105293825,-0.15953077635413138,0.21160636996137328,0.014863215,0.10470382,0.00026466884,0.08255525,0.13671592
2370000,1.3515562,22.0,-0.524583300355351,269.3181818181818,-0.07079219,0.107427984,-0.5452536574777459,0.2571135687669638,0.023060037,0.10267611,0.00026451488,0.0927797,0.16129626
2380000,1.3128068,22.0,-0.1468374176789439,358.1,-0.019408187,0.11152017,-0.3549191064697592,0.6840904215166933,0.011275731,0.102862574,0.00026437477,0.08340919,0.15147361
2390000,1.1756128,22.0,-0.3793300249793295,489.9047619047619,0.035918005,0.11668086,-0.18905542430399114,0.44637199732559646,0.01609709,0.10674016,0.00026423312,0.10216813,0.18354133
2400000,1.1555147,22.0,-0.30637901673617307,415.76190476190476,-0.0145373065,0.1146507,-0.30637907221950755,0.34376500170661267,0.022910777,0.10269251,0.0002640788,0.07873743,0.13038245
2410000,1.3158307,22.0,0.04478816423369818,223.57692307692307,-0.06423964,0.106680386,0.04478810554988181,0.23371919664070726,0.029369522,0.099553764,0.00026392384,0.0807537,0.16846734
2420000,1.3323175,22.0,0.2890934951026407,216.03030303030303,0.021258097,0.11216544,0.2890934412509633,0.2434026034210216,0.05879085,0.10686972,0.00026376563,0.09684758,0.17870575
2430000,1.3168544,22.0,0.38458315785781294,465.69565217391306,0.12303281,0.11951196,0.3845830950604463,0.5087099253508748,0.021132406,0.103017166,0.00026362596,0.101146065,0.150893
2440000,1.3088614,22.0,0.1982097384415493,159.5,0.119678676,0.11925889,0.19820968004373404,0.1487155945192521,0.028780287,0.103059575,0.00026348708,0.09160893,0.14533745
2450000,1.4411271,22.0,-0.3733836431486204,1104.1818181818182,0.05014207,0.11143957,-0.37338371710343793,1.098546958422627,0.013339388,0.09895349,0.00026333253,0.083830595,0.22178312
2460000,1.4151266,22.0,-0.5710517945035463,215.8,-0.081197254,0.10273864,-0.5710518891704851,0.19530229028314353,0.0026604976,0.10154706,0.00026317706,0.07659086,0.22611848
2470000,1.5226738,22.0,-0.6930199313982695,194.0,-0.05298937,0.092277855,-0.6930200549272391,0.14312385293081975,0.005216191,0.10649566,0.0002630236,0.07423939,0.15727195
2480000,1.4845103,22.0,-0.968756059370935,668.7,-0.042544,0.09303665,-0.9687562018632889,0.5333944053854793,0.0025421507,0.10488597,0.00026287092,0.072370805,0.18313432
2490000,1.5076212,22.0,-0.9999999310821295,248.0,-0.063056216,0.081519775,-1.0000000894069672,0.1981937423348427,0.0006594524,0.09938943,0.00026271812,0.07022938,0.2315665
2500000,1.4975013,22.0,0.08439032413872682,517.4736842105264,-0.061809473,0.09057127,0.08439022238752314,0.3897702354374097,0.012696743,0.101308465,0.0002625645,0.07997564,0.20713833
2510000,1.4711622,22.0,0.2155054412124788,647.4705882352941,-0.03557033,0.09492459,-0.05586147494614124,0.5350244100955024,0.005643861,0.1021084,0.0002624256,0.07618065,0.19854033
2520000,1.519271,22.0,-0.368729029421714,426.3333333333333,0.03823749,0.1010499,-0.06084766797721386,0.33174289503949694,0.015501412,0.10211412,0.00026228567,0.07832782,0.17284541
2530000,1.4944948,22.0,0.0565634417703439,607.047619047619,0.09400872,0.103789285,0.05656336065294454,0.5670530680827575,0.008108234,0.101133965,0.00026213203,0.08116779,0.16908517
2540000,1.5123079,22.0,0.03664704800723398,308.0952380952381,0.025422078,0.09817698,0.03664697323083168,0.2635197219677225,0.00966078,0.09514188,0.0002619768,0.075784296,0.22245398
2550000,1.4691902,22.0,-0.7509286418414073,1266.4,-0.010583956,0.10161203,-0.7509287547281323,1.43679003805543,0.003288631,0.10811399,0.0002618224,0.08183739,0.20686202
2560000,1.3502493,22.0,-0.8559973264696055,306.625,0.021621065,0.093040876,-0.8559974320232868,0.24058442345449293,0.004710122,0.09802675,0.00026166873,0.06141747,0.21949582
2570000,1.1439741,22.0,-0.6533149363148065,335.6,-0.04803255,0.08954657,-0.6533150306437164,0.3090941193144924,0.010999398,0.11362366,0.00026151314,0.06656277,0.17545271
2580000,1.2498147,22.0,-0.9999999310821295,248.0,-0.05026001,0.08126453,-1.0000000894069672,0.21754325665533542,0.0003865513,0.10019397,0.0002613751,0.06719836,0.19019991
2590000,1.2936995,22.0,-0.9999999310821295,248.0,-0.05019995,0.07240461,-1.0000000894069672,0.16307003647089005,0.0001691785,0.103948936,0.0002612376,0.058814377,0.2563354
2600000,1.2945019,22.0,-0.9999999310821295,248.0,-0.09093967,0.082511716,-1.0000000894069672,0.19874933328140865,0.0002902798,0.099130735,0.00026108502,0.072770454,0.17806642
2610000,1.2871904,22.0,-1.183830274121812,695.6363636363636,-0.11115478,0.08144511,-1.1838303922717883,0.7565571421926672,0.007701587,0.10889651,0.00026093127,0.07057954,0.16800699
2620000,1.1976945,22.0,-0.9999999310821295,248.0,-0.08344334,0.0801047,-1.0000000894069672,0.19970165118575095,0.00039600334,0.10190888,0.00026077832,0.07378179,0.19872326
2630000,1.1604218,22.0,-0.9999999310821295,248.0,-0.08510137,0.06987879,-1.0000000894069672,0.2031236857175827,0.0001937592,0.09998645,0.0002606256,0.059057157,0.18911897
2640000,1.2259341,22.0,-0.5236153496074015,1084.0833333333333,-0.08442865,0.0717245,-0.5602604469934774,0.891032898082183,0.005701797,0.10334629,0.0002604721,0.06936131,0.16547967
2650000,1.1859332,22.0,-0.6342481802803377,548.8333333333334,-0.1004494,0.07743576,-0.6127334657837363,0.5446617390467402,0.004414252,0.10710882,0.00026031767,0.06517497,0.18205836
2660000,1.2470707,22.0,0.7720198808566844,860.9583333333334,-0.05426323,0.07813441,0.7011390332691372,0.7947887962125242,0.06591087,0.0986061,0.00026017657,0.06559316,0.19186875
2670000,1.1352148,22.0,-0.9999999310821295,248.0,-0.021477366,0.077801466,-1.0000000894069672,0.17326424159109594,0.014503305,0.10215902,0.00026003705,0.054458987,0.15455855
2680000,1.2876052,22.0,-0.9999999310821295,248.0,-0.04376108,0.06827341,-1.0000000894069672,0.1994651285084811,0.001200456,0.1114438,0.00025988434,0.060014665,0.19934262
2690000,1.3551255,22.0,-0.9999999310821295,248.0,-0.056657393,0.06961679,-1.0000000894069672,0.19550987167490852,0.0014809922,0.10154758,0.00025973166,0.0706085,0.19815607
2700000,1.3295074,22.0,0.315654218520649,1572.2777777777778,-0.08493404,0.07377719,0.3156541162364495,1.166441480215225,0.011542616,0.09899064,0.00025957808,0.06860591,0.19864601
2710000,1.2640039,22.0,0.13453427405946775,441.3636363636364,0.0059525715,0.075723276,0.13453422270664084,0.4133017589734994,0.03622817,0.09902413,0.00025942182,0.06996691,0.17014305
2720000,1.3538562,22.0,-1.097115252740108,324.53846153846155,-0.08323383,0.067417055,-1.0971153745284448,0.26803856887496436,0.0043019773,0.09973186,0.00025926586,0.061095912,0.18086262
2730000,1.2263228,22.0,-0.9999999310821295,248.0,-0.10667082,0.061713953,-1.0000000894069672,0.1980018558149988,0.0005068051,0.099528685,0.00025911265,0.056871247,0.21601884
2740000,1.3457664,22.0,-0.9999999310821295,248.0,-0.13375741,0.0710732,-1.0000000894069672,0.2623518572913276,0.00047353224,0.107364625,0.00025897525,0.0797475,0.18414214
2750000,1.25025,22.0,-0.9999999368252853,488.25,-0.086692676,0.07430344,-1.000000081279061,0.47567510266195645,0.0008271115,0.10062514,0.0002588373,0.06709711,0.24401617
2760000,1.177388,22.0,-0.9999999310821295,248.0,-0.080852866,0.065617174,-1.0000000894069672,0.25976688526570796,0.0003152611,0.10265424,0.00025868384,0.04642617,0.23914962
2770000,1.1321335,22.0,-0.60565745860481,700.375,-0.06739722,0.060406294,-0.6056575642414828,0.5999567462931736,0.0014025937,0.106357574,0.0002585305,0.055632036,0.20446125
2780000,1.1461452,22.0,-0.0941235201362839,225.05263157894737,0.02961654,0.065143734,-0.09412359877636559,0.25796151008015794,0.016508868,0.10633048,0.00025837374,0.08267441,0.18019891
2790000,1.1702365,22.0,0.08174338809330947,315.3333333333333,-0.02170459,0.069531314,0.08174328709331652,0.34696196876466273,0.014060383,0.10462705,0.00025821972,0.057614457,0.18397267
2800000,1.2689416,22.0,-0.5030028091205168,286.2,-0.020437643,0.06718825,-0.5030029505491257,0.26651547104120255,0.0023249306,0.102994226,0.00025806614,0.06225256,0.1881502
2810000,1.2985765,22.0,-0.3771183680771628,229.75,-0.06159736,0.07774769,-0.3771184689758229,0.25672893031151034,0.0051937336,0.098918535,0.0002579127,0.0764546,0.18801668
2820000,1.2240069,22.0,-0.20926697031009098,2644.15,-0.02887572,0.07959594,-0.20926708954957576,1.927310206880793,0.02017681,0.11305948,0.00025777472,0.07221519,0.1600723
2830000,1.319302,22.0,-0.45444479338697247,204.71428571428572,-0.021301432,0.08162602,-0.454444862170411,0.23800322227180004,0.030551713,0.09828484,0.00025763485,0.0694796,0.16420822
2840000,1.282091,22.0,-0.6023929692823408,252.72222222222223,-0.1215801,0.075916335,-0.6023930901816735,0.24359096101640412,0.013656637,0.09987614,0.00025747978,0.06419826,0.16605146
2850000,1.3280201,22.0,-0.1948208931137812,456.5769230769231,-0.09203875,0.08018932,-0.1948209645656439,0.3220466115453746,0.009212209,0.09898215,0.00025732128,0.06482858,0.1279737
2860000,1.4839351,22.0,0.37592231128696263,1378.1666666666667,-0.02945048,0.08384268,0.37592223212818177,0.5252572537477439,0.0160988,0.10072969,0.0002571632,0.09011706,0.16071115
2870000,1.4551042,22.0,-0.6894471757113934,336.3076923076923,-0.088928,0.09425377,-0.68944729749973,0.3201606989471027,0.0017444793,0.1041383,0.00025702297,0.089996375,0.23453987
2880000,1.4659697,22.0,-0.9126337638548508,403.15384615384613,-0.092024475,0.10201704,-0.9126338981665097,0.48930724137104475,0.00777722,0.10160061,0.00025688385,0.094404,0.2144125
2890000,1.4320836,22.0,-0.46483921212484347,942.625,-0.07808718,0.120209716,-0.46483929532041657,0.9446308257174678,0.004001497,0.107949734,0.000256729,0.09960467,0.19269165
2900000,1.363754,22.0,-0.6167490907873099,256.0769230769231,-0.026318956,0.1230701,-0.6167492247544802,0.24148440640419722,0.002083279,0.10619084,0.00025657288,0.073800504,0.20963082
2910000,1.2882718,22.0,-0.5098064293941627,315.3076923076923,-0.01481475,0.13550396,-0.5098065390036657,0.3575260119340293,0.009486226,0.10745317,0.00025641895,0.09239618,0.24215691
2920000,1.3233339,22.0,0.3255886446252134,983.25,-0.061233394,0.11989854,0.32558851196426986,1.0849430116431904,0.005147071,0.09631048,0.0002562651,0.084370956,0.21120822
2930000,1.1686327,22.0,0.17329464619783372,339.46153846153845,-0.010378297,0.11350598,0.17329451015617592,0.4151628139213874,0.016180227,0.10313318,0.00025611202,0.09025781,0.2108357
2940000,1.2305129,22.0,-0.9999999310821295,248.0,-0.042984087,0.1047347,-1.0000000894069672,0.2340086427601901,0.00047222845,0.10568538,0.00025597462,0.0824506,0.17554715
2950000,1.2461429,22.0,-1.2136121768581736,455.5263157894737,-0.11451768,0.10134127,-1.2136122614381173,0.4825314807699454,0.010656371,0.1000522,0.0002558365,0.071933486,0.20266902
2960000,1.3049475,22.0,-0.07015660188052505,441.8888888888889,-0.023696896,0.10232272,-0.07015669200013185,0.5127493999769084,0.01903453,0.10135855,0.00025568114,0.08543101,0.17058808
2970000,1.3285333,22.0,-0.9999999310821295,248.0,-0.12000259,0.09873505,-1.0000000894069672,0.20297092217952012,0.0004783625,0.10638142,0.00025552657,0.08924195,0.14823228
2980000,1.2932551,22.0,-0.5829179742401417,489.5,-0.09160583,0.10963911,-0.5829181225769086,0.44582300540059805,0.00057052507,0.107919216,0.0002553739,0.09536078,0.16601947
2990000,1.3033916,22.0,-0.3981239071635012,594.8235294117648,-0.058775846,0.12563293,-0.39812399709925933,0.6141206879863816,0.02160519,0.100154854,0.00025521815,0.09993205,0.20231077
