Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
3150000,1.084021,75.03157894736842,1.0393845,1.3119847660369062,1.3119847660369062,1.5013417,0.10646893,6.855013e-05,1.0
3160000,1.174463,63.81012658227848,1.2397361,2.4083211019635202,2.4083211019635202,0.21016312,0.09432241,6.84491e-05,1.0
3170000,1.1763655,70.88732394366197,0.7570565,2.284003072125571,2.284003072125571,0.79699624,0.096449174,6.834807e-05,1.0
3180000,1.2787976,95.85135135135135,0.0015035698,-0.3829597055095516,-0.3829597055095516,0.3868348,0.099545576,6.825126e-05,1.0
3190000,1.1537817,131.41176470588235,0.24651262,0.8650852748325892,0.8650852748325892,0.6151797,0.098536775,6.8148576e-05,1.0
3200000,1.1970924,92.6470588235294,0.48992842,0.6325772355584537,0.6325772355584537,0.33486748,0.09623154,6.804518e-05,1.0
3210000,1.0458888,62.56551724137931,1.6348029,2.5061137988649564,2.5061137988649564,0.23936763,0.10099442,6.795184e-05,1.0
3220000,1.1125499,43.96022727272727,1.3496159,1.712394151497971,1.712394151497971,3.1813173,0.10579605,6.7855726e-05,1.0
3230000,1.0558994,72.53271028037383,1.1499094,1.960297201281396,1.960297201281396,0.61215186,0.0977357,6.775771e-05,1.0
3240000,1.1397636,76.24369747899159,1.4618208,1.9978251918023373,1.9978251918023373,0.40506485,0.09183214,6.765312e-05,1.0
3250000,1.1071959,67.46153846153847,1.1738274,1.7763298400070355,1.7763298400070355,0.49111024,0.102363944,6.755443e-05,1.0
3260000,1.0717291,60.719424460431654,1.8711494,2.323835870344862,2.323835870344862,0.4202698,0.09489933,6.744638e-05,1.0
3270000,1.157646,87.85393258426966,0.94707054,1.3326799440919683,1.3326799440919683,0.0769697,0.09741065,6.735371e-05,1.0
3280000,1.1971714,92.88,0.9616215,0.6719903898239136,0.6719903898239136,0.39578575,0.09717019,6.725172e-05,1.0
3290000,1.0479369,71.91452991452991,1.5506803,2.1685041363896995,2.1685041363896995,0.6843431,0.09543079,6.7153676e-05,1.0
3300000,1.1275954,76.88118811881188,1.3847456,1.4882206986932194,1.4882206986932194,0.40705186,0.09824,6.705591e-05,1.0
3310000,1.0165054,55.413333333333334,1.9260769,2.4244823463757834,2.4244823463757834,0.546278,0.10039195,6.6951194e-05,1.0
3320000,1.0856737,63.339285714285715,1.7365004,2.2892608121037483,2.2892608121037483,0.32820195,0.100986145,6.6857014e-05,1.0
3330000,0.9626257,75.45,1.5869876,2.7581330582499506,2.7581330582499506,0.09882841,0.105958365,6.675117e-05,1.0
3340000,1.1406138,71.23529411764706,1.13859,1.2748672891546178,1.2748672891546178,0.19215418,0.10124659,6.664741e-05,1.0
3350000,1.0661958,73.11578947368422,1.0170112,1.4992565675215288,1.4992565675215288,0.3648022,0.092925,6.654863e-05,1.0
