Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
1500000,0.54797804,112.0,0.6693140802104488,81.7107438016529,0.5372266,17.655579,0.6693250325100482,0.003065951471601821,0.95352757,0.094048716,0.00025516516,0.0038937386,0.0057996754
1510000,0.52857685,112.0,0.664691904575384,82.88235294117646,0.542697,18.32453,0.664736661590448,0.005575956851087448,1.1966046,0.10123191,0.0002548542,0.0063022003,0.0045064827
1520000,0.5278678,112.0,0.6688071923669089,81.87603305785125,0.54770786,18.82662,0.6688291637365483,0.0033087044442457357,1.1294341,0.09437777,0.0002545424,0.0039002418,0.0053213956
1530000,0.5345483,112.0,0.671121239816108,81.35537190082644,0.54795897,19.494837,0.671132196079601,0.004053545668374839,1.0798829,0.093636155,0.00025423296,0.0051400177,0.0072613866
1540000,0.5492113,112.0,0.6692000299381713,81.825,0.53699905,20.052738,0.6691666349768639,0.0047175112675176935,1.2120273,0.09934943,0.00025392347,0.0053783697,0.008032828
1550000,0.53232473,112.0,0.6591074669941459,82.23140495867769,0.53972965,20.356445,0.6591073996271969,0.0071560081694860105,1.0927272,0.103723474,0.00025364428,0.008400856,0.00827031
1560000,0.55097455,112.0,0.6748157509458743,80.39024390243902,0.5296653,20.45718,0.6746205624526109,0.0038388381632635505,0.92268026,0.09914777,0.00025336377,0.0048555597,0.0072470373
1570000,0.5325966,112.0,0.6763656217710025,79.95161290322581,0.553673,20.47066,0.6766021165155596,0.002968738044845879,0.70184886,0.10000577,0.00025305414,0.0036300323,0.0060139736
1580000,0.5405631,112.0,0.6791720705767793,79.2741935483871,0.5624423,20.01645,0.6789677042153573,0.004484936350162306,0.74692166,0.09743584,0.00025274168,0.006215107,0.010450328
1590000,0.5225728,112.0,0.67466400841236,78.38709677419355,0.5567181,19.204641,0.6745564223777863,0.0027738073939314834,0.70493066,0.09562648,0.00025243175,0.0038496754,0.00726148
1600000,0.5003945,112.0,0.6769894454628229,79.76190476190476,0.5417097,18.813171,0.677190447610522,0.004181313970750327,0.77308744,0.09228148,0.00025212308,0.004420474,0.009021319
1610000,0.45717287,112.0,0.6763095520732422,77.98412698412699,0.5209869,17.786242,0.6755687530551638,0.004457324465369715,0.93494916,0.09063634,0.00025184482,0.005795977,0.009737225
1620000,0.464306,112.0,0.6921504019633552,74.14285714285714,0.54785275,16.612772,0.6929323034627097,0.007464797128581869,0.8351835,0.09832789,0.0002515622,0.008789853,0.010921202
1630000,0.47644794,112.0,0.7419629845512556,63.58169934640523,0.5884235,15.423529,0.7412832200137618,0.004713069117975002,0.6686697,0.10385418,0.00025125063,0.007134419,0.017579978
1640000,0.5530538,112.0,0.7315779459366406,64.54545454545455,0.6333582,15.145349,0.731603900139982,0.0065277719049254895,1.0250418,0.10080018,0.00025094315,0.008730144,0.017839937
1650000,0.61653316,112.0,0.7126379157584026,69.07913669064749,0.60510606,14.965967,0.7130983130966159,0.007639014411704253,1.4437944,0.10262058,0.0002506338,0.009926682,0.011700514
1660000,0.6821554,112.0,0.6760376198234779,76.30075187969925,0.5714197,14.3229265,0.6761077416122407,0.006414998244823313,1.9681908,0.09455254,0.00025032467,0.0074455803,0.007912249
1670000,0.7221312,112.0,0.6836186949387193,78.184,0.5647531,13.173303,0.6839599685668946,0.005495249608531595,2.2752137,0.10151939,0.00025004562,0.006990226,0.0054506334
1680000,0.7179833,112.0,0.6600683391529334,81.97540983606558,0.5445098,11.734034,0.6597731897576911,0.004517910260607901,2.3561757,0.0930596,0.00024976715,0.0045724288,0.0073088156
1690000,0.6974622,112.0,0.6580997458300911,84.57264957264957,0.5390424,10.090052,0.6580654887052683,0.005086581127192729,2.3784194,0.09818605,0.0002494538,0.005806928,0.007866847
1700000,0.5947481,112.0,0.6328909983684388,88.4392523364486,0.5133653,8.3988,0.6345482515954526,0.006366462332509876,2.2030315,0.09990488,0.00024914238,0.006414079,0.0063999826
1710000,0.5487703,112.0,0.5099785305354344,108.0752688172043,0.43898517,7.150809,0.510050134633177,0.0070361925415933805,1.5984911,0.10029248,0.00024883132,0.005976478,0.005663804
1720000,0.5604184,112.0,0.5183142117444083,110.7816091954023,0.4329263,5.7703896,0.5356359796962519,0.006734705507191937,1.4594607,0.090849616,0.00024854738,0.005884777,0.0056142327
1730000,0.3877737,112.0,0.3426481905787821,135.44444444444446,0.33950537,4.9421844,0.34264810507496196,0.008703582029536645,0.9576272,0.10055053,0.00024826647,0.0048622796,0.0022401165
1740000,0.3115479,112.0,0.24117147651434476,145.64285714285714,0.26918522,4.2230844,0.21949043359075274,0.006134414685532517,0.60811263,0.09297119,0.0002479557,0.005717671,0.0017969159
1750000,0.28632554,112.0,0.18824343651991396,150.06349206349208,0.27049777,3.3582017,0.19339058082550764,0.015596438300178761,0.5398297,0.09673862,0.00024764327,0.008142663,0.0035167064
1760000,0.2847536,112.0,0.22604306062097632,151.8548387096774,0.28728688,2.5042858,0.22169940979754338,0.020635347104737283,0.45646256,0.09969245,0.0002473308,0.011436237,0.004964273
1770000,0.22067915,112.0,0.018559191965558115,171.38709677419354,0.24267028,1.7230042,0.01812898680087059,0.00765710201733694,0.2997734,0.099265635,0.00024704967,0.0056230635,0.0024062432
1780000,0.23458822,112.0,0.2283280933726697,155.84126984126985,0.23896582,1.1438369,0.2328489124774933,0.01433524856547308,0.26098078,0.096801065,0.00024676794,0.007011133,0.002017444
1790000,0.20164771,112.0,0.17010220042955612,161.70967741935485,0.24620698,0.5985435,0.16449175848335515,0.005996661377914696,0.18648107,0.09808877,0.00024645348,0.004478774,0.0009163719
1800000,0.22700462,112.0,0.1343750472629576,157.125,0.24186268,0.08428877,0.14100579002447294,0.006391131632929165,0.11847179,0.0954933,0.00024614146,0.0032860679,0.00087680994
1810000,0.18658009,112.0,-0.0787580109486777,175.66129032258064,0.20846978,-0.0483674,-0.08831699754371018,0.00757944405196496,0.08593196,0.100356504,0.00024582844,0.004189125,0.0027021063
1820000,0.1610345,112.0,0.02747883871621029,164.6,0.18331915,-0.14375673,0.05480600649660284,0.003899689513841829,0.067169845,0.105589636,0.00024554873,0.0024847537,0.00037948857
1830000,0.13243483,112.0,-0.2864247791870844,192.72549019607843,0.12415926,-0.066577315,-0.315634045530768,0.006280065741699289,0.057372104,0.09841086,0.00024526668,0.0028369813,0.0021325168
1840000,0.11766399,112.0,-0.618999939125691,215.70833333333334,0.028906507,-0.07124852,-0.5879375698665777,0.004232228662582808,0.035531588,0.09232739,0.00024495012,0.0018566803,0.0009643263
1850000,0.104850896,112.0,-0.40997994496487083,196.12,-0.107376225,-0.06873827,-0.42154908413980524,0.0032554314956559764,0.054727126,0.09378078,0.00024463347,0.0019181559,0.0018286016
1860000,0.10618169,112.0,-0.5176524230021429,207.70212765957447,-0.13888615,-0.069057085,-0.5176525502762896,0.01655076813496751,0.022303566,0.09374407,0.00024435093,0.006430545,0.0054227873
1870000,0.09888561,112.0,-0.43998071146108064,199.80769230769232,-0.18799695,-0.048480153,-0.42900006210102754,0.011672947708646854,0.027703881,0.09954277,0.00024406803,0.0064068795,0.0040281
1880000,0.076521635,112.0,-0.1965817664834586,175.0909090909091,-0.15385951,-0.06319039,-0.22366672212427313,0.017844889760950042,0.030344784,0.092826776,0.00024375322,0.009292512,0.008715606
1890000,0.07520571,112.0,-0.09602683192614707,163.79032258064515,-0.0941851,0.0038492365,-0.09933876126043258,0.023331326703496854,0.040500898,0.105211474,0.00024343817,0.014736129,0.011968964
1900000,0.0853271,112.0,0.180711752810591,135.95945945945945,0.05055099,0.08452071,0.18067562257921374,0.030495271637797437,0.031539988,0.09829834,0.00024312435,0.022520334,0.035147093
1910000,0.12175813,112.0,0.3505125379335368,120.5625,0.18048881,0.091014795,0.35479830481387953,0.028406348718424762,0.031103892,0.096831374,0.00024284731,0.023620926,0.068951964
1920000,0.15491202,112.0,0.28091971712546,124.33734939759036,0.22759248,0.0711994,0.29650807744119223,0.03559925297126827,0.020236354,0.101852074,0.00024256464,0.02623173,0.08501914
1930000,0.17680942,112.0,0.4488732239494667,106.71739130434783,0.26042017,0.026983997,0.43332252771623675,0.02975656422837659,0.018346667,0.09192146,0.00024225048,0.027738383,0.13429204
1940000,0.1796453,112.0,0.3050897833234511,124.38461538461539,0.3085088,0.06293721,0.32200427759777417,0.028208261327185406,0.013880953,0.0952798,0.0002419389,0.022943182,0.10846762
1950000,0.18213059,112.0,0.3676222606562078,112.43333333333334,0.30402324,0.073731005,0.34886291755570303,0.027024896386218543,0.011937713,0.09672329,0.00024162683,0.019651514,0.1580827
1960000,0.15013596,112.0,0.40714077776194446,108.14444444444445,0.34600484,0.04394103,0.4259147670533922,0.021428436346791892,0.013616664,0.09177923,0.0002413502,0.019669874,0.092875846
1970000,0.1274574,112.0,0.3954050526929198,109.66666666666667,0.3167257,0.0091472,0.37723651688586,0.015827809940439634,0.012562513,0.09657138,0.00024106533,0.015103301,0.09408331
1980000,0.07485438,112.0,0.5708073720382953,90.1651376146789,0.38729486,0.005902474,0.5707583717249949,0.010543951279917089,0.008973023,0.096209414,0.00024075326,0.012224091,0.036117733
1990000,0.087318696,112.0,0.5683903453222866,89.76923076923077,0.47382173,0.009970088,0.5684016693351616,0.011322620601401243,0.00700852,0.092833854,0.0002404401,0.010279579,0.032658286
2000000,0.07112042,112.0,0.6710997446814281,79.08547008547009,0.53858775,0.01851387,0.6710996803564903,0.009635925040611178,0.0031617328,0.10059203,0.00024013047,0.010812532,0.006997949
2010000,0.08736658,112.0,0.511528563121468,94.03603603603604,0.47695822,0.037335508,0.5115284933163239,0.01015529164473887,0.006676969,0.09831073,0.00023985091,0.010717032,0.0371167
2020000,0.057001516,112.0,0.637787907401654,81.28099173553719,0.5030367,0.037287377,0.6378649702249479,0.004262435654070505,0.0039062295,0.09141801,0.00023957186,0.005077771,0.0069769793
2030000,0.054185703,112.0,0.6855833626186447,75.71969696969697,0.5412537,0.037086874,0.6855024948264613,0.0047829961840761825,0.003457696,0.09894738,0.00023926089,0.0066582337,0.007411296
2040000,0.07281437,112.0,0.7052686892922467,72.72388059701493,0.57408077,0.052731648,0.7051193669660768,0.002798302791084844,0.0021914502,0.09032482,0.00023895055,0.0039174417,0.009457163
2050000,0.07536309,112.0,0.6799975255910391,75.32330827067669,0.5768733,0.09838892,0.6799172570830897,0.004751787528385149,0.0023209678,0.097177304,0.000238641,0.0035357159,0.010847423
2060000,0.1349384,112.0,0.6891375954248129,76.84126984126983,0.5677224,0.16495931,0.6892221811271849,0.011571266716124401,0.0043889633,0.102148354,0.00023832903,0.016221441,0.02244015
2070000,0.104127735,112.0,0.7006592886729373,73.99259259259259,0.56955135,0.28934994,0.7006592180993821,0.006767159389090483,0.0038551986,0.10069938,0.00023804995,0.009087134,0.012932161
2080000,0.13833478,112.0,0.6889948615255629,76.86046511627907,0.57324135,0.47980613,0.6889327741408533,0.006653948687016964,0.0030663663,0.09668583,0.00023776921,0.00744181,0.012193089
2090000,0.12923019,112.0,0.69056592047099,76.48837209302326,0.56797844,0.5490628,0.690586529036825,0.006943471468046539,0.0023163408,0.10195403,0.00023746036,0.008946176,0.01312796
2100000,0.1146766,112.0,0.698929317097998,74.45454545454545,0.56450677,0.48332965,0.6989595601052949,0.004337308594117392,0.0019687146,0.09470503,0.00023715175,0.005598292,0.0091575
2110000,0.091269046,112.0,0.7076034314223449,72.2919708029197,0.55999935,0.36729887,0.7075547127828111,0.0034915923190228368,0.0017765887,0.09374671,0.0002368408,0.003813486,0.0053526997
2120000,0.089134954,112.0,0.7104203104770378,71.57246376811594,0.58209205,0.2105835,0.7104782328225564,0.003139186280178905,0.0018182388,0.10286467,0.00023653058,0.0035380921,0.0057549523
2130000,0.09015567,112.0,0.7153809748922608,70.26428571428572,0.5873412,0.055483457,0.7153142588479179,0.002244570339930111,0.001272428,0.096497215,0.00023625248,0.0033531766,0.0039795483
2140000,0.11696349,112.0,0.7077104838048346,72.16788321167883,0.59104973,-0.04355659,0.7077104353556668,0.00418038512656574,0.001872516,0.09611734,0.00023597581,0.005463011,0.006980166
2150000,0.12492735,112.0,0.7009248343345366,73.81203007518798,0.59125686,-0.093402155,0.7009147602812689,0.007355715174410016,0.0019694548,0.10293633,0.0002356681,0.008766288,0.012751894
2160000,0.12910822,112.0,0.7069513605173378,72.34306569343066,0.57800066,-0.13755514,0.7070291707985592,0.0038510505237487436,0.0025133328,0.09944005,0.00023536065,0.0059293155,0.015026355
2170000,0.12834533,112.0,0.710990361376679,71.28985507246377,0.5748067,-0.1955943,0.710913016744282,0.003822189170286815,0.0024531283,0.095598504,0.00023505266,0.0054435767,0.009149679
2180000,0.1258942,112.0,0.702373156490833,73.44029850746269,0.5643198,-0.24464957,0.7028109199965178,0.003969795947178586,0.0029238313,0.101951316,0.00023474087,0.005071087,0.006595445
2190000,0.125733,112.0,0.7053880803217527,72.70149253731343,0.56727254,-0.30091882,0.7050298194387066,0.005372730744029604,0.0034359754,0.09695585,0.00023443112,0.005232302,0.01153205
2200000,0.13494451,112.0,0.6953208245252981,75.21804511278195,0.5785465,-0.33873948,0.6959423279403744,0.00468621291727864,0.0033664876,0.09423785,0.00023415222,0.0059773666,0.01927734
2210000,0.14075911,112.0,0.6953282265995557,75.22307692307692,0.57001734,-0.31353563,0.6953999661482297,0.005400256984508954,0.0033588707,0.09920692,0.00023387597,0.0054859407,0.014427327
2220000,0.14324583,112.0,0.6869583565858193,77.296875,0.5569217,-0.3050768,0.6864728336186372,0.00458179803947781,0.004083099,0.09290099,0.00023356636,0.0056363223,0.009568041
2230000,0.1490639,112.0,0.684018399713077,78.03937007874016,0.551687,-0.28385532,0.6836772220475333,0.003967367367179591,0.0036425753,0.0958535,0.00023325575,0.0048206663,0.009568946
2240000,0.1455787,112.0,0.6863121952240666,77.47619047619048,0.5592836,-0.28198877,0.6863121319384802,0.004228330195127498,0.0031928357,0.09834668,0.00023294687,0.0050542313,0.011543928
2250000,0.118527696,112.0,0.6893258947521143,74.82835820895522,0.5461104,-0.23361932,0.6893457436739509,0.003580507914858884,0.0036135998,0.10205604,0.00023263782,0.0040940703,0.008763441
2260000,0.11960318,112.0,0.7011854859643188,73.78195488721805,0.5859299,-0.26207533,0.7012455848822916,0.0034163998806660055,0.004945026,0.100978695,0.00023232959,0.0043417998,0.0070242407
2270000,0.13348758,112.0,0.6873514469019896,77.18604651162791,0.56572646,-0.32348955,0.6883023006971493,0.004863325338594095,0.005384541,0.10537587,0.00023205177,0.0061209723,0.00796379
2280000,0.14677033,112.0,0.684650815979001,77.89682539682539,0.5584562,-0.3025889,0.6832539320938171,0.004848441690213919,0.0037773312,0.1003417,0.00023177383,0.0066898568,0.012012634
2290000,0.12793712,112.0,0.697272750393798,74.70454545454545,0.5501047,-0.24998939,0.6978282531102499,0.0050473297561631734,0.0030572214,0.09802799,0.00023146582,0.0064549884,0.010751283
2300000,0.11779931,112.0,0.7051666890722973,72.7720588235294,0.56745744,-0.23444313,0.7049411482670728,0.0029197151050218105,0.0028067636,0.09442732,0.00023115778,0.004227945,0.007050284
2310000,0.12093116,112.0,0.705350638863941,72.70370370370371,0.5709704,-0.25146678,0.705350586661586,0.0033446044367910536,0.0028273002,0.10092511,0.0002308465,0.004693608,0.011266413
2320000,0.1175752,112.0,0.7105555762064414,71.40579710144928,0.5827023,-0.21441045,0.7105555249297101,0.0026192276846563473,0.0017429423,0.10296353,0.00023053649,0.0037299967,0.011353292
2330000,0.10701404,112.0,0.715321533064893,70.18439716312056,0.5871737,-0.185188,0.7153309351163553,0.0027983525857917225,0.0014453682,0.09803251,0.00023022764,0.004349956,0.011785695
2340000,0.11409914,112.0,0.7166454129660806,69.81560283687944,0.5982619,-0.16662495,0.7171843639502289,0.0040227465409164625,0.001331362,0.100294806,0.00022995115,0.0060508656,0.01788839
2350000,0.10910677,112.0,0.7154633788431578,70.11347517730496,0.58605295,-0.1484577,0.714886486530304,0.0034851618449646213,0.0016397287,0.09517737,0.00022967349,0.004769472,0.013564271
2360000,0.09583055,112.0,0.7165981300492236,69.87234042553192,0.5939193,-0.11264319,0.7166453502702375,0.0027246787918711753,0.0014253577,0.0959983,0.00022936407,0.0038445697,0.014773143
2370000,0.0861442,112.0,0.7241678377806112,67.87586206896552,0.6006783,-0.08623089,0.7241217966737419,0.0022525279774683817,0.0009953183,0.096027076,0.00022904912,0.0032178133,0.0148338005
2380000,0.08540269,112.0,0.7234230107788382,68.02758620689656,0.6063076,-0.060308944,0.7234229400240142,0.0022210192533434724,0.0008398557,0.09870113,0.00022874013,0.0028637245,0.012959083
2390000,0.08156048,112.0,0.7233678390175617,68.02068965517242,0.6046514,-0.043484323,0.7233677670873445,0.002639038654060328,0.0010799014,0.09526695,0.00022842913,0.003909274,0.01659944
2400000,0.082552135,112.0,0.7243977242823819,67.73103448275862,0.6063748,-0.03507004,0.7243976519025606,0.002698390170578556,0.001005634,0.10155132,0.00022815025,0.004530973,0.015502756
2410000,0.08146898,112.0,0.7225310571941322,68.21379310344828,0.60609215,-0.044461433,0.722530984056407,0.0030417382685017998,0.0008337951,0.100178465,0.0002278726,0.0035757907,0.015148483
2420000,0.08847188,112.0,0.715671419192449,69.88652482269504,0.6026091,-0.04620654,0.7156713461199551,0.0036365742793518074,0.0016542338,0.09299268,0.0002275613,0.005343924,0.014470722
2430000,0.076922335,112.0,0.7256118955077884,67.43150684931507,0.59591484,-0.02705076,0.7256118214293702,0.0021857205831783836,0.0009777683,0.09856467,0.0002272528,0.0036380324,0.016753536
2440000,0.07864801,112.0,0.7233770351664259,67.98620689655172,0.61325246,-0.007214743,0.7233769618231675,0.002867113460449438,0.0008570279,0.10172393,0.00022694127,0.0035295282,0.015312567
2450000,0.06980429,112.0,0.7283153395055214,66.76351351351352,0.61245835,0.005866118,0.7285134671507655,0.0016719432932331,0.00041888063,0.095553614,0.00022662824,0.0024107108,0.014793038
2460000,0.072317064,112.0,0.7223703945443655,68.25694444444444,0.6075455,0.022067731,0.7221666185392274,0.0027759865285285437,0.0013084383,0.0989595,0.00022634816,0.0045254393,0.010144199
2470000,0.07661353,112.0,0.7217494488918575,68.41379310344827,0.5989725,0.033953883,0.7216851371857855,0.0030566861011417736,0.0010216674,0.09606932,0.00022606898,0.0042851223,0.011798276
2480000,0.062093545,112.0,0.729113401959137,66.5578231292517,0.6152676,0.032027353,0.7291260764405534,0.0014367295355171067,0.00047440693,0.09169574,0.00022576135,0.0022751095,0.010212544
2490000,0.054608967,112.0,0.7300246319414785,66.30872483221476,0.616429,0.04073,0.7300179681262454,0.0011570190977796006,0.00032006978,0.09777649,0.00022544959,0.0016986541,0.009915291
2500000,0.056358315,112.0,0.7280340360122777,66.79591836734694,0.6144262,0.05300937,0.7280540015246417,0.0017276944929255627,0.0004632573,0.09604319,0.00022513866,0.00208937,0.009433762
2510000,0.054690402,112.0,0.7286847070853755,66.66891891891892,0.6136096,0.060852062,0.7286846335675266,0.001465919936104124,0.00041715623,0.101669215,0.00022482728,0.0021229866,0.0070856065
2520000,0.04872801,112.0,0.7305973376766247,66.15436241610739,0.61636114,0.07034344,0.7305972632145722,0.0009961638288281784,0.00023881736,0.101049714,0.0002245463,0.0015093936,0.00910552
2530000,0.049748044,112.0,0.7273719051320638,67.0,0.61688584,0.08239426,0.727371832140449,0.0022154595787228296,0.00043844138,0.098265484,0.00022426624,0.0026779051,0.005163195
2540000,0.050995704,112.0,0.7264794749144006,67.17123287671232,0.6109534,0.076427884,0.7264794009189083,0.0023299130572848126,0.00069116236,0.094597116,0.00022395696,0.0032635913,0.0068186345
2550000,0.05360216,112.0,0.7241233111588821,67.77397260273973,0.6079447,0.06385672,0.724123235434702,0.002660814140467228,0.00084777165,0.09817169,0.00022364764,0.0034618885,0.007844945
2560000,0.050726593,112.0,0.7271904992383151,66.9795918367347,0.61413634,0.06041554,0.7271904239849168,0.0016866950171708199,0.0006079432,0.09907363,0.00022333996,0.0023739822,0.010389118
2570000,0.05488224,112.0,0.7264013833550065,67.19047619047619,0.6105891,0.06471686,0.7264013067394698,0.002021114065527257,0.00061220815,0.100059375,0.00022302751,0.002721681,0.009977174
2580000,0.055697605,112.0,0.7294594824653924,66.42567567567568,0.61636806,0.06950391,0.7294594085699803,0.0015643853068861456,0.00039714668,0.09849465,0.00022274753,0.0027821232,0.011852832
2590000,0.053913206,112.0,0.7297117345702104,66.33108108108108,0.61873645,0.07365038,0.7297116582458084,0.0011231628499494086,0.00022759051,0.09452079,0.000222468,0.0013718413,0.012536627
2600000,0.05242335,112.0,0.7292666898605724,66.44,0.6145924,0.081363566,0.7292549806153215,0.0016555678214246546,0.00050076115,0.09826594,0.00022215626,0.0025578127,0.013005922
2610000,0.053548343,112.0,0.7261264599410111,67.22758620689655,0.61227924,0.0875286,0.7261597640710334,0.0021176611891411856,0.00066613016,0.09865184,0.00022184497,0.0025806313,0.011358667
2620000,0.052316748,112.0,0.7254475119638525,67.41095890410959,0.6157112,0.08946745,0.7254474371263425,0.0021576886800873693,0.00068019034,0.098064765,0.00022153363,0.0028754706,0.010887636
2630000,0.05023649,112.0,0.7307763090607204,66.08724832214764,0.6122787,0.08630767,0.7307762339611181,0.0009036524851818963,0.00022146048,0.09916117,0.0002212498,0.0012751458,0.0111378655
2640000,0.051262688,112.0,0.7179749091793719,67.56849315068493,0.61983865,0.08328626,0.7190341935174106,0.0024094019535281504,0.0006951303,0.09317674,0.00022096936,0.0027676413,0.015186821
2650000,0.05365728,112.0,0.7292494562068055,66.45578231292517,0.6124478,0.07686331,0.7281972259080329,0.001431380427081366,0.00051693106,0.092120565,0.00022065888,0.0019783038,0.0109584415
2660000,0.053179894,112.0,0.7243607540882818,67.67123287671232,0.61305535,0.070977926,0.7243148906477567,0.0022487741610003184,0.0009391969,0.09373463,0.00022034848,0.0032281105,0.009892062
2670000,0.05441216,112.0,0.7235261007231109,67.91156462585035,0.60373497,0.06320568,0.7235260257104628,0.0027341155947477485,0.0007695901,0.10176565,0.00022003886,0.0033094648,0.01078845
2680000,0.055757385,112.0,0.7263698860594671,67.16438356164383,0.6094149,0.061642237,0.7264013075504173,0.0019448703995566866,0.00063729414,0.095889494,0.00021972838,0.002751391,0.012662729
2690000,0.06382122,112.0,0.7209436855619957,68.53521126760563,0.6101186,0.05519611,0.7209436112726239,0.0029967863565232133,0.0010566398,0.09521613,0.00021945017,0.0033415826,0.012513397
2700000,0.057300445,112.0,0.7222785628018008,68.18493150684931,0.59400505,0.04643075,0.7222784867841904,0.0036012193356315314,0.001163298,0.100706145,0.00021917271,0.0051483447,0.014891568
2710000,0.059984546,112.0,0.7247534481655449,67.56849315068493,0.6092349,0.04582841,0.7247533720650084,0.002132679283346228,0.00075669994,0.09577475,0.00021886262,0.00276727,0.014921735
2720000,0.070122674,112.0,0.7034648132156318,69.38028169014085,0.60695505,0.04297696,0.7045727179084026,0.0031372529616854874,0.0016340399,0.09458107,0.00021855246,0.004693846,0.019755863
2730000,0.06243372,112.0,0.7290365527549835,66.52054794520548,0.60357517,0.042721365,0.7279588506646353,0.0013501828435524559,0.0007979028,0.09727748,0.00021824206,0.002199585,0.016734222
2740000,0.056034748,112.0,0.7237437876688988,67.84353741496598,0.6068599,0.039854765,0.7237437120100267,0.001978947016803332,0.00071764353,0.10199727,0.00021793123,0.0021709707,0.013641452
2750000,0.05462253,112.0,0.7290313430255492,66.50335570469798,0.6156891,0.03640049,0.7290179656969534,0.0010334264582992103,0.00047099765,0.10592545,0.00021765177,0.0015212066,0.015966661
2760000,0.056674883,112.0,0.7266164618506007,67.11643835616438,0.61152536,0.03517023,0.7266462064113747,0.0017868568419896979,0.00053974724,0.100480534,0.0002173702,0.0020079564,0.014778933
2770000,0.059233602,112.0,0.7272993431166828,66.94557823129252,0.6077493,0.03263932,0.727299266931962,0.0017388721899886546,0.00072530506,0.09538657,0.00021706123,0.0029435887,0.020153489
2780000,0.065562956,112.0,0.7244331300651439,67.65986394557824,0.616363,0.03436036,0.7243880739767258,0.0021598567378432938,0.00069788855,0.10252528,0.0002167488,0.002405335,0.019237552
2790000,0.07444271,112.0,0.7214882863213269,68.4225352112676,0.6124261,0.03327551,0.7228787357990558,0.0024611440672819224,0.0010359839,0.103027105,0.00021643867,0.0028270984,0.021347571
2800000,0.065109394,112.0,0.7258843772278047,67.29251700680273,0.59932756,0.026801022,0.7245963215827942,0.002284607028772383,0.00087132247,0.09473404,0.00021612916,0.0031165862,0.020616746
2810000,0.07363587,112.0,0.7209352090915976,68.54166666666667,0.6104652,0.027854083,0.7209351356658671,0.0029617550313155837,0.0010745211,0.09315136,0.00021585167,0.004788594,0.023859592
2820000,0.059732012,112.0,0.7309111331837873,66.07333333333334,0.6148698,0.028218288,0.7309104612209653,0.0011955573682160736,0.0003252676,0.10015961,0.0002155728,0.0016984973,0.023195427
2830000,0.07839049,112.0,0.7211165735367816,68.4965034965035,0.62367773,0.02476432,0.7211851328611374,0.00322927982011202,0.0010697254,0.103923425,0.00021526027,0.003711053,0.019502435
2840000,0.11143372,112.0,0.7117941411116215,70.84558823529412,0.60561424,0.021159695,0.7117940647637143,0.0033608666945998695,0.0017033821,0.09313587,0.00021495025,0.004222603,0.022120161
2850000,0.09577671,112.0,0.7009464973162343,73.54014598540147,0.572918,0.017387187,0.7009464206486723,0.00376245203677796,0.0024827844,0.101689376,0.0002146413,0.0053643114,0.017370308
2860000,0.0775339,112.0,0.7183939634359904,69.20979020979021,0.58279794,0.01879192,0.7183938860059618,0.002330542918965481,0.0014547938,0.100315906,0.00021433065,0.00332481,0.015650358
2870000,0.07031864,112.0,0.7242046213227099,67.73793103448276,0.5960538,0.02432995,0.7242045468297498,0.001969634642792416,0.0010397384,0.102067836,0.0002140491,0.0029098508,0.018109951
2880000,0.08146857,112.0,0.7186457117941308,69.0909090909091,0.6118916,0.032518934,0.7200722094182368,0.0019246702018548844,0.00093130895,0.10064874,0.00021377078,0.0021253019,0.018181529
2890000,0.07688889,112.0,0.7221203946262702,68.27083333333333,0.595601,0.036680795,0.7207221732371383,0.0018943581174729236,0.0016252253,0.08928483,0.00021346161,0.0027779439,0.021642748
2900000,0.0577234,112.0,0.7290270500627624,66.53378378378379,0.6078473,0.040325724,0.7290089573409106,0.0011626632698902835,0.00036271522,0.10116218,0.00021315012,0.0014512728,0.015944306
2910000,0.04965165,112.0,0.7302711338549852,66.21333333333334,0.6172695,0.0361328,0.7302661666134059,0.0008867022899001362,0.00036877702,0.09822367,0.00021283925,0.001517426,0.015926283
2920000,0.059129976,112.0,0.7221049190909191,68.25174825174825,0.6106548,0.029751156,0.7221666160557005,0.002465324756485643,0.0009607041,0.09840501,0.00021252906,0.003136978,0.016683733
2930000,0.060786597,112.0,0.7215379542895946,68.40689655172413,0.6103225,0.02477139,0.7225217852099188,0.0038746050330167956,0.0009393338,0.10156183,0.00021224617,0.004609582,0.01657696
2940000,0.06939087,112.0,0.7250414033837873,67.52413793103449,0.60774106,0.013765331,0.7240574195467192,0.004430117740713317,0.00074643956,0.09623052,0.00021196665,0.005383275,0.019967612
2950000,0.04522492,112.0,0.7238858679424308,67.82191780821918,0.60312396,0.008592466,0.7238857917589684,0.0023357041131494543,0.0009693847,0.09023204,0.00021165858,0.0033885532,0.014225828
2960000,0.06983748,112.0,0.7251666896109883,67.5,0.6171981,0.01240483,0.7251666142708726,0.0027388286693571396,0.000762765,0.09450157,0.00021134768,0.0034199818,0.015888687
