Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
570000,1.3783542,0.0,-0.376131677468796,218.0,-0.09141184,0.21077874,-0.40109766642795874,0.47040174664929507,0.017373662,0.0941271,0.00029153493,0.16749975,0.23454781
580000,1.3546015,0.0,-0.017475286400440382,336.47058823529414,-0.04339834,0.1977959,-0.017475367085460353,0.6311081682934481,0.0145962555,0.09993435,0.0002913798,0.15942952,0.24141124
590000,1.4463065,0.0,-0.9986665979959071,248.0,-0.10342935,0.1780479,-0.9986667335033417,0.36260277032852173,0.0054880437,0.105127096,0.0002912251,0.15751003,0.22350481
600000,1.4510094,0.0,-0.24659786587653798,421.55,-0.09496473,0.17991425,-0.24659794372419128,0.879543878370896,0.0034853723,0.10642928,0.00029107192,0.15665665,0.26623696
610000,1.4787111,0.0,0.17922122089908826,345.48275862068965,0.076293215,0.18887031,0.17922115735589236,0.6461939749243701,0.031023318,0.10072658,0.0002909149,0.14882247,0.23572116
620000,1.3937626,0.0,0.4766638202128369,246.67857142857142,0.16585302,0.20332527,0.47666375604720607,0.5243362344689169,0.032888345,0.10058883,0.0002907726,0.16816911,0.21512204
630000,1.3109223,0.0,0.22169362143722537,273.2,0.101150006,0.20154914,0.22169353773497277,0.5394880837877281,0.023943184,0.1003878,0.00029063137,0.16462474,0.23770127
640000,1.288193,0.0,0.8600938828577152,236.5,0.092721276,0.19921702,0.8600938622631171,0.4526546656930198,0.043402553,0.0992138,0.0002904743,0.1535764,0.17072639
650000,1.2693002,0.0,-0.3382412010695892,215.83333333333334,0.010457215,0.18828662,-0.3382412457528214,0.3731669845369955,0.030470004,0.0969961,0.00029031903,0.1478727,0.18066671
660000,1.2008642,0.0,-0.43658541264800266,186.3448275862069,-0.041322183,0.17942719,-0.43658546374454404,0.36890886394118344,0.02614418,0.09591089,0.0002901785,0.13535677,0.19294137
670000,1.3716205,0.0,-0.03967179843800152,179.89473684210526,0.046981785,0.17668808,-0.03967182331316029,0.3179856566114866,0.049879,0.097185954,0.00029003673,0.13962284,0.19080958
680000,1.417767,0.0,-0.562458246518266,353.8,-0.013407085,0.1625685,-0.5624583368567982,0.5667719043015192,0.0057862117,0.10186686,0.00028988047,0.1413766,0.20863953
690000,1.4267106,0.0,0.4739570011285985,321.94736842105266,0.01623998,0.17025505,0.47395690145448927,0.5187361271145117,0.028622795,0.10420432,0.00028972398,0.14376514,0.21970506
700000,1.3801091,0.0,-0.24621611026992063,327.27777777777777,-0.022748161,0.1640217,-0.24621619273158205,0.6052922659049121,0.012637064,0.0992789,0.0002895685,0.1298512,0.2147495
