Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
4480000,1.0263381,73.89285714285714,1.2946228,0.057142258,6.29455160790932,6.29455160790932,0.026939170113925277,0.010987003,0.092460796,8.881415e-05,0.046385758,0.42676297,1.0
4490000,1.0331769,87.76923076923077,1.2986294,0.054120395,6.925737765694136,6.925737765694136,0.021815493416327696,0.032120883,0.09004162,8.878815e-05,0.04993692,0.40011805,1.0
4500000,1.0774167,140.23333333333332,1.0302497,0.055750612,4.879821525071748,4.879821525071748,0.07586290805678193,0.07235305,0.101778604,8.876168e-05,0.052398026,0.40523642,1.0
4510000,1.104436,99.0,1.2181281,0.046347857,6.621669974494726,6.621669974494726,0.042453009970486164,0.07544654,0.098738275,8.873806e-05,0.055534013,0.38130495,1.0
4520000,1.1096668,70.34615384615384,1.4134656,0.051433716,6.872645556496886,6.872645556496886,0.028529634072373692,0.020384988,0.10071615,8.871436e-05,0.051514786,0.43630832,1.0
4530000,1.1122127,122.88461538461539,1.2753502,0.053128853,6.226884404036145,6.226884404036145,0.05239634255233865,0.030046996,0.09602605,8.868799e-05,0.049933206,0.42354894,1.0
4540000,1.0908374,2404.25,1.2176551,0.05508106,6.336002032144443,6.336002032144443,1.330121640391342,0.0163692,0.09099809,8.866188e-05,0.05047496,0.40873796,1.0
4550000,1.1026564,231.92,1.2570138,0.041080847,6.726417658637074,6.726417658637074,0.11574203342199325,0.008476037,0.09144708,8.86383e-05,0.050429262,0.40887287,1.0
4560000,1.1473081,184.08333333333334,1.1250516,0.05299921,6.076295672078905,6.076295672078905,0.08606680839632948,0.04283196,0.094565436,8.86144e-05,0.052550953,0.44142285,1.0
4570000,1.1440235,104.75,1.0132587,0.057390377,5.203176132229822,5.203176132229822,0.05134094942628441,0.00902352,0.098596305,8.858831e-05,0.05236079,0.4869898,1.0
4580000,1.1501902,62.148148148148145,1.4065992,0.05004727,7.179016342253557,7.179016342253557,0.013768021877954848,0.010621963,0.09530136,8.856181e-05,0.05347706,0.49060243,1.0
4590000,1.1302342,100.375,1.1934156,0.049756527,5.736497290711668,5.736497290711668,0.05273466486323741,0.039842766,0.09120243,8.8535766e-05,0.047629245,0.48857516,1.0
4600000,1.1633867,114.7,1.1919806,0.051419973,5.653506394933599,5.653506394933599,0.051560854737181215,0.02213354,0.09878999,8.851264e-05,0.04672593,0.49836284,1.0
4610000,1.2334759,95.34782608695652,1.2025148,0.05688016,6.63193165891375,6.63193165891375,0.03644490125589073,0.03556202,0.0973706,8.848924e-05,0.042888474,0.63418627,1.0
4620000,1.2137582,80.72,1.254285,0.055769514,6.708730587140733,6.708730587140733,0.02220139406155795,0.028582398,0.09294163,8.846288e-05,0.042891283,0.6311223,1.0
4630000,1.1721265,91.77777777777777,1.2851957,0.071629636,6.639146408570955,6.639146408570955,0.026257942167662637,0.008123251,0.08981853,8.8436675e-05,0.049500987,0.54106236,1.0
4640000,1.1513,175.0,1.3471236,0.0828068,7.026499268017758,7.026499268017758,0.08058225141408351,0.025636073,0.09198429,8.841059e-05,0.045533918,0.48713723,1.0
4650000,1.2214693,54.21739130434783,1.31678,0.077673465,7.711230423139489,7.711230423139489,0.0055334617019347524,0.0031761602,0.09499572,8.838709e-05,0.051583406,0.48132578,1.0
4660000,1.2503343,139.76923076923077,1.2543906,0.0870192,6.77883110780382,6.77883110780382,0.0579518399362524,0.015150282,0.095172346,8.836361e-05,0.04539183,0.48743272,1.0
4670000,1.218244,90.16666666666667,1.3502744,0.078420855,7.496342965436699,7.496342965436699,0.019834056816762313,0.010838626,0.09785615,8.8337125e-05,0.05027778,0.502505,1.0
4680000,1.190843,328.13793103448273,1.2870972,0.0636351,6.171966771449724,6.171966771449724,0.17430607716609114,0.014879143,0.08561992,8.8310786e-05,0.052022986,0.42304277,1.0
4690000,1.2157203,61.11538461538461,1.3020695,0.05536681,6.568836931998913,6.568836931998913,0.010004814660463195,0.015518419,0.096484706,8.828706e-05,0.048284736,0.49619097,1.0
4700000,1.2322272,76.93333333333334,1.211317,0.0495374,5.421473356879627,5.421473356879627,0.021133378815526762,0.016570367,0.090126514,8.8263725e-05,0.04298898,0.5266265,1.0
4710000,1.2462597,53.63636363636363,1.2120514,0.04083529,7.793630860068581,7.793630860068581,0.005535943158478899,0.013875082,0.09590742,8.8237386e-05,0.04946371,0.5488028,1.0
4720000,1.2355506,126.44,1.2757726,0.05365638,7.003412375653038,7.003412375653038,0.07106099646538495,0.009119516,0.09203915,8.821125e-05,0.047104824,0.5504888,1.0
4730000,1.2619278,312.35714285714283,1.2839177,0.05502056,6.616123483180276,6.616123483180276,0.16576562712154036,0.0110162385,0.09479205,8.81875e-05,0.04753354,0.5470836,1.0
4740000,1.2778473,114.75,1.3758421,0.050464008,7.62757761411391,7.62757761411391,0.036289524869062006,0.01772464,0.09529598,8.816397e-05,0.047094643,0.6148876,1.0
4750000,1.2253963,146.5185185185185,1.2698159,0.052401382,6.29936761317157,6.29936761317157,0.07011141176163047,0.03330127,0.09365629,8.8137494e-05,0.0483096,0.587246,1.0
4760000,1.2310231,182.8108108108108,1.183875,0.05253697,4.8651381677005645,4.8651381677005645,0.0874055168545031,0.05277122,0.09889151,8.811131e-05,0.044629492,0.5344628,1.0
4770000,1.2160416,79.46666666666667,1.2406372,0.05451679,5.755617337053021,5.755617337053021,0.02631728088017553,0.02589407,0.091333285,8.808564e-05,0.04956891,0.5320164,1.0
4780000,1.231721,55.26086956521739,1.2380693,0.052327957,7.650423743508079,7.650423743508079,0.0066813992823220114,0.009185633,0.09444741,8.806212e-05,0.048591174,0.55886734,1.0
4790000,1.2244638,116.33333333333333,1.2641721,0.055012703,6.870179082835247,6.870179082835247,0.037725471071898935,0.018293606,0.090169,8.803846e-05,0.04645103,0.6062043,1.0
4800000,1.2037321,87.84615384615384,1.2425216,0.05841578,6.807043825089932,6.807043825089932,0.051772884691599755,0.009566688,0.09247933,8.8012064e-05,0.042844277,0.6206769,1.0
4810000,1.2052253,235.11428571428573,1.3453768,0.048682667,5.351913091803695,5.351913091803695,0.10313715949882862,0.016996574,0.09609006,8.7985885e-05,0.04637161,0.57203543,1.0
4820000,1.1688015,111.6896551724138,1.2038594,0.049179412,5.74055042914295,5.74055042914295,0.03790120310792378,0.027195368,0.099203035,8.796242e-05,0.049277544,0.54515177,1.0
4830000,1.1748773,68.78260869565217,1.2486541,0.050737556,7.371750458413687,7.371750458413687,0.019707365153843293,0.0066240365,0.09188668,8.7938715e-05,0.045876898,0.5834254,1.0
4840000,1.2283405,117.19047619047619,0.9944591,0.053946666,6.126241870023286,6.126241870023286,0.052684337144628876,0.04256856,0.09150119,8.7912274e-05,0.04774399,0.5342821,1.0
4850000,1.2327735,146.1153846153846,1.1696013,0.05681124,6.619655195975329,6.619655195975329,0.07857589403633028,0.014391659,0.095345154,8.7885724e-05,0.05056414,0.53648335,1.0
4860000,1.2674643,522.2142857142857,1.3497288,0.05794759,6.697600274904786,6.697600274904786,0.2243645542004178,0.022168389,0.09287811,8.786157e-05,0.044242814,0.51961577,1.0
4870000,1.2660915,252.07692307692307,1.3520936,0.05422535,6.903373954451461,6.903373954451461,0.11057818079224,0.02082683,0.09653594,8.783744e-05,0.044697113,0.5265436,1.0
4880000,1.2597011,144.03225806451613,1.2634231,0.055861186,5.952838715332444,5.952838715332444,0.06613057731620726,0.047240343,0.09610751,8.7810724e-05,0.045969576,0.5670877,1.0
4890000,1.1677245,156.42307692307693,1.344714,0.052322753,7.161127888003539,7.161127888003539,0.06923418474383652,0.024502646,0.097638376,8.778712e-05,0.048103724,0.5244716,1.0
4900000,1.1508231,186.36363636363637,1.4333025,0.05366959,6.312775022096836,6.312775022096836,0.08844186060870175,0.06878787,0.09488695,8.776378e-05,0.051554453,0.5134126,1.0
4910000,1.1742383,93.02857142857142,1.3130283,0.05547752,5.70634285256657,5.70634285256657,0.03136509612597686,0.07554717,0.0995062,8.773799e-05,0.041049674,0.5416447,1.0
4920000,1.1706148,534.9655172413793,1.3501596,0.055743754,5.76979361929973,5.76979361929973,0.2775035878876224,0.03787852,0.09867293,8.771183e-05,0.05078634,0.50616074,1.0
4930000,1.1666731,76.4074074074074,1.527227,0.054960683,7.413477471609372,7.413477471609372,0.016604884553493723,0.0062181735,0.0952538,8.768584e-05,0.04673655,0.53486884,1.0
4940000,1.1640266,68.23076923076923,1.2623467,0.051250294,6.221120853657619,6.221120853657619,0.015752303038495414,0.01717123,0.100237176,8.766224e-05,0.044186972,0.526561,1.0
4950000,1.1905321,166.66666666666666,1.2468945,0.040059917,6.327810193446994,6.327810193446994,0.08025310862878407,0.013747312,0.0974114,8.763866e-05,0.043233253,0.55590504,1.0
4960000,1.1796148,161.89655172413794,1.4037681,0.04424609,6.932424973024263,6.932424973024263,0.08155795608261793,0.015176052,0.09056852,8.7612476e-05,0.075917765,0.47767144,1.0
4970000,1.2123431,62.6,1.3004339,0.043475747,6.840344331589477,6.840344331589477,0.01379840669222176,0.01388291,0.10060744,8.758579e-05,0.044378817,0.545135,1.0
4980000,1.2743338,153.8846153846154,1.2410146,0.03728257,6.500925765554573,6.500925765554573,0.059480751801926926,0.01611228,0.08911562,8.756209e-05,0.044037186,0.6290901,1.0
4990000,1.2687839,111.0,1.3149793,0.03277485,6.252100144278976,6.252100144278976,0.04613168887665559,0.016786562,0.09252398,8.753828e-05,0.04567798,0.5790299,1.0
5000000,1.2923639,54.96153846153846,1.3744926,0.031548604,6.995377723987286,6.995377723987286,0.010497389871698733,0.016281417,0.096335605,8.75121e-05,0.05038331,0.5955672,1.0
5010000,1.2197025,176.2962962962963,1.3070936,0.04428391,7.10277161091859,7.10277161091859,0.06372143152447489,0.045972444,0.09524688,8.748582e-05,0.04844784,0.52711564,1.0
5020000,1.2463485,64.9090909090909,1.3713776,0.030364564,5.622725362045884,5.622725362045884,0.04182665238177458,0.019614121,0.09254762,8.746237e-05,0.047152232,0.50590444,1.0
5030000,1.2870419,127.03225806451613,1.2982539,0.0243281,6.165292624632252,6.165292624632252,0.05292676904449059,0.06039697,0.09288098,8.743904e-05,0.046194173,0.5488209,1.0
5040000,1.2758428,80.88,1.3175751,0.023473239,6.837825308640022,6.837825308640022,0.018889632020145656,0.03354509,0.0960876,8.7412736e-05,0.04539721,0.6319293,1.0
5050000,1.2214394,53.43478260869565,1.440694,0.041439254,7.853391066841457,7.853391066841457,0.005096659408477338,0.021062925,0.098364726,8.738632e-05,0.053946584,0.58718854,1.0
5060000,1.2326041,82.48,1.3562741,0.047639083,7.294571402565925,7.294571402565925,0.018949432182125747,0.004328231,0.088297345,8.7362074e-05,0.042715147,0.62651616,1.0
5070000,1.2067991,92.77777777777777,1.2883637,0.049620736,6.529841228116448,6.529841228116448,0.05309544633901506,0.037592065,0.09608208,8.733822e-05,0.04142976,0.5773777,1.0
5080000,1.2319851,112.86363636363636,1.3406689,0.04539188,7.833900933892107,7.833900933892107,0.07248746260831301,0.086390436,0.09125337,8.731197e-05,0.16886899,0.5903796,1.0
5090000,1.2722381,67.4,1.0767738,0.055098806,6.072727012634277,6.072727012634277,2.284857827797532,0.11437144,0.09841822,8.728578e-05,0.12547725,0.6577216,1.0
5100000,1.2660269,377.4782608695652,1.0528038,0.06705224,3.6981539554195026,3.6981539554195026,0.6336027478961193,0.104547836,0.11004713,8.726259e-05,0.12827452,0.5837235,1.0
5110000,1.2117579,120.19047619047619,1.0744956,0.053295597,6.227065535302072,6.227065535302072,0.11826044211297163,0.043409955,0.09549542,8.7239314e-05,0.06266941,0.5918143,1.0
5120000,1.2125963,90.44,1.1349819,0.06107851,4.9942749857338935,4.9942749857338935,0.21957768891843443,0.04672789,0.09699752,8.7213426e-05,0.078036234,0.5848922,1.0
5130000,1.2453758,203.47619047619048,1.1330354,0.06308409,6.150996231582949,6.150996231582949,0.22574510141220389,0.0495341,0.09551838,8.7186956e-05,0.06527974,0.62732315,1.0
5140000,1.1849313,1123.8947368421052,1.1411247,0.045857515,7.459717112428929,7.459717112428929,0.600260139026336,0.041951906,0.090978295,8.716321e-05,0.09885682,0.61675155,1.0
5150000,1.1509541,96.75,1.2392714,0.046379127,7.059762330425049,7.059762330425049,0.1635242219781503,0.02202376,0.095662855,8.71393e-05,0.04572178,0.6316888,1.0
5160000,1.1558547,289.3333333333333,1.3138757,0.052810956,6.743654888418651,6.743654888418651,0.18769827326414762,0.026955286,0.09815351,8.711294e-05,0.040879715,0.57782036,1.0
5170000,1.1840907,513.0,1.2574432,0.059829034,6.967205714350634,6.967205714350634,0.29444541938602925,0.01783536,0.094449095,8.708685e-05,0.048522986,0.60638386,1.0
5180000,1.1961313,58.107142857142854,1.3573731,0.059984446,6.651386076035643,6.651386076035643,0.012755836143956653,0.025099728,0.099845685,8.706304e-05,0.039882634,0.6120671,1.0
5190000,1.1157062,1402.9666666666667,1.1638684,0.06266155,5.406398603736352,5.406398603736352,0.6702172991897289,0.025143197,0.0908788,8.70396e-05,0.06519666,0.6000966,1.0
5200000,1.1090262,327.3225806451613,1.2436061,0.06367305,5.641145863160595,5.641145863160595,0.15784055622301704,0.027896965,0.08932526,8.701326e-05,0.043493308,0.5055968,1.0
5210000,1.0886614,115.02631578947368,1.1097938,0.058368098,4.521544050233163,4.521544050233163,0.045426545535998515,0.060544543,0.09667693,8.698716e-05,0.043854967,0.50713474,1.0
5220000,1.0410315,62.13157894736842,1.2158028,0.057357393,4.896558842425676,4.896558842425676,0.025872915823894897,0.062304806,0.098395996,8.696092e-05,0.04789706,0.46210113,1.0
5230000,1.0202802,117.1,1.379135,0.05441619,6.385686575734718,6.385686575734718,0.04113913390453187,0.01399108,0.09759577,8.6937434e-05,0.050228685,0.44498062,1.0
5240000,1.0804123,86.15625,1.178504,0.057266854,5.370516703978289,5.370516703978289,0.03537017948110588,0.038290568,0.098639175,8.691366e-05,0.0442184,0.46147093,1.0
5250000,1.0594004,59.73076923076923,1.26992,0.05498763,6.540190850312893,6.540190850312893,0.013411935409889199,0.0281767,0.095082,8.688764e-05,0.0441278,0.47169223,1.0
5260000,1.0745759,158.46875,1.3388504,0.05420323,6.068247119972483,6.068247119972483,0.06796487779502058,0.055925984,0.09859274,8.6861764e-05,0.047244467,0.432427,1.0
5270000,1.0768834,74.96296296296296,1.3456079,0.06548635,6.61579532486697,6.61579532486697,0.10708440014989012,0.047763098,0.099419385,8.683801e-05,0.21270284,0.48338354,1.0
5280000,1.0714517,78.11538461538461,1.2985978,0.11445954,6.570691895963561,6.570691895963561,0.02183907073832905,0.014526902,0.08796913,8.681428e-05,0.1812063,0.48651785,1.0
5290000,1.0991156,78.65217391304348,1.313321,0.09331072,7.800406434319236,7.800406434319236,0.004052210281687704,0.022718115,0.09472581,8.6788e-05,0.04665138,0.48476362,1.0
5300000,1.0722536,168.4375,1.3866253,0.074274704,5.979114947720296,5.979114947720296,0.11634853921273272,0.050533004,0.098871134,8.676158e-05,0.047275152,0.5012495,1.0
5310000,1.087172,63.310344827586206,1.2693435,0.065778986,5.878170566649975,5.878170566649975,0.020872095277549567,0.023709182,0.09403873,8.673544e-05,0.04542266,0.48714513,1.0
5320000,1.1601032,53.95238095238095,1.279776,0.06119258,7.798905697735873,7.798905697735873,0.004967498286119239,0.003839952,0.089080274,8.671213e-05,0.045555223,0.5304664,1.0
5330000,1.2172638,109.3913043478261,1.1368673,0.059697777,6.277105077453282,6.277105077453282,0.05319512118180485,0.026960388,0.09303512,8.6688495e-05,0.047964554,0.5663899,1.0
5340000,1.1608574,65.81481481481481,1.2660332,0.05912454,6.339197549158363,6.339197549158363,0.019689877379547666,0.03802369,0.09849832,8.666219e-05,0.046797134,0.51748157,1.0
5350000,1.1423315,120.53571428571429,1.2441372,0.058702134,6.344335969781163,6.344335969781163,0.053068601522008305,0.013146222,0.09349482,8.6635584e-05,0.0548909,0.4878295,1.0
5360000,1.1793637,113.11538461538461,1.316488,0.062356334,7.051070103490794,7.051070103490794,0.05211247972005771,0.02807556,0.09232049,8.661208e-05,0.04355713,0.52938235,1.0
5370000,1.1400613,186.4814814814815,1.2805083,0.062046465,6.392378025576936,6.392378025576936,0.07750437837266536,0.03134542,0.09363988,8.658848e-05,0.05198728,0.4831782,1.0
5380000,1.1299095,65.84615384615384,1.3168712,0.06551288,7.038766452765021,7.038766452765021,0.01709372025484649,0.028488193,0.09534404,8.656223e-05,0.050603725,0.47906584,1.0
5390000,1.1228914,66.74074074074075,1.374276,0.06767213,6.996471035984103,6.996471035984103,0.015986066121883965,0.016264798,0.100488685,8.653581e-05,0.047615916,0.52667505,1.0
5400000,1.1061646,66.15384615384616,1.2620962,0.061208475,6.464620907826779,6.464620907826779,0.015500311121846048,0.012416503,0.096987545,8.6511995e-05,0.043755494,0.5612632,1.0
5410000,1.1139395,139.82142857142858,1.3523319,0.05771084,6.844582376688854,6.844582376688854,0.05010202616729118,0.03516414,0.0968286,8.648861e-05,0.045142844,0.5273187,1.0
5420000,1.1784245,54.88461538461539,1.3092086,0.05443122,6.387491420463279,6.387491420463279,0.006404530696777834,0.03509425,0.092519805,8.646251e-05,0.03987797,0.5758633,1.0
5430000,1.2024822,213.08333333333334,1.1952683,0.053615674,6.782602658404065,6.782602658404065,0.13276502588996664,0.027835246,0.10184765,8.643638e-05,0.04470957,0.59369314,1.0
5440000,1.1713092,60.31818181818182,1.2519218,0.057716005,7.274949677965858,7.274949677965858,0.027095692708495666,0.029672194,0.09351558,8.641278e-05,0.053450584,0.5745737,1.0
5450000,1.1633635,177.26666666666668,0.8250654,0.061682258,3.3300987699248554,3.3300987699248554,1.3965541184569399,0.15491997,0.10810945,8.6389206e-05,0.13359389,0.6346959,1.0
5460000,1.2159264,139.45454545454547,0.591556,0.07941921,-0.31269087276252155,-0.31269087276252155,0.9283844829981469,0.1888192,0.10121486,8.6363216e-05,0.13363717,0.6230482,1.0
5470000,1.2714517,211.7,0.5252064,0.10556443,-4.3289449161125555,-4.3289449161125555,1.1437092713183827,0.08051321,0.11800347,8.633745e-05,0.08277329,0.70706284,1.0
5480000,1.2164158,682.9,0.36599413,0.09915666,-3.2456420486664683,-3.2456420486664683,0.7751075915187936,0.10268502,0.11355593,8.631123e-05,0.07379104,0.6197465,1.0
5490000,1.2025458,155.6,0.44933772,0.08858544,1.5181147169321776,1.5181147169321776,0.37268080450594426,0.089261346,0.1166079,8.628775e-05,0.0815603,0.6141918,1.0
5500000,1.2286953,137.625,0.4457498,0.08125867,1.3916881009936333,1.3916881009936333,0.3372373532038182,0.04775027,0.09436537,8.626405e-05,0.08152534,0.69184184,1.0
5510000,1.2276502,893.9333333333333,0.38603246,0.06591081,0.015299927963310485,0.015299927963310485,0.6325700505015751,0.091929585,0.09679784,8.623766e-05,0.05287195,0.6465882,1.0
5520000,1.2160195,127.58823529411765,0.6202833,0.06598039,3.5729938077145142,3.5729938077145142,0.09448303799966679,0.07331282,0.09392635,8.621115e-05,0.052609287,0.63463604,1.0
5530000,1.1792133,929.0666666666667,0.3824444,0.06396492,0.021997609363759402,0.021997609363759402,0.6703111511056444,0.0860095,0.100892246,8.618738e-05,0.05480582,0.59820026,1.0
5540000,1.1886178,191.3125,0.24687324,0.06675344,-2.678257917657795,-2.678257917657795,0.2508871548940506,0.06049959,0.10845397,8.6164044e-05,0.06775688,0.5659796,1.0
5550000,1.1938455,153.13333333333333,0.16680348,0.06808794,-0.08603969942778349,-0.08603969942778349,0.16662560707579058,0.0684504,0.10086403,8.6138156e-05,0.065160714,0.56561595,1.0
5560000,1.2068661,130.0,0.26376766,0.06706607,2.5272119902074337,2.5272119902074337,0.13384459528606385,0.04641428,0.10038273,8.6112e-05,0.05469077,0.61197835,1.0
5570000,1.2028987,198.93333333333334,0.2967506,0.07076322,2.351682834044186,2.351682834044186,0.16468880975929398,0.059851896,0.09723638,8.608608e-05,0.055838507,0.56642884,1.0
5580000,1.1842012,204.53846153846155,0.2605045,0.07272215,0.3099801957645593,0.3099801957645593,0.34056779871417137,0.05607097,0.09734453,8.606256e-05,0.07430994,0.53194016,1.0
5590000,1.2233977,260.84615384615387,0.18338741,0.072184525,-0.8274854854966881,-0.8274854854966881,0.46072496324240303,0.06291095,0.09910299,8.603897e-05,0.07328063,0.5407249,1.0
5600000,1.2381693,282.90909090909093,0.20684178,0.08585303,0.2550213428206586,0.2550213428206586,0.9020968860184605,0.045485653,0.09046137,8.6012835e-05,0.06470355,0.6114034,1.0
5610000,1.3093557,271.375,0.034982767,0.092499286,-1.2937813457912248,-1.2937813457912248,0.2937013845606202,0.08021108,0.10040033,8.598673e-05,0.058903515,0.6935688,1.0
5620000,1.2998867,252.125,0.14256702,0.07758645,-0.9598599053213661,-0.9598599053213661,0.2920211114687845,0.03488547,0.11067586,8.596067e-05,0.04732302,0.7170193,1.0
5630000,1.2549608,343.0769230769231,0.13503939,0.06367863,0.6234300950988351,0.6234300950988351,0.25967239038921736,0.037362624,0.08968204,8.59373e-05,0.053579148,0.673138,1.0
5640000,1.2496946,152.35714285714286,0.11054937,0.06347153,1.0989084964208953,1.0989084964208953,0.1831898625782092,0.03494146,0.09934583,8.591365e-05,0.052648652,0.6349731,1.0
5650000,1.2637975,181.8,0.190258,0.06286011,1.9983253912703896,1.9983253912703896,0.19640442102470182,0.038701065,0.09265409,8.588728e-05,0.05877611,0.64779496,1.0
5660000,1.2908101,142.42857142857142,0.17859697,0.06628207,2.1260307814393724,2.1260307814393724,0.2796877867409161,0.020189619,0.09360556,8.586115e-05,0.060414553,0.64436257,1.0
5670000,1.3670592,249.53333333333333,0.16115633,0.061390553,0.5739049677140007,0.5739049677140007,0.2603407662633496,0.02227675,0.09472636,8.5837484e-05,0.055709776,0.66994125,1.0
5680000,1.4011145,262.8,0.07846618,0.05491025,-3.0264778554439546,-3.0264778554439546,0.5498331419657916,0.05932502,0.09166443,8.5814274e-05,0.05974081,0.7613906,1.0
5690000,1.3927095,248.0,0.027522212,0.059819434,-4.220556472738584,-4.220556472738584,0.4869830996418993,0.017013693,0.09877521,8.578862e-05,0.0531813,0.750547,1.0
5700000,1.4198463,352.5,-0.0023365184,0.05653732,-3.2703432230664475,-3.2703432230664475,0.4913686499830874,0.027646849,0.100896955,8.576304e-05,0.04476249,0.8452529,1.0
5710000,1.3694502,199.375,0.018577654,0.04894832,-0.5682275327188628,-0.5682275327188628,0.12078877092738237,0.047623947,0.10393355,8.573719e-05,0.06384716,0.74161154,1.0
5720000,1.298836,257.42857142857144,-0.051599465,0.05560925,-1.0166542508607108,-1.0166542508607108,0.22873766371048987,0.016847124,0.10131265,8.571154e-05,0.051436365,0.7288466,1.0
5730000,1.34537,399.875,-0.058945395,0.05587168,-1.6709457885942527,-1.6709457885942527,0.3064809669740498,0.0473668,0.09996234,8.568558e-05,0.050642002,0.7290366,1.0
5740000,1.314433,161.46153846153845,-0.01327317,0.051671408,-0.3167410667161815,-0.3167410667161815,0.12018687310718143,0.06559652,0.09678978,8.566251e-05,0.045103543,0.77526325,1.0
5750000,1.3233428,799.7142857142857,-0.014458895,0.052526426,-1.2890173005602037,-1.2890173005602037,0.6484216409070152,0.03115049,0.08692272,8.563931e-05,0.054802626,0.75084126,1.0
5760000,1.3403205,250.28571428571428,-0.061737303,0.04968468,-1.24441582603114,-1.24441582603114,0.2357213454919734,0.012055198,0.09438005,8.5613705e-05,0.04876089,0.7555246,1.0
5770000,1.4027048,296.6666666666667,-0.006519512,0.049352437,0.2962662724538714,0.2962662724538714,0.16787078360923463,0.030459827,0.10029469,8.558781e-05,0.045298304,0.81101763,1.0
5780000,1.4526345,171.0,-0.07796973,0.048494622,-1.2767831716072662,-1.2767831716072662,0.18249035072953615,0.020768505,0.09461676,8.5561456e-05,0.03971145,0.9490725,1.0
5790000,1.4428568,248.0,-0.09492789,0.04441615,-3.4777383387088774,-3.4777383387088774,0.17773192785680295,0.009684039,0.09335015,8.5537984e-05,0.038033552,0.92644924,1.0
5800000,1.3207948,255.0,0.05419068,0.04884496,0.8416281273332598,0.8416281273332598,0.14974291732785508,0.016411887,0.090881065,8.551441e-05,0.040494822,0.83135176,1.0
5810000,1.2708576,145.28571428571428,0.1534112,0.05070526,3.0678811073303223,3.0678811073303223,0.057405752795083184,0.026550254,0.099019185,8.548834e-05,0.04280727,0.70653874,1.0
5820000,1.2992545,338.3636363636364,0.22155727,0.046723515,2.663016895125625,2.663016895125625,0.151455645872788,0.04204563,0.09539679,8.5462154e-05,0.04480379,0.70372593,1.0
5830000,1.3220714,198.44444444444446,0.18456504,0.054155156,1.0014277547290678,1.0014277547290678,0.29796055186953807,0.042194624,0.09975462,8.543632e-05,0.064821675,0.7168292,1.0
5840000,1.300307,302.1111111111111,0.1489708,0.05310506,-0.6845526155160194,-0.6845526155160194,0.39776793533625704,0.055646807,0.091955155,8.541277e-05,0.054936424,0.7141944,1.0
5850000,1.2690892,221.5,0.09754228,0.057200048,-3.8669522285461424,-3.8669522285461424,0.31873783841729164,0.05118642,0.100259446,8.538937e-05,0.05837818,0.6272456,1.0
5860000,1.2854236,144.8,0.25904962,0.061478432,4.085548463192853,4.085548463192853,0.09876171982085163,0.04104943,0.09812184,8.5363376e-05,0.04618067,0.63882786,1.0
5870000,1.2787833,328.7142857142857,0.32659948,0.05271916,3.9609245695547934,3.9609245695547934,0.19159262015351228,0.055764485,0.096308514,8.533712e-05,0.05682355,0.65844095,1.0
5880000,1.3107467,100.14285714285714,0.6566145,0.055758268,5.711025783326477,5.711025783326477,0.11746700028223651,0.030245135,0.105473,8.5311156e-05,0.05232023,0.69624186,1.0
5890000,1.2866632,92.53333333333333,0.74535036,0.05863307,6.313853306726863,6.313853306726863,0.04330357934037844,0.028654085,0.10208019,8.528768e-05,0.04467691,0.68940014,1.0
5900000,1.3099777,211.8125,0.348152,0.054998863,3.5948849498759956,3.5948849498759956,0.12930013259174303,0.04775816,0.09852705,8.526402e-05,0.04853501,0.6955812,1.0
5910000,1.2836726,122.72727272727273,0.3212042,0.05418169,3.4468029687801995,3.4468029687801995,0.04191256738946928,0.04226063,0.09605844,8.5237916e-05,0.0464461,0.65954435,1.0
5920000,1.2469872,91.375,0.7933156,0.05298918,6.656105600297451,6.656105600297451,0.016744610853493214,0.010356182,0.092728,8.5211985e-05,0.041800085,0.6090085,1.0
5930000,1.3065884,113.29411764705883,0.6696084,0.050235994,5.71039638757793,5.71039638757793,0.03622306940087583,0.0072919214,0.09190859,8.518619e-05,0.040122062,0.6868831,1.0
5940000,1.3707196,219.41666666666666,0.40665177,0.04688749,4.373024161744761,4.373024161744761,0.10360345258735694,0.04216174,0.08643002,8.5162756e-05,0.04186388,0.7269563,1.0
5950000,1.4170148,93.17647058823529,0.8049591,0.046184566,6.588642327827127,6.588642327827127,0.022257808883510092,0.029740855,0.09270935,8.513949e-05,0.040005453,0.74937314,1.0
5960000,1.4183898,142.41666666666666,0.49280268,0.04536819,4.704239997411302,4.704239997411302,0.03776029541040771,0.034483735,0.10071454,8.5113665e-05,0.040390298,0.75299305,1.0
5970000,1.4236524,151.33333333333334,0.57024264,0.045602147,5.05109223144849,5.05109223144849,0.06674811895936728,0.008134646,0.094205104,8.508754e-05,0.0379655,0.7549778,1.0
5980000,1.5112236,125.33333333333333,0.33527508,0.042468566,4.167575663990444,4.167575663990444,0.051184449758794576,0.038817845,0.095811896,8.506172e-05,0.036020093,0.9093483,1.0
5990000,1.4988221,137.33333333333334,0.59219056,0.038243063,5.392583837153185,5.392583837153185,0.06984368693083524,0.021869818,0.093922555,8.5035615e-05,0.031266272,0.9909379,1.0
