Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
1490000,0.27813536,19.0,0.636060898884645,85.65217391304348,0.5375123,-0.23864272,0.636118801780369,0.010542736167174197,0.004481611,0.099047795,0.00025547444,0.01155154,0.0056437724
1500000,0.2506605,19.0,0.6644065331940244,80.86178861788618,0.5406048,-0.2442814,0.6627045707489417,0.006648388577286084,0.0038450256,0.10462059,0.00025516524,0.008438847,0.0061734817
1510000,0.2814992,19.0,0.6425689965253696,84.01724137931035,0.54272205,-0.24368566,0.6423620376093634,0.009834751642709558,0.0044130203,0.09189156,0.00025485645,0.011691885,0.010874766
1520000,0.2649672,19.0,0.6101555866521916,91.63809523809523,0.5102704,-0.28780004,0.6101555162952059,0.01195664480273124,0.00683448,0.09597464,0.0002545463,0.012480615,0.0065709637
1530000,0.28814718,19.0,0.5686877185378123,93.30630630630631,0.5030827,-0.3472984,0.5842221824972479,0.009010651454511456,0.007146946,0.100778066,0.00025423564,0.009110792,0.00599355
1540000,0.25403473,19.0,0.656719329946658,84.76315789473684,0.53845525,-0.3712921,0.6416052255714149,0.008734228059965014,0.006951029,0.09815081,0.00025392516,0.009923608,0.008370197
1550000,0.26114082,19.0,0.647946357800057,84.85593220338983,0.5455512,-0.38078025,0.6484095694149955,0.00837350370642587,0.0057165185,0.10252869,0.00025364722,0.008901608,0.0030590072
1560000,0.27035835,19.0,0.6672034195971565,82.20338983050847,0.5621128,-0.36878145,0.666830469238556,0.005414678833064608,0.0040988144,0.09989954,0.0002533695,0.0067027844,0.0031593866
1570000,0.25834295,19.0,0.6496525732524124,84.50847457627118,0.5439052,-0.34281594,0.6511101396912236,0.007982626034591102,0.0049920566,0.09170769,0.00025305813,0.009284647,0.004203699
1580000,0.24364707,19.0,0.6842598704049202,77.94488188976378,0.5572257,-0.37505117,0.6829999652434522,0.003939898800234105,0.0053082956,0.105359614,0.00025274866,0.0051464983,0.0023167713
1590000,0.24480137,19.0,0.6795039027008812,77.25581395348837,0.56753355,-0.41195953,0.679143198300153,0.005047467984013565,0.0038600843,0.101753786,0.00025243856,0.005901884,0.0022119547
1600000,0.25787294,19.0,0.6740601399501206,80.52459016393442,0.55914944,-0.39226824,0.6755744911790863,0.0053786013220489875,0.006592394,0.09049292,0.00025212654,0.0075311624,0.0032315173
1610000,0.26800153,19.0,0.6773361162059317,79.6694214876033,0.55089283,-0.39600798,0.6778649820769129,0.005331391680548891,0.0048536216,0.091853194,0.0002518467,0.0067908783,0.0032465556
1620000,0.25758767,19.0,0.6376951878918256,85.33333333333333,0.54288644,-0.38686204,0.6359857183236343,0.006488993027497234,0.007070345,0.0935001,0.0002515624,0.007163558,0.00244389
1630000,0.27257845,19.0,0.6550541616116579,83.12820512820512,0.5376501,-0.36132804,0.655293413461783,0.005792037449064705,0.0079694,0.09909027,0.0002512501,0.006529201,0.0014375997
1640000,0.29304984,19.0,0.6200885276095859,87.32743362831859,0.52570313,-0.4356846,0.6196636855602264,0.0072213719097744935,0.008043128,0.09293531,0.000250938,0.007714803,0.005943539
1650000,0.26854837,19.0,0.6364972073450621,85.67796610169492,0.53015316,-0.4257308,0.6383954498727443,0.006853980600480701,0.0068443483,0.10163763,0.00025065668,0.008361631,0.0033167603
1660000,0.2576269,19.0,0.6472753927880979,84.96521739130435,0.5427124,-0.44492558,0.6455246036467345,0.005546597310192579,0.008469608,0.09745328,0.00025037557,0.0063939714,0.0035615712
1670000,0.24815662,19.0,0.6704490630895146,81.4297520661157,0.5439671,-0.4506976,0.6702396381985057,0.004304889454401708,0.0060519055,0.093309514,0.00025006436,0.00533292,0.0016389738
1680000,0.27414235,19.0,0.6615664271308427,81.63414634146342,0.5465237,-0.4475905,0.6621517325804486,0.004679069354585032,0.007824043,0.09820154,0.00024975074,0.005620132,0.0012712746
1690000,0.2648098,19.0,0.6779785253663337,79.5241935483871,0.5534966,-0.44491646,0.6777634055864427,0.0036777591212153165,0.0055818227,0.0939094,0.000249439,0.0046480875,0.0018881398
1700000,0.24976967,19.0,0.6740382792748755,80.59016393442623,0.55544263,-0.36422008,0.6742677204921598,0.00595446409548816,0.0073711774,0.09617333,0.00024915824,0.0077388613,0.002211745
1710000,0.23798652,19.0,0.663280143472953,83.16806722689076,0.534169,-0.3569162,0.6627086491144004,0.007165588676722078,0.008578742,0.095332876,0.0002488767,0.00826207,0.0034511774
1720000,0.25974098,19.0,0.653313589886115,83.55084745762711,0.52584606,-0.36480087,0.6537654993392653,0.005555320178430875,0.008422324,0.09422781,0.00024856682,0.00670432,0.0026147733
1730000,0.2589045,19.0,0.6550084340636533,83.22689075630252,0.5336391,-0.37194213,0.6554943179175005,0.005832529474669866,0.0063072303,0.1002837,0.00024825375,0.006736403,0.001367067
1740000,0.23464681,19.0,0.6887066941782832,76.896,0.5413674,-0.38486773,0.6878293672884543,0.00409485172976714,0.006756925,0.09868662,0.00024793608,0.005096931,0.0037073991
1750000,0.23536758,19.0,0.6664972950734931,82.42622950819673,0.5610753,-0.3800336,0.6661444053053855,0.00689762793808768,0.009927975,0.09275325,0.00024762534,0.00842828,0.003596092
1760000,0.22941254,19.0,0.6541008706294595,83.40336134453781,0.5496378,-0.38235193,0.6545416300495466,0.005536117800147622,0.005873354,0.09500098,0.0002473484,0.0049673277,0.004577946
1770000,0.22783117,19.0,0.6611243242129557,83.71186440677967,0.55473506,-0.31674698,0.6606609811217098,0.006245455968907,0.0069950484,0.10613455,0.0002470678,0.0075696767,0.0037303776
1780000,0.2352987,19.0,0.6607514418724735,83.83050847457628,0.5310625,-0.3514854,0.6610338642435559,0.005790558391570319,0.009559538,0.09926727,0.00024675694,0.0066080643,0.004412752
1790000,0.21962681,19.0,0.6786222512600943,79.4,0.5325618,-0.36955643,0.6793888546526432,0.004757625782319034,0.010795253,0.09942248,0.00024644594,0.00721524,0.0020651056
1800000,0.23582469,19.0,0.6512570915017593,84.09322033898304,0.5366903,-0.34935707,0.6517542057623298,0.004815795537655565,0.007626136,0.10180646,0.000246135,0.0050493116,0.0010977902
1810000,0.24076584,19.0,0.6638968557355895,81.10317460317461,0.53485227,-0.3205732,0.6636745742862187,0.002997237259045332,0.008948432,0.09762952,0.00024582646,0.0031632062,0.00057602325
1820000,0.23745893,19.0,0.6745082271575439,80.45901639344262,0.5539437,-0.32780704,0.673546412440597,0.0037781519191024716,0.00882044,0.10386385,0.00024554678,0.0046593137,0.0022208123
1830000,0.22955517,19.0,0.6676892953909049,82.10169491525424,0.5588592,-0.28469107,0.6669999727836022,0.005758907972550433,0.0051228157,0.095077075,0.00024526534,0.0073207216,0.005020365
1840000,0.25805953,19.0,0.6229233351119885,88.84070796460178,0.52845836,-0.3333921,0.6236724793388132,0.006268742046494593,0.01914126,0.09553887,0.0002449515,0.0065511316,0.0055056945
1850000,0.24092726,19.0,0.6693471400990836,81.67768595041322,0.5198512,-0.38877988,0.6695454194526042,0.005099340103381921,0.012792112,0.10372238,0.0002446418,0.0060450165,0.0033653409
1860000,0.23771115,19.0,0.6640084344079765,82.98319327731092,0.5361592,-0.36524305,0.6638403008965885,0.004796321231367051,0.010674557,0.09848353,0.00024433172,0.005738453,0.00603196
1870000,0.2402724,19.0,0.6817204601116358,78.59677419354838,0.55097127,-0.35834563,0.682029296875,0.0032044369629584254,0.008086095,0.09557341,0.00024405173,0.0037430215,0.0008635778
1880000,0.24427634,19.0,0.6621222531034922,83.48333333333333,0.5532175,-0.4030556,0.6618571048524199,0.004968213308269956,0.010533943,0.09437354,0.0002437721,0.0052545965,0.0042615375
1890000,0.26563308,19.0,0.6601305843524945,81.93333333333334,0.5522805,-0.40404207,0.6600527418156464,0.0028709993326629045,0.014680798,0.09800696,0.0002434599,0.004151924,0.0017763553
1900000,0.25619078,19.0,0.6741147845617084,80.57377049180327,0.5340321,-0.45681438,0.6745081561022117,0.004336974253404702,0.013792373,0.09721874,0.00024314839,0.005197276,0.0023304315
1910000,0.25656885,19.0,0.670344291697638,81.47540983606558,0.5359406,-0.39262944,0.6704097981335687,0.0038237761983792983,0.0080435295,0.09909183,0.00024283852,0.0046661566,0.003021461
1920000,0.2628667,19.0,0.6561282342220218,85.01709401709402,0.5549693,-0.38553664,0.657290561331643,0.005454297650990507,0.009967732,0.103006445,0.00024252874,0.0061832783,0.0034440134
1930000,0.28461325,19.0,0.6691111421057333,81.75833333333334,0.5250478,-0.35742474,0.6680666322509448,0.004252732277624697,0.008707739,0.100712515,0.00024224893,0.0056592193,0.0061004763
1940000,0.27124944,19.0,0.6640084349714658,83.07563025210084,0.54691267,-0.33386365,0.6636498267410182,0.0053931336272803835,0.008073934,0.09949598,0.00024196753,0.006458941,0.011202349
1950000,0.26829222,19.0,0.6513474871960895,84.04237288135593,0.53663033,-0.3175169,0.6514830139733977,0.004728602137913832,0.007719417,0.095994614,0.000241656,0.004750229,0.003704955
1960000,0.27139714,19.0,0.6280216371675057,89.64814814814815,0.5295012,-0.33971062,0.6277129261030091,0.00882300617067139,0.013756959,0.09733732,0.0002413451,0.009654252,0.009402926
1970000,0.28816286,19.0,0.6624222522291044,83.44166666666666,0.51337594,-0.30913505,0.6629999632636706,0.005324943773606113,0.0070507703,0.10186744,0.00024103229,0.005439001,0.004161152
1980000,0.2691454,19.0,0.671065602703478,81.27868852459017,0.54065996,-0.23529334,0.6718264094068984,0.006042296689605987,0.007435137,0.10579117,0.00024072322,0.008218632,0.011255665
1990000,0.2608381,19.0,0.644047651132236,87.91964285714286,0.52347636,-0.25357807,0.6426931822721937,0.008847309418632526,0.011192336,0.0936445,0.00024044578,0.009445197,0.014375344
2000000,0.24493231,19.0,0.6517500315011213,86.03571428571429,0.52593446,-0.3049072,0.6529285359595504,0.008183284001591216,0.012080212,0.099669844,0.00024016818,0.010723179,0.008029352
2010000,0.2730373,19.0,0.6189233364941206,89.78761061946902,0.5173092,-0.29754713,0.6180147143591822,0.007879291143798525,0.009943457,0.09867262,0.00023985817,0.0071590557,0.0076108216
2020000,0.2637493,19.0,0.6636961939027616,83.09734513274336,0.5392579,-0.23180164,0.6638888552000648,0.004737860444149925,0.006327249,0.09797144,0.00023954808,0.0054358514,0.009571094
2030000,0.2682005,19.0,0.6257179809204884,88.1880341880342,0.55092037,-0.21245588,0.6248332948006433,0.008034813396957831,0.0053020814,0.103601515,0.00023923873,0.008603663,0.007709769
2040000,0.27827334,19.0,0.6107345986119644,91.64814814814815,0.5397159,-0.21448763,0.6111542841902485,0.008545499198252973,0.0075380625,0.09625758,0.00023892956,0.00878053,0.0076976763
2050000,0.31146625,19.0,0.6278318878988512,87.52212389380531,0.5273312,-0.1997758,0.6275840348902002,0.00611088833353375,0.005712715,0.09888984,0.00023864786,0.0071201567,0.005657885
2060000,0.28863782,19.0,0.6610113317778302,83.7457627118644,0.53073776,-0.18757257,0.6627965728610249,0.005164917381588859,0.008575948,0.09611995,0.00023836787,0.005901906,0.004608463
2070000,0.28402033,19.0,0.6469879096119918,87.2090909090909,0.52451557,-0.23052783,0.6449393554167314,0.007762486931460444,0.007944536,0.10601852,0.00023805606,0.00822136,0.008958063
2080000,0.27854592,19.0,0.635298581522606,88.00869565217391,0.5272774,-0.23003227,0.6365275059057318,0.007445402577919278,0.009549577,0.096483395,0.0002377466,0.008514028,0.007500471
2090000,0.2637656,19.0,0.6440617582777998,87.93518518518519,0.52796286,-0.19502184,0.643513727078744,0.009024464830605596,0.0075186295,0.09469459,0.00023743529,0.009947483,0.009259867
2100000,0.2626249,19.0,0.6235818539238112,93.0,0.5404177,-0.14606628,0.6235137305675297,0.008862245375735881,0.009334332,0.100746386,0.0002371557,0.009087872,0.012541347
2110000,0.26639557,19.0,0.6401394251818684,88.93636363636364,0.52671075,-0.15715826,0.6393272367390719,0.007149134625830233,0.009830387,0.09386902,0.00023687507,0.00809052,0.0068757525
2120000,0.29242906,19.0,0.6521149734195707,86.01724137931035,0.54208636,-0.08559914,0.6527011122169166,0.005542435456249975,0.0075618727,0.1000167,0.00023656354,0.0070132175,0.009920086
2130000,0.2839596,19.0,0.6488289413891272,86.70796460176992,0.547026,-0.069405384,0.6486990773572331,0.007320081133887881,0.0053323386,0.102401234,0.00023625165,0.0080733355,0.007905263
2140000,0.29629168,19.0,0.6022756736962877,93.54807692307692,0.5452926,-0.081195585,0.6021473960807691,0.01006610146242355,0.0060394253,0.098520316,0.00023593768,0.0097387,0.009151143
2150000,0.280956,19.0,0.6143879109887745,90.83636363636364,0.5111417,-0.04623474,0.6144848097454417,0.010364415040715936,0.006397008,0.09535684,0.00023562794,0.011383439,0.013783531
2160000,0.28086865,19.0,0.628172758412124,89.66363636363636,0.54822737,-0.052266285,0.6286575404080478,0.008788335156648166,0.0050069015,0.10015541,0.00023535,0.008334251,0.01180709
2170000,0.280353,19.0,0.6033966998010873,95.51,0.55167145,-0.035067067,0.6035247188393432,0.010152493993115455,0.0052354215,0.09925036,0.0002350662,0.011209132,0.0113444645
2180000,0.26842812,19.0,0.5914591557965702,96.24528301886792,0.5315487,-0.01586843,0.5913110829534984,0.011100014102495542,0.004783589,0.09313573,0.00023475585,0.01090757,0.009655113
2190000,0.28140083,19.0,0.6215919358394691,93.42990654205607,0.5524229,-0.064013325,0.6214298823169458,0.008823780120509812,0.0049445513,0.09753117,0.00023444528,0.009426304,0.0066349516
2200000,0.2598886,19.0,0.6341111434294897,90.44117647058823,0.5469999,-0.04814299,0.6337319922213461,0.009417600221401217,0.0038767203,0.10241213,0.00023413356,0.010265476,0.012393752
2210000,0.2760381,19.0,0.5825576663722293,98.58878504672897,0.53173333,-0.056287065,0.5822336091616443,0.01185948962067465,0.0050768033,0.09891127,0.00023382394,0.011537835,0.015656516
2220000,0.29916358,19.0,0.6191215272318293,91.81308411214954,0.53161573,-0.052458383,0.6198940485994392,0.008879849678786715,0.0049559427,0.1028398,0.00023354575,0.009856535,0.009811877
2230000,0.27857095,19.0,0.6466877203065533,87.28828828828829,0.54118884,-0.04688646,0.6463993645466126,0.008780543082278339,0.0035268818,0.0975603,0.00023326572,0.009213926,0.0075319014
2240000,0.27017334,19.0,0.5932862280698662,98.0,0.5529799,-0.055745535,0.5929764021526683,0.010736753901577262,0.0048095314,0.09175841,0.00023295617,0.010645994,0.013420045
2250000,0.25760928,19.0,0.5852993541321128,102.51020408163265,0.53518695,-0.0263436,0.5852720716169902,0.012451892808954023,0.0051735337,0.09760074,0.00023264551,0.011762541,0.011247103
2260000,0.24157915,19.0,0.5335384968842206,107.23076923076923,0.5309706,-0.02897582,0.5338754211808299,0.014934335680803858,0.0053103203,0.095539115,0.00023233145,0.012775132,0.007958316
2270000,0.25220162,19.0,0.5570896422260151,106.82795698924731,0.5370532,-0.007068112,0.5572329352619827,0.011126663471679754,0.005868261,0.10185983,0.00023204909,0.009949048,0.007426993
2280000,0.22434463,19.0,0.5616493438452986,105.8125,0.5201829,0.027498053,0.5617464889461795,0.012214579481224064,0.005336667,0.10278688,0.00023176959,0.010966529,0.0092469705
2290000,0.2225133,19.0,0.57378264569232,105.29347826086956,0.53825516,0.059320394,0.5743547998448854,0.010131010637676184,0.005087096,0.0996903,0.00023145587,0.009641536,0.0033273976
2300000,0.23236042,19.0,0.5864364623005703,102.25773195876289,0.5361889,0.069726266,0.5864363865754039,0.00912821507450438,0.0050895037,0.098343566,0.00023114239,0.008722337,0.004628378
2310000,0.22716409,19.0,0.5940933714527636,100.34,0.52895623,0.0756731,0.5948652862900435,0.00993459108297365,0.0048997034,0.09765387,0.00023082671,0.009756548,0.0052152425
2320000,0.22557469,19.0,0.600653366399929,98.76,0.5213946,0.0811686,0.5996132904291153,0.008319042383664054,0.006768396,0.09729211,0.00023054749,0.008727375,0.0035518466
2330000,0.22537065,19.0,0.592809556223148,100.72448979591837,0.52738726,0.179213,0.5926870326606595,0.008642608857575841,0.0049940515,0.09870383,0.00023027016,0.007914396,0.0075945007
2340000,0.22751631,19.0,0.591394592304619,101.10204081632654,0.50696427,0.2825581,0.591380908477063,0.008574568505555734,0.0061656917,0.10038112,0.00022996016,0.008654763,0.0052584335
2350000,0.23404446,19.0,0.5896394916011819,101.45918367346938,0.5390757,0.44531646,0.5897618647740812,0.007671291016535809,0.005737751,0.09583064,0.00022964443,0.007392302,0.0042863684
2360000,0.21286497,19.0,0.5870275266430119,102.19587628865979,0.5313595,0.48427254,0.588195832427015,0.006848586735360027,0.0056732213,0.10004027,0.0002293298,0.006586378,0.0024891666
2370000,0.20552224,19.0,0.5835957795658961,103.0,0.5267693,0.54694784,0.5819644896273918,0.006675796226966455,0.0070719095,0.098603375,0.00022904962,0.0063290936,0.002771019
2380000,0.21337591,19.0,0.5870972568033418,102.08333333333333,0.5414663,0.55812293,0.5878796810956345,0.006318406626454929,0.0057489374,0.09678137,0.00022876784,0.0063033537,0.002950273
