Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
2350000,1.0000281,80.72549019607843,2.1301997,2.554711131766291,2.554711131766291,0.2937353,0.09859009,7.655502e-05,1.0
2360000,1.0338519,104.08,1.1932725,1.5731839720408123,1.5731839720408123,0.07198286,0.10436343,7.644565e-05,1.0
2370000,0.9711493,94.4040404040404,1.9774622,3.146507819493612,3.146507819493612,0.0974474,0.09487139,7.634223e-05,1.0
2380000,0.9359144,62.614814814814814,2.0123327,2.744903086291419,2.744903086291419,0.1031333,0.0947204,7.624341e-05,1.0
2390000,0.9705018,81.60396039603961,2.0969462,3.078092282893611,3.078092282893611,0.14172575,0.09668796,7.6144854e-05,1.0
2400000,0.95631725,68.65686274509804,1.9880614,2.856332867741585,2.856332867741585,0.1349034,0.098533966,7.60498e-05,1.0
2410000,0.9252351,79.87610619469027,2.259509,3.078779662910261,3.078779662910261,0.16918994,0.1004674,7.594208e-05,1.0
2420000,0.92562056,57.178082191780824,2.1330118,3.2301961844470224,3.2301961844470224,0.16253337,0.096505746,7.58494e-05,1.0
2430000,0.99562204,62.67307692307692,1.582378,2.3199091891829786,2.3199091891829786,0.13846537,0.098732896,7.575432e-05,1.0
2440000,0.98799247,87.275,1.6164432,2.6824556921101825,2.6824556921101825,0.121396855,0.105104744,7.5648764e-05,1.0
2450000,0.96453667,86.65957446808511,1.7669587,2.768025084849327,2.768025084849327,0.100852504,0.099965736,7.555117e-05,1.0
2460000,0.9766175,63.5945945945946,2.0505269,3.3824020824601164,3.3824020824601164,0.100455426,0.099802546,7.5454394e-05,1.0
2470000,0.9818008,86.31313131313131,1.9499503,3.0453967951764964,3.0453967951764964,0.14402129,0.102251075,7.5349046e-05,1.0
2480000,0.9935757,70.35087719298245,2.420836,3.607611410973365,3.607611410973365,0.109660186,0.09293165,7.525331e-05,1.0
2490000,0.9130057,62.03472222222222,2.370498,3.0771894773675337,3.0771894773675337,0.09512354,0.093186386,7.514943e-05,1.0
2500000,0.9662712,71.73148148148148,2.0918467,2.5935372517064765,2.5935372517064765,0.19204117,0.104957506,7.5056276e-05,1.0
2510000,1.0314142,80.57291666666667,1.9749902,2.624026246368885,2.624026246368885,0.24845417,0.09995725,7.495364e-05,1.0
2520000,0.94224304,66.33333333333333,1.8366115,2.1048208549074885,2.1048208549074885,0.22520788,0.09787963,7.4844334e-05,1.0
2530000,1.0179702,69.26229508196721,1.6715208,1.38400008590495,1.38400008590495,0.40238324,0.104974635,7.475013e-05,1.0
2540000,1.0060204,77.66071428571429,1.83102,2.998157880668129,2.998157880668129,0.13951358,0.101089165,7.464887e-05,1.0
2550000,0.98593646,66.98319327731092,2.144725,3.4378064780676065,3.4378064780676065,0.08786503,0.10251032,7.4541604e-05,1.0
2560000,0.97766227,74.61607142857143,2.1519632,3.2495244102818623,3.2495244102818623,0.12736806,0.09941802,7.444454e-05,1.0
2570000,0.93853724,78.47058823529412,1.7298855,2.352142229384067,2.352142229384067,0.13246962,0.09466147,7.4345175e-05,1.0
2580000,1.025466,79.67816091954023,1.460423,1.9570093367291592,1.9570093367291592,0.12977496,0.09372502,7.424828e-05,1.0
2590000,0.99838525,88.58653846153847,1.9580775,3.208205697628168,3.208205697628168,0.13299158,0.09480325,7.4149444e-05,1.0
2600000,1.0021544,67.6910569105691,1.7738752,2.5067480526319366,2.5067480526319366,0.09058311,0.094632186,7.405226e-05,1.0
2610000,0.99501497,62.375,1.3885967,1.51237450838089,1.51237450838089,0.1074308,0.09683215,7.395416e-05,1.0
2620000,0.9306766,87.8953488372093,1.5819018,2.6897288221259448,2.6897288221259448,0.08039071,0.10148382,7.385147e-05,1.0
2630000,0.8670884,70.82456140350877,1.6300696,2.5546753495408776,2.5546753495408776,0.07231321,0.09823394,7.375314e-05,1.0
2640000,1.0183573,96.5,1.2965919,2.692343923552283,2.692343923552283,0.14147566,0.092873536,7.3656716e-05,1.0
2650000,0.92946374,80.7840909090909,1.2298275,1.9153100055727093,1.9153100055727093,0.21728787,0.09769209,7.35508e-05,1.0
2660000,1.0076311,109.06756756756756,1.5601497,3.244152396111875,3.244152396111875,0.10625639,0.10330415,7.344494e-05,1.0
2670000,0.94863826,84.625,1.8609784,2.79869313891401,2.79869313891401,0.070732825,0.10051363,7.334743e-05,1.0
2680000,0.94827735,67.5576923076923,1.9953974,3.473024771630185,3.473024771630185,0.13840728,0.101371646,7.3251336e-05,1.0
2690000,0.9316046,54.96638655462185,2.3642724,3.2354506120085715,3.2354506120085715,0.13683216,0.09648626,7.315319e-05,1.0
2700000,0.9964322,82.4625,1.6631691,3.05134269669652,3.05134269669652,0.092636086,0.09302354,7.305434e-05,1.0
2710000,0.980613,67.88235294117646,2.2816155,3.642683464111668,3.642683464111668,0.10785474,0.0947989,7.2947216e-05,1.0
2720000,0.94675237,64.5078125,2.0373707,2.8871460598568586,2.8871460598568586,0.13012409,0.099776246,7.285023e-05,1.0
2730000,1.0023377,100.3731343283582,1.4992555,2.6650991376602287,2.6650991376602287,0.071179286,0.09886011,7.274964e-05,1.0
2740000,0.9642561,63.28387096774193,2.3520362,3.333313743145235,3.333313743145235,0.056092374,0.102439456,7.2648356e-05,1.0
2750000,1.0312442,65.93181818181819,2.8361974,4.100512234340036,4.100512234340036,0.13579914,0.098660186,7.255088e-05,1.0
2760000,1.043723,85.89772727272727,2.2272038,2.9788456186652184,2.9788456186652184,0.08435531,0.09763327,7.244928e-05,1.0
2770000,0.98209685,68.8586956521739,2.4650302,3.708750507753828,3.708750507753828,0.13982786,0.10222943,7.234797e-05,1.0
2780000,1.0591712,81.9390243902439,1.9044052,3.1987478922053083,3.1987478922053083,0.10032139,0.10088428,7.2248324e-05,1.0
2790000,1.0939572,87.87272727272727,1.5607177,2.2863452861068447,2.2863452861068447,0.10682601,0.09748876,7.214815e-05,1.0
2800000,1.0888728,84.65217391304348,1.9087024,3.4948658839516016,3.4948658839516016,0.12497954,0.09628694,7.2043986e-05,1.0
2810000,1.0540247,66.288,2.2298474,3.2697674775123597,3.2697674775123597,0.10495332,0.094277225,7.1942806e-05,1.0
2820000,1.1574297,66.63636363636364,2.2575963,2.760920570522058,2.760920570522058,0.19283012,0.097200386,7.184929e-05,1.0
2830000,1.0553937,72.14159292035399,1.6511793,2.515696297704646,2.515696297704646,0.100436725,0.09101687,7.1746166e-05,1.0
2840000,1.0161275,77.62264150943396,2.0256844,3.075950664565677,3.075950664565677,0.11766724,0.096050754,7.165194e-05,1.0
2850000,1.1001463,67.82051282051282,2.129123,3.1945888145357118,3.1945888145357118,0.0655222,0.091757864,7.15587e-05,1.0
2860000,1.0214975,76.78070175438596,1.9626402,3.016624104035528,3.016624104035528,0.072545655,0.09544264,7.145117e-05,1.0
2870000,0.9887313,68.04385964912281,2.2760565,3.63887633966363,3.63887633966363,0.09246032,0.09550131,7.134343e-05,1.0
2880000,0.9823413,74.11458333333333,2.3465269,3.954171018054088,3.954171018054088,0.109266475,0.10378833,7.124181e-05,1.0
2890000,1.0125542,93.09876543209876,1.9830753,3.1973093181480596,3.1973093181480596,0.12309499,0.10452974,7.11445e-05,1.0
2900000,1.0236124,79.02061855670104,2.260499,3.765046588538848,3.765046588538848,0.07996234,0.097621754,7.105178e-05,1.0
2910000,0.94366795,61.77272727272727,2.38049,3.9127906298418655,3.9127906298418655,0.087770425,0.10152254,7.0954e-05,1.0
2920000,0.8939521,60.737226277372265,2.55737,3.708671958777156,3.708671958777156,0.13417551,0.09493224,7.084661e-05,1.0
2930000,1.0037694,79.93203883495146,2.2445037,3.2662855166833378,3.2662855166833378,0.06908916,0.096696205,7.075312e-05,1.0
2940000,0.9728511,81.72839506172839,2.132342,3.371915252856266,3.371915252856266,0.07331804,0.097994134,7.064924e-05,1.0
2950000,0.9944066,72.48672566371681,1.902806,2.4228974638786993,2.4228974638786993,0.20863675,0.10286963,7.054731e-05,1.0
2960000,0.96879846,64.94852941176471,2.2049117,3.3838790628839943,3.3838790628839943,0.12032267,0.106368065,7.045465e-05,1.0
2970000,1.0192106,65.05084745762711,2.3453782,3.5188756665941012,3.5188756665941012,0.08543053,0.098208934,7.035093e-05,1.0
2980000,0.9847377,81.95061728395062,2.2130556,3.75668317373888,3.75668317373888,0.1615397,0.100405574,7.0250244e-05,1.0
2990000,0.96633124,84.47916666666667,1.9616632,2.924591747423013,2.924591747423013,0.07258303,0.09257543,7.015154e-05,1.0
3000000,0.9490519,67.23577235772358,2.236343,3.018497616294923,3.018497616294923,0.06088032,0.09750491,7.005228e-05,1.0
3010000,1.0883278,82.52631578947368,1.5020959,2.653521936435204,2.653521936435204,0.09229442,0.09498059,6.995739e-05,1.0
3020000,0.9787513,78.42105263157895,1.9089893,3.194887191057205,3.194887191057205,0.052932464,0.10836084,6.985114e-05,1.0
3030000,1.053744,84.31521739130434,2.3117094,2.979994282286654,2.979994282286654,0.23218384,0.09631784,6.9752634e-05,1.0
3040000,0.9330562,72.29411764705883,1.967908,2.6241618349001956,2.6241618349001956,0.2815618,0.095908396,6.9657595e-05,1.0
3050000,0.92741543,62.36923076923077,2.4375942,3.485107384396322,3.485107384396322,0.10759606,0.10168426,6.9553076e-05,1.0
3060000,0.91131234,67.54838709677419,1.9136795,2.704471874527815,2.704471874527815,0.0825518,0.102418445,6.9448215e-05,1.0
3070000,0.92532057,74.70967741935483,1.6771935,2.480457658463336,2.480457658463336,0.12767869,0.09983196,6.934987e-05,1.0
3080000,0.9616215,79.91089108910892,1.8511623,2.8544211806637225,2.8544211806637225,0.05300051,0.09941743,6.9254e-05,1.0
3090000,0.9936877,75.41414141414141,1.73925,2.6986131806566256,2.6986131806566256,0.10099928,0.105312884,6.9147165e-05,1.0
3100000,0.9702903,80.87341772151899,1.7546128,2.6255936464176903,2.6255936464176903,0.13818589,0.09554267,6.9046655e-05,1.0
3110000,1.0165976,81.86315789473684,1.9676985,2.9699541133769016,2.9699541133769016,0.07412022,0.095901355,6.895043e-05,1.0
3120000,0.980766,83.69724770642202,2.2451403,3.3411498999376907,3.3411498999376907,0.085280225,0.09772598,6.884527e-05,1.0
3130000,0.9996241,74.01886792452831,1.8338778,3.1234479237277553,3.1234479237277553,0.12571763,0.09990969,6.875025e-05,1.0
3140000,0.9445697,84.66666666666667,1.9810548,2.9021808463335037,2.9021808463335037,0.14720921,0.09841695,6.865612e-05,1.0
3150000,1.0092722,102.91228070175438,1.6582029,2.302036394152725,2.302036394152725,0.15622711,0.093494415,6.855007e-05,1.0
3160000,1.0087228,69.40566037735849,2.0660753,3.382511905904086,3.382511905904086,0.1861423,0.097623736,6.8452435e-05,1.0
3170000,0.95323354,73.42148760330579,1.6834347,2.4579075341423353,2.4579075341423353,0.15119243,0.102373004,6.8351685e-05,1.0
3180000,1.0022346,93.10958904109589,1.4074113,2.2992721322464615,2.2992721322464615,0.11818214,0.09152013,6.8251196e-05,1.0
3190000,0.92311716,70.60483870967742,1.7153462,2.5384071810591604,2.5384071810591604,0.09041597,0.09744762,6.815101e-05,1.0
3200000,0.9625567,79.02752293577981,2.1039155,3.180704719911922,3.180704719911922,0.14758256,0.099937394,6.804659e-05,1.0
3210000,0.9044385,93.25,1.7303697,2.568068006116411,2.568068006116411,0.045491263,0.0961139,6.795254e-05,1.0
3220000,0.93094504,100.35802469135803,1.8984845,2.8495559342205525,2.8495559342205525,0.075065896,0.10150643,6.7854366e-05,1.0
3230000,0.9124799,90.9076923076923,1.4933733,2.2632723513877755,2.2632723513877755,0.07368044,0.0912593,6.775472e-05,1.0
3240000,0.9071192,72.992,1.9254993,2.7613131442377643,2.7613131442377643,0.16206312,0.094119534,6.7653586e-05,1.0
3250000,0.9160491,84.75268817204301,1.6504579,2.72050308420303,2.72050308420303,0.16088328,0.092269965,6.755287e-05,1.0
3260000,0.8443116,90.71212121212122,1.7733005,3.2037342364971453,3.2037342364971453,0.10219511,0.09604265,6.745536e-05,1.0
3270000,0.8783432,73.71428571428571,1.8351487,2.627604805120901,2.627604805120901,0.055290062,0.09941418,6.7348985e-05,1.0
3280000,0.96271616,85.84536082474227,1.897985,3.1003373001039645,3.1003373001039645,0.08749616,0.09934354,6.725036e-05,1.0
3290000,0.9354158,67.12,2.068179,3.1192740041112144,3.1192740041112144,0.084216274,0.09916616,6.71556e-05,1.0
3300000,0.9947217,79.48611111111111,1.4660611,2.382361007233461,2.382361007233461,0.05786814,0.09838786,6.705142e-05,1.0
3310000,0.91949004,75.57758620689656,1.6033766,2.212928803070732,2.212928803070732,0.06576519,0.09818962,6.6947134e-05,1.0
3320000,0.9634504,93.1076923076923,1.5300723,3.2390158103062556,3.2390158103062556,0.101082034,0.099035054,6.684713e-05,1.0
3330000,0.8904707,68.56737588652483,2.1613386,3.148291490333421,3.148291490333421,0.07111378,0.099290006,6.6753135e-05,1.0
3340000,0.89835316,75.15789473684211,1.9333766,3.1021797669430575,3.1021797669430575,0.09059276,0.09835547,6.665073e-05,1.0
3350000,0.9137014,64.38931297709924,1.7058539,1.8896679855485,1.8896679855485,0.21159413,0.09499422,6.655046e-05,1.0
3360000,0.8856967,78.1574074074074,1.616395,2.2149258702993393,2.2149258702993393,0.081680015,0.09698698,6.6451845e-05,1.0
3370000,0.9401428,82.80645161290323,1.8160416,3.409509639586172,3.409509639586172,0.08467846,0.098420724,6.634592e-05,1.0
3380000,0.9094394,69.74782608695652,2.0881834,2.7719993945853463,2.7719993945853463,0.18559614,0.09624572,6.6253924e-05,1.0
3390000,0.93056476,94.51546391752578,2.0494294,3.233881643752462,3.233881643752462,0.1369683,0.101057574,6.6152345e-05,1.0
3400000,0.94414914,81.8076923076923,1.9675308,3.792990125906773,3.792990125906773,0.12055698,0.094586864,6.6056804e-05,1.0
3410000,0.91953266,84.28571428571429,1.8716571,2.4222440749911938,2.4222440749911938,0.1374037,0.09947766,6.5955894e-05,1.0
3420000,0.96735495,70.5925925925926,1.8011534,2.4478091525810735,2.4478091525810735,0.12998964,0.09679033,6.584518e-05,1.0
3430000,0.95784515,65.5677966101695,2.190823,3.352277849902626,3.352277849902626,0.10499123,0.0959336,6.574751e-05,1.0
3440000,0.99115264,64.15238095238095,2.0178654,2.963926554861523,2.963926554861523,0.14456445,0.09916138,6.565163e-05,1.0
3450000,0.9442516,63.98412698412698,1.7044299,2.868855327129364,2.868855327129364,0.10766822,0.10129218,6.554798e-05,1.0
3460000,1.016659,72.83018867924528,2.0042124,3.3873676730776734,3.3873676730776734,0.07145874,0.097261176,6.54509e-05,1.0
3470000,0.94824374,66.3,2.7408955,3.8933788625093606,3.8933788625093606,0.11025534,0.1004716,6.5351545e-05,1.0
3480000,0.9569593,73.45544554455445,2.2116892,3.1847661680514268,3.1847661680514268,0.11489703,0.09284741,6.524474e-05,1.0
3490000,0.8928549,74.95934959349593,2.2725964,3.4576456033117404,3.4576456033117404,0.085347645,0.10085098,6.514925e-05,1.0
3500000,0.94805545,80.09302325581395,2.0537174,3.8844518557537433,3.8844518557537433,0.084068686,0.094985455,6.505556e-05,1.0
3510000,0.984704,78.21621621621621,1.9228853,2.3540771114933596,2.3540771114933596,0.17332095,0.10234669,6.495466e-05,1.0
3520000,0.9184363,61.221518987341774,2.3760676,3.1730568139416397,3.1730568139416397,0.038288422,0.089707635,6.485557e-05,1.0
3530000,0.9557008,73.048,2.2162888,3.2271097671417963,3.2271097671417963,0.122408174,0.09597964,6.475143e-05,1.0
3540000,0.953936,69.70866141732283,2.1503801,3.0167137008952345,3.0167137008952345,0.075620994,0.10258603,6.465276e-05,1.0
3550000,1.0051069,76.41304347826087,2.1242092,3.2948653473648974,3.2948653473648974,0.1254276,0.09886886,6.455666e-05,1.0
3560000,0.9587903,81.92631578947369,1.8512725,2.2493183663016874,2.2493183663016874,0.14285234,0.09409073,6.4449254e-05,1.0
3570000,0.9409817,104.69354838709677,1.6779333,2.35728316441659,2.35728316441659,0.062644035,0.095245734,6.435272e-05,1.0
3580000,0.9208314,94.54347826086956,1.6380556,2.23445024398657,2.23445024398657,0.081886135,0.098862484,6.424962e-05,1.0
3590000,0.9120192,69.40983606557377,2.0488615,2.976341245604343,2.976341245604343,0.123813294,0.1033072,6.414166e-05,1.0
3600000,0.9444857,94.54878048780488,2.0189288,3.5389354324635165,3.5389354324635165,0.07566284,0.093497984,6.404516e-05,1.0
3610000,0.9395511,73.42708333333333,1.815385,2.3621527157267748,2.3621527157267748,0.12647684,0.09753734,6.394697e-05,1.0
3620000,0.91516536,81.51327433628319,2.4304044,3.7745655913438116,3.7745655913438116,0.16257462,0.099189945,6.384278e-05,1.0
3630000,0.89594895,72.936,2.5967207,3.741144774913788,3.741144774913788,0.11080531,0.0949721,6.374947e-05,1.0
3640000,0.88066965,57.895161290322584,2.1963618,2.480433375835419,2.480433375835419,0.203692,0.096396275,6.365694e-05,1.0
3650000,0.87310225,63.38297872340426,2.4882612,3.3168827912637164,3.3168827912637164,0.20316198,0.09137811,6.3551706e-05,1.0
3660000,0.93877643,75.29323308270676,2.5043077,3.4412634937386763,3.4412634937386763,0.1519838,0.103404544,6.3449144e-05,1.0
3670000,0.8961056,64.41891891891892,2.1987312,2.9402400504898383,2.9402400504898383,0.08803594,0.10308281,6.335428e-05,1.0
3680000,0.8959095,62.28333333333333,2.2318437,3.151088996231556,3.151088996231556,0.21779385,0.09810968,6.324831e-05,1.0
3690000,0.9336849,68.72916666666667,2.07792,3.0793684826542935,3.0793684826542935,0.11945473,0.09948776,6.3148575e-05,1.0
3700000,0.8423944,66.17985611510791,2.296211,3.379630156129384,3.379630156129384,0.07691317,0.09564991,6.305312e-05,1.0
3710000,0.8937548,80.22916666666667,2.228171,3.3165514916181564,3.3165514916181564,0.10838435,0.102756605,6.295154e-05,1.0
3720000,0.84798485,86.3936170212766,2.0376105,2.734734700715288,2.734734700715288,0.061611302,0.101373374,6.2853316e-05,1.0
3730000,0.816844,60.8013698630137,2.074618,2.5800520589906877,2.5800520589906877,0.2442902,0.100594595,6.2748135e-05,1.0
3740000,0.9440208,51.61538461538461,1.6794361,1.9965370976007901,1.9965370976007901,0.18708111,0.100142956,6.264352e-05,1.0
3750000,0.9627206,75.59574468085107,1.659506,2.6621616965846013,2.6621616965846013,0.09733055,0.09957733,6.25471e-05,1.0
3760000,0.937271,79.35135135135135,1.7395087,2.440047192031687,2.440047192031687,0.09226222,0.09652379,6.244659e-05,1.0
3770000,0.8500499,61.925,2.23189,3.3915259483431983,3.3915259483431983,0.08485938,0.095915906,6.235187e-05,1.0
3780000,1.0055515,71.27173913043478,1.7466255,2.8646212966887505,2.8646212966887505,0.13353598,0.09636049,6.225804e-05,1.0
3790000,0.9364345,65.1858407079646,1.9983149,3.0485650670211926,3.0485650670211926,0.06437331,0.099695124,6.215229e-05,1.0
3800000,0.9606405,67.11504424778761,1.87777,2.778915952172196,2.778915952172196,0.041840658,0.099824674,6.204563e-05,1.0
3810000,1.0473369,83.0,1.4264818,2.772570103406906,2.772570103406906,0.08327724,0.09697508,6.195363e-05,1.0
3820000,0.9206838,73.34745762711864,1.9681644,3.1147307071645383,3.1147307071645383,0.13343167,0.10131031,6.18538e-05,1.0
3830000,0.8943384,75.20689655172414,2.214215,2.902130628454274,2.902130628454274,0.10965335,0.10154434,6.175027e-05,1.0
3840000,0.9050404,72.39603960396039,2.0319977,3.0095600615633598,3.0095600615633598,0.13277268,0.10449131,6.164667e-05,1.0
3850000,0.91102976,72.63218390804597,1.6109279,2.2871302352554497,2.2871302352554497,0.12973689,0.09967993,6.155207e-05,1.0
3860000,0.92168504,64.33333333333333,2.6580212,3.9091283006871,3.9091283006871,0.11959642,0.09780675,6.145517e-05,1.0
3870000,0.8676836,59.06428571428572,2.116041,3.0541436299145652,3.0541436299145652,0.06978321,0.10236899,6.134435e-05,1.0
3880000,0.8748083,72.3688524590164,1.953063,2.2606116943672054,2.2606116943672054,0.19681549,0.10008272,6.125063e-05,1.0
3890000,0.9119958,78.4059405940594,1.7908702,2.6219795714406406,2.6219795714406406,0.05555412,0.09861008,6.1154846e-05,1.0
3900000,0.92959994,96.98387096774194,1.5567592,2.8972486401757886,2.8972486401757886,0.09457173,0.099808805,6.1057755e-05,1.0
3910000,0.8732522,73.6328125,2.4128866,3.8089393419213593,3.8089393419213593,0.087711416,0.09386788,6.0955947e-05,1.0
3920000,0.90472114,71.46808510638297,1.7716403,2.769772321619886,2.769772321619886,0.08082634,0.09923989,6.0851522e-05,1.0
3930000,0.89400595,68.56934306569343,2.1323419,3.443889606524916,3.443889606524916,0.12577352,0.10293827,6.074906e-05,1.0
3940000,0.8305398,73.18253968253968,2.540165,3.135362460972771,3.135362460972771,0.2400055,0.099148266,6.0643437e-05,1.0
3950000,0.8681214,68.55555555555556,2.0329318,2.6502490934699474,2.6502490934699474,0.08409784,0.099278405,6.0547147e-05,1.0
3960000,0.86184597,95.5813953488372,2.0231144,3.0121358459772067,3.0121358459772067,0.09913902,0.09579523,6.0447677e-05,1.0
3970000,0.8705111,70.95192307692308,2.029188,3.0961398602678227,3.0961398602678227,0.119555525,0.10026707,6.0351253e-05,1.0
3980000,0.8796438,82.23404255319149,2.0778253,3.3904847686595105,3.3904847686595105,0.16986375,0.10107962,6.0254137e-05,1.0
3990000,0.8813158,76.4326923076923,2.1503575,2.827299043536186,2.827299043536186,0.20326634,0.096455604,6.014597e-05,1.0
4000000,0.8466691,106.92307692307692,1.5833234,3.180337222117298,3.180337222117298,0.14527985,0.098842315,6.0044684e-05,1.0
4010000,0.8869198,87.33333333333333,1.8257829,2.8910823869399533,2.8910823869399533,0.17022118,0.09499726,5.994739e-05,1.0
4020000,0.81509596,82.5340909090909,1.9459777,3.662360397929495,3.662360397929495,0.122372955,0.104555726,5.985038e-05,1.0
4030000,0.8499057,84.24418604651163,1.7711825,3.005219725675361,3.005219725675361,0.08919226,0.09654559,5.9751357e-05,1.0
4040000,0.7958927,69.224,2.723592,4.106535324165898,4.106535324165898,0.0734307,0.10513935,5.9646263e-05,1.0
4050000,0.8454733,70.82,2.1707137,3.1087538522481917,3.1087538522481917,0.09385179,0.10394232,5.955121e-05,1.0
4060000,0.87692416,73.28455284552845,2.1382823,3.3027515891121655,3.3027515891121655,0.071186334,0.09624819,5.9456488e-05,1.0
4070000,0.73966944,69.54477611940298,2.3602862,3.0904675948975693,3.0904675948975693,0.16513245,0.09264686,5.935384e-05,1.0
4080000,0.9006804,64.99180327868852,2.314653,3.2217744911303288,3.2217744911303288,0.12039416,0.102511406,5.925617e-05,1.0
4090000,0.940921,64.32307692307693,2.258332,3.1263650797880613,3.1263650797880613,0.11523874,0.09747759,5.915799e-05,1.0
4100000,0.8816017,63.97478991596638,2.323113,3.365215731660525,3.365215731660525,0.07862849,0.10229142,5.905366e-05,1.0
4110000,0.90624726,99.48333333333333,2.0369046,3.382052706459821,3.382052706459821,0.14757073,0.10054604,5.8943377e-05,1.0
4120000,0.88377786,71.55,1.8190346,2.256158702444322,2.256158702444322,0.100141615,0.10156645,5.884543e-05,1.0
4130000,0.9004925,76.41176470588235,2.0439389,2.772098459229611,2.772098459229611,0.112085655,0.10290207,5.8744226e-05,1.0
4140000,0.8827558,70.56390977443608,1.7586985,2.468255657450597,2.468255657450597,0.069466606,0.09829095,5.8649483e-05,1.0
4150000,0.85734564,85.22772277227723,1.7922378,2.654139312777189,2.654139312777189,0.07648067,0.09151556,5.855589e-05,1.0
4160000,0.95809054,66.37037037037037,1.8012398,2.0966453199033386,2.0966453199033386,0.21664707,0.09882541,5.844701e-05,1.0
4170000,0.8910882,59.84827586206897,2.3899877,3.4853506100588834,3.4853506100588834,0.29070255,0.09496882,5.8350794e-05,1.0
4180000,0.8225649,57.41891891891892,3.2332711,4.48558581882232,4.48558581882232,0.14429572,0.09417768,5.8258487e-05,1.0
4190000,0.881748,71.512,2.5409694,3.5440386910438537,3.5440386910438537,0.08901334,0.10431689,5.81525e-05,1.0
4200000,0.8273339,64.44186046511628,2.2327154,2.907386888907506,2.907386888907506,0.08547348,0.09490008,5.8045098e-05,1.0
4210000,0.832786,83.46464646464646,2.1419919,3.133325698424359,3.133325698424359,0.064289466,0.10720834,5.7945537e-05,1.0
4220000,0.84166634,63.714285714285715,1.8912249,2.4109874296756018,2.4109874296756018,0.18225852,0.102053665,5.7852478e-05,1.0
4230000,0.80120224,56.08771929824562,2.5530217,3.0910499172601087,3.0910499172601087,0.19297011,0.100251175,5.774715e-05,1.0
4240000,0.8211184,63.370860927152314,2.747335,3.576550101997047,3.576550101997047,0.061466664,0.09617451,5.764371e-05,1.0
4250000,0.80972606,71.21875,2.4471138,3.167783718700557,3.167783718700557,0.22141242,0.10236549,5.7551326e-05,1.0
4260000,0.78326637,67.17692307692307,2.4562187,3.602575804836066,3.602575804836066,0.119978644,0.09708937,5.7449954e-05,1.0
4270000,0.7757019,58.92805755395683,2.3453798,3.0585715953792842,3.0585715953792842,0.08244998,0.091455705,5.734516e-05,1.0
4280000,0.7861195,59.5958904109589,2.1300986,2.3995696166466023,2.3995696166466023,0.24686731,0.10098524,5.7249843e-05,1.0
4290000,0.8031105,97.26373626373626,1.8691778,2.8539749567325297,2.8539749567325297,0.09816668,0.0958036,5.7157864e-05,1.0
4300000,0.8354766,77.96907216494846,1.9958491,3.1601197424623155,3.1601197424623155,0.13549912,0.10038708,5.705644e-05,1.0
4310000,0.83966595,86.38144329896907,2.0163732,3.0299705125621914,3.0299705125621914,0.1376645,0.100819334,5.695413e-05,1.0
4320000,0.85366577,68.93975903614458,1.5326102,1.8245482939045603,1.8245482939045603,0.23188797,0.09538382,5.6851735e-05,1.0
4330000,0.76072454,68.24193548387096,2.2629235,3.4434420211661245,3.4434420211661245,0.118225634,0.098492205,5.6746725e-05,1.0
4340000,0.8576197,63.84251968503937,2.5457766,3.604597980199858,3.604597980199858,0.09866254,0.09549933,5.6648947e-05,1.0
4350000,0.87357265,77.81481481481481,2.1569033,3.6035109243275207,3.6035109243275207,0.11629315,0.09489919,5.6542765e-05,1.0
4360000,0.8735596,81.51923076923077,2.211763,2.88288834805672,2.88288834805672,0.18310064,0.101646654,5.6448516e-05,1.0
4370000,0.8469708,89.44186046511628,2.365139,3.7958508965580964,3.7958508965580964,0.11623071,0.10085417,5.6349738e-05,1.0
4380000,0.77953786,80.08695652173913,1.935755,2.699928744320284,2.699928744320284,0.08626199,0.09427415,5.6243436e-05,1.0
4390000,0.77207446,63.69767441860465,2.4331815,3.757526449454847,3.757526449454847,0.11735447,0.09729249,5.615055e-05,1.0
4400000,0.8174368,82.6,2.5273771,4.183758643795462,4.183758643795462,0.12573797,0.09912176,5.6054574e-05,1.0
4410000,0.828886,72.22627737226277,2.640856,3.6009923720011745,3.6009923720011745,0.074875526,0.09564905,5.595442e-05,1.0
4420000,0.831072,70.7751937984496,1.8903012,2.15769487115053,2.15769487115053,0.17313878,0.09403618,5.584971e-05,1.0
4430000,0.7768658,66.80740740740741,2.3317237,3.398887773058308,3.398887773058308,0.05834689,0.09730427,5.574251e-05,1.0
4440000,0.7407155,52.13414634146341,2.5626626,3.492056569186124,3.492056569186124,0.072323635,0.10339321,5.5650416e-05,1.0
4450000,0.83084375,73.03389830508475,2.270178,3.1988973668497853,3.1988973668497853,0.052323468,0.09864125,5.555615e-05,1.0
4460000,0.7730524,67.05737704918033,2.1180038,2.4898172851468696,2.4898172851468696,0.120350204,0.095521405,5.5450182e-05,1.0
4470000,0.8062762,82.79207920792079,1.7936131,2.7684062701640744,2.7684062701640744,0.06703712,0.09484756,5.5348268e-05,1.0
4480000,0.81267524,79.91954022988506,2.0628572,3.451953004831555,3.451953004831555,0.1161453,0.10250366,5.52462e-05,1.0
