Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
5980000,0.99669534,-0.25619153234826325,624.6666666666666,9.0,-0.041347023,0.098301135,-0.2561916247812203,0.624654922220442,0.0024670681,0.10046446,0.00021036356,0.08432398,0.24506667
5990000,1.0063952,0.02475651590407324,1042.0,9.0,-0.03344015,0.102412604,0.02475646126549691,0.9697549848933704,0.034162235,0.10124509,0.00021022341,0.08190075,0.25869563
6000000,1.0262471,-0.8248631239375754,213.0,9.0,-0.03377525,0.1047879,-0.8248632141876442,0.17745396902319044,0.0127686635,0.099725924,0.00021008262,0.08047955,0.25170332
6010000,1.1129878,0.3113511726605793,505.0,9.0,-0.029856121,0.10748851,0.3113510998082347,0.41564870718866587,0.017846972,0.09650635,0.00020992849,0.08758113,0.23986074
6020000,1.0971178,0.045134749274438946,212.91666666666666,9.0,0.00017972136,0.109360486,0.04513469338417053,0.31803045932125923,0.018121239,0.09807661,0.00020977056,0.08429877,0.28939602
6030000,1.0609369,-0.6647846759833556,743.25,9.0,-0.008806865,0.10415005,-0.6168968657064917,0.8882565487708364,0.00976905,0.10184069,0.0002096163,0.07690117,0.28140253
6040000,1.066363,1.1926539541124537,537.4583333333334,9.0,-0.0028589035,0.10254211,1.1049477417388698,0.5981637745758053,0.067361325,0.094910696,0.00020947643,0.07841833,0.27232593
6050000,1.0662421,0.7645166770716969,343.3333333333333,9.0,0.024428342,0.098445535,0.7645165995054413,0.33571020696156967,0.03127689,0.10001071,0.00020933493,0.06869679,0.31106633
6060000,1.0800538,-0.5811001070833299,217.375,9.0,0.028321523,0.09905521,-0.5811002142727375,0.1509983886498958,0.019856349,0.098852776,0.00020917549,0.075259686,0.2874886
6070000,1.0588592,0.7281439232120528,250.0,9.0,0.038927175,0.09803732,0.6894132533661005,0.25862936685602606,0.025614109,0.10212202,0.00020901696,0.07246131,0.30757695
6080000,0.83335453,0.6560161349954962,151.54545454545453,10.0,0.08803928,0.09959794,0.6725197205045593,0.19578295021450945,0.0922017,0.101957925,0.0002088747,0.0844433,0.20045137
6090000,0.8526037,-0.04273636374712927,208.875,10.0,0.13933344,0.101998396,-0.042736399482237175,0.17258741417511678,0.061437685,0.1002869,0.0002087323,0.08402034,0.16949916
6100000,0.7977616,1.0371885033754276,149.84782608695653,11.0,0.11536984,0.10177524,1.0371884816236359,0.1357556501575543,0.09230989,0.10436231,0.00020857656,0.07969962,0.17857383
6110000,0.83543205,0.2230687328100612,132.56,11.0,0.15956539,0.105788305,0.223068699761061,0.11668270227499306,0.04795424,0.10192516,0.00020841873,0.085875735,0.1705437
6120000,0.8697239,1.0515283447714214,205.2,11.0,0.16347669,0.104150124,1.051528316600265,0.17799246590584517,0.05291434,0.096461326,0.00020827493,0.06987759,0.2047132
6130000,0.8938049,0.5045023780390196,130.6969696969697,12.0,0.086969845,0.09803182,0.5045023587617007,0.1132049927572635,0.04895994,0.101180755,0.00020813088,0.08146918,0.18273276
6140000,0.8409112,0.26813697556445687,102.73809523809524,12.0,0.10714366,0.09814101,0.2681369545087883,0.09180323376633515,0.10412481,0.09855117,0.00020796762,0.079147354,0.1766455
6150000,0.8589885,0.4115765125341366,194.27777777777777,12.0,0.12586443,0.09162521,0.4115764998395106,0.17196638975454132,0.06604402,0.102198854,0.00020782596,0.07523631,0.17451751
6160000,0.9356713,0.3576210278404853,263.5,12.0,0.13006608,0.09049792,0.35762097854752606,0.25635656603315676,0.052917015,0.10178268,0.00020768607,0.0731274,0.21738307
6170000,0.9340135,0.13106720475674852,199.64285714285714,12.0,0.10004552,0.09179365,0.13106717031145568,0.19513784448749252,0.035727613,0.09093076,0.00020752971,0.07104219,0.26852128
6180000,0.87470764,0.8156666026910292,92.98148148148148,13.0,0.22855283,0.08821834,0.8156665819891108,0.07427245667700104,0.11889436,0.098296754,0.00020737344,0.07126853,0.2253354
6190000,0.9688588,1.4211501004470242,166.36666666666667,13.0,0.28824908,0.096613266,1.4211500543363702,0.14971741181022177,0.08279761,0.09241844,0.00020721709,0.08328469,0.22357945
6200000,0.9225123,-0.41253780424206826,229.33333333333334,13.0,0.12340158,0.1068179,-0.4125378367850014,0.20870907708012965,0.026864873,0.09554494,0.00020707576,0.08731118,0.22086166
6210000,0.84534496,0.29281628612616695,94.68253968253968,14.0,0.05870975,0.10249501,0.2928162727436598,0.07936424814998025,0.066793375,0.09656064,0.00020693417,0.07874085,0.19801508
6220000,0.83840734,1.225292492809262,151.75757575757575,14.0,0.16050293,0.093578674,1.2252924799104221,0.13785169971401268,0.067330524,0.10025649,0.00020677841,0.07603018,0.172929
6230000,0.86786336,1.2175843577099983,107.57894736842105,15.0,0.31498486,0.090859585,1.2775190294172767,0.08929775183630251,0.073217764,0.10069694,0.00020662064,0.07712212,0.20619424
6240000,0.91138947,0.977480514788758,149.38709677419354,15.0,0.2992225,0.09145876,0.9156842143455606,0.12354319632504485,0.05660072,0.10249142,0.00020646355,0.07945644,0.19142596
6250000,0.8735168,-0.23438902490219335,275.16,15.0,0.24125557,0.09583108,-0.2343890570581425,0.2540890964213759,0.032380093,0.088596754,0.00020632069,0.08251092,0.19084913
6260000,0.9362142,0.7683501044355638,74.09677419354838,16.0,0.10491355,0.09802714,0.768350089509641,0.07313204088601313,0.064147204,0.101064585,0.0002061754,0.07828818,0.17208728
6270000,1.0464822,0.745352299633081,176.3846153846154,16.0,0.24440233,0.1042727,0.7453522695958292,0.15768081583519233,0.023349594,0.101661816,0.00020602575,0.083355345,0.1832999
6280000,0.98085976,0.14194359211691526,294.5263157894737,16.0,0.20399956,0.10818637,0.14194354565207554,0.2815673853344235,0.036232024,0.0945388,0.00020587844,0.083393976,0.20095989
6290000,1.0354507,0.21486188349492452,197.69565217391303,16.0,0.14354397,0.099363334,0.21486184263156485,0.1478856949378615,0.020159569,0.097238936,0.00020571503,0.0753327,0.17690817
6300000,1.00598,-0.3826589818250795,373.5,16.0,0.08979653,0.09702421,-0.38265903303399684,0.3970693352050148,0.010331977,0.10551073,0.00020557494,0.07543779,0.19145606
6310000,1.0591528,0.0830302216808808,445.0,16.0,0.02381058,0.09796981,0.08303018582151517,0.4192660626661229,0.03475582,0.09828073,0.00020543253,0.078357205,0.20892031
6320000,1.0616736,0.18785582363255213,363.14285714285717,16.0,-0.008632771,0.09327017,0.2792293039372173,0.35124882794647977,0.021417862,0.0960892,0.00020527288,0.07489943,0.24401733
6330000,1.1029723,0.18716111045738215,426.8,16.0,-0.004783216,0.09057243,0.14150102367197037,0.4053127616823006,0.044238485,0.0991472,0.00020511588,0.078468375,0.23083048
6340000,1.1158551,0.8109923433630319,541.56,16.0,0.04186,0.096865684,0.810992295886972,0.48552339255111293,0.03767178,0.09676984,0.00020497422,0.08620005,0.22402301
6350000,1.1491638,0.17783115413398523,259.0,16.0,0.07336094,0.103252366,0.1778310774991821,0.2747546634470512,0.0187391,0.104392186,0.0002048343,0.082668245,0.23026165
6360000,1.1365361,0.09552247287811041,291.3,16.0,0.07621966,0.10206844,0.07245576200933244,0.24631060613319278,0.025663167,0.09487845,0.00020467625,0.0750698,0.24111696
6370000,1.0970598,-0.019324727702561568,181.5,16.0,0.0939809,0.10204372,0.01754947442871829,0.19947323121984178,0.033916004,0.0989707,0.0002045187,0.08198729,0.21214263
6380000,1.0656579,-0.8840092287864536,275.25,16.0,0.014034475,0.1003957,-0.8840093277394772,0.1929212166578509,0.003348349,0.103830315,0.00020437595,0.078781076,0.20425741
6390000,1.0742606,-0.011934052221477032,352.0,16.0,-0.016560951,0.09630355,-0.011934131383895874,0.31638642289908603,0.008181885,0.098294385,0.00020423574,0.07449131,0.20266183
6400000,1.0983045,0.42658168869523005,713.8181818181819,16.0,0.029866377,0.09447282,0.4265815788686185,0.8291120702316138,0.019851081,0.10656742,0.0002040773,0.075462274,0.21312921
6410000,1.1439267,-0.5212686064467107,459.1875,16.0,-0.02967686,0.09562508,-0.5212686776080773,0.4251025966295856,0.016587233,0.094854504,0.00020392037,0.07239846,0.23793082
6420000,1.1958652,0.24350652626916208,291.07142857142856,16.0,0.001804363,0.087351136,-0.10364684819572946,0.25935613843970573,0.022128183,0.10046862,0.00020376526,0.06840788,0.29411218
6430000,1.2235979,-0.18330021142901387,780.1666666666666,16.0,0.01088205,0.08278023,0.1966843121822771,0.6285313971770498,0.04151975,0.09753895,0.00020362629,0.06438302,0.27296057
6440000,1.223387,-0.10458592817182459,330.26666666666665,16.0,-0.008119826,0.0775242,-0.1045859729909959,0.27756157983094454,0.022412399,0.09051733,0.00020348509,0.065963455,0.2661987
6450000,1.1752907,-0.42141310832691187,804.0,16.0,-0.0015571399,0.08053016,-0.42141320099795443,0.31066695225632024,0.020602962,0.10037615,0.0002033294,0.06544869,0.2561863
6460000,1.180216,0.3967801839306568,245.92857142857142,16.0,0.0068873465,0.07979516,0.39678012459522244,0.2490615731554239,0.012162825,0.09312808,0.00020317062,0.07132383,0.21436398
6470000,1.1863008,0.2797482863734331,726.8,16.0,0.041537907,0.08220879,0.27974819151859265,0.8695712423417717,0.024599139,0.107768595,0.00020301424,0.06408695,0.23805848
6480000,1.186556,-0.2345076890919967,862.5882352941177,16.0,0.014266417,0.08522544,-0.23450778242070502,0.6850449548390529,0.035430122,0.089964464,0.00020287087,0.05995933,0.21435374
6490000,1.1577084,-0.9888374104418538,705.9090909090909,16.0,-0.077611245,0.09193506,-0.9888374968008562,0.4930010609942573,0.011135215,0.099165395,0.000202728,0.073488384,0.207655
6500000,1.174585,-1.0070499308544227,304.72727272727275,16.0,-0.097625986,0.08913159,-1.0070499848595567,0.371912774534642,0.009213929,0.09696837,0.00020257084,0.06672384,0.18630245
6510000,1.1528585,-1.0794905414261917,215.46153846153845,16.0,-0.109893784,0.08733245,-1.079490606422321,0.19452389943091056,0.012975899,0.09529321,0.00020241625,0.064512,0.2052974
6520000,1.1572145,-1.4499645171066124,210.16666666666666,16.0,-0.07089913,0.08217463,-1.4499646226565044,0.14479772927006707,0.0075774705,0.100693524,0.00020226298,0.060563702,0.18912658
6530000,1.1897169,-0.30819719831395725,463.27272727272725,16.0,-0.059653897,0.07559361,-0.3081972846610535,0.4338913630186157,0.011189228,0.092858374,0.00020212375,0.060350023,0.21248908
6540000,1.2261066,1.4535296627970336,305.9166666666667,16.0,-0.03770635,0.07246663,1.4535296096582897,0.23572945691315303,0.027848963,0.098486446,0.00020198182,0.05828494,0.22061615
6550000,1.2385652,-1.1380951727540898,247.0,16.0,-0.03674405,0.07538877,-1.1380953320435114,0.18668138501899584,0.005593212,0.099575676,0.0002018273,0.070455,0.2169073
6560000,1.2050115,0.7630223901422661,584.0,16.0,-0.02192634,0.08431399,0.7630223460208592,0.3715573464287445,0.018195638,0.093591884,0.00020167243,0.07207759,0.1869066
6570000,1.267308,-0.902853467368459,220.5,16.0,0.0027478777,0.08321005,-0.9028535643719806,0.1746560051687993,0.011710737,0.09686027,0.0002015169,0.06996699,0.24042979
6580000,1.2437682,0.47799276254803164,569.9166666666666,16.0,-0.023102408,0.08559715,0.4779927170117541,0.3969494517271717,0.007159291,0.09511689,0.00020137614,0.07299873,0.25271782
6590000,1.2173208,0.2986793958828327,1166.2857142857142,16.0,-0.04212349,0.089082375,0.39857769229442613,1.040572165735424,0.023544636,0.10373197,0.00020123583,0.07616651,0.22702232
6600000,1.2336017,-0.3371767204494063,211.5,16.0,-0.02263687,0.09064339,-0.4108238458340768,0.17131176554701394,0.010462343,0.102168955,0.00020107979,0.0765574,0.20665798
6610000,1.1945199,-0.021464360732072515,1020.8461538461538,16.0,-0.03343189,0.09378747,-0.021464418906431932,1.046005425043404,0.010495784,0.09291591,0.0002009233,0.070473514,0.18020913
6620000,1.1993088,-1.0032266667203658,232.33333333333334,16.0,-0.06943841,0.09603157,-1.003226793448751,0.16624290930728117,0.0009560841,0.10137691,0.00020076786,0.07899843,0.18962912
6630000,1.1352847,-0.8643905303548914,399.0,16.0,-0.068753764,0.09406441,-0.8643906848374172,0.3802010834527512,0.004790806,0.09818806,0.00020061313,0.08360686,0.15844145
6640000,1.193,-0.5442580621755562,667.4285714285714,16.0,-0.0892999,0.095105335,-0.5442581164939578,0.8354693649453111,0.012100543,0.09178282,0.00020047309,0.076954596,0.21004815
6650000,1.2135739,-0.48982632995050934,240.57142857142858,16.0,-0.05182203,0.0922474,-0.4898264408111572,0.18290153465100698,0.009882741,0.09383224,0.00020033175,0.071871415,0.18801503
6660000,1.188329,0.45632634891808266,801.5,16.0,-0.0047191503,0.08965998,0.4563262463416322,0.7047793851234019,0.026277104,0.101289175,0.00020017634,0.0704201,0.17737776
6670000,1.2063695,-0.08207909651755471,840.8,16.0,-0.020840228,0.09001305,-0.0820792590311612,0.9436301594600082,0.0035348884,0.10100205,0.00020001961,0.068343416,0.16782169
6680000,1.2070645,-0.10666553446623896,269.42857142857144,16.0,-0.028219307,0.08940289,-0.10666564532688685,0.20691038561718805,0.002921421,0.10130657,0.00019986331,0.06646563,0.18720457
6690000,1.2097114,-0.8548132568090901,257.3333333333333,16.0,-0.0030372303,0.09017233,-0.8548133919636408,0.20664222383250794,0.00082280836,0.09679231,0.00019972528,0.06886123,0.18171209
6700000,1.2320195,-1.168533271132037,240.4,16.0,-0.023272423,0.08448227,-1.1685334146022797,0.21022035628557206,0.0006868898,0.09532572,0.00019958682,0.06897248,0.17430267
6710000,1.2166011,-0.8369678780357693,1924.1666666666667,16.0,-0.05800415,0.0849271,-0.8369680069608876,1.6270744012047846,0.008651907,0.09960909,0.00019943187,0.07356647,0.18405823
6720000,1.198955,-0.7272642944550171,399.0,16.0,-0.10745591,0.090336636,-0.6969605005627576,0.37087637942750007,0.008733295,0.09794137,0.00019927505,0.0697786,0.20268564
6730000,1.1388394,-0.9986665978794917,248.0,16.0,-0.07751138,0.08537999,-0.9989334166049957,0.15379892885684968,0.00036465665,0.09725175,0.00019912064,0.06372732,0.18234795
6740000,1.1221747,0.24426509702276566,1595.7272727272727,16.0,-0.05722539,0.08336049,0.244265006170198,1.4371915162456306,0.01033661,0.10288689,0.00019896543,0.06158164,0.19500549
6750000,1.1573513,0.9089900865495414,532.9166666666666,16.0,-0.05506689,0.08003127,0.9089899843675084,0.6254456157815488,0.020734616,0.10225756,0.00019882579,0.07142928,0.20975634
6760000,1.211094,-0.7985501332275037,192.42857142857142,16.0,-0.008932608,0.07860354,-0.7985502396311078,0.15298954204523138,0.013245629,0.098873004,0.00019868687,0.06832936,0.21765581
6770000,1.1636484,0.23339414095971733,305.8333333333333,16.0,-0.029308422,0.078898184,0.23339401682217917,0.2621759033451478,0.010883439,0.10028366,0.00019853283,0.06796264,0.23842211
6780000,1.2022759,-0.1577763836055685,672.2307692307693,16.0,0.01565253,0.08123078,-0.15777645819504799,0.636983940574842,0.016327871,0.099144384,0.00019837552,0.06989075,0.19359091
6790000,1.2186979,-0.1893460881387,407.1,16.0,-0.03285348,0.08428297,-0.18934615437174215,0.3053873484954238,0.008772972,0.09865675,0.00019821858,0.06884925,0.17669405
6800000,1.254109,-0.9986665978794917,248.0,16.0,-0.02221631,0.08623288,-0.9986667484045029,0.1891264095902443,0.001371525,0.09857332,0.00019806375,0.07436307,0.21559708
6810000,1.2222804,-1.180139796070307,349.0,16.0,-0.04964437,0.08405564,-1.1801398818060989,0.35978557262569666,0.003991081,0.09567836,0.00019792403,0.06718785,0.1935108
6820000,1.2221551,-0.9986665978794917,248.0,16.0,-0.05000219,0.080538355,-0.9986667484045029,0.1699849171563983,0.004762956,0.09712243,0.0001977857,0.06237756,0.18497512
6830000,1.1526481,-0.10359138218544624,360.0,16.0,-0.031990107,0.07757839,-0.10359148852252734,0.2916350333086614,0.009185756,0.096941784,0.00019763244,0.062480647,0.19508919
6840000,1.1525239,-0.15498253447003663,1177.0,16.0,-0.005353308,0.07934018,-0.154982661207517,0.8108898668239514,0.010080525,0.099720255,0.00019747924,0.06321975,0.18182108
6850000,1.1607437,-0.5337944168124522,319.5,16.0,-0.0069900337,0.08364766,-0.5337944912607782,0.24629436628893017,0.009781745,0.09762565,0.00019732316,0.06377804,0.1611748
6860000,1.1877091,-0.6714461090129286,1808.6666666666667,16.0,-0.017083954,0.08736604,-0.6714461728685516,1.5559514005338617,0.018076869,0.09671326,0.00019716688,0.08059429,0.1317702
6870000,1.1909341,0.3056858438679998,256.2307692307692,16.0,-0.00796878,0.098229155,0.3056857723456163,0.25042052926997155,0.016620692,0.102989614,0.00019702625,0.082237184,0.1550839
6880000,1.1947638,1.0114606833585034,384.53333333333336,16.0,-0.009271934,0.09996187,1.0114606007157514,0.37920661295453706,0.014009612,0.09792549,0.00019688695,0.07612075,0.15865543
6890000,1.1706845,0.02192807292112775,321.875,16.0,0.024109606,0.09383322,0.021927974732534494,0.27700087148696184,0.017234303,0.09893446,0.00019672932,0.07502999,0.18034646
6900000,1.199759,-0.5933263312272175,254.8,16.0,-0.007422679,0.09457848,-0.5933264076709748,0.32656496779527516,0.0053288317,0.10075618,0.00019657271,0.07427193,0.17355374
6910000,1.1662514,0.6273760005493386,258.9,16.0,-0.002569827,0.09025186,0.6273759007453918,0.23870818167924882,0.024147643,0.09524607,0.00019641584,0.07366135,0.16638601
6920000,1.2239813,0.11441837257838675,313.2857142857143,16.0,-0.040639192,0.089917645,0.11441829800605774,0.38791992674980846,0.004355143,0.099316135,0.00019627479,0.07615499,0.17049918
6930000,1.2298374,0.1080965784167347,345.72727272727275,16.0,-0.014036049,0.08828793,0.10809650071049956,0.28493686354803766,0.0092829,0.09703393,0.00019613265,0.0718314,0.17415957
6940000,1.2002612,1.1406213832605216,310.3333333333333,16.0,0.016798012,0.09026053,1.1406212978892856,0.27714636611441773,0.020583613,0.100621596,0.00019597821,0.06954108,0.1634405
6950000,1.1806334,-0.6688569734410108,309.0,16.0,-0.02628326,0.08507012,-0.6688570249481761,0.30555061864751304,0.0034606406,0.099359095,0.00019582505,0.06880609,0.15112051
6960000,1.1603793,-0.9983999312389642,248.0,16.0,-0.007090182,0.08230083,-0.99840008020401,0.16587259620428085,0.0004229149,0.09692542,0.0001956715,0.069715895,0.14456
6970000,1.1944134,-0.9986665978794917,248.0,16.0,-0.030132199,0.07784239,-0.9986667484045029,0.17582391947507858,0.0017380608,0.10494746,0.00019551681,0.06197669,0.17156972
6980000,1.1369364,-0.9988570740512971,248.0,16.0,-0.046725728,0.08002905,-0.9988572256905692,0.1820710189640522,0.0002571129,0.10073123,0.00019536182,0.068261005,0.15683812
6990000,1.1216336,-0.6488553905837762,436.4,16.0,-0.048489098,0.08857438,-0.6488555109826848,0.4183060809969902,0.000903912,0.09164624,0.00019522359,0.075354576,0.14571254
7000000,1.0765537,-0.16184763964702142,533.3636363636364,16.0,-0.054838844,0.08990722,-0.16184769197769294,0.5208838325501843,0.00778233,0.101286076,0.00019508474,0.07694909,0.116052866
7010000,1.1179416,-0.7151220767682389,1312.1666666666667,16.0,-0.0740094,0.08445084,-0.715122196631152,1.055312364672621,0.00034490012,0.09990366,0.0001949314,0.069589354,0.14743564
7020000,1.1204096,-1.115762344003867,484.0,16.0,-0.08352691,0.08419953,-1.1157624542247504,0.5295515777792649,0.0011424331,0.097896844,0.00019477686,0.06768374,0.16899458
7030000,1.1517314,-0.15348626815951624,232.88888888888889,16.0,-0.047764648,0.08269456,-0.15348636596981022,0.21352297792004216,0.02206285,0.099271365,0.00019462194,0.067000255,0.17139599
7040000,1.1214169,-0.9983999312855303,248.0,16.0,-0.06153904,0.08426726,-0.9984000742435455,0.19914273023605347,0.00040708078,0.0972211,0.00019446637,0.06284725,0.16529158
7050000,1.1058974,-0.9752588752058468,684.0,16.0,-0.054003783,0.0900122,-0.9752589786242295,0.5397040200020585,0.0035422058,0.09903846,0.00019431273,0.067828886,0.14426129
7060000,1.1476706,-1.2052229281019078,282.42857142857144,16.0,-0.09572209,0.098100685,-1.2052230546084632,0.33223780351025717,0.026733942,0.10078419,0.00019417057,0.07378713,0.1750199
7070000,1.1608332,-0.3141884269924568,217.85714285714286,16.0,-0.07327662,0.09253389,-0.31418855275426594,0.16975065427167074,0.005963451,0.10188313,0.00019402793,0.06118204,0.16947226
7080000,1.151575,-0.9981332646217197,248.0,16.0,-0.06718121,0.0880444,-0.998133409023285,0.20522066056728364,0.00026186352,0.09984929,0.00019387482,0.06784769,0.1559285
7090000,1.1221772,-0.9984443871847665,2053.3333333333335,16.0,-0.060780194,0.08822135,-0.9984445075194041,1.6385563078025978,0.00065948965,0.10186555,0.00019372157,0.06105616,0.1426263
7100000,1.1350943,-0.6943831776661682,353.75,16.0,-0.06461401,0.08630896,-0.6943832822144032,0.34440751920919865,0.00093104143,0.09693977,0.00019356742,0.06707696,0.15136191
7110000,1.1354146,-0.998666611686349,818.8,16.0,-0.06630266,0.083984055,-0.9986667275428772,0.6359296180307865,0.0006129557,0.098560154,0.00019342729,0.07345957,0.13280107
7120000,1.0866616,-0.4599265146922941,5647.0,16.0,-0.06494781,0.08172618,-0.45992663502693176,4.3414386846901225,0.001113108,0.09811913,0.00019328852,0.0647405,0.15202397
7130000,1.0871204,-0.5438980932916214,259.8333333333333,16.0,-0.04229383,0.08194514,-0.5438982101622969,0.21262653109927973,0.0020440149,0.0993312,0.00019313497,0.066183224,0.12985411
7140000,1.121959,-1.337598505447074,994.4285714285714,16.0,-0.045857947,0.08708635,-1.3375986085884506,0.7394353808569056,0.0071030296,0.09726773,0.0001929798,0.068540804,0.14035721
7150000,1.1519542,-0.7599539194256067,881.8,16.0,-0.059496224,0.083211236,-0.759954035282135,0.4584731049835682,0.000571652,0.101091996,0.00019282583,0.06607787,0.14012702
7160000,1.1285421,-0.5165247675799441,418.1111111111111,16.0,-0.032832894,0.08476402,-0.5165248610687235,0.3733046318714817,0.0040242285,0.103174746,0.0001926699,0.06700697,0.14140733
7170000,1.1042582,-0.10385060780148099,212.55555555555554,16.0,-0.013993193,0.08802955,-0.10385068681595537,0.1906583606162005,0.007529322,0.09695761,0.00019251459,0.070564345,0.15086934
7180000,1.078037,-0.7746659795354519,575.5714285714286,16.0,-0.020135192,0.088591896,-0.7746660837105342,0.5753824032310929,0.00036039474,0.09974857,0.00019237524,0.063872784,0.14012828
7190000,1.1219842,0.4709116354263512,268.0,16.0,-0.03359709,0.08585481,0.47091152040853296,0.22613997677607195,0.0058064335,0.099388994,0.00019223514,0.07308233,0.15931611
7200000,1.133296,-0.9978665979579091,248.0,16.0,-0.05091532,0.08999895,-0.9978667438030243,0.1852915994822979,0.008325149,0.099075794,0.00019208003,0.07106527,0.154353
7210000,1.1260276,0.05402144133889427,857.5,16.0,-0.052261155,0.089572184,0.05402134358882904,0.6980475566039482,0.011757272,0.09802275,0.00019192528,0.07923205,0.18241243
7220000,1.1438227,-0.4973450318256465,3047.6923076923076,16.0,-0.043734536,0.09471885,-0.49734509885708506,2.3477572123430526,0.011676391,0.09936996,0.00019177112,0.08171611,0.19435672
7230000,1.161501,-1.0575522918012819,1654.3333333333333,16.0,-0.043597367,0.09567882,-1.0575523895464964,1.1131906857093175,0.0012991709,0.097235516,0.00019161576,0.07184732,0.18121031
7240000,1.1648592,0.02762224985946721,1212.4545454545455,16.0,-0.057884157,0.09311644,0.0276221693652174,0.7658335558265786,0.015590293,0.101972654,0.00019147669,0.07976639,0.21108674
7250000,1.1555756,-0.22450517798246106,3269.3636363636365,16.0,-0.0044678785,0.096794896,-0.22450525694082238,1.9559366058304228,0.017279625,0.09638159,0.00019133564,0.08252816,0.1857256
7260000,1.1636679,1.266088668883458,391.4,16.0,-0.009855935,0.10048566,1.2660885924240575,0.4244897952768952,0.020150684,0.10326002,0.0001911799,0.078100786,0.18520494
7270000,1.1271182,-0.36055157803348264,225.8,16.0,0.0024999562,0.09920717,-0.2897981164242083,0.1942663963030403,0.007090863,0.09672077,0.00019102384,0.075472616,0.1896924
7280000,1.1446979,0.42346744120768565,193.4,16.0,-0.011010301,0.09342824,0.2943036420249634,0.14918948127888143,0.021117192,0.099079475,0.00019086845,0.074328326,0.17248821
7290000,1.1056513,-0.5011034190959306,225.42857142857142,16.0,-0.008172203,0.09074372,-0.5011035060160793,0.1590065801117037,0.00085664046,0.10137816,0.00019071443,0.071916096,0.16742617
7300000,1.0972372,0.20461424500081193,817.0,16.0,-0.034160167,0.0958011,0.20461414009332657,0.5822824442293495,0.0026950482,0.1030923,0.00019057587,0.07526725,0.23860517
7310000,1.0818405,0.11918220935937522,864.5,16.0,-0.032254416,0.09793122,0.11918214230293718,0.8074544019376239,0.0055607012,0.098009124,0.00019043637,0.084001526,0.23234792
7320000,1.0732509,-0.9994005005319195,396.3333333333333,16.0,-0.05656742,0.09943067,-0.9994006240691912,0.40877990797162056,0.008254365,0.093077466,0.00019028169,0.07209155,0.24568161
7330000,1.0662996,-0.23619096010629115,2639.8888888888887,16.0,-0.05768929,0.09477408,-0.23619103478227366,2.1455449909489186,0.004340171,0.102308765,0.00019012771,0.07574303,0.21099429
7340000,1.082035,-0.40570892253890634,225.0,16.0,-0.046739683,0.09788725,-0.40570899546146394,0.1691488522104919,0.0066675716,0.097467706,0.00018996952,0.08179276,0.20859668
7350000,1.0573751,-0.37036447602440603,1613.5,16.0,-0.054182936,0.10112778,-0.37036456912755966,1.8457344489870593,0.010874856,0.10009303,0.00018981347,0.08417895,0.1918634
7360000,1.0406615,-0.11205025627132273,3111.1,16.0,-0.07015385,0.103609,-0.11205034077647724,1.789920100942254,0.01370951,0.097096235,0.00018967365,0.07476476,0.1895459
7370000,1.0289615,0.25720173547354835,723.6666666666666,16.0,-0.062091168,0.09692708,0.25720169693643885,0.6636608346404197,0.012501868,0.09997942,0.00018953354,0.069608696,0.19420752
7380000,1.0023457,-0.20877489205886376,360.3,16.0,-0.033233985,0.094736755,-0.20877498467452824,0.28941765329800545,0.012176929,0.092006505,0.00018937737,0.06640857,0.17869261
7390000,1.0138351,-0.3488150195201645,2723.8888888888887,16.0,-0.026099438,0.091924235,-0.3488150990892286,2.500202643788523,0.0049589784,0.1010494,0.00018922299,0.07165665,0.19078985
7400000,1.0458173,-1.0120652990928127,381.5,16.0,-0.028148582,0.09068763,-1.0120653978415899,0.3409120825984116,0.021713048,0.09232739,0.00018906825,0.07175225,0.21908864
7410000,0.9969368,-0.7633693903327285,1153.5555555555557,16.0,-0.011147378,0.099400565,-0.763369455488929,0.7032408852958016,0.0052821897,0.09640257,0.0001889143,0.08055008,0.17455617
7420000,0.9702802,-0.0030864877066051123,231.5,16.0,-0.022318987,0.10067276,-0.0030865648528560995,0.20999238220974803,0.018836215,0.103545204,0.00018877539,0.080013685,0.139247
7430000,0.95318997,-0.07419160060483894,653.3333333333334,16.0,-0.014960297,0.095915385,-0.07419168280102895,0.5971390403962383,0.01719588,0.09530726,0.00018863373,0.07041469,0.12651452
7440000,0.9885136,-0.1865142878741608,356.0833333333333,16.0,-0.015025986,0.095634334,-0.18651436040575695,0.3130078709121638,0.0035957457,0.09742492,0.00018847812,0.07518094,0.14974916
7450000,1.0080178,-0.2549711904134061,235.71428571428572,16.0,-0.026155472,0.095375106,-0.13079988459746042,0.16885277008016905,0.0044489587,0.10136832,0.00018832364,0.06634345,0.14329894
7460000,1.0548657,-1.205091429593267,681.625,16.0,-0.04733927,0.09551462,-1.18230357075946,0.6707131914380524,0.0043100314,0.104254544,0.00018816983,0.064995505,0.16592716
7470000,1.0859705,0.9169783422041898,240.93333333333334,16.0,-0.043299843,0.09329953,0.916978283257534,0.18672650622514386,0.03136779,0.100570396,0.00018801425,0.070674255,0.18906143
