Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
1670000,1.5858,2610.1666666666665,0.120108224,0.2575495,0.5321949818750191,0.5321949818750191,2.0951541869132293,0.09214966,0.100625575,4.7918606e-05,0.045007955,1.0241315,1.0
1680000,1.5351006,1624.0625,0.1577622,0.27718678,0.7900330586639258,0.7900330586639258,1.0819954239123035,0.0155192735,0.10395899,4.7905534e-05,0.039158743,0.91590244,1.0
1690000,1.5642184,315.41379310344826,0.21231182,0.28081974,0.8355060331580687,0.8355060331580687,0.17641985408772598,0.06162358,0.097200125,4.7893765e-05,0.043447234,0.8809526,1.0
1700000,1.5337802,311.72,0.31385994,0.29728848,1.5073544519845496,1.5073544519845496,0.16197685995255598,0.0824649,0.09873455,4.7881786e-05,0.050584167,0.8187968,1.0
1710000,1.4837664,146.8695652173913,0.24394572,0.29695123,0.4108550700896202,0.4108550700896202,0.08059897213040487,0.1483191,0.09529334,4.7868692e-05,0.057850022,0.7090948,1.0
1720000,1.5340885,2654.9523809523807,0.15724656,0.27309978,0.07907976464108737,0.07907976464108737,2.1326666886830936,0.025176654,0.088159405,4.7855596e-05,0.113079116,0.7689584,1.0
1730000,1.3948772,123.82142857142857,0.117492475,0.30575037,0.3357269766415968,0.3357269766415968,0.1498049008981164,0.044051297,0.09306082,4.784362e-05,0.05321418,0.702029,1.0
1740000,1.3660624,203.0909090909091,0.11839954,0.2703318,1.0716116012079822,1.0716116012079822,0.12149355150970885,0.0320296,0.09803283,4.783166e-05,0.0582649,0.58935076,1.0
1750000,1.2796491,178.11111111111111,0.12952816,0.24551629,-0.0232088329232968,-0.0232088329232968,0.12883053412583145,0.089286044,0.103158355,4.7818532e-05,0.05759986,0.59988976,1.0
1760000,1.3323323,156.41666666666666,0.091127284,0.29685694,0.23653848715578837,0.23653848715578837,0.1213341334538806,0.108949326,0.09032552,4.780551e-05,0.066056564,0.50248754,1.0
1770000,1.5331935,198.75,0.056947723,0.26018065,0.6029163086604058,0.6029163086604058,0.1343167903512949,0.023631081,0.095507056,4.779368e-05,0.057262015,0.62400675,1.0
1780000,1.5486917,241.0,0.078617714,0.27885437,-0.1703254376808778,-0.1703254376808778,0.15620786730572658,0.018738214,0.098839,4.7781814e-05,0.05889233,0.7183379,1.0
1790000,1.4683686,156.35,0.048007216,0.27135962,0.5512842891388573,0.5512842891388573,0.12983320322819053,0.075609006,0.094111614,4.776864e-05,0.06212204,0.6040021,1.0
1800000,1.3828044,147.56521739130434,0.074040525,0.25254396,0.40411378076631893,0.40411378076631893,0.10007693079692019,0.08459658,0.0975152,4.7755635e-05,0.06454046,0.58715254,1.0
1810000,1.3889298,138.47368421052633,0.15381697,0.32399035,0.5901402895276912,0.5901402895276912,0.09322929142174537,0.07604696,0.09188042,4.7743884e-05,0.06343844,0.5824801,1.0
1820000,1.3972434,105.6,0.101212144,0.36056376,1.048882089368999,1.048882089368999,0.07111489541518191,0.0901164,0.098511115,4.7732152e-05,0.058899127,0.63894445,1.0
1830000,1.3639302,1147.4166666666667,0.110005565,0.43689844,0.5199682208609492,0.5199682208609492,0.9127975065130158,0.096753165,0.09612763,4.7719026e-05,0.066368766,0.6270262,1.0
1840000,1.3751597,433.57142857142856,0.120752245,0.44411477,0.8406642000201856,0.8406642000201856,0.26910675124132205,0.012508894,0.09540786,4.770584e-05,0.05480657,0.6865489,1.0
1850000,1.3413689,104.23809523809524,0.128529,0.5275799,0.3838137276027174,0.3838137276027174,0.07403094644680441,0.06826641,0.09820231,4.769273e-05,0.057780296,0.6202684,1.0
1860000,1.3188443,167.7058823529412,0.15423837,0.59455955,1.0378159196744168,1.0378159196744168,0.1257935800617013,0.039901383,0.09503983,4.768091e-05,0.05959281,0.61182517,1.0
1870000,1.229872,220.25,0.20575616,0.6374655,1.070860679862951,1.070860679862951,0.12384616010240279,0.053474676,0.09818181,4.7669e-05,0.067836545,0.54866064,1.0
1880000,1.2637764,110.07142857142857,0.16268606,0.5715702,1.1055746961917197,1.1055746961917197,0.10619738388673536,0.035392825,0.09407437,4.765564e-05,0.065943904,0.5451726,1.0
1890000,1.2812824,278.5625,0.15411541,0.63830775,0.7805367738042074,0.7805367738042074,0.23866336582614167,0.06518861,0.09284988,4.764364e-05,0.06617225,0.55285525,1.0
1900000,1.3509425,406.1,0.115956716,0.66473824,0.30550396722238465,0.30550396722238465,0.25043841137594425,0.021500451,0.09766179,4.7631664e-05,0.05934403,0.63148606,1.0
1910000,1.4290686,961.5238095238095,0.067294136,0.64607733,-0.14928827216309126,-0.14928827216309126,0.5978917851268003,0.027614182,0.09834778,4.76184e-05,0.05207916,0.7187291,1.0
1920000,1.4935772,181.33333333333334,0.08175942,0.7089636,0.3426789495844809,0.3426789495844809,0.10628205108352834,0.05028478,0.098149076,4.76053e-05,0.04730451,0.8574705,1.0
1930000,1.5432135,217.6875,0.09450175,0.6301886,1.165618707345978,1.165618707345978,0.14256894774734974,0.05240524,0.10088092,4.759356e-05,0.053350173,0.8884009,1.0
1940000,1.5211118,367.8333333333333,0.1026408,0.49098545,0.47856608919618865,0.47856608919618865,0.2514165580298504,0.070266336,0.10052109,4.7581685e-05,0.05176984,0.9182913,1.0
1950000,1.5412195,839.4583333333334,0.07041755,0.44025016,-0.32370059598411843,-0.32370059598411843,0.36233562482838505,0.033543054,0.10021498,4.7568526e-05,0.05034616,0.884675,1.0
1960000,1.5010961,227.4,0.09861402,0.49333858,1.2805707520826004,1.2805707520826004,0.17047285255976022,0.035725992,0.09355061,4.755523e-05,0.04491592,0.93505174,1.0
1970000,1.4679619,497.59090909090907,0.13410386,0.5470655,0.999750015322153,0.999750015322153,0.3017079885149459,0.11591408,0.09923505,4.7543515e-05,0.049258187,0.8651306,1.0
1980000,1.4648818,146.95454545454547,0.21291046,0.51470894,0.47120969654926026,0.47120969654926026,0.08833655761554837,0.074406505,0.1013813,4.7531666e-05,0.05067564,0.79042846,1.0
1990000,1.3699715,180.21052631578948,0.19084127,0.64167213,1.2983059980755476,1.2983059980755476,0.16546390892041304,0.21423718,0.100420736,4.751856e-05,0.06270795,0.75056577,1.0
2000000,1.300926,119.28571428571429,0.23208572,0.6839956,1.3462155441354429,1.3462155441354429,0.09227224745388542,0.020184107,0.09304598,4.750534e-05,0.06672703,0.5860679,1.0
2010000,1.3053808,268.4375,0.21405648,0.691832,0.7441990699292163,0.7441990699292163,0.20168892480432987,0.08877529,0.09670319,4.7493537e-05,0.06418365,0.6503643,1.0
2020000,1.3576541,310.6190476190476,0.11637023,0.4361945,0.14047545233034583,0.14047545233034583,0.2044663497875999,0.036073435,0.099924065,4.7481757e-05,0.05576507,0.6917781,1.0
2030000,1.4243294,305.9230769230769,-0.030675933,0.2809197,-6.826816601249795,-6.826816601249795,2.9616216357832084,0.38948458,0.11509643,4.7468788e-05,0.27572468,0.7405001,1.0
2040000,1.4556767,477.1666666666667,-0.1273785,0.320162,-6.225658150951149,-6.225658150951149,0.839177993562771,0.18342915,0.10274951,4.7455782e-05,0.096482836,0.7519223,1.0
2050000,1.5009342,337.75,-0.19795686,0.21552277,-3.5722103711362707,-3.5722103711362707,0.357214346518352,0.11883351,0.09587469,4.744399e-05,0.08016479,0.762576,1.0
2060000,1.5214038,753.2,-0.37678602,0.18567641,-7.638140065320977,-7.638140065320977,1.0522597371037894,0.14155522,0.10083666,4.743219e-05,0.1107944,0.81923914,1.0
2070000,1.5415562,389.8181818181818,-0.4241398,0.12870842,-4.262419648631269,-4.262419648631269,0.3349509318782525,0.10149546,0.09809434,4.7419184e-05,0.057378937,0.8155429,1.0
2080000,1.5872833,335.0,-0.19573094,0.059140183,-1.4910627004710477,-1.4910627004710477,0.2476847181096673,0.04574076,0.09698807,4.740611e-05,0.047058158,0.90435666,1.0
2090000,1.6463381,4312.0,-0.13940942,0.06605786,-1.246894439384254,-1.246894439384254,3.5246354331805683,0.027925381,0.10133461,4.7393212e-05,0.05937027,1.120403,1.0
2100000,1.627469,189.0,-0.13126178,0.06590831,0.18270153784122092,0.18270153784122092,0.14071982849219983,0.018947378,0.09751301,4.7381545e-05,0.03423331,1.1573967,1.0
2110000,1.5547109,490.2857142857143,-0.055663776,0.052761182,0.1623410257794536,0.1623410257794536,0.22906949656433945,0.03296554,0.1009745,4.7369755e-05,0.04237344,0.9645128,1.0
2120000,1.4503601,336.5263157894737,0.003152823,0.057093088,0.40210154036459494,0.40210154036459494,0.21532938374806881,0.1206429,0.09893116,4.735665e-05,0.055214673,0.7875384,1.0
2130000,1.4882747,192.07692307692307,-0.030860528,0.059218682,-1.0984000995576932,-1.0984000995576932,0.08463293853072593,0.022063255,0.09184954,4.73436e-05,0.04619147,0.85552865,1.0
2140000,1.4730015,360.45,-0.0949806,0.056037627,-0.7562006674013477,-0.7562006674013477,0.18460606021690182,0.04627432,0.09202252,4.7330665e-05,0.047248885,0.8633572,1.0
2150000,1.5310966,340.1666666666667,-0.053423762,0.044772122,-1.4532655137591064,-1.4532655137591064,0.17561571765691042,0.015479723,0.11075295,4.7318972e-05,0.04251278,1.0367813,1.0
2160000,1.5100614,207.33333333333334,-0.044741172,0.05754893,-0.6482159300987101,-0.6482159300987101,0.2672444065392483,0.011628838,0.09874091,4.730723e-05,0.030147457,1.1100641,1.0
2170000,1.5175929,784.5,-0.049246676,0.06714112,0.33039343788930037,0.33039343788930037,0.39236105856385123,0.07586473,0.09861778,4.729422e-05,0.036330827,1.0840528,1.0
2180000,1.5073652,146.38095238095238,0.09163497,0.13829178,0.1372954777263488,0.1372954777263488,0.07461233151483222,0.02796813,0.102889076,4.728091e-05,0.042467795,1.0194631,1.0
2190000,1.495936,524.0416666666666,0.13691182,0.19718394,0.6449353497534949,0.6449353497534949,0.2537422839183516,0.022615619,0.09092707,4.7269015e-05,0.041441932,0.99737775,1.0
2200000,1.4956738,3081.35,0.13360798,0.22758283,0.1015144993265289,0.1015144993265289,1.7593124164879554,0.039656073,0.09248757,4.725718e-05,0.025861567,1.2196411,1.0
2210000,1.4954889,218.5625,0.118298896,0.22713959,0.31189238832873495,0.31189238832873495,0.07974575366824865,0.015260686,0.09059857,4.724428e-05,0.026767576,1.1380514,1.0
2220000,1.4328994,1079.6315789473683,0.1361881,0.3150695,0.7056544549231084,0.7056544549231084,0.6524132617404647,0.023506964,0.09692459,4.7231206e-05,0.039813362,0.9422306,1.0
2230000,1.5069319,283.1764705882353,0.09347739,0.27086335,0.2310079731407694,0.2310079731407694,0.14118206490050345,0.0189986,0.0987127,4.7218124e-05,0.0418606,0.9213444,1.0
2240000,1.5433186,528.95,0.12950973,0.35492408,1.1346791068182616,1.1346791068182616,0.24049665830098094,0.030178394,0.094890155,4.7206173e-05,0.04193522,0.94058025,1.0
2250000,1.5350627,304.05263157894734,0.117573686,0.2943763,-0.36020246412419327,-0.36020246412419327,0.14373298107775076,0.022232998,0.10027331,4.719432e-05,0.03820797,1.0534569,1.0
2260000,1.5927777,223.93333333333334,0.05457823,0.2255855,-2.085710938674909,-2.085710938674909,0.14164178649098175,0.047272727,0.09876504,4.7181158e-05,0.03663934,1.0921075,1.0
2270000,1.5705512,413.06666666666666,0.035826564,0.17465422,-0.5064020865134455,-0.5064020865134455,0.16587921228243172,0.016509552,0.09618548,4.7167978e-05,0.037403777,1.1009448,1.0
2280000,1.5880023,300.2,0.10974123,0.24719219,0.07123089669774986,0.07123089669774986,0.1624580536126381,0.06801078,0.09716361,4.715607e-05,0.044090994,1.0117824,1.0
2290000,1.5363383,632.1176470588235,0.11835183,0.32102138,0.5412000975007563,0.5412000975007563,0.3629609956200618,0.09710165,0.09590237,4.7144284e-05,0.04088456,1.067994,1.0
2300000,1.5293657,250.78947368421052,0.13800593,0.3138805,0.42542183806966005,0.42542183806966005,0.14894416109707795,0.024807405,0.10124298,4.713113e-05,0.044352245,1.0569191,1.0
2310000,1.4742978,329.3157894736842,0.13532758,0.37563768,1.08434841012668,1.08434841012668,0.18711195592033236,0.027738605,0.09568015,4.7117937e-05,0.0492948,0.92639416,1.0
2320000,1.5297971,409.0,0.07267569,0.29502162,-0.0037109326667905088,-0.0037109326667905088,0.22609432288031953,0.08033397,0.10072118,4.7106118e-05,0.060822617,0.8936362,1.0
2330000,1.5334631,193.56521739130434,0.06708447,0.26172855,0.5039583330373512,0.5039583330373512,0.14103250705343467,0.0453707,0.09092261,4.7094392e-05,0.044670798,0.9216747,1.0
2340000,1.5463598,257.61538461538464,0.13331136,0.27248332,1.1168197981097163,1.1168197981097163,0.17244553852539796,0.075933926,0.095507786,4.70811e-05,0.10139785,0.88782436,1.0
2350000,1.5266421,291.38461538461536,0.05959176,0.23678716,-0.7798902845302175,-0.7798902845302175,0.19741717661963776,0.020799527,0.09328451,4.7068057e-05,0.056401618,0.84393483,1.0
2360000,1.5204891,704.8125,0.015723158,0.2277254,0.3341915139203673,0.3341915139203673,0.3823079322701233,0.23588341,0.09603116,4.705643e-05,0.056672916,0.84202254,1.0
2370000,1.4800512,259.58620689655174,0.06075178,0.33074418,0.03748835536494095,0.03748835536494095,0.23974820593405732,0.044675432,0.096067496,4.7044763e-05,0.059453763,0.72157717,1.0
2380000,1.4553994,662.625,0.094909646,0.36175874,0.7215612686313645,0.7215612686313645,0.26779850696912033,0.042668372,0.09362531,4.70317e-05,0.06282767,0.653669,1.0
2390000,1.3314688,155.69230769230768,0.14711754,0.40202764,0.7523829580417701,0.7523829580417701,0.11663739077214684,0.018143756,0.09921377,4.7018606e-05,0.066098884,0.6529425,1.0
2400000,1.3124957,310.2,0.09353281,0.44068295,0.27968424488157634,0.27968424488157634,0.18723006633808836,0.025805533,0.09422292,4.7005586e-05,0.06590064,0.5761017,1.0
2410000,1.3218343,3901.52,0.081422135,0.5220293,-0.5584090148221502,-0.5584090148221502,2.4420583941758376,0.033130303,0.093941785,4.699384e-05,0.05878971,0.5487626,1.0
2420000,1.2669709,176.0,0.075564906,0.47951913,0.6348762991415937,0.6348762991415937,0.11328742037854951,0.043287765,0.09558545,4.6982124e-05,0.06379497,0.52980435,1.0
2430000,1.3306512,233.46666666666667,0.06811025,0.5079852,-0.22227701192814422,-0.22227701192814422,0.15671219825288,0.02834202,0.098317474,4.6969053e-05,0.0612996,0.5808612,1.0
2440000,1.4400846,233.0,-0.053545143,0.2698363,0.11496001115284964,0.11496001115284964,0.1599125759584192,0.05138241,0.09052437,4.695581e-05,0.060617547,0.6860913,1.0
2450000,1.4446605,183.875,3.525152e-05,0.3894075,-0.05980086991473795,-0.05980086991473795,0.13172343103118087,0.086697325,0.09846769,4.694274e-05,0.055778325,0.6839619,1.0
2460000,1.3821267,133.1818181818182,0.08560257,0.4293429,0.115889656724655,0.115889656724655,0.08766369706824083,0.02847714,0.10208703,4.6931007e-05,0.057609156,0.6484404,1.0
2470000,1.4374985,112.70588235294117,0.011841155,0.40823174,0.1364653774003005,0.1364653774003005,0.08254587970783606,0.122005,0.09562936,4.6919293e-05,0.058084078,0.7372571,1.0
2480000,1.4758489,485.09090909090907,0.09889623,0.3789016,0.11487080854551544,0.11487080854551544,0.30870051256550307,0.080428824,0.0935158,4.690607e-05,0.05186988,0.7750642,1.0
2490000,1.5207658,576.0,0.059759837,0.3220986,0.4538591666447103,0.4538591666447103,0.3033478707075119,0.011889941,0.095803,4.689277e-05,0.05560068,0.84077394,1.0
2500000,1.5174267,429.44444444444446,0.06666944,0.24404009,0.03209355242063778,0.03209355242063778,0.24473495851270854,0.033282153,0.09613009,4.6881043e-05,0.04393439,0.90454215,1.0
2510000,1.5363511,273.6,0.112004645,0.22366163,0.8328235548586856,0.8328235548586856,0.18580063277234635,0.046952553,0.09567721,4.686929e-05,0.05392912,0.9544281,1.0
2520000,1.6469206,205.5625,0.122854605,0.29078358,0.7005685951708676,0.7005685951708676,0.10342157942432095,0.015984302,0.0915646,4.6856178e-05,0.028530765,1.2380657,1.0
2530000,1.6742848,3151.8888888888887,0.15355851,0.2900182,0.6713006824136966,0.6713006824136966,1.9220193762060565,0.0036963287,0.09072904,4.6843084e-05,0.01906259,1.459619,1.0
2540000,1.6785303,262.6666666666667,0.13603182,0.21077754,0.5936069860539267,0.5936069860539267,0.16483144963146718,0.014689777,0.09674654,4.6831312e-05,0.037466247,1.3530006,1.0
2550000,1.6399564,819.48,0.113248065,0.2597452,0.6179823149447112,0.6179823149447112,0.3631147711578524,0.03254634,0.098249495,4.6819336e-05,0.041257713,1.2785146,1.0
2560000,1.6297419,3950.1739130434785,0.1165922,0.27757397,-1.9044447103496873,-1.9044447103496873,2.519960726141582,0.011512203,0.09297843,4.6806326e-05,0.036631204,1.2068919,1.0
2570000,1.5764678,473.51851851851853,0.046016086,0.295346,-0.15275011809904177,-0.15275011809904177,0.2813736853194213,0.0476516,0.09638769,4.67931e-05,0.04888635,1.1200879,1.0
2580000,1.6269397,112.66666666666667,0.06630817,0.30674204,0.16893303260150955,0.16893303260150955,0.0900706074289268,0.03527732,0.09924552,4.6781337e-05,0.04862368,1.1619108,1.0
2590000,1.6636738,650.5,0.1516012,0.31119943,0.9086169046216686,0.9086169046216686,0.32570144250057637,0.022272343,0.097624674,4.6769506e-05,0.03360685,1.274579,1.0
2600000,1.6951449,183.9375,0.16050118,0.2662633,0.602214595085566,0.602214595085566,0.09376424510992365,0.016629213,0.0977716,4.6756348e-05,0.02803207,1.3781412,1.0
2610000,1.6674494,5065.15,0.07746292,0.22334261,-0.6786634225208423,-0.6786634225208423,2.8593095973700087,0.02439796,0.097745195,4.6743255e-05,0.020436611,1.4728477,1.0
2620000,1.5847106,273.6363636363636,0.071582526,0.26559812,0.6574552930513854,0.6574552930513854,0.10437468382984992,0.044873357,0.09360184,4.6731373e-05,0.042601243,1.0996943,1.0
2630000,1.5389575,804.5454545454545,0.046862494,0.18676324,-0.33474111384939254,-0.33474111384939254,0.4021670528754426,0.024743954,0.09299928,4.6719506e-05,0.07407288,1.0335658,1.0
2640000,1.5144554,1984.3333333333333,0.070502564,0.19175747,0.4230425996977728,0.4230425996977728,1.4215969210355845,0.063055135,0.09772051,4.6706562e-05,0.066814885,0.9504536,1.0
2650000,1.4561285,270.2352941176471,0.18246938,0.2611091,1.5881971475611076,1.5881971475611076,0.3181642166326877,0.07778635,0.09744433,4.669348e-05,0.0658835,0.93736726,1.0
2660000,1.3328339,333.6818181818182,0.15112513,0.28254548,0.8790130646536677,0.8790130646536677,0.3239390955088972,0.13223025,0.09295367,4.6681555e-05,0.09158916,0.7667806,1.0
2670000,1.3601938,3795.3529411764707,0.11033826,0.21888757,0.21945661750157608,0.21945661750157608,2.226417727329082,0.13826935,0.09408388,4.666978e-05,0.084128655,0.72015274,1.0
2680000,1.423801,153.11764705882354,0.026218724,0.17446852,0.040368502624058986,0.040368502624058986,0.13886935140608864,0.10035636,0.09357316,4.66568e-05,0.059497535,0.828255,1.0
2690000,1.4316388,611.0,0.010559624,0.15290539,-0.07420425214355227,-0.07420425214355227,0.36641052332985663,0.06875019,0.09572162,4.664389e-05,0.053974472,0.8594357,1.0
2700000,1.4033761,357.72222222222223,0.13230631,0.251399,0.5394493674139875,0.5394493674139875,0.3163583392606062,0.028238302,0.09269164,4.6630907e-05,0.0620111,0.7904197,1.0
2710000,1.3658319,767.0,0.1426526,0.23344244,0.6997569960749546,0.6997569960749546,0.4300316225388087,0.027966868,0.096681535,4.661781e-05,0.09481836,0.7512842,1.0
2720000,1.3098254,211.86666666666667,0.12489153,0.25633895,0.13557096785871217,0.13557096785871217,0.20712430629258355,0.042512525,0.09380563,4.6606023e-05,0.07263474,0.688981,1.0
2730000,1.27074,123.73684210526316,0.08552982,0.3022637,0.6444892891579204,0.6444892891579204,0.2387357533557406,0.086552896,0.09892456,4.6594352e-05,0.07248036,0.65949166,1.0
2740000,1.339308,244.6818181818182,0.10864499,0.2949869,0.4564407572691983,0.4564407572691983,0.3824279547122348,0.060151644,0.09742982,4.6581354e-05,0.08137809,0.7427942,1.0
2750000,1.3152747,389.6111111111111,0.11175263,0.26095462,0.944894197369798,0.944894197369798,0.30471289874145036,0.02226111,0.099833176,4.6568424e-05,0.06732901,0.7214112,1.0
2760000,1.2476331,289.4166666666667,0.09031067,0.25365224,0.3152611870291047,0.3152611870291047,0.26705372740677075,0.0434404,0.0960395,4.6555346e-05,0.072876655,0.6212044,1.0
2770000,1.2015202,286.96153846153845,0.155065,0.3182046,0.6979467143304767,0.6979467143304767,0.19273053955895683,0.07975938,0.10222873,4.654363e-05,0.06283811,0.6086884,1.0
2780000,1.1813537,418.6521739130435,0.16226994,0.33457866,0.4920263472750135,0.4920263472750135,0.2836835385596319,0.02357522,0.10359911,4.6531855e-05,0.069638655,0.63794243,1.0
2790000,1.1276995,117.45454545454545,0.08633872,0.28316122,0.6334567638960752,0.6334567638960752,0.18109842042692684,0.037701666,0.09699677,4.65188e-05,0.07131143,0.552503,1.0
2800000,1.0653836,312.27777777777777,0.08761569,0.2484773,0.536637767481465,0.536637767481465,0.2689247937717785,0.05289941,0.10476017,4.6505633e-05,0.073183954,0.5113095,1.0
2810000,0.94400275,131.8235294117647,0.13081162,0.24621157,0.08626147782813538,0.08626147782813538,0.1197362683220383,0.050709378,0.09342675,4.6493846e-05,0.076676816,0.42757195,1.0
2820000,0.91042095,142.91666666666666,0.1444556,0.22093731,0.766348863641421,0.766348863641421,0.16719107104775807,0.014315814,0.09750421,4.6481957e-05,0.07535404,0.40023357,1.0
2830000,1.0039023,779.5238095238095,0.08058149,0.21849167,-0.18797166010560384,-0.18797166010560384,0.5852108990241375,0.06363951,0.09584029,4.6468802e-05,0.078523524,0.43636164,1.0
2840000,0.8976711,134.69230769230768,0.030729907,0.18435933,-0.2652622303710534,-0.2652622303710534,0.12799576319622036,0.044918105,0.09986967,4.6455832e-05,0.06957566,0.42753553,1.0
2850000,0.9179496,311.1875,0.028446477,0.18140106,0.06290812022430714,0.06290812022430714,0.3640225362833007,0.16655788,0.09045614,4.6442936e-05,0.07377481,0.3674765,1.0
2860000,1.0094861,107.71428571428571,0.10212184,0.2742674,0.6523246158446584,0.6523246158446584,0.14467218574801727,0.05650874,0.09496571,4.6431163e-05,0.07709921,0.44449967,1.0
2870000,0.9996526,173.84615384615384,0.12478014,0.2946635,0.6286742329691263,0.6286742329691263,0.189692048714138,0.09257673,0.09963696,4.6419325e-05,0.07592643,0.4344532,1.0
2880000,1.0487595,448.6875,0.1344392,0.30920464,1.2978895488037132,1.2978895488037132,0.32983229772071354,0.0604491,0.09462339,4.6406218e-05,0.06710438,0.45833784,1.0
2890000,1.1081144,111.05263157894737,0.15257128,0.3046064,0.7535897867852136,0.7535897867852136,0.12866530686273778,0.06538079,0.09651824,4.6393172e-05,0.07141934,0.5205035,1.0
2900000,1.2064589,455.09090909090907,0.16015586,0.31016347,0.4759626410894304,0.4759626410894304,0.39337869304422796,0.13566971,0.0995383,4.6381458e-05,0.0689899,0.5717877,1.0
2910000,1.3199315,139.55555555555554,0.203154,0.2948123,0.9926161664641566,0.9926161664641566,0.14647593013069127,0.11599006,0.101930045,4.6369583e-05,0.061962962,0.66655856,1.0
2920000,1.3525379,622.7647058823529,0.19388628,0.3495315,0.9897451816782512,0.9897451816782512,0.44548308778800727,0.09582927,0.09728653,4.635661e-05,0.058921218,0.7527339,1.0
2930000,1.3591253,341.3888888888889,0.15008582,0.30800274,1.094583224609345,1.094583224609345,0.2822879021439482,0.109140515,0.100834385,4.634344e-05,0.057061445,0.73769367,1.0
2940000,1.3873721,912.875,0.168674,0.27513996,0.23431141746676815,0.23431141746676815,0.5591223956784234,0.11233325,0.09958606,4.6331486e-05,0.05742326,0.77290016,1.0
2950000,1.3664964,442.2352941176471,0.13717268,0.23615405,-0.13921835748065384,-0.13921835748065384,0.3604104579700267,0.15035796,0.09698908,4.631975e-05,0.05639162,0.817413,1.0
2960000,1.3645738,621.5,0.11293795,0.23731911,1.0945424808114328,1.0945424808114328,0.40098480315923335,0.24975824,0.096213005,4.6306766e-05,0.058141135,0.7394091,1.0
2970000,1.4374489,599.3333333333334,0.11659725,0.25073865,0.35361929312038276,0.35361929312038276,0.448118252386339,0.063261345,0.09202386,4.6293684e-05,0.066125214,0.8421173,1.0
2980000,1.5564803,123.11111111111111,0.12585813,0.32465112,0.6270400962126303,0.6270400962126303,0.06353354153887064,0.10197006,0.09118779,4.6281708e-05,0.040633984,1.0028409,1.0
2990000,1.6285541,487.8235294117647,0.11317773,0.26287147,0.07656874868336197,0.07656874868336197,0.29970742815502865,0.110542,0.09721398,4.6269543e-05,0.024903433,1.2419232,1.0
3000000,1.5933217,643.0,0.061563674,0.23838043,0.3604347345877274,0.3604347345877274,0.36124482544635056,0.068634816,0.09589137,4.6256526e-05,0.022939485,1.3305198,1.0
3010000,1.5508804,1125.16,0.117747925,0.30472392,0.2854955235972578,0.2854955235972578,0.93025552125182,0.029542848,0.09253101,4.62434e-05,0.0954492,1.1306847,1.0
3020000,1.5797595,857.9473684210526,0.1554087,0.27585766,0.7123899045315072,0.7123899045315072,0.5618309796493697,0.027575096,0.096515484,4.623146e-05,0.027110578,1.1555611,1.0
3030000,1.5013443,592.5757575757576,0.16404277,0.29540116,0.4155868271999343,0.4155868271999343,0.24221588150601636,0.04845686,0.09942381,4.62196e-05,0.055247523,1.1381049,1.0
3040000,1.4677887,199.225,0.16817841,0.3003926,0.4926995905132232,0.4926995905132232,0.10964800330129947,0.093223035,0.09931888,4.6206223e-05,0.05373919,0.8785389,1.0
3050000,1.5188177,395.875,0.0905381,0.28204384,0.3228212950452886,0.3228212950452886,0.24864162260564626,0.3134113,0.09961206,4.6193243e-05,0.04626681,1.0052028,1.0
3060000,1.5147171,264.741935483871,0.13098706,0.31336093,0.5564805687193506,0.5564805687193506,0.13273108775805062,0.044014357,0.09744962,4.6180317e-05,0.041070458,0.96305114,1.0
3070000,1.4811721,467.1818181818182,0.12924488,0.2725068,0.3319618832617723,0.3319618832617723,0.2797514288763523,0.06903613,0.09730785,4.616871e-05,0.048528228,0.8910839,1.0
3080000,1.4350843,165.53846153846155,0.16881774,0.31711295,0.7092421404756158,0.7092421404756158,0.10710396328151826,0.0955932,0.10133723,4.615694e-05,0.06046804,0.81227636,1.0
3090000,1.3784175,644.1111111111111,0.26699156,0.2856214,0.6493155166748955,0.6493155166748955,0.4248084750778852,0.06416203,0.094959006,4.6143927e-05,0.055703234,0.79051244,1.0
3100000,1.3788013,241.41666666666666,0.17720312,0.2636435,0.46979431202972205,0.46979431202972205,0.14553209226577715,0.05835619,0.09856413,4.6130757e-05,0.049354218,0.76478493,1.0
3110000,1.38025,730.5384615384615,0.16415541,0.31235087,0.5030707644071015,0.5030707644071015,0.4256919434880659,0.03853352,0.09557263,4.6117762e-05,0.050417326,0.7501827,1.0
3120000,1.3936934,200.6206896551724,0.085051164,0.2727707,-0.01988089633798253,-0.01988089633798253,0.12233214923980995,0.1290866,0.092851214,4.6105924e-05,0.050121587,0.7648093,1.0
3130000,1.4231482,238.76923076923077,0.10135323,0.30033165,0.4021855051900898,0.4021855051900898,0.13690586889128167,0.2190175,0.09916216,4.6094086e-05,0.047201633,0.82022476,1.0
3140000,1.3868916,242.96153846153845,0.11806387,0.24552016,0.13171641160288758,0.13171641160288758,0.1391999981401918,0.04263978,0.09984912,4.608095e-05,0.054844774,0.8147353,1.0
3150000,1.3346285,283.42857142857144,0.098920345,0.28068525,0.4466787436755051,0.4466787436755051,0.1892065210434209,0.14258689,0.09581019,4.6067868e-05,0.055219848,0.7621068,1.0
