Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
1660000,1.4584775,21.13460420614263,552.2727272727273,1.5074558,0.13248496,11.873634766510074,0.7260459256358445,1.1449349,0.09743882,0.00029172483,0.10450759,0.40673003
1670000,1.5574785,12.657479399811166,428.6923076923077,2.0059361,0.12211955,19.877967297653242,0.5567791950556317,1.7655674,0.09776109,0.0002916727,0.08651014,0.4526767
1680000,1.5958445,9.783959288984938,708.4444444444445,1.7408067,0.10603471,9.783957990426279,0.7500561157034503,3.251484,0.09273308,0.00029162577,0.07859835,0.43202466
1690000,1.5889815,30.3175644084337,659.5,1.781287,0.09234856,30.3175650631968,0.6077286554500461,4.505006,0.100299075,0.00029157862,0.08608962,0.46759462
1700000,1.6390271,29.845447394939107,265.6363636363636,1.8681271,0.0865411,29.845448246712067,0.3019391268237748,1.8990759,0.09701923,0.00029152617,0.081535086,0.49677905
1710000,1.6083802,22.36231844070701,438.64285714285717,2.1013618,0.09379416,22.362318232422464,0.43751345641482786,4.6434984,0.09826599,0.00029147384,0.08927229,0.5195378
1720000,1.6171811,3.9371509290767484,343.0769230769231,1.580621,0.10473968,3.9371500348836905,0.3116755842302854,0.54300547,0.097371094,0.0002914224,0.07861443,0.5198082
1730000,1.5845644,37.746050439109815,568.7272727272727,1.6207448,0.08677066,37.746051278447176,0.7695677862079306,0.93007624,0.10120566,0.00029137539,0.078617245,0.51860607
1740000,1.4912773,40.86635735878573,195.07692307692307,1.6751373,0.09316761,32.62527010086727,0.2933470800223101,5.541436,0.10294326,0.00029132812,0.09734839,0.5010103
1750000,1.5377892,9.506354184888686,503.45454545454544,1.9494042,0.103612706,20.36077563708978,0.5147605567860106,2.6621938,0.093162484,0.00029127562,0.0992692,0.5265122
1760000,1.4269724,44.36996430492772,324.72727272727275,2.0394342,0.12908047,44.369963893310114,0.49556550932307303,3.237666,0.10221733,0.00029122204,0.111607745,0.5326481
1770000,1.3942649,28.523596230360507,1213.7857142857142,2.177325,0.13693884,28.52359673697627,1.5175727365276543,4.110262,0.09938359,0.00029117352,0.11865761,0.539811
1780000,1.4651906,38.437816877217394,1794.4444444444443,1.6306254,0.13628845,38.437820187330864,1.7418095558467839,5.318283,0.0986842,0.000291126,0.114591084,0.5253798
1790000,1.4579328,8.550481062174137,315.94117647058823,2.3242614,0.13982762,8.550481271553922,0.41956863252391274,2.0524297,0.09579064,0.00029107346,0.113167025,0.6104466
1800000,1.5072198,44.112750060392464,1170.6666666666667,1.8578582,0.13762914,44.11275108729165,1.3311083550409724,5.260286,0.08914764,0.0002910263,0.10368725,0.6350824
1810000,1.5417347,10.549836112206995,578.8095238095239,1.1436968,0.1291255,10.379689029032331,0.6521381806407589,1.9851519,0.0994589,0.0002909784,0.109143056,0.7119206
1820000,1.5073544,22.870924595975257,830.0714285714286,1.9389689,0.13813879,22.17838720847581,0.9429260451745775,2.3230076,0.10010314,0.00029092666,0.099765584,0.7473598
1830000,1.5996436,16.716348217741174,5217.727272727273,1.5440115,0.12351955,17.294010745352693,5.730684470152482,3.097117,0.09956885,0.0002908742,0.098521814,0.81334794
1840000,1.5440078,26.257792390528152,240.0,1.411443,0.12159717,26.257789300982463,0.4959750978741795,4.5078545,0.10248566,0.00029082186,0.09506572,0.89556104
1850000,1.515428,17.62463219855011,736.6153846153846,1.7425368,0.13000219,17.624632812504718,1.0543108222146447,3.100406,0.104316905,0.0002907751,0.11202995,0.8867226
1860000,1.531744,19.85246404118342,473.6,1.5497411,0.12277834,19.852465648512165,0.6513744704371978,2.2852223,0.10548921,0.00029072765,0.0991656,0.8219854
1870000,1.3427871,12.245995045025857,866.2631578947369,1.6965208,0.14118546,12.245995363470593,0.9569012877886722,1.5454911,0.09909582,0.00029067596,0.10564482,0.6738225
1880000,1.2470582,12.373047295590668,414.57142857142856,2.4314659,0.1600307,13.40174292513094,0.5432777288728036,2.008696,0.0988913,0.00029062424,0.12212362,0.5516761
1890000,1.2666229,20.652640305224782,972.0869565217391,2.0108585,0.15022203,19.75044646633397,0.9441787249428065,3.6318402,0.09920837,0.00029057235,0.11464292,0.6328608
1900000,1.2054893,17.219714725067323,286.64285714285717,2.7095757,0.14979883,17.219714761567644,0.4016711529350557,2.666382,0.0994623,0.0002905258,0.11477546,0.570045
1910000,1.2084682,15.044511278172788,336.5625,2.1833415,0.14213063,15.044509896890142,0.4707217155373655,4.186924,0.100150034,0.0002904783,0.10996566,0.5285655
1920000,1.2204515,21.415616857864816,946.2857142857143,1.6855552,0.12927651,21.41561630306904,1.3181541979845082,2.6074739,0.095234,0.00029042605,0.11719404,0.6070093
1930000,1.2694805,4.4354644792013636,214.72727272727272,1.6670735,0.12250934,4.435464276261045,0.27901768557388673,1.4429926,0.09805635,0.0002903736,0.100010335,0.58269775
1940000,1.2800328,25.66538368480736,590.2105263157895,1.6095313,0.11524182,25.665383623808914,0.6790634914424644,4.692092,0.09370582,0.00029032136,0.10087566,0.57909745
1950000,1.437049,25.238773802981157,527.375,2.1145031,0.115147494,25.238774483234415,0.607026012508868,2.7284725,0.096856624,0.0002902738,0.090230666,0.7058574
1960000,1.4120091,12.204117513238376,251.5,2.1062248,0.11028906,12.204116824580563,0.2872937046282459,2.0472815,0.09465341,0.00029022628,0.0930786,0.673661
1970000,1.4764061,17.405064163268733,290.3529411764706,1.2646941,0.106416814,10.11461494902294,0.41575481824111193,1.3207265,0.10313706,0.00029017375,0.09836251,0.7520381
1980000,1.5337373,3.953808744370178,2149.2916666666665,1.6939683,0.111710824,9.15774554133328,2.4078951075248187,3.5554721,0.1012355,0.00029012616,0.09316793,0.6794335
1990000,1.4784956,22.503483855111153,392.94444444444446,1.5964226,0.10731088,22.50348369807599,0.46606660715284914,3.2488651,0.09688476,0.00029007936,0.09227012,0.5812023
2000000,1.3865032,12.554982752722415,225.78571428571428,1.6507822,0.09324732,12.554983107686242,0.238250003063253,1.4418991,0.09632697,0.00029002712,0.09301451,0.47961515
2010000,1.33817,15.755414716639022,331.26666666666665,1.7312201,0.094217196,15.755413755080893,0.40647034485203526,2.7023437,0.10194111,0.00028997465,0.10044851,0.4424203
2020000,1.3605458,32.43689384459531,420.6363636363636,1.9950483,0.09904932,32.43689339409425,0.4431325781624764,3.9265366,0.09558401,0.00028992223,0.103737615,0.4238847
2030000,1.3292382,35.50444496848258,634.9473684210526,1.5263884,0.11326299,35.50444566372701,0.7785396018420885,3.5566165,0.096421465,0.0002898745,0.11513977,0.4407897
2040000,1.4441254,14.789570924371144,398.8,2.146652,0.118168324,14.7895717521378,0.44998574490309695,3.1636167,0.094893284,0.00028982697,0.097342804,0.5382012
2050000,1.4045104,30.386963555234992,208.625,1.588162,0.09254151,30.386966564448244,0.2854096277151257,2.4564743,0.09682028,0.0002897741,0.091833286,0.6047317
2060000,1.4681679,9.122528566521895,510.5,1.2580506,0.10430006,9.122528009622174,0.6014194523782602,0.60532105,0.09706867,0.00028972462,0.10264951,0.6097384
2070000,1.4002974,13.872292589268081,133.30769230769232,1.7066733,0.10921766,13.872292065334758,0.2001837609688944,2.1533637,0.102930844,0.00028967642,0.098662086,0.6005035
2080000,1.4260203,28.74579534691991,476.70588235294116,2.2622206,0.11211673,28.745795551633037,0.4638175450022305,4.0752587,0.10011111,0.00028962403,0.10011877,0.5718131
2090000,1.5003226,17.25852381466018,531.2777777777778,1.8922061,0.108407296,17.258523587256928,0.627240616947145,3.803597,0.10265479,0.00028957138,0.12369565,0.6425868
2100000,1.4423856,32.2961345903169,365.1111111111111,1.7613026,0.10105961,32.29613368080416,0.4029499260294769,1.9497913,0.09825915,0.00028952427,0.09936868,0.640329
2110000,1.3760952,16.923850406856758,505.9166666666667,1.4968551,0.107247815,16.92384926561736,0.4784145032293357,1.9863526,0.09723511,0.0002894778,0.09088544,0.5476059
2120000,1.3634603,22.909659079779495,550.85,1.6539154,0.11797608,22.909658114372263,0.6509458923217608,2.9658184,0.09444298,0.0002894259,0.1002671,0.46114475
2130000,1.3758574,13.873234362509782,530.2105263157895,1.5195783,0.11734373,13.87323355090089,0.5289733955440553,1.2363713,0.10076924,0.00028937394,0.1000341,0.5581333
2140000,1.4064176,16.28999352355725,434.7692307692308,1.7704923,0.11972279,16.289992911804163,0.4802061952650547,3.265307,0.10494248,0.00028932153,0.10010642,0.5325297
2150000,1.5223995,33.38706019601303,293.9,1.9266262,0.101262,33.387059660539514,0.32063386047957465,2.9437714,0.094994985,0.000289275,0.084886186,0.650408
2160000,1.5816646,21.776867772197537,364.6842105263158,2.3068902,0.08335569,21.77686694478808,0.36970259011445705,4.62914,0.10062049,0.00028922825,0.1111296,0.79839194
2170000,1.5961183,17.511997534325662,2824.470588235294,1.4009475,0.08537288,17.511997090133452,3.2603339885690197,2.2775009,0.09637682,0.0002891763,0.06860288,0.81979436
2180000,1.5655631,7.410460900523473,267.25,1.5102539,0.08687839,7.4104602750128565,0.5544239985756576,0.9856464,0.09582053,0.00028912452,0.07382564,0.7739952
2190000,1.5144984,25.923197378126535,203.45454545454547,1.937181,0.09232215,25.923198157772607,0.2503568438537927,3.7403038,0.09935816,0.00028907298,0.0781407,0.5289902
2200000,1.5631931,39.2316971738798,451.0,2.143767,0.07241084,39.23169685867369,0.4801027667191293,4.8340626,0.1025688,0.00028902604,0.07597791,0.57742286
2210000,1.5411252,5.011418543813258,1177.3333333333333,1.7236556,0.08102514,5.01141791358934,1.0507375427909815,1.4259515,0.10499595,0.00028897956,0.07531196,0.5128689
2220000,1.5626277,15.433744483682545,186.71428571428572,1.4596351,0.07874423,15.433746193661118,0.16620430250726972,1.618521,0.09893237,0.00028892735,0.08025778,0.5443948
2230000,1.5057014,24.186802282965335,306.06666666666666,1.4026597,0.08136272,24.186802697572755,0.3432523322776736,5.7621756,0.09634153,0.0002888746,0.08932455,0.6047647
2240000,1.3481258,23.583097419127718,808.0,1.8927064,0.09024412,26.316608183009823,0.816044307500124,4.134701,0.10077393,0.00028882193,0.09941448,0.5439813
2250000,1.4899095,24.505572509028294,201.27777777777777,1.7265838,0.099799,23.018331308422525,0.2873677463373353,3.1978414,0.10089132,0.00028877502,0.09231378,0.5807934
2260000,1.5697434,12.910801116484254,1451.111111111111,1.1351646,0.09509969,12.910799629594104,1.3321587269504864,3.6112895,0.09537149,0.00028872796,0.076750025,0.6981528
2270000,1.5715551,33.64987745177932,194.0,1.6296097,0.10190002,33.649878001213075,0.3076718144118786,2.1026988,0.096294865,0.00028867627,0.0811487,0.60651505
2280000,1.5605505,23.89405045176139,1426.3636363636363,1.3528309,0.09047382,23.894050912781324,1.3706556552047418,0.80045116,0.10478832,0.00028862464,0.09397,0.5813861
2290000,1.5285472,14.891081121099681,164.36363636363637,1.2337091,0.09622498,14.891082410080726,0.25381830745291983,1.1403217,0.098964006,0.0002885726,0.082385376,0.59786284
2300000,1.5432351,56.75985203128463,218.33333333333334,1.3916792,0.091502324,56.75985041260719,0.49353059629599255,3.2141082,0.10324532,0.00028852565,0.08780968,0.5669023
2310000,1.5486847,27.298621779701218,364.5,1.3162333,0.100416034,27.29862040789201,0.3771896388581289,3.5798965,0.10384922,0.0002884792,0.0908312,0.53553915
2320000,1.5701501,8.253931409324295,1545.0,1.6790258,0.09505308,8.25393161133792,1.4469344351802849,2.4822116,0.13182746,0.0002884272,0.0866528,0.6353096
2330000,1.5875778,12.6328019708621,410.0769230769231,2.2138577,0.0996258,12.63280148142847,0.4778758467895946,2.2668915,0.096194826,0.0002883751,0.0763553,0.6883204
2340000,1.6118981,15.750138111782462,232.08333333333334,1.8559254,0.10021344,15.750137299114613,0.3066591255289192,1.0642498,0.096519485,0.00028832257,0.07402309,0.6948465
2350000,1.6087165,13.01669738534654,1204.3846153846155,1.654148,0.100033596,13.01669805812178,1.1673096510617493,1.7625004,0.102748714,0.00028827586,0.07552096,0.6753567
2360000,1.5357037,32.943718430550135,554.6875,1.9849198,0.11221584,32.94371877897489,0.5252736763541179,3.556488,0.09564733,0.00028822836,0.08016788,0.64253694
2370000,1.5226139,27.140536704145266,192.6153846153846,2.4528604,0.10648512,27.140536040235816,0.1883224360913468,3.0412874,0.09804438,0.00028817682,0.0738232,0.5820974
2380000,1.5913725,4.784289554124524,394.1,1.1992617,0.09653378,4.784289030951738,0.35872864052653314,0.89879453,0.0991108,0.00028812425,0.06787722,0.5517293
2390000,1.499363,11.836915229379887,234.8125,1.3381076,0.09033817,11.836914872964599,0.24840373879123945,0.69404876,0.10413653,0.00028807195,0.094209835,0.51410043
2400000,1.4272151,7.954085336906724,701.2941176470588,1.8261396,0.093092404,7.954086511991584,0.5949244520572179,1.7024935,0.09744929,0.00028802507,0.08686649,0.51718014
2410000,1.4511626,41.05136166789844,195.28571428571428,1.7076927,0.09302586,41.05136282151689,0.23186853442634206,5.528296,0.0924745,0.00028797827,0.085105814,0.556154
2420000,1.5431117,6.090640544993511,280.1333333333333,1.5380024,0.09859024,6.090640719465216,0.255705936315159,2.7894905,0.09998864,0.0002879256,0.07375737,0.6681373
2430000,1.5286897,20.461308131519132,270.375,1.7733995,0.08872605,20.461307145246902,0.2298351620484027,1.6082722,0.09615791,0.0002878733,0.06646953,0.6296475
2440000,1.5311389,22.26011189624965,402.4,1.9438907,0.083148286,22.260112570119073,0.3379641540350652,3.5774906,0.10250445,0.00028782134,0.08067816,0.55259305
2450000,1.4657507,1.4483844319908048,248.58333333333334,1.690016,0.09284637,1.69174994969089,0.1968192130417182,1.5387574,0.099288076,0.00028777387,0.080188304,0.54933614
2460000,1.4701949,53.81215170898768,977.1,2.0055513,0.08537276,48.80844318128174,0.9494019999507476,6.1854796,0.099278726,0.00028772675,0.0855107,0.49414897
2470000,1.5017543,13.933705467618072,256.4375,2.0612206,0.08924585,13.933705777538066,0.25863629588275217,1.9833101,0.09564596,0.00028767472,0.083758235,0.46361384
2480000,1.5267366,8.308293615272111,788.6363636363636,1.4850287,0.09678482,8.308292775330601,0.6827955052087252,2.5701015,0.094013095,0.0002876227,0.07341625,0.49766356
2490000,1.5936584,12.1039823565984,195.69230769230768,1.1845069,0.09608985,12.10398342125476,0.19623903412586793,0.5578339,0.102568746,0.00028757603,0.06973253,0.5517621
2500000,1.5906487,10.762179648987628,345.75,1.3917848,0.087358154,10.76217974532611,0.3834338798187673,2.2095294,0.103651956,0.00028752914,0.07760495,0.61255616
2510000,1.6518972,16.82097167845416,1418.3,1.1040034,0.06736617,16.820973511339457,1.0714440749026835,1.2090669,0.10128267,0.00028747777,0.065678075,0.7505983
2520000,1.5261374,4.4289081944936575,635.0909090909091,1.0663717,0.07049385,4.428907274022165,0.42381281551735644,0.7522663,0.10266034,0.00028742617,0.06778691,0.6585871
2530000,1.5999364,2.961388643555597,367.05882352941177,0.75050735,0.074270345,2.961388642442257,0.3107784095525002,1.2764075,0.09976484,0.0002873743,0.09081116,0.61718607
2540000,1.5644115,-1.238770525737552,499.6,1.391943,0.089185394,-1.2387703685076588,0.5073996014893055,2.2615676,0.10126261,0.00028732192,0.07105672,0.7185995
2550000,1.5238583,33.30858477697707,539.1538461538462,1.8138676,0.08900702,33.308585585791384,0.3963117837690963,7.155977,0.10244729,0.00028727532,0.056405805,0.77995116
2560000,1.5847425,47.91399663976955,426.2352941176471,1.9613183,0.08144696,46.71606397710346,0.4381430816138163,6.9680824,0.09525221,0.00028722844,0.07058493,0.7466772
2570000,1.6760647,69.0423334359347,4073.5,0.8645996,0.071459055,68.92695585292915,4.087619099848191,0.7131952,0.09661617,0.0002871763,0.07269367,0.84873784
2580000,1.6536467,2.7184302360883237,245.76923076923077,0.53377783,0.07672529,0.8547215364070034,0.2241092474432662,0.18451993,0.09829117,0.0002871241,0.070984416,0.7465495
2590000,1.5981917,31.811893253822138,171.44444444444446,1.3069137,0.07594928,31.13899889178206,0.21055523538962007,2.9194264,0.101876125,0.00028707227,0.069525085,0.62083566
2600000,1.5384592,25.20269117442688,411.0,1.4076408,0.062046215,25.20269160042925,0.43845072472468016,1.0865715,0.09943778,0.00028702582,0.078573704,0.659254
2610000,1.5575798,34.12028094436236,1522.5384615384614,1.5406679,0.065946385,34.1202828430091,1.5352674965173578,7.1235757,0.09886319,0.00028697893,0.07620938,0.7629228
2620000,1.6161498,42.55744736453047,3632.9166666666665,1.9990373,0.09852318,42.557447159127086,3.505989791903024,2.1265953,0.10250749,0.0002869267,0.07451626,0.7507953
2630000,1.627781,9.212214225545374,452.4117647058824,1.4331462,0.087937094,9.212214560531516,0.366713069489967,3.7084808,0.09815822,0.00028687462,0.073335744,0.6341582
2640000,1.6130315,22.5309943920033,286.15384615384613,1.9872434,0.11180171,21.891294178135283,0.31403160832511884,3.3576405,0.101909205,0.00028682227,0.07488127,0.5756404
2650000,1.6461778,27.28468044572738,577.9285714285714,1.4376676,0.08476338,27.47952663123571,0.45010439651086925,5.0457006,0.1009328,0.00028677547,0.06701481,0.68991816
2660000,1.6700516,46.16779589177575,361.8888888888889,2.0772743,0.08806145,46.16779823436494,0.4425980569342048,3.2161102,0.09927609,0.00028672852,0.07139547,0.77271694
2670000,1.6771884,5.388277166478721,335.90909090909093,1.4304386,0.079090625,5.388278828543321,0.259310569691231,1.5340235,0.0988698,0.0002866769,0.07053856,0.68454313
2680000,1.5906255,26.39519433367738,553.6470588235294,2.293164,0.079437174,26.395196276949193,0.4246554781874532,3.953413,0.09238967,0.00028662515,0.0764895,0.6404415
2690000,1.6321741,14.334141652810597,332.2,1.7724154,0.07574177,14.334141641416974,0.3384616856230423,1.965519,0.09354062,0.00028657325,0.081162244,0.5741928
2700000,1.5852675,29.206252653264155,714.6923076923077,2.2880533,0.08686541,29.206256244359217,0.7040204695054294,6.324983,0.09383825,0.0002865217,0.07942975,0.585782
